time (since java epoch),machine name,load (0 to 1)
1554995996928,78985,Manager centralmanager-vm5,0.010101010101010102
1554995997928,79985,Manager centralmanager-vm5,0.0297029702970297
1554995998928,80985,Manager centralmanager-vm5,0.04
1554995999928,81985,Manager centralmanager-vm5,0.039603960396039604
1554996000928,82985,Manager centralmanager-vm5,0.010101010101010102
1554996001928,83985,Manager centralmanager-vm5,0.02
1554996002928,84985,Manager centralmanager-vm5,0.030303030303030304
1554996003928,85985,Manager centralmanager-vm5,0.049019607843137254
1554996004928,86985,Manager centralmanager-vm5,0.020202020202020204
1554996005928,87985,Manager centralmanager-vm5,0.030303030303030304
1554996006928,88985,Manager centralmanager-vm5,0.03
1554996007928,89985,Manager centralmanager-vm5,0.05
1554996008928,90985,Manager centralmanager-vm5,0.03
1554996009928,91985,Manager centralmanager-vm5,0.03
1554996010928,92985,Manager centralmanager-vm5,0.05050505050505051
1554996011928,93985,Manager centralmanager-vm5,0.03
1554996012928,94985,Manager centralmanager-vm5,0.020202020202020204
1554996013928,95985,Manager centralmanager-vm5,0.039603960396039604
1554996014928,96985,Manager centralmanager-vm5,0.030612244897959183
1554996015928,97985,Manager centralmanager-vm5,0.020202020202020204
1554996016928,98985,Manager centralmanager-vm5,0.09
1554996017928,99985,Manager centralmanager-vm5,0.0693069306930693
1554996018928,100985,Manager centralmanager-vm5,0.030303030303030304
1554996019928,101985,Manager centralmanager-vm5,0.0297029702970297
1554996020928,102985,Manager centralmanager-vm5,0.04040404040404041
1554996021938,103995,Manager centralmanager-vm5,0.039603960396039604
1554996022928,104985,Manager centralmanager-vm5,0.030303030303030304
1554996023928,105985,Manager centralmanager-vm5,0.020202020202020204
1554996024928,106985,Manager centralmanager-vm5,0.04
1554996025928,107985,Manager centralmanager-vm5,0.03
1554996026928,108985,Manager centralmanager-vm5,0.058823529411764705
1554996027928,109985,Manager centralmanager-vm5,0.0594059405940594
1554996028928,110985,Manager centralmanager-vm5,0.03
1554996029928,111985,Manager centralmanager-vm5,0.039603960396039604
1554996030928,112985,Manager centralmanager-vm5,0.030612244897959183
1554996031928,113985,Manager centralmanager-vm5,0.02
1554996032928,114985,Manager centralmanager-vm5,0.030303030303030304
1554996033928,115985,Manager centralmanager-vm5,0.039603960396039604
1554996034928,116985,Manager centralmanager-vm5,0.05
1554996035928,117985,Manager centralmanager-vm5,0.039603960396039604
1554996036928,118985,Manager centralmanager-vm5,0.01020408163265306
1554996037928,119985,Manager centralmanager-vm5,0.030612244897959183
1554996038928,120985,Manager centralmanager-vm5,0.0297029702970297
1554996039928,121985,Manager centralmanager-vm5,0.02
1554996040928,122985,Manager centralmanager-vm5,0.020202020202020204
1554996041928,123985,Manager centralmanager-vm5,0.039603960396039604
1554996042928,124985,Manager centralmanager-vm5,0.010309278350515464
1554996043928,125985,Manager centralmanager-vm5,0.04040404040404041
1554996044928,126985,Manager centralmanager-vm5,0.039603960396039604
1554996045928,127985,Manager centralmanager-vm5,0.02040816326530612
1554996046928,128985,Manager centralmanager-vm5,0.01020408163265306
1554996047928,129985,Manager centralmanager-vm5,0.03
1554996048928,130985,Manager centralmanager-vm5,0.0297029702970297
1554996049928,131985,Manager centralmanager-vm5,0.039603960396039604
1554996050928,132985,Manager centralmanager-vm5,0.02040816326530612
1554996051928,133985,Manager centralmanager-vm5,0.020202020202020204
1554996052928,134985,Manager centralmanager-vm5,0.04040404040404041
1554996053928,135985,Manager centralmanager-vm5,0.02
1554996054928,136985,Manager centralmanager-vm5,0.020202020202020204
1554996055928,137985,Manager centralmanager-vm5,0.039603960396039604
1554996056928,138985,Manager centralmanager-vm5,0.030303030303030304
1554996057928,139985,Manager centralmanager-vm5,0.020202020202020204
1554996058928,140985,Manager centralmanager-vm5,0.03
1554996059928,141985,Manager centralmanager-vm5,0.03
1554996060928,142985,Manager centralmanager-vm5,0.020202020202020204
1554996061929,143986,Manager centralmanager-vm5,0.06060606060606061
1554996062928,144985,Manager centralmanager-vm5,0.020202020202020204
1554996063928,145985,Manager centralmanager-vm5,0.020202020202020204
1554996064928,146985,Manager centralmanager-vm5,0.020202020202020204
1554996065928,147985,Manager centralmanager-vm5,0.039603960396039604
1554996066928,148985,Manager centralmanager-vm5,0.039603960396039604
1554996067928,149985,Manager centralmanager-vm5,0.030303030303030304
1554996068928,150985,Manager centralmanager-vm5,0.020202020202020204
1554996069928,151985,Manager centralmanager-vm5,0.04950495049504951
1554996070928,152985,Manager centralmanager-vm5,0.03
1554996071928,153985,Manager centralmanager-vm5,0.06
1554996072928,154985,Manager centralmanager-vm5,0.020202020202020204
1554996073928,155985,Manager centralmanager-vm5,0.03
1554996074928,156985,Manager centralmanager-vm5,0.049019607843137254
1554996075928,157985,Manager centralmanager-vm5,0.030303030303030304
1554996076928,158985,Manager centralmanager-vm5,0.030303030303030304
1554996077928,159985,Manager centralmanager-vm5,0.0392156862745098
1554996078927,160984,Manager centralmanager-vm5,0.02040816326530612
1554996079928,161985,Manager centralmanager-vm5,0.04
1554996080928,162985,Manager centralmanager-vm5,0.06862745098039216
1554996081938,163995,Manager centralmanager-vm5,0.050505050505050504
1554996082928,164985,Manager centralmanager-vm5,0.03
1554996083928,165985,Manager centralmanager-vm5,0.04950495049504951
1554996084928,166985,Manager centralmanager-vm5,0.03
1554996085928,167985,Manager centralmanager-vm5,0.03
1554996086928,168985,Manager centralmanager-vm5,0.039603960396039604
1554996087928,169985,Manager centralmanager-vm5,0.030303030303030304
1554996088928,170985,Manager centralmanager-vm5,0.02
1554996089928,171985,Manager centralmanager-vm5,0.05102040816326531
1554996090928,172985,Manager centralmanager-vm5,0.0297029702970297
1554996091928,173985,Manager centralmanager-vm5,0.039603960396039604
1554996092928,174985,Manager centralmanager-vm5,0.02040816326530612
1554996093928,175985,Manager centralmanager-vm5,0.049019607843137254
1554996094928,176985,Manager centralmanager-vm5,0.03
1554996095928,177985,Manager centralmanager-vm5,0.020202020202020204
1554996096928,178985,Manager centralmanager-vm5,0.02
1554996097928,179985,Manager centralmanager-vm5,0.29411764705882354
1554996098938,180995,Manager centralmanager-vm5,0.010101010101010102
1554996099928,181985,Manager centralmanager-vm5,0.02040816326530612
1554996100928,182985,Manager centralmanager-vm5,0.010101010101010102
1554996101928,183985,Manager centralmanager-vm5,0.0297029702970297
1554996102928,184985,Manager centralmanager-vm5,0.02040816326530612
1554996103928,185985,Manager centralmanager-vm5,0.04
1554996104928,186985,Manager centralmanager-vm5,0.0
1554996105928,187985,Manager centralmanager-vm5,0.02
1554996106928,188985,Manager centralmanager-vm5,0.03
1554996107928,189985,Manager centralmanager-vm5,0.03
1554996108928,190985,Manager centralmanager-vm5,0.010101010101010102
1554996109928,191985,Manager centralmanager-vm5,0.02
1554996110928,192985,Manager centralmanager-vm5,0.039603960396039604
1554996111928,193985,Manager centralmanager-vm5,0.02
1554996112928,194985,Manager centralmanager-vm5,0.02
1554996113928,195985,Manager centralmanager-vm5,0.020202020202020204
1554996114928,196985,Manager centralmanager-vm5,0.0297029702970297
1554996115930,197987,Manager centralmanager-vm5,0.01020408163265306
1554996116928,198985,Manager centralmanager-vm5,0.020202020202020204
1554996117928,199985,Manager centralmanager-vm5,0.039603960396039604
1554996118928,200985,Manager centralmanager-vm5,0.0
1554996119928,201985,Manager centralmanager-vm5,0.039603960396039604
1554996120928,202985,Manager centralmanager-vm5,0.03
1554996121927,203984,Manager centralmanager-vm5,0.020202020202020204
1554996122928,204985,Manager centralmanager-vm5,0.03
1554996123928,205985,Manager centralmanager-vm5,0.030303030303030304
1554996124928,206985,Manager centralmanager-vm5,0.06999999999999999
1554996125928,207985,Manager centralmanager-vm5,0.01020408163265306
1554996126928,208985,Manager centralmanager-vm5,0.02
1554996127928,209985,Manager centralmanager-vm5,0.039603960396039604
1554996128928,210985,Manager centralmanager-vm5,0.020202020202020204
1554996129928,211985,Manager centralmanager-vm5,0.03
1554996130928,212985,Manager centralmanager-vm5,0.04081632653061224
1554996131928,213985,Manager centralmanager-vm5,0.039603960396039604
1554996132928,214985,Manager centralmanager-vm5,0.0297029702970297
1554996133928,215985,Manager centralmanager-vm5,0.039603960396039604
1554996134928,216985,Manager centralmanager-vm5,0.02040816326530612
1554996135928,217985,Manager centralmanager-vm5,0.039603960396039604
1554996136928,218985,Manager centralmanager-vm5,0.04040404040404041
1554996137938,219995,Manager centralmanager-vm5,0.038834951456310676
1554996138928,220985,Manager centralmanager-vm5,0.02040816326530612
1554996139928,221985,Manager centralmanager-vm5,0.039603960396039604
1554996140928,222985,Manager centralmanager-vm5,0.04040404040404041
1554996141938,223995,Manager centralmanager-vm5,0.0297029702970297
1554996142928,224985,Manager centralmanager-vm5,0.030303030303030304
1554996143928,225985,Manager centralmanager-vm5,0.03
1554996144928,226985,Manager centralmanager-vm5,0.02040816326530612
1554996145928,227985,Manager centralmanager-vm5,0.0297029702970297
1554996146928,228985,Manager centralmanager-vm5,0.04
1554996147928,229985,Manager centralmanager-vm5,0.020202020202020204
1554996148928,230985,Manager centralmanager-vm5,0.0297029702970297
1554996149930,231987,Manager centralmanager-vm5,0.049019607843137254
1554996150928,232985,Manager centralmanager-vm5,0.03
1554996151928,233985,Manager centralmanager-vm5,0.02040816326530612
1554996152928,234985,Manager centralmanager-vm5,0.02
1554996153928,235985,Manager centralmanager-vm5,0.0392156862745098
1554996154928,236985,Manager centralmanager-vm5,0.0
1554996155927,237984,Manager centralmanager-vm5,0.01020408163265306
1554996156928,238985,Manager centralmanager-vm5,0.039603960396039604
1554996157928,239985,Manager centralmanager-vm5,0.04
1554996158928,240985,Manager centralmanager-vm5,0.0297029702970297
1554996159928,241985,Manager centralmanager-vm5,0.039603960396039604
1554996160928,242985,Manager centralmanager-vm5,0.0297029702970297
1554996161928,243985,Manager centralmanager-vm5,0.02
1554996162928,244985,Manager centralmanager-vm5,0.31313131313131315
1554996163938,245995,Manager centralmanager-vm5,0.16831683168316833
1554996164928,246985,Manager centralmanager-vm5,0.04081632653061224
1554996165938,247995,Manager centralmanager-vm5,0.01
1554996166928,248985,Manager centralmanager-vm5,0.030303030303030304
1554996167928,249985,Manager centralmanager-vm5,0.05940594059405941
1554996168928,250985,Manager centralmanager-vm5,0.01020408163265306
1554996169927,251984,Manager centralmanager-vm5,0.01020408163265306
1554996170928,252985,Manager centralmanager-vm5,0.0297029702970297
1554996171928,253985,Manager centralmanager-vm5,0.010101010101010102
1554996172927,254984,Manager centralmanager-vm5,0.03
1554996173928,255985,Manager centralmanager-vm5,0.020202020202020204
1554996174928,256985,Manager centralmanager-vm5,0.02
1554996175928,257985,Manager centralmanager-vm5,0.039603960396039604
1554996176928,258985,Manager centralmanager-vm5,0.0
1554996177928,259985,Manager centralmanager-vm5,0.02040816326530612
1554996178928,260985,Manager centralmanager-vm5,0.02
1554996179928,261985,Manager centralmanager-vm5,0.0392156862745098
1554996180928,262985,Manager centralmanager-vm5,0.02
1554996181928,263985,Manager centralmanager-vm5,0.010101010101010102
1554996182928,264985,Manager centralmanager-vm5,0.02040816326530612
1554996183928,265985,Manager centralmanager-vm5,0.0693069306930693
1554996184928,266985,Manager centralmanager-vm5,0.12
1554996185928,267985,Manager centralmanager-vm5,0.0297029702970297
1554996186928,268985,Manager centralmanager-vm5,0.020202020202020204
1554996187928,269985,Manager centralmanager-vm5,0.010101010101010102
1554996188928,270985,Manager centralmanager-vm5,0.03
1554996189928,271985,Manager centralmanager-vm5,0.02
1554996190928,272985,Manager centralmanager-vm5,0.030303030303030304
1554996191928,273985,Manager centralmanager-vm5,0.03
1554996192928,274985,Manager centralmanager-vm5,0.02
1554996193928,275985,Manager centralmanager-vm5,0.010101010101010102
1554996194928,276985,Manager centralmanager-vm5,0.0
1554996195928,277985,Manager centralmanager-vm5,0.01
1554996196928,278985,Manager centralmanager-vm5,0.039603960396039604
1554996197928,279985,Manager centralmanager-vm5,0.02
1554996198928,280985,Manager centralmanager-vm5,0.03
1554996199928,281985,Manager centralmanager-vm5,0.0297029702970297
1554996200928,282985,Manager centralmanager-vm5,0.02040816326530612
1554996201938,283995,Manager centralmanager-vm5,0.019801980198019802
1554996202928,284985,Manager centralmanager-vm5,0.01020408163265306
1554996203928,285985,Manager centralmanager-vm5,0.0
1554996204928,286985,Manager centralmanager-vm5,0.020202020202020204
1554996205928,287985,Manager centralmanager-vm5,0.0297029702970297
1554996206928,288985,Manager centralmanager-vm5,0.0
1554996207928,289985,Manager centralmanager-vm5,0.029411764705882353
1554996208928,290985,Manager centralmanager-vm5,0.010101010101010102
1554996209928,291985,Manager centralmanager-vm5,0.030303030303030304
1554996210939,292996,Manager centralmanager-vm5,0.019801980198019802
1554996211928,293985,Manager centralmanager-vm5,0.010309278350515464
1554996212927,294984,Manager centralmanager-vm5,0.02
1554996213928,295985,Manager centralmanager-vm5,0.030303030303030304
1554996214928,296985,Manager centralmanager-vm5,0.01
1554996215928,297985,Manager centralmanager-vm5,0.02
1554996216928,298985,Manager centralmanager-vm5,0.01020408163265306
1554996217928,299985,Manager centralmanager-vm5,0.02
1554996218928,300985,Manager centralmanager-vm5,0.02
1554996219928,301985,Manager centralmanager-vm5,0.0297029702970297
1554996220928,302985,Manager centralmanager-vm5,0.020202020202020204
1554996221928,303985,Manager centralmanager-vm5,0.02
1554996222928,304985,Manager centralmanager-vm5,0.010101010101010102
1554996223928,305985,Manager centralmanager-vm5,0.02
1554996224928,306985,Manager centralmanager-vm5,0.01020408163265306
1554996225928,307985,Manager centralmanager-vm5,0.010101010101010102
1554996226928,308985,Manager centralmanager-vm5,0.039603960396039604
1554996227928,309985,Manager centralmanager-vm5,0.039603960396039604
1554996228928,310985,Manager centralmanager-vm5,0.01020408163265306
1554996229928,311985,Manager centralmanager-vm5,0.03
1554996230927,312984,Manager centralmanager-vm5,0.0297029702970297
1554996231928,313985,Manager centralmanager-vm5,0.020202020202020204
1554996232927,314984,Manager centralmanager-vm5,0.01020408163265306
1554996233928,315985,Manager centralmanager-vm5,0.02
1554996234928,316985,Manager centralmanager-vm5,0.01020408163265306
1554996235928,317985,Manager centralmanager-vm5,0.049019607843137254
1554996236928,318985,Manager centralmanager-vm5,0.020202020202020204
1554996237928,319985,Manager centralmanager-vm5,0.03
1554996238928,320985,Manager centralmanager-vm5,0.050505050505050504
1554996239938,321995,Manager centralmanager-vm5,0.029411764705882353
1554996240928,322985,Manager centralmanager-vm5,0.03
1554996241928,323985,Manager centralmanager-vm5,0.020202020202020204
1554996242929,324986,Manager centralmanager-vm5,0.02
1554996243930,325987,Manager centralmanager-vm5,0.05
1554996244928,326985,Manager centralmanager-vm5,0.02
1554996245928,327985,Manager centralmanager-vm5,0.020202020202020204
1554996246927,328984,Manager centralmanager-vm5,0.03
1554996247928,329985,Manager centralmanager-vm5,0.03
1554996248928,330985,Manager centralmanager-vm5,0.010101010101010102
1554996249928,331985,Manager centralmanager-vm5,0.020202020202020204
1554996250928,332985,Manager centralmanager-vm5,0.02
1554996251928,333985,Manager centralmanager-vm5,0.039603960396039604
1554996252927,334984,Manager centralmanager-vm5,0.01020408163265306
1554996253928,335985,Manager centralmanager-vm5,0.039603960396039604
1554996254928,336985,Manager centralmanager-vm5,0.030303030303030304
1554996255928,337985,Manager centralmanager-vm5,0.0392156862745098
1554996256928,338985,Manager centralmanager-vm5,0.02
1554996257928,339985,Manager centralmanager-vm5,0.0392156862745098
1554996258928,340985,Manager centralmanager-vm5,0.02040816326530612
1554996259928,341985,Manager centralmanager-vm5,0.020202020202020204
1554996260928,342985,Manager centralmanager-vm5,0.01020408163265306
1554996261928,343985,Manager centralmanager-vm5,0.03
1554996262928,344985,Manager centralmanager-vm5,0.030303030303030304
1554996263928,345985,Manager centralmanager-vm5,0.02
1554996264928,346985,Manager centralmanager-vm5,0.01020408163265306
1554996265928,347985,Manager centralmanager-vm5,0.01020408163265306
1554996266927,348984,Manager centralmanager-vm5,0.03
1554996267928,349985,Manager centralmanager-vm5,0.04040404040404041
1554996268928,350985,Manager centralmanager-vm5,0.0297029702970297
1554996269928,351985,Manager centralmanager-vm5,0.06060606060606061
1554996270927,352984,Manager centralmanager-vm5,0.0
1554996271928,353985,Manager centralmanager-vm5,0.039603960396039604
1554996272927,354984,Manager centralmanager-vm5,0.03
1554996273928,355985,Manager centralmanager-vm5,0.02
1554996274928,356985,Manager centralmanager-vm5,0.02
1554996275927,357984,Manager centralmanager-vm5,0.03
1554996276928,358985,Manager centralmanager-vm5,0.0392156862745098
1554996277928,359985,Manager centralmanager-vm5,0.0
1554996278928,360985,Manager centralmanager-vm5,0.02
1554996279928,361985,Manager centralmanager-vm5,0.06999999999999999
1554996280928,362985,Manager centralmanager-vm5,0.03
1554996281928,363985,Manager centralmanager-vm5,0.039603960396039604
1554996282928,364985,Manager centralmanager-vm5,0.02040816326530612
1554996283927,365984,Manager centralmanager-vm5,0.03
1554996284928,366985,Manager centralmanager-vm5,0.039603960396039604
1554996285928,367985,Manager centralmanager-vm5,0.03
1554996286928,368985,Manager centralmanager-vm5,0.3434343434343434
1554996287928,369985,Manager centralmanager-vm5,0.010101010101010102
1554996288928,370985,Manager centralmanager-vm5,0.03
1554996289928,371985,Manager centralmanager-vm5,0.020202020202020204
1554996290928,372985,Manager centralmanager-vm5,0.0297029702970297
1554996291928,373985,Manager centralmanager-vm5,0.010101010101010102
1554996292928,374985,Manager centralmanager-vm5,0.11
1554996293938,375995,Manager centralmanager-vm5,0.038834951456310676
1554996294927,376984,Manager centralmanager-vm5,0.030303030303030304
1554996295928,377985,Manager centralmanager-vm5,0.05
1554996296927,378984,Manager centralmanager-vm5,0.07
1554996297938,379995,Manager centralmanager-vm5,0.020202020202020204
1554996298928,380985,Manager centralmanager-vm5,0.03
1554996299928,381985,Manager centralmanager-vm5,0.01020408163265306
1554996300928,382985,Manager centralmanager-vm5,0.03
1554996301928,383985,Manager centralmanager-vm5,0.020202020202020204
1554996302928,384985,Manager centralmanager-vm5,0.03
1554996303928,385985,Manager centralmanager-vm5,0.020202020202020204
1554996304927,386984,Manager centralmanager-vm5,0.03
1554996305928,387985,Manager centralmanager-vm5,0.02040816326530612
1554996306928,388985,Manager centralmanager-vm5,0.02040816326530612
1554996307928,389985,Manager centralmanager-vm5,0.049019607843137254
1554996308928,390985,Manager centralmanager-vm5,0.010101010101010102
1554996309928,391985,Manager centralmanager-vm5,0.020202020202020204
1554996310928,392985,Manager centralmanager-vm5,0.0297029702970297
1554996311928,393985,Manager centralmanager-vm5,0.01020408163265306
1554996312928,394985,Manager centralmanager-vm5,0.02
1554996313927,395984,Manager centralmanager-vm5,0.03
1554996314927,396984,Manager centralmanager-vm5,0.020202020202020204
1554996315928,397985,Manager centralmanager-vm5,0.02
1554996316928,398985,Manager centralmanager-vm5,0.03
1554996317928,399985,Manager centralmanager-vm5,0.0297029702970297
1554996318928,400985,Manager centralmanager-vm5,0.03
1554996319928,401985,Manager centralmanager-vm5,0.03
1554996320927,402984,Manager centralmanager-vm5,0.020202020202020204
1554996321928,403985,Manager centralmanager-vm5,0.04950495049504951
1554996322928,404985,Manager centralmanager-vm5,0.0297029702970297
1554996323928,405985,Manager centralmanager-vm5,0.01020408163265306
1554996324928,406985,Manager centralmanager-vm5,0.03
1554996325927,407984,Manager centralmanager-vm5,0.010101010101010102
1554996326928,408985,Manager centralmanager-vm5,0.020202020202020204
1554996327928,409985,Manager centralmanager-vm5,0.02
1554996328928,410985,Manager centralmanager-vm5,0.030612244897959183
1554996329928,411985,Manager centralmanager-vm5,0.03
1554996330928,412985,Manager centralmanager-vm5,0.0297029702970297
1554996331928,413985,Manager centralmanager-vm5,0.06930693069306931
1554996332939,414996,Manager centralmanager-vm5,0.01
1554996333928,415985,Manager centralmanager-vm5,0.02040816326530612
1554996334928,416985,Manager centralmanager-vm5,0.029411764705882353
1554996335928,417985,Manager centralmanager-vm5,0.01
1554996336928,418985,Manager centralmanager-vm5,0.010101010101010102
1554996337927,419984,Manager centralmanager-vm5,0.12871287128712872
1554996338928,420985,Manager centralmanager-vm5,0.010101010101010102
1554996339928,421985,Manager centralmanager-vm5,0.02
1554996340928,422985,Manager centralmanager-vm5,0.010101010101010102
1554996341928,423985,Manager centralmanager-vm5,0.04854368932038835
1554996342928,424985,Manager centralmanager-vm5,0.020202020202020204
1554996343928,425985,Manager centralmanager-vm5,0.049019607843137254
1554996344928,426985,Manager centralmanager-vm5,0.0297029702970297
1554996345928,427985,Manager centralmanager-vm5,0.0297029702970297
1554996346928,428985,Manager centralmanager-vm5,0.020202020202020204
1554996347938,429995,Manager centralmanager-vm5,0.038834951456310676
1554996348928,430985,Manager centralmanager-vm5,0.039603960396039604
1554996349927,431984,Manager centralmanager-vm5,0.01020408163265306
1554996350928,432985,Manager centralmanager-vm5,0.0297029702970297
1554996351928,433985,Manager centralmanager-vm5,0.010101010101010102
1554996352928,434985,Manager centralmanager-vm5,0.01020408163265306
1554996353928,435985,Manager centralmanager-vm5,0.0297029702970297
1554996354928,436985,Manager centralmanager-vm5,0.02
1554996355928,437985,Manager centralmanager-vm5,0.03
1554996356928,438985,Manager centralmanager-vm5,0.010101010101010102
1554996357928,439985,Manager centralmanager-vm5,0.0297029702970297
1554996358928,440985,Manager centralmanager-vm5,0.020202020202020204
1554996359928,441985,Manager centralmanager-vm5,0.030303030303030304
1554996360939,442996,Manager centralmanager-vm5,0.029411764705882353
1554996361928,443985,Manager centralmanager-vm5,0.010309278350515464
1554996362928,444985,Manager centralmanager-vm5,0.02
1554996363928,445985,Manager centralmanager-vm5,0.01020408163265306
1554996364928,446985,Manager centralmanager-vm5,0.04950495049504951
1554996365928,447985,Manager centralmanager-vm5,0.020202020202020204
1554996366928,448985,Manager centralmanager-vm5,0.0297029702970297
1554996367928,449985,Manager centralmanager-vm5,0.03
1554996368928,450985,Manager centralmanager-vm5,0.010101010101010102
1554996369929,451986,Manager centralmanager-vm5,0.020202020202020204
1554996370928,452985,Manager centralmanager-vm5,0.020202020202020204
1554996371927,453984,Manager centralmanager-vm5,0.02
1554996372928,454985,Manager centralmanager-vm5,0.04
1554996373928,455985,Manager centralmanager-vm5,0.0297029702970297
1554996374928,456985,Manager centralmanager-vm5,0.02
1554996375928,457985,Manager centralmanager-vm5,0.0297029702970297
1554996376928,458985,Manager centralmanager-vm5,0.02
1554996377928,459985,Manager centralmanager-vm5,0.02
1554996378928,460985,Manager centralmanager-vm5,0.020202020202020204
1554996379928,461985,Manager centralmanager-vm5,0.020202020202020204
1554996380927,462984,Manager centralmanager-vm5,0.02
1554996381928,463985,Manager centralmanager-vm5,0.04950495049504951
1554996382928,464985,Manager centralmanager-vm5,0.010101010101010102
1554996383928,465985,Manager centralmanager-vm5,0.03
1554996384928,466985,Manager centralmanager-vm5,0.0297029702970297
1554996385928,467985,Manager centralmanager-vm5,0.020202020202020204
1554996386927,468984,Manager centralmanager-vm5,0.0392156862745098
1554996387927,469984,Manager centralmanager-vm5,0.02040816326530612
1554996388928,470985,Manager centralmanager-vm5,0.52
1554996389928,471985,Manager centralmanager-vm5,0.02
1554996390927,472984,Manager centralmanager-vm5,0.02
1554996391928,473985,Manager centralmanager-vm5,0.010101010101010102
1554996392928,474985,Manager centralmanager-vm5,0.01020408163265306
