time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555031571290,51320,0.0510204081632653,0.04081632653061224,0.04040404040404041
1555031571844,51874,0.0510204081632653,0.04081632653061224,0.0510204081632653
1555031572156,52186,0.0510204081632653,0.0594059405940594,0.0510204081632653
1555031572291,52321,0.05154639175257732,0.0594059405940594,0.0510204081632653
1555031572844,52874,0.05154639175257732,0.0594059405940594,0.05050505050505051
1555031573155,53185,0.05154639175257732,0.04081632653061224,0.05050505050505051
1555031573291,53321,0.061855670103092786,0.04081632653061224,0.05050505050505051
1555031573845,53875,0.061855670103092786,0.04081632653061224,0.05
1555031574156,54186,0.061855670103092786,0.04040404040404041,0.05
1555031574291,54321,0.05154639175257732,0.04040404040404041,0.05
1555031574845,54875,0.05154639175257732,0.04040404040404041,0.02040816326530612
1555031575156,55186,0.05154639175257732,0.06,0.02040816326530612
1555031575291,55321,0.0625,0.06,0.02040816326530612
1555031575845,55875,0.0625,0.06,0.06999999999999999
1555031576155,56185,0.0625,0.3163265306122449,0.06999999999999999
1555031576291,56321,0.20408163265306123,0.3163265306122449,0.06999999999999999
1555031576854,56884,0.20408163265306123,0.3163265306122449,0.030303030303030304
1555031577156,57186,0.20408163265306123,0.020833333333333332,0.030303030303030304
1555031577290,57320,0.03125,0.020833333333333332,0.030303030303030304
1555031577844,57874,0.03125,0.020833333333333332,0.3020833333333333
1555031578156,58186,0.03125,0.04040404040404041,0.3020833333333333
1555031578291,58321,0.04081632653061224,0.04040404040404041,0.3020833333333333
1555031578854,58884,0.04081632653061224,0.04040404040404041,0.05
1555031579158,59188,0.04081632653061224,0.04081632653061224,0.05
1555031579290,59320,0.08247422680412371,0.04081632653061224,0.05
1555031579845,59875,0.08247422680412371,0.04081632653061224,0.03125
1555031580156,60186,0.08247422680412371,0.06,0.03125
1555031580290,60320,0.1326530612244898,0.06,0.03125
1555031580844,60874,0.1326530612244898,0.06,0.06862745098039216
1555031581155,61185,0.1326530612244898,0.08080808080808081,0.06862745098039216
1555031581300,61330,0.32,0.08080808080808081,0.06862745098039216
1555031581849,61879,0.32,0.08080808080808081,0.11
1555031582156,62186,0.32,0.0707070707070707,0.11
1555031582291,62321,0.031578947368421054,0.0707070707070707,0.11
1555031582844,62874,0.031578947368421054,0.0707070707070707,0.07142857142857142
1555031583156,63186,0.031578947368421054,0.0707070707070707,0.07142857142857142
1555031583290,63320,0.1326530612244898,0.0707070707070707,0.07142857142857142
1555031583845,63875,0.1326530612244898,0.0707070707070707,0.06060606060606061
1555031584156,64186,0.1326530612244898,0.09183673469387754,0.06060606060606061
1555031584301,64331,0.030927835051546393,0.09183673469387754,0.06060606060606061
1555031584845,64875,0.030927835051546393,0.09183673469387754,0.04081632653061224
1555031585155,65185,0.030927835051546393,0.0808080808080808,0.04081632653061224
1555031585291,65321,0.021052631578947368,0.0808080808080808,0.04081632653061224
1555031585844,65874,0.021052631578947368,0.0808080808080808,0.07142857142857142
1555031586156,66186,0.021052631578947368,0.08,0.07142857142857142
1555031586290,66320,0.041666666666666664,0.08,0.07142857142857142
1555031586845,66875,0.041666666666666664,0.08,0.04950495049504951
1555031587155,67185,0.041666666666666664,0.06060606060606061,0.04950495049504951
1555031587291,67321,0.030927835051546393,0.06060606060606061,0.04950495049504951
1555031587844,67874,0.030927835051546393,0.06060606060606061,0.04040404040404041
1555031588156,68186,0.030927835051546393,0.06,0.04040404040404041
1555031588290,68320,0.031578947368421054,0.06,0.04040404040404041
1555031588844,68874,0.031578947368421054,0.06,0.04040404040404041
1555031589156,69186,0.031578947368421054,0.1326530612244898,0.04040404040404041
1555031589290,69320,0.0510204081632653,0.1326530612244898,0.04040404040404041
1555031589845,69875,0.0510204081632653,0.1326530612244898,0.05
1555031590166,70196,0.0510204081632653,0.34,0.05
1555031590291,70321,0.010526315789473684,0.34,0.05
1555031590844,70874,0.010526315789473684,0.34,0.05154639175257732
1555031591156,71186,0.010526315789473684,0.030927835051546393,0.05154639175257732
1555031591290,71320,0.041666666666666664,0.030927835051546393,0.05154639175257732
1555031591845,71875,0.041666666666666664,0.030927835051546393,0.06862745098039216
1555031592156,72186,0.041666666666666664,0.14141414141414144,0.06862745098039216
1555031592291,72321,0.10204081632653061,0.14141414141414144,0.06862745098039216
1555031592846,72876,0.10204081632653061,0.14141414141414144,0.1414141414141414
1555031593156,73186,0.10204081632653061,0.05,0.1414141414141414
1555031593291,73321,0.05154639175257732,0.05,0.1414141414141414
1555031593845,73875,0.05154639175257732,0.05,0.336734693877551
1555031594156,74186,0.05154639175257732,0.09183673469387756,0.336734693877551
1555031594290,74320,0.021052631578947368,0.09183673469387756,0.336734693877551
1555031594845,74875,0.021052631578947368,0.09183673469387756,0.05050505050505051
1555031595166,75196,0.021052631578947368,0.06930693069306931,0.05050505050505051
1555031595290,75320,0.03125,0.06930693069306931,0.05050505050505051
1555031595845,75875,0.03125,0.06930693069306931,0.04081632653061224
1555031596156,76186,0.03125,0.04081632653061224,0.04081632653061224
1555031596291,76321,0.05154639175257732,0.04081632653061224,0.04081632653061224
1555031596844,76874,0.05154639175257732,0.04081632653061224,0.07142857142857142
1555031597156,77186,0.05154639175257732,0.06060606060606061,0.07142857142857142
1555031597291,77321,0.010526315789473684,0.06060606060606061,0.07142857142857142
1555031597855,77885,0.010526315789473684,0.06060606060606061,0.04
1555031598156,78186,0.010526315789473684,0.020618556701030927,0.04
1555031598291,78321,0.05050505050505051,0.020618556701030927,0.04
1555031598845,78875,0.05050505050505051,0.020618556701030927,0.10204081632653061
1555031599156,79186,0.05050505050505051,0.030612244897959183,0.10204081632653061
1555031599290,79320,0.030927835051546393,0.030612244897959183,0.10204081632653061
1555031599855,79885,0.030927835051546393,0.030612244897959183,0.04040404040404041
1555031600156,80186,0.030927835051546393,0.030612244897959183,0.04040404040404041
1555031600290,80320,0.041237113402061855,0.030612244897959183,0.04040404040404041
1555031600855,80885,0.041237113402061855,0.030612244897959183,0.06060606060606061
1555031601155,81185,0.041237113402061855,0.09999999999999999,0.06060606060606061
1555031601290,81320,0.041237113402061855,0.09999999999999999,0.06060606060606061
1555031601844,81874,0.041237113402061855,0.09999999999999999,0.041237113402061855
1555031602166,82196,0.041237113402061855,0.04040404040404041,0.041237113402061855
1555031602291,82321,0.010526315789473684,0.04040404040404041,0.041237113402061855
1555031602845,82875,0.010526315789473684,0.04040404040404041,0.0594059405940594
1555031603156,83186,0.010526315789473684,0.030927835051546393,0.0594059405940594
1555031603291,83321,0.05154639175257732,0.030927835051546393,0.0594059405940594
1555031603844,83874,0.05154639175257732,0.030927835051546393,0.030927835051546393
1555031604156,84186,0.05154639175257732,0.04081632653061224,0.030927835051546393
1555031604290,84320,0.03125,0.04081632653061224,0.030927835051546393
1555031604844,84874,0.03125,0.04081632653061224,0.04081632653061224
1555031605155,85185,0.03125,0.04040404040404041,0.04081632653061224
1555031605291,85321,0.05102040816326531,0.04040404040404041,0.04081632653061224
1555031605845,85875,0.05102040816326531,0.04040404040404041,0.04081632653061224
1555031606156,86186,0.05102040816326531,0.0510204081632653,0.04081632653061224
1555031606290,86320,0.041237113402061855,0.0510204081632653,0.04081632653061224
1555031606844,86874,0.041237113402061855,0.0510204081632653,0.0510204081632653
1555031607155,87185,0.041237113402061855,0.0510204081632653,0.0510204081632653
1555031607290,87320,0.041666666666666664,0.0510204081632653,0.0510204081632653
1555031607845,87875,0.041666666666666664,0.0510204081632653,0.030612244897959183
1555031608155,88185,0.041666666666666664,0.030303030303030304,0.030612244897959183
1555031608290,88320,0.05154639175257732,0.030303030303030304,0.030612244897959183
1555031608844,88874,0.05154639175257732,0.030303030303030304,0.060000000000000005
1555031609156,89186,0.05154639175257732,0.04040404040404041,0.060000000000000005
1555031609291,89321,0.0510204081632653,0.04040404040404041,0.060000000000000005
1555031609845,89875,0.0510204081632653,0.04040404040404041,0.04040404040404041
1555031610155,90185,0.0510204081632653,0.05050505050505051,0.04040404040404041
1555031610291,90321,0.0510204081632653,0.05050505050505051,0.04040404040404041
1555031610844,90874,0.0510204081632653,0.05050505050505051,0.030612244897959183
1555031611156,91186,0.0510204081632653,0.04040404040404041,0.030612244897959183
1555031611291,91321,0.05102040816326531,0.04040404040404041,0.030612244897959183
1555031611845,91875,0.05102040816326531,0.04040404040404041,0.030927835051546393
1555031612156,92186,0.05102040816326531,0.030612244897959183,0.030927835051546393
1555031612290,92320,0.16999999999999998,0.030612244897959183,0.030927835051546393
1555031612844,92874,0.16999999999999998,0.030612244897959183,0.05
1555031613155,93185,0.16999999999999998,0.06999999999999999,0.05
1555031613290,93320,0.03125,0.06999999999999999,0.05
1555031613844,93874,0.03125,0.06999999999999999,0.030612244897959183
1555031614155,94185,0.03125,0.04040404040404041,0.030612244897959183
1555031614291,94321,0.021052631578947368,0.04040404040404041,0.030612244897959183
1555031614845,94875,0.021052631578947368,0.04040404040404041,0.06
1555031615155,95185,0.021052631578947368,0.04040404040404041,0.06
1555031615290,95320,0.09375,0.04040404040404041,0.06
1555031615844,95874,0.09375,0.04040404040404041,0.030927835051546393
1555031616156,96186,0.09375,0.030612244897959183,0.030927835051546393
1555031616290,96320,0.05102040816326531,0.030612244897959183,0.030927835051546393
1555031616844,96874,0.05102040816326531,0.030612244897959183,0.030612244897959183
1555031617156,97186,0.05102040816326531,0.14,0.030612244897959183
1555031617291,97321,0.021052631578947368,0.14,0.030612244897959183
1555031617845,97875,0.021052631578947368,0.14,0.061224489795918366
1555031618155,98185,0.021052631578947368,0.030612244897959183,0.061224489795918366
1555031618291,98321,0.020833333333333332,0.030612244897959183,0.061224489795918366
1555031618845,98875,0.020833333333333332,0.030612244897959183,0.08
1555031619155,99185,0.020833333333333332,0.06,0.08
1555031619291,99321,0.03125,0.06,0.08
1555031619845,99875,0.03125,0.06,0.13
1555031620156,100186,0.03125,0.020618556701030927,0.13
1555031620290,100320,0.08163265306122448,0.020618556701030927,0.13
1555031620845,100875,0.08163265306122448,0.020618556701030927,0.06060606060606061
1555031621156,101186,0.08163265306122448,0.04,0.06060606060606061
1555031621290,101320,0.07216494845360824,0.04,0.06060606060606061
1555031621855,101885,0.07216494845360824,0.04,0.020202020202020204
1555031622156,102186,0.07216494845360824,0.0594059405940594,0.020202020202020204
1555031622291,102321,0.041237113402061855,0.0594059405940594,0.020202020202020204
1555031622845,102875,0.041237113402061855,0.0594059405940594,0.03125
1555031623156,103186,0.041237113402061855,0.030927835051546393,0.03125
1555031623290,103320,0.03125,0.030927835051546393,0.03125
1555031623845,103875,0.03125,0.030927835051546393,0.05050505050505051
1555031624155,104185,0.03125,0.02040816326530612,0.05050505050505051
1555031624290,104320,0.041237113402061855,0.02040816326530612,0.05050505050505051
1555031624844,104874,0.041237113402061855,0.02040816326530612,0.05
1555031625156,105186,0.041237113402061855,0.05050505050505051,0.05
1555031625291,105321,0.04081632653061224,0.05050505050505051,0.05
1555031625845,105875,0.04081632653061224,0.05050505050505051,0.050505050505050504
1555031626155,106185,0.04081632653061224,0.06,0.050505050505050504
1555031626290,106320,0.030927835051546393,0.06,0.050505050505050504
1555031626845,106875,0.030927835051546393,0.06,0.05102040816326531
1555031627155,107185,0.030927835051546393,0.09090909090909091,0.05102040816326531
1555031627290,107320,0.020618556701030927,0.09090909090909091,0.05102040816326531
1555031627845,107875,0.020618556701030927,0.09090909090909091,0.05
1555031628156,108186,0.020618556701030927,0.020618556701030927,0.05
1555031628290,108320,0.04040404040404041,0.020618556701030927,0.05
1555031628845,108875,0.04040404040404041,0.020618556701030927,0.05
1555031629155,109185,0.04040404040404041,0.030612244897959183,0.05
1555031629290,109320,0.030612244897959183,0.030612244897959183,0.05
1555031629845,109875,0.030612244897959183,0.030612244897959183,0.05102040816326531
1555031630156,110186,0.030612244897959183,0.04040404040404041,0.05102040816326531
1555031630290,110320,0.030612244897959183,0.04040404040404041,0.05102040816326531
1555031630855,110885,0.030612244897959183,0.04040404040404041,0.030612244897959183
1555031631156,111186,0.030612244897959183,0.05050505050505051,0.030612244897959183
1555031631290,111320,0.010309278350515464,0.05050505050505051,0.030612244897959183
1555031631845,111875,0.010309278350515464,0.05050505050505051,0.030927835051546393
1555031632155,112185,0.010309278350515464,0.06060606060606061,0.030927835051546393
1555031632291,112321,0.04081632653061224,0.06060606060606061,0.030927835051546393
1555031632845,112875,0.04081632653061224,0.06060606060606061,0.061224489795918366
1555031633156,113186,0.04081632653061224,0.030303030303030304,0.061224489795918366
1555031633291,113321,0.0816326530612245,0.030303030303030304,0.061224489795918366
1555031633854,113884,0.0816326530612245,0.030303030303030304,0.05050505050505051
1555031634156,114186,0.0816326530612245,0.050505050505050504,0.05050505050505051
1555031634290,114320,0.030927835051546393,0.050505050505050504,0.05050505050505051
1555031634844,114874,0.030927835051546393,0.050505050505050504,0.04081632653061224
1555031635156,115186,0.030927835051546393,0.060000000000000005,0.04081632653061224
1555031635290,115320,0.08247422680412371,0.060000000000000005,0.04081632653061224
1555031635844,115874,0.08247422680412371,0.060000000000000005,0.050505050505050504
1555031636156,116186,0.08247422680412371,0.030927835051546393,0.050505050505050504
1555031636291,116321,0.05154639175257732,0.030927835051546393,0.050505050505050504
1555031636844,116874,0.05154639175257732,0.030927835051546393,0.030612244897959183
1555031637156,117186,0.05154639175257732,0.05,0.030612244897959183
1555031637290,117320,0.05154639175257732,0.05,0.030612244897959183
1555031637845,117875,0.05154639175257732,0.05,0.0594059405940594
1555031638156,118186,0.05154639175257732,0.041237113402061855,0.0594059405940594
1555031638290,118320,0.030612244897959183,0.041237113402061855,0.0594059405940594
1555031638845,118875,0.030612244897959183,0.041237113402061855,0.04081632653061224
1555031639156,119186,0.030612244897959183,0.04040404040404041,0.04081632653061224
1555031639291,119321,0.030303030303030304,0.04040404040404041,0.04081632653061224
1555031639845,119875,0.030303030303030304,0.04040404040404041,0.09
1555031640156,120186,0.030303030303030304,0.05050505050505051,0.09
1555031640291,120321,0.020833333333333332,0.05050505050505051,0.09
1555031640845,120875,0.020833333333333332,0.05050505050505051,0.05050505050505051
1555031641156,121186,0.020833333333333332,0.030927835051546393,0.05050505050505051
1555031641290,121320,0.11,0.030927835051546393,0.05050505050505051
1555031641844,121874,0.11,0.030927835051546393,0.030927835051546393
1555031642155,122185,0.11,0.05050505050505051,0.030927835051546393
1555031642291,122321,0.020618556701030927,0.05050505050505051,0.030927835051546393
1555031642844,122874,0.020618556701030927,0.05050505050505051,0.05
1555031643156,123186,0.020618556701030927,0.020618556701030927,0.05
1555031643290,123320,0.03125,0.020618556701030927,0.05
1555031643844,123874,0.03125,0.020618556701030927,0.04040404040404041
1555031644155,124185,0.03125,0.06,0.04040404040404041
1555031644290,124320,0.021052631578947368,0.06,0.04040404040404041
1555031644845,124875,0.021052631578947368,0.06,0.04081632653061224
1555031645156,125186,0.021052631578947368,0.04081632653061224,0.04081632653061224
1555031645290,125320,0.020833333333333332,0.04081632653061224,0.04081632653061224
1555031645845,125875,0.020833333333333332,0.04081632653061224,0.04040404040404041
1555031646156,126186,0.020833333333333332,0.061855670103092786,0.04040404040404041
1555031646291,126321,0.33673469387755106,0.061855670103092786,0.04040404040404041
1555031646845,126875,0.33673469387755106,0.061855670103092786,0.03125
1555031647156,127186,0.33673469387755106,0.05050505050505051,0.03125
1555031647301,127331,0.19387755102040818,0.05050505050505051,0.03125
1555031647845,127875,0.19387755102040818,0.05050505050505051,0.05050505050505051
1555031648156,128186,0.19387755102040818,0.04081632653061224,0.05050505050505051
1555031648290,128320,0.041666666666666664,0.04081632653061224,0.05050505050505051
1555031648844,128874,0.041666666666666664,0.04081632653061224,0.0784313725490196
1555031649156,129186,0.041666666666666664,0.05050505050505051,0.0784313725490196
1555031649291,129321,0.030927835051546393,0.05050505050505051,0.0784313725490196
1555031649854,129884,0.030927835051546393,0.05050505050505051,0.04040404040404041
1555031650156,130186,0.030927835051546393,0.06930693069306931,0.04040404040404041
1555031650291,130321,0.030927835051546393,0.06930693069306931,0.04040404040404041
1555031650845,130875,0.030927835051546393,0.06930693069306931,0.020833333333333332
1555031651156,131186,0.030927835051546393,0.030927835051546393,0.020833333333333332
1555031651291,131321,0.021052631578947368,0.030927835051546393,0.020833333333333332
1555031651845,131875,0.021052631578947368,0.030927835051546393,0.04
1555031652156,132186,0.021052631578947368,0.04081632653061224,0.04
1555031652291,132321,0.010526315789473684,0.04081632653061224,0.04
1555031652844,132874,0.010526315789473684,0.04081632653061224,0.05
1555031653156,133186,0.010526315789473684,0.05940594059405941,0.05
1555031653291,133321,0.020833333333333332,0.05940594059405941,0.05
1555031653845,133875,0.020833333333333332,0.05940594059405941,0.030927835051546393
1555031654156,134186,0.020833333333333332,0.030612244897959183,0.030927835051546393
1555031654291,134321,0.08247422680412371,0.030612244897959183,0.030927835051546393
1555031654845,134875,0.08247422680412371,0.030612244897959183,0.030927835051546393
1555031655156,135186,0.08247422680412371,0.05050505050505051,0.030927835051546393
1555031655290,135320,0.010526315789473684,0.05050505050505051,0.030927835051546393
1555031655845,135875,0.010526315789473684,0.05050505050505051,0.061224489795918366
1555031656156,136186,0.010526315789473684,0.030927835051546393,0.061224489795918366
1555031656291,136321,0.10204081632653061,0.030927835051546393,0.061224489795918366
