time (since java epoch),machine name,load (0 to 1)
1555031704845,184875,Manager centralmanager-vm9,0.030612244897959183
1555031705845,185875,Manager centralmanager-vm9,0.04040404040404041
1555031706845,186875,Manager centralmanager-vm9,0.020833333333333332
1555031707845,187875,Manager centralmanager-vm9,0.06862745098039216
1555031708844,188874,Manager centralmanager-vm9,0.0510204081632653
1555031709845,189875,Manager centralmanager-vm9,0.04040404040404041
1555031710845,190875,Manager centralmanager-vm9,0.05
1555031711845,191875,Manager centralmanager-vm9,0.04040404040404041
1555031712844,192874,Manager centralmanager-vm9,0.020618556701030927
1555031713845,193875,Manager centralmanager-vm9,0.05
1555031714845,194875,Manager centralmanager-vm9,0.0510204081632653
1555031715844,195874,Manager centralmanager-vm9,0.020618556701030927
1555031716844,196874,Manager centralmanager-vm9,0.0594059405940594
1555031717844,197874,Manager centralmanager-vm9,0.05
1555031718845,198875,Manager centralmanager-vm9,0.06060606060606061
1555031719845,199875,Manager centralmanager-vm9,0.05
1555031720844,200874,Manager centralmanager-vm9,0.02040816326530612
1555031721845,201875,Manager centralmanager-vm9,0.06
1555031722845,202875,Manager centralmanager-vm9,0.04040404040404041
1555031723845,203875,Manager centralmanager-vm9,0.020618556701030927
1555031724845,204875,Manager centralmanager-vm9,0.04040404040404041
1555031725844,205874,Manager centralmanager-vm9,0.030303030303030304
1555031726845,206875,Manager centralmanager-vm9,0.04040404040404041
1555031727845,207875,Manager centralmanager-vm9,0.17346938775510204
1555031728855,208885,Manager centralmanager-vm9,0.061224489795918366
1555031729844,209874,Manager centralmanager-vm9,0.36082474226804123
1555031730854,210884,Manager centralmanager-vm9,0.15151515151515152
1555031731845,211875,Manager centralmanager-vm9,0.08247422680412371
1555031732845,212875,Manager centralmanager-vm9,0.17346938775510204
1555031733844,213874,Manager centralmanager-vm9,0.23232323232323232
1555031734845,214875,Manager centralmanager-vm9,0.05208333333333333
1555031735845,215875,Manager centralmanager-vm9,0.099009900990099
1555031736845,216875,Manager centralmanager-vm9,0.041237113402061855
1555031737845,217875,Manager centralmanager-vm9,0.05102040816326531
1555031738844,218874,Manager centralmanager-vm9,0.15306122448979592
1555031739845,219875,Manager centralmanager-vm9,0.06
1555031740845,220875,Manager centralmanager-vm9,0.020618556701030927
1555031741845,221875,Manager centralmanager-vm9,0.04040404040404041
1555031742845,222875,Manager centralmanager-vm9,0.041237113402061855
1555031743845,223875,Manager centralmanager-vm9,0.05050505050505051
1555031744844,224874,Manager centralmanager-vm9,0.04081632653061224
1555031745845,225875,Manager centralmanager-vm9,0.04040404040404041
1555031746855,226885,Manager centralmanager-vm9,0.061224489795918366
1555031747845,227875,Manager centralmanager-vm9,0.05050505050505051
1555031748844,228874,Manager centralmanager-vm9,0.030612244897959183
1555031749845,229875,Manager centralmanager-vm9,0.030303030303030304
1555031750844,230874,Manager centralmanager-vm9,0.030612244897959183
1555031751844,231874,Manager centralmanager-vm9,0.030612244897959183
1555031752844,232874,Manager centralmanager-vm9,0.030612244897959183
1555031753845,233875,Manager centralmanager-vm9,0.020618556701030927
1555031754844,234874,Manager centralmanager-vm9,0.04040404040404041
1555031755844,235874,Manager centralmanager-vm9,0.02040816326530612
1555031756844,236874,Manager centralmanager-vm9,0.04040404040404041
1555031757845,237875,Manager centralmanager-vm9,0.13
1555031758845,238875,Manager centralmanager-vm9,0.06060606060606061
1555031759844,239874,Manager centralmanager-vm9,0.06930693069306931
1555031760845,240875,Manager centralmanager-vm9,0.04040404040404041
1555031761844,241874,Manager centralmanager-vm9,0.030612244897959183
1555031762845,242875,Manager centralmanager-vm9,0.04040404040404041
1555031763845,243875,Manager centralmanager-vm9,0.1111111111111111
1555031764845,244875,Manager centralmanager-vm9,0.05050505050505051
1555031765845,245875,Manager centralmanager-vm9,0.0625
1555031766845,246875,Manager centralmanager-vm9,0.09803921568627452
1555031767844,247874,Manager centralmanager-vm9,0.0707070707070707
1555031768845,248875,Manager centralmanager-vm9,0.04
1555031769845,249875,Manager centralmanager-vm9,0.04040404040404041
1555031770845,250875,Manager centralmanager-vm9,0.030303030303030304
1555031771844,251874,Manager centralmanager-vm9,0.030612244897959183
1555031772845,252875,Manager centralmanager-vm9,0.030303030303030304
1555031773845,253875,Manager centralmanager-vm9,0.04040404040404041
1555031774844,254874,Manager centralmanager-vm9,0.030612244897959183
1555031775845,255875,Manager centralmanager-vm9,0.030303030303030304
1555031776844,256874,Manager centralmanager-vm9,0.05102040816326531
1555031777844,257874,Manager centralmanager-vm9,0.04081632653061224
1555031778845,258875,Manager centralmanager-vm9,0.04
1555031779845,259875,Manager centralmanager-vm9,0.04040404040404041
1555031780845,260875,Manager centralmanager-vm9,0.010416666666666666
1555031781845,261875,Manager centralmanager-vm9,0.061224489795918366
1555031782854,262884,Manager centralmanager-vm9,0.04950495049504951
1555031783845,263875,Manager centralmanager-vm9,0.020618556701030927
1555031784845,264875,Manager centralmanager-vm9,0.020618556701030927
1555031785845,265875,Manager centralmanager-vm9,0.010416666666666666
1555031786845,266875,Manager centralmanager-vm9,0.04950495049504951
1555031787845,267875,Manager centralmanager-vm9,0.0594059405940594
1555031788844,268874,Manager centralmanager-vm9,0.16999999999999998
1555031789855,269885,Manager centralmanager-vm9,0.030303030303030304
1555031790844,270874,Manager centralmanager-vm9,0.05050505050505051
1555031791845,271875,Manager centralmanager-vm9,0.06
1555031792844,272874,Manager centralmanager-vm9,0.030612244897959183
1555031793845,273875,Manager centralmanager-vm9,0.0594059405940594
1555031794845,274875,Manager centralmanager-vm9,0.04040404040404041
1555031795845,275875,Manager centralmanager-vm9,0.05
1555031796845,276875,Manager centralmanager-vm9,0.061224489795918366
1555031797854,277884,Manager centralmanager-vm9,0.13999999999999999
1555031798854,278884,Manager centralmanager-vm9,0.020618556701030927
1555031799844,279874,Manager centralmanager-vm9,0.04040404040404041
1555031800844,280874,Manager centralmanager-vm9,0.030303030303030304
1555031801845,281875,Manager centralmanager-vm9,0.030612244897959183
1555031802844,282874,Manager centralmanager-vm9,0.02040816326530612
1555031803845,283875,Manager centralmanager-vm9,0.030303030303030304
1555031804844,284874,Manager centralmanager-vm9,0.04040404040404041
1555031805844,285874,Manager centralmanager-vm9,0.04040404040404041
1555031806845,286875,Manager centralmanager-vm9,0.04040404040404041
1555031807845,287875,Manager centralmanager-vm9,0.04040404040404041
1555031808844,288874,Manager centralmanager-vm9,0.030612244897959183
1555031809845,289875,Manager centralmanager-vm9,0.02040816326530612
1555031810844,290874,Manager centralmanager-vm9,0.32323232323232326
1555031811845,291875,Manager centralmanager-vm9,0.04
1555031812844,292874,Manager centralmanager-vm9,0.04040404040404041
1555031813845,293875,Manager centralmanager-vm9,0.030303030303030304
1555031814844,294874,Manager centralmanager-vm9,0.020618556701030927
1555031815845,295875,Manager centralmanager-vm9,0.04
1555031816844,296874,Manager centralmanager-vm9,0.030612244897959183
1555031817844,297874,Manager centralmanager-vm9,0.17
1555031818855,298885,Manager centralmanager-vm9,0.058823529411764705
1555031819855,299885,Manager centralmanager-vm9,0.04040404040404041
1555031820844,300874,Manager centralmanager-vm9,0.010416666666666666
1555031821845,301875,Manager centralmanager-vm9,0.05
1555031822855,302885,Manager centralmanager-vm9,0.02040816326530612
1555031823845,303875,Manager centralmanager-vm9,0.020618556701030927
1555031824845,304875,Manager centralmanager-vm9,0.020618556701030927
1555031825845,305875,Manager centralmanager-vm9,0.020618556701030927
1555031826844,306874,Manager centralmanager-vm9,0.030303030303030304
1555031827844,307874,Manager centralmanager-vm9,0.05
1555031828845,308875,Manager centralmanager-vm9,0.04
1555031829845,309875,Manager centralmanager-vm9,0.030303030303030304
1555031830844,310874,Manager centralmanager-vm9,0.06060606060606061
1555031831844,311874,Manager centralmanager-vm9,0.0510204081632653
1555031832855,312885,Manager centralmanager-vm9,0.08
1555031833844,313874,Manager centralmanager-vm9,0.020833333333333332
1555031834844,314874,Manager centralmanager-vm9,0.05
1555031835845,315875,Manager centralmanager-vm9,0.030303030303030304
1555031836845,316875,Manager centralmanager-vm9,0.06060606060606061
1555031837854,317884,Manager centralmanager-vm9,0.050505050505050504
1555031838844,318874,Manager centralmanager-vm9,0.030927835051546393
1555031839845,319875,Manager centralmanager-vm9,0.030303030303030304
1555031840845,320875,Manager centralmanager-vm9,0.030612244897959183
1555031841845,321875,Manager centralmanager-vm9,0.04
1555031842844,322874,Manager centralmanager-vm9,0.061224489795918366
1555031843845,323875,Manager centralmanager-vm9,0.05
1555031844844,324874,Manager centralmanager-vm9,0.020618556701030927
1555031845845,325875,Manager centralmanager-vm9,0.04040404040404041
1555031846844,326874,Manager centralmanager-vm9,0.061224489795918366
1555031847845,327875,Manager centralmanager-vm9,0.050505050505050504
1555031848844,328874,Manager centralmanager-vm9,0.030303030303030304
1555031849845,329875,Manager centralmanager-vm9,0.05
1555031850845,330875,Manager centralmanager-vm9,0.030303030303030304
1555031851844,331874,Manager centralmanager-vm9,0.05
1555031852845,332875,Manager centralmanager-vm9,0.020618556701030927
1555031853845,333875,Manager centralmanager-vm9,0.02040816326530612
1555031854844,334874,Manager centralmanager-vm9,0.04950495049504951
1555031855844,335874,Manager centralmanager-vm9,0.030612244897959183
1555031856845,336875,Manager centralmanager-vm9,0.04
1555031857845,337875,Manager centralmanager-vm9,0.030612244897959183
1555031858845,338875,Manager centralmanager-vm9,0.030612244897959183
1555031859845,339875,Manager centralmanager-vm9,0.04
1555031860845,340875,Manager centralmanager-vm9,0.030303030303030304
1555031861844,341874,Manager centralmanager-vm9,0.010416666666666666
1555031862845,342875,Manager centralmanager-vm9,0.05
1555031863845,343875,Manager centralmanager-vm9,0.04040404040404041
1555031864845,344875,Manager centralmanager-vm9,0.030612244897959183
1555031865845,345875,Manager centralmanager-vm9,0.0594059405940594
1555031866845,346875,Manager centralmanager-vm9,0.030303030303030304
1555031867845,347875,Manager centralmanager-vm9,0.05
1555031868845,348875,Manager centralmanager-vm9,0.04
1555031869845,349875,Manager centralmanager-vm9,0.05154639175257732
1555031870844,350874,Manager centralmanager-vm9,0.17171717171717174
1555031871845,351875,Manager centralmanager-vm9,0.04040404040404041
1555031872845,352875,Manager centralmanager-vm9,0.04040404040404041
1555031873845,353875,Manager centralmanager-vm9,0.09
1555031874845,354875,Manager centralmanager-vm9,0.02040816326530612
1555031875844,355874,Manager centralmanager-vm9,0.05102040816326531
1555031876845,356875,Manager centralmanager-vm9,0.04040404040404041
1555031877845,357875,Manager centralmanager-vm9,0.010416666666666666
1555031878845,358875,Manager centralmanager-vm9,0.030303030303030304
1555031879845,359875,Manager centralmanager-vm9,0.12
1555031880845,360875,Manager centralmanager-vm9,0.06060606060606061
1555031881854,361884,Manager centralmanager-vm9,0.04950495049504951
1555031882845,362875,Manager centralmanager-vm9,0.020833333333333332
1555031883845,363875,Manager centralmanager-vm9,0.02040816326530612
1555031884844,364874,Manager centralmanager-vm9,0.030303030303030304
1555031885844,365874,Manager centralmanager-vm9,0.020618556701030927
1555031886844,366874,Manager centralmanager-vm9,0.04
1555031887845,367875,Manager centralmanager-vm9,0.020618556701030927
1555031888845,368875,Manager centralmanager-vm9,0.04040404040404041
1555031889844,369874,Manager centralmanager-vm9,0.04040404040404041
1555031890845,370875,Manager centralmanager-vm9,0.041237113402061855
1555031891844,371874,Manager centralmanager-vm9,0.04081632653061224
1555031892855,372885,Manager centralmanager-vm9,0.039603960396039604
1555031893845,373875,Manager centralmanager-vm9,0.030927835051546393
1555031894845,374875,Manager centralmanager-vm9,0.010309278350515464
1555031895845,375875,Manager centralmanager-vm9,0.020618556701030927
1555031896845,376875,Manager centralmanager-vm9,0.010309278350515464
1555031897845,377875,Manager centralmanager-vm9,0.030612244897959183
1555031898845,378875,Manager centralmanager-vm9,0.030303030303030304
1555031899844,379874,Manager centralmanager-vm9,0.02040816326530612
1555031900844,380874,Manager centralmanager-vm9,0.020618556701030927
1555031901845,381875,Manager centralmanager-vm9,0.04
1555031902845,382875,Manager centralmanager-vm9,0.030303030303030304
1555031903845,383875,Manager centralmanager-vm9,0.010309278350515464
1555031904844,384874,Manager centralmanager-vm9,0.010416666666666666
1555031905845,385875,Manager centralmanager-vm9,0.030303030303030304
1555031906845,386875,Manager centralmanager-vm9,0.02040816326530612
1555031907845,387875,Manager centralmanager-vm9,0.030303030303030304
1555031908845,388875,Manager centralmanager-vm9,0.030612244897959183
1555031909845,389875,Manager centralmanager-vm9,0.16326530612244897
1555031910855,390885,Manager centralmanager-vm9,0.01020408163265306
1555031911845,391875,Manager centralmanager-vm9,0.030612244897959183
1555031912845,392875,Manager centralmanager-vm9,0.05
1555031913845,393875,Manager centralmanager-vm9,0.030612244897959183
1555031914845,394875,Manager centralmanager-vm9,0.030303030303030304
1555031915845,395875,Manager centralmanager-vm9,0.04081632653061224
1555031916855,396885,Manager centralmanager-vm9,0.02040816326530612
1555031917844,397874,Manager centralmanager-vm9,0.030612244897959183
1555031918845,398875,Manager centralmanager-vm9,0.08163265306122448
1555031919845,399875,Manager centralmanager-vm9,0.050505050505050504
1555031920845,400875,Manager centralmanager-vm9,0.010309278350515464
1555031921845,401875,Manager centralmanager-vm9,0.030303030303030304
1555031922845,402875,Manager centralmanager-vm9,0.17171717171717174
1555031923844,403874,Manager centralmanager-vm9,0.08080808080808081
1555031924845,404875,Manager centralmanager-vm9,0.030303030303030304
1555031925845,405875,Manager centralmanager-vm9,0.02040816326530612
1555031926845,406875,Manager centralmanager-vm9,0.04040404040404041
1555031927844,407874,Manager centralmanager-vm9,0.030303030303030304
1555031928845,408875,Manager centralmanager-vm9,0.020202020202020204
1555031929845,409875,Manager centralmanager-vm9,0.030303030303030304
1555031930845,410875,Manager centralmanager-vm9,0.030303030303030304
1555031931845,411875,Manager centralmanager-vm9,0.04040404040404041
1555031932845,412875,Manager centralmanager-vm9,0.02040816326530612
1555031933845,413875,Manager centralmanager-vm9,0.04
1555031934845,414875,Manager centralmanager-vm9,0.030612244897959183
1555031935845,415875,Manager centralmanager-vm9,0.04
1555031936845,416875,Manager centralmanager-vm9,0.05
1555031937844,417874,Manager centralmanager-vm9,0.030303030303030304
1555031938845,418875,Manager centralmanager-vm9,0.04
1555031939845,419875,Manager centralmanager-vm9,0.05050505050505051
1555031940855,420885,Manager centralmanager-vm9,0.03
1555031941845,421875,Manager centralmanager-vm9,0.020833333333333332
1555031942844,422874,Manager centralmanager-vm9,0.010309278350515464
1555031943845,423875,Manager centralmanager-vm9,0.030303030303030304
1555031944845,424875,Manager centralmanager-vm9,0.04040404040404041
1555031945845,425875,Manager centralmanager-vm9,0.030303030303030304
1555031946845,426875,Manager centralmanager-vm9,0.04081632653061224
1555031947844,427874,Manager centralmanager-vm9,0.02040816326530612
1555031948845,428875,Manager centralmanager-vm9,0.04
1555031949845,429875,Manager centralmanager-vm9,0.04040404040404041
1555031950845,430875,Manager centralmanager-vm9,0.02040816326530612
1555031951844,431874,Manager centralmanager-vm9,0.060000000000000005
1555031952845,432875,Manager centralmanager-vm9,0.02040816326530612
1555031953844,433874,Manager centralmanager-vm9,0.010309278350515464
1555031954845,434875,Manager centralmanager-vm9,0.060000000000000005
1555031955845,435875,Manager centralmanager-vm9,0.041237113402061855
1555031956845,436875,Manager centralmanager-vm9,0.04040404040404041
1555031957845,437875,Manager centralmanager-vm9,0.058823529411764705
1555031958844,438874,Manager centralmanager-vm9,0.04081632653061224
1555031959844,439874,Manager centralmanager-vm9,0.02040816326530612
1555031960845,440875,Manager centralmanager-vm9,0.04081632653061224
1555031961845,441875,Manager centralmanager-vm9,0.04
1555031962844,442874,Manager centralmanager-vm9,0.010309278350515464
1555031963845,443875,Manager centralmanager-vm9,0.04
1555031964844,444874,Manager centralmanager-vm9,0.020618556701030927
1555031965855,445885,Manager centralmanager-vm9,0.030303030303030304
1555031966844,446874,Manager centralmanager-vm9,0.04040404040404041
1555031967845,447875,Manager centralmanager-vm9,0.030612244897959183
1555031968844,448874,Manager centralmanager-vm9,0.061224489795918366
1555031969845,449875,Manager centralmanager-vm9,0.06060606060606061
1555031970845,450875,Manager centralmanager-vm9,0.02040816326530612
1555031971845,451875,Manager centralmanager-vm9,0.010416666666666666
1555031972844,452874,Manager centralmanager-vm9,0.02040816326530612
1555031973844,453874,Manager centralmanager-vm9,0.02040816326530612
1555031974845,454875,Manager centralmanager-vm9,0.030303030303030304
1555031975845,455875,Manager centralmanager-vm9,0.05
1555031976845,456875,Manager centralmanager-vm9,0.030303030303030304
1555031977845,457875,Manager centralmanager-vm9,0.04
1555031978845,458875,Manager centralmanager-vm9,0.010416666666666666
1555031979845,459875,Manager centralmanager-vm9,0.04
1555031980845,460875,Manager centralmanager-vm9,0.030303030303030304
1555031981844,461874,Manager centralmanager-vm9,0.02040816326530612
1555031982844,462874,Manager centralmanager-vm9,0.05050505050505051
