time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555062974352,18363,0.05050505050505051,0.07526881720430108,0.030927835051546393
1555062974404,18415,0.05050505050505051,0.07526881720430108,0.030612244897959183
1555062974490,18501,0.060000000000000005,0.07526881720430108,0.030612244897959183
1555062975353,19364,0.060000000000000005,0.05376344086021506,0.030612244897959183
1555062975404,19415,0.060000000000000005,0.05376344086021506,0.020618556701030927
1555062975489,19500,0.041237113402061855,0.05376344086021506,0.020618556701030927
1555062976353,20364,0.041237113402061855,0.02197802197802198,0.020618556701030927
1555062976404,20415,0.041237113402061855,0.02197802197802198,0.020833333333333332
1555062976489,20500,0.05050505050505051,0.02197802197802198,0.020833333333333332
1555062977352,21363,0.05050505050505051,0.05319148936170212,0.020833333333333332
1555062977404,21415,0.05050505050505051,0.05319148936170212,0.030303030303030304
1555062977490,21501,0.09000000000000001,0.05319148936170212,0.030303030303030304
1555062978353,22364,0.09000000000000001,0.05376344086021506,0.030303030303030304
1555062978404,22415,0.09000000000000001,0.05376344086021506,0.010416666666666666
1555062978490,22501,0.050505050505050504,0.05376344086021506,0.010416666666666666
1555062979353,23364,0.050505050505050504,0.043478260869565216,0.010416666666666666
1555062979404,23415,0.050505050505050504,0.043478260869565216,0.04
1555062979490,23501,0.030927835051546393,0.043478260869565216,0.04
1555062980353,24364,0.030927835051546393,0.06451612903225806,0.04
1555062980404,24415,0.030927835051546393,0.06451612903225806,0.0625
1555062980490,24501,0.16161616161616163,0.06451612903225806,0.0625
1555062981353,25364,0.16161616161616163,0.043478260869565216,0.0625
1555062981405,25416,0.16161616161616163,0.043478260869565216,0.030303030303030304
1555062981499,25510,0.04950495049504951,0.043478260869565216,0.030303030303030304
1555062982352,26363,0.04950495049504951,0.043478260869565216,0.030303030303030304
1555062982404,26415,0.04950495049504951,0.043478260869565216,0.020618556701030927
1555062982490,26501,0.05102040816326531,0.043478260869565216,0.020618556701030927
1555062983353,27364,0.05102040816326531,0.041237113402061855,0.020618556701030927
1555062983404,27415,0.05102040816326531,0.041237113402061855,0.030612244897959183
1555062983489,27500,0.06,0.041237113402061855,0.030612244897959183
1555062984353,28364,0.06,0.07920792079207921,0.030612244897959183
1555062984404,28415,0.06,0.07920792079207921,0.030927835051546393
1555062984490,28501,0.09183673469387754,0.07920792079207921,0.030927835051546393
1555062985353,29364,0.09183673469387754,0.05050505050505051,0.030927835051546393
1555062985414,29425,0.09183673469387754,0.05050505050505051,0.04081632653061224
1555062985489,29500,0.05102040816326531,0.05050505050505051,0.04081632653061224
1555062986352,30363,0.05102040816326531,0.05050505050505051,0.04081632653061224
1555062986414,30425,0.05102040816326531,0.05050505050505051,0.030612244897959183
1555062986489,30500,0.06060606060606061,0.05050505050505051,0.030612244897959183
1555062987352,31363,0.06060606060606061,0.09090909090909091,0.030612244897959183
1555062987404,31415,0.06060606060606061,0.09090909090909091,0.010416666666666666
1555062987490,31501,0.04081632653061224,0.09090909090909091,0.010416666666666666
1555062988352,32363,0.04081632653061224,0.041237113402061855,0.010416666666666666
1555062988405,32416,0.04081632653061224,0.041237113402061855,0.07142857142857142
1555062988490,32501,0.05154639175257732,0.041237113402061855,0.07142857142857142
1555062989353,33364,0.05154639175257732,0.05154639175257732,0.07142857142857142
1555062989415,33426,0.05154639175257732,0.05154639175257732,0.010309278350515464
1555062989490,33501,0.041237113402061855,0.05154639175257732,0.010309278350515464
1555062990352,34363,0.041237113402061855,0.05154639175257732,0.010309278350515464
1555062990404,34415,0.041237113402061855,0.05154639175257732,0.041666666666666664
1555062990490,34501,0.07920792079207921,0.05154639175257732,0.041666666666666664
1555062991353,35364,0.07920792079207921,0.04081632653061224,0.041666666666666664
1555062991414,35425,0.07920792079207921,0.04081632653061224,0.02040816326530612
1555062991489,35500,0.05050505050505051,0.04081632653061224,0.02040816326530612
1555062992352,36363,0.05050505050505051,0.06060606060606061,0.02040816326530612
1555062992414,36425,0.05050505050505051,0.06060606060606061,0.030612244897959183
1555062992490,36501,0.05102040816326531,0.06060606060606061,0.030612244897959183
1555062993352,37363,0.05102040816326531,0.04081632653061224,0.030612244897959183
1555062993405,37416,0.05102040816326531,0.04081632653061224,0.010416666666666666
1555062993489,37500,0.06,0.04081632653061224,0.010416666666666666
1555062994353,38364,0.06,0.020618556701030927,0.010416666666666666
1555062994404,38415,0.06,0.020618556701030927,0.08163265306122448
1555062994490,38501,0.030612244897959183,0.020618556701030927,0.08163265306122448
1555062995352,39363,0.030612244897959183,0.041237113402061855,0.08163265306122448
1555062995414,39425,0.030612244897959183,0.041237113402061855,0.02040816326530612
1555062995489,39500,0.0510204081632653,0.041237113402061855,0.02040816326530612
1555062996353,40364,0.0510204081632653,0.08080808080808081,0.02040816326530612
1555062996405,40416,0.0510204081632653,0.08080808080808081,0.020618556701030927
1555062996490,40501,0.060000000000000005,0.08080808080808081,0.020618556701030927
1555062997353,41364,0.060000000000000005,0.04040404040404041,0.020618556701030927
1555062997414,41425,0.060000000000000005,0.04040404040404041,0.04040404040404041
1555062997489,41500,0.060000000000000005,0.04040404040404041,0.04040404040404041
1555062998352,42363,0.060000000000000005,0.020618556701030927,0.04040404040404041
1555062998404,42415,0.060000000000000005,0.020618556701030927,0.03125
1555062998490,42501,0.22222222222222224,0.020618556701030927,0.03125
1555062999353,43364,0.22222222222222224,0.38613861386138615,0.03125
1555062999405,43416,0.22222222222222224,0.38613861386138615,0.010416666666666666
1555062999500,43511,0.4387755102040816,0.38613861386138615,0.010416666666666666
1555063000363,44374,0.4387755102040816,0.061224489795918366,0.010416666666666666
1555063000404,44415,0.4387755102040816,0.061224489795918366,0.030612244897959183
1555063000490,44501,0.10309278350515463,0.061224489795918366,0.030612244897959183
1555063001352,45363,0.10309278350515463,0.020833333333333332,0.030612244897959183
1555063001405,45416,0.10309278350515463,0.020833333333333332,0.05050505050505051
1555063001490,45501,0.020833333333333332,0.020833333333333332,0.05050505050505051
1555063002353,46364,0.020833333333333332,0.16161616161616163,0.05050505050505051
1555063002404,46415,0.020833333333333332,0.16161616161616163,0.020618556701030927
1555063002489,46500,0.06,0.16161616161616163,0.020618556701030927
1555063003352,47363,0.06,0.020618556701030927,0.020618556701030927
1555063003404,47415,0.06,0.020618556701030927,0.010309278350515464
1555063003489,47500,0.020833333333333332,0.020618556701030927,0.010309278350515464
1555063004353,48364,0.020833333333333332,0.05050505050505051,0.010309278350515464
1555063004404,48415,0.020833333333333332,0.05050505050505051,0.11
1555063004490,48501,0.030612244897959183,0.05050505050505051,0.11
1555063005353,49364,0.030612244897959183,0.030612244897959183,0.11
1555063005404,49415,0.030612244897959183,0.030612244897959183,0.02040816326530612
1555063005490,49501,0.04081632653061224,0.030612244897959183,0.02040816326530612
1555063006352,50363,0.04081632653061224,0.03125,0.02040816326530612
1555063006405,50416,0.04081632653061224,0.03125,0.326530612244898
1555063006490,50501,0.060000000000000005,0.03125,0.326530612244898
1555063007353,51364,0.060000000000000005,0.030612244897959183,0.326530612244898
1555063007414,51425,0.060000000000000005,0.030612244897959183,0.23232323232323232
1555063007490,51501,0.08,0.030612244897959183,0.23232323232323232
1555063008352,52363,0.08,0.041237113402061855,0.23232323232323232
1555063008404,52415,0.08,0.041237113402061855,0.0
1555063008490,52501,0.07142857142857142,0.041237113402061855,0.0
1555063009363,53374,0.07142857142857142,0.05050505050505051,0.0
1555063009404,53415,0.07142857142857142,0.05050505050505051,0.020833333333333332
1555063009490,53501,0.061224489795918366,0.05050505050505051,0.020833333333333332
1555063010352,54363,0.061224489795918366,0.08247422680412371,0.020833333333333332
1555063010404,54415,0.061224489795918366,0.08247422680412371,0.030927835051546393
1555063010489,54500,0.06930693069306931,0.08247422680412371,0.030927835051546393
1555063011352,55363,0.06930693069306931,0.04081632653061224,0.030927835051546393
1555063011414,55425,0.06930693069306931,0.04081632653061224,0.010309278350515464
1555063011489,55500,0.04081632653061224,0.04081632653061224,0.010309278350515464
1555063012352,56363,0.04081632653061224,0.030927835051546393,0.010309278350515464
1555063012404,56415,0.04081632653061224,0.030927835051546393,0.08247422680412371
1555063012489,56500,0.05050505050505051,0.030927835051546393,0.08247422680412371
1555063013353,57364,0.05050505050505051,0.02040816326530612,0.08247422680412371
1555063013414,57425,0.05050505050505051,0.02040816326530612,0.030303030303030304
1555063013489,57500,0.020833333333333332,0.02040816326530612,0.030303030303030304
1555063014353,58364,0.020833333333333332,0.04081632653061224,0.030303030303030304
1555063014404,58415,0.020833333333333332,0.04081632653061224,0.041666666666666664
1555063014490,58501,0.05,0.04081632653061224,0.041666666666666664
1555063015353,59364,0.05,0.03125,0.041666666666666664
1555063015405,59416,0.05,0.03125,0.20618556701030927
1555063015490,59501,0.25773195876288657,0.03125,0.20618556701030927
1555063016352,60363,0.25773195876288657,0.0510204081632653,0.20618556701030927
1555063016414,60425,0.25773195876288657,0.0510204081632653,0.050505050505050504
1555063016489,60500,0.05050505050505051,0.0510204081632653,0.050505050505050504
1555063017353,61364,0.05050505050505051,0.05,0.050505050505050504
1555063017404,61415,0.05050505050505051,0.05,0.010416666666666666
1555063017489,61500,0.0510204081632653,0.05,0.010416666666666666
1555063018353,62364,0.0510204081632653,0.09,0.010416666666666666
1555063018404,62415,0.0510204081632653,0.09,0.020833333333333332
1555063018490,62501,0.061224489795918366,0.09,0.020833333333333332
1555063019352,63363,0.061224489795918366,0.020833333333333332,0.020833333333333332
1555063019405,63416,0.061224489795918366,0.020833333333333332,0.0510204081632653
1555063019490,63501,0.05050505050505051,0.020833333333333332,0.0510204081632653
1555063020352,64363,0.05050505050505051,0.07142857142857142,0.0510204081632653
1555063020414,64425,0.05050505050505051,0.07142857142857142,0.04
1555063020490,64501,0.09090909090909091,0.07142857142857142,0.04
1555063021353,65364,0.09090909090909091,0.04081632653061224,0.04
1555063021404,65415,0.09090909090909091,0.04081632653061224,0.061855670103092786
1555063021490,65501,0.06060606060606061,0.04081632653061224,0.061855670103092786
1555063022352,66363,0.06060606060606061,0.05154639175257732,0.061855670103092786
1555063022404,66415,0.06060606060606061,0.05154639175257732,0.030927835051546393
1555063022489,66500,0.05050505050505051,0.05154639175257732,0.030927835051546393
1555063023352,67363,0.05050505050505051,0.030612244897959183,0.030927835051546393
1555063023404,67415,0.05050505050505051,0.030612244897959183,0.04040404040404041
1555063023490,67501,0.07,0.030612244897959183,0.04040404040404041
1555063024352,68363,0.07,0.04040404040404041,0.04040404040404041
1555063024404,68415,0.07,0.04040404040404041,0.020618556701030927
1555063024489,68500,0.05102040816326531,0.04040404040404041,0.020618556701030927
1555063025353,69364,0.05102040816326531,0.08,0.020618556701030927
1555063025404,69415,0.05102040816326531,0.08,0.010309278350515464
1555063025489,69500,0.030612244897959183,0.08,0.010309278350515464
1555063026352,70363,0.030612244897959183,0.05050505050505051,0.010309278350515464
1555063026405,70416,0.030612244897959183,0.05050505050505051,0.030612244897959183
1555063026490,70501,0.05050505050505051,0.05050505050505051,0.030612244897959183
1555063027352,71363,0.05050505050505051,0.020618556701030927,0.030612244897959183
1555063027405,71416,0.05050505050505051,0.020618556701030927,0.061224489795918366
1555063027490,71501,0.04081632653061224,0.020618556701030927,0.061224489795918366
1555063028353,72364,0.04081632653061224,0.04081632653061224,0.061224489795918366
1555063028404,72415,0.04081632653061224,0.04081632653061224,0.020618556701030927
1555063028490,72501,0.05050505050505051,0.04081632653061224,0.020618556701030927
1555063029352,73363,0.05050505050505051,0.04040404040404041,0.020618556701030927
1555063029404,73415,0.05050505050505051,0.04040404040404041,0.020618556701030927
1555063029490,73501,0.041237113402061855,0.04040404040404041,0.020618556701030927
1555063030353,74364,0.041237113402061855,0.041237113402061855,0.020618556701030927
1555063030404,74415,0.041237113402061855,0.041237113402061855,0.030612244897959183
1555063030489,74500,0.05050505050505051,0.041237113402061855,0.030612244897959183
1555063031353,75364,0.05050505050505051,0.04950495049504951,0.030612244897959183
1555063031404,75415,0.05050505050505051,0.04950495049504951,0.030612244897959183
1555063031490,75501,0.030927835051546393,0.04950495049504951,0.030612244897959183
1555063032353,76364,0.030927835051546393,0.050505050505050504,0.030612244897959183
1555063032404,76415,0.030927835051546393,0.050505050505050504,0.010416666666666666
1555063032489,76500,0.06,0.050505050505050504,0.010416666666666666
1555063033353,77364,0.06,0.04081632653061224,0.010416666666666666
1555063033404,77415,0.06,0.04081632653061224,0.030612244897959183
1555063033490,77501,0.13861386138613863,0.04081632653061224,0.030612244897959183
1555063034353,78364,0.13861386138613863,0.08,0.030612244897959183
1555063034404,78415,0.13861386138613863,0.08,0.020833333333333332
1555063034490,78501,0.020833333333333332,0.08,0.020833333333333332
1555063035352,79363,0.020833333333333332,0.06060606060606061,0.020833333333333332
1555063035414,79425,0.020833333333333332,0.06060606060606061,0.020202020202020204
1555063035490,79501,0.04081632653061224,0.06060606060606061,0.020202020202020204
1555063036352,80363,0.04081632653061224,0.04081632653061224,0.020202020202020204
1555063036404,80415,0.04081632653061224,0.04081632653061224,0.010526315789473684
1555063036490,80501,0.04040404040404041,0.04081632653061224,0.010526315789473684
1555063037353,81364,0.04040404040404041,0.030927835051546393,0.010526315789473684
1555063037404,81415,0.04040404040404041,0.030927835051546393,0.030612244897959183
1555063037490,81501,0.06060606060606061,0.030927835051546393,0.030612244897959183
1555063038352,82363,0.06060606060606061,0.05050505050505051,0.030612244897959183
1555063038404,82415,0.06060606060606061,0.05050505050505051,0.08163265306122448
1555063038489,82500,0.041237113402061855,0.05050505050505051,0.08163265306122448
1555063039353,83364,0.041237113402061855,0.05050505050505051,0.08163265306122448
1555063039404,83415,0.041237113402061855,0.05050505050505051,0.04081632653061224
1555063039489,83500,0.05050505050505051,0.05050505050505051,0.04081632653061224
1555063040353,84364,0.05050505050505051,0.041237113402061855,0.04081632653061224
1555063040404,84415,0.05050505050505051,0.041237113402061855,0.020618556701030927
1555063040489,84500,0.0510204081632653,0.041237113402061855,0.020618556701030927
1555063041352,85363,0.0510204081632653,0.05050505050505051,0.020618556701030927
1555063041404,85415,0.0510204081632653,0.05050505050505051,0.01020408163265306
1555063041489,85500,0.05050505050505051,0.05050505050505051,0.01020408163265306
1555063042353,86364,0.05050505050505051,0.04040404040404041,0.01020408163265306
1555063042405,86416,0.05050505050505051,0.04040404040404041,0.041237113402061855
1555063042489,86500,0.05050505050505051,0.04040404040404041,0.041237113402061855
1555063043353,87364,0.05050505050505051,0.04081632653061224,0.041237113402061855
1555063043404,87415,0.05050505050505051,0.04081632653061224,0.010416666666666666
1555063043489,87500,0.0693069306930693,0.04081632653061224,0.010416666666666666
1555063044353,88364,0.0693069306930693,0.05154639175257732,0.010416666666666666
1555063044404,88415,0.0693069306930693,0.05154639175257732,0.030303030303030304
1555063044489,88500,0.041237113402061855,0.05154639175257732,0.030303030303030304
1555063045353,89364,0.041237113402061855,0.06,0.030303030303030304
1555063045404,89415,0.041237113402061855,0.06,0.02040816326530612
1555063045489,89500,0.17346938775510204,0.06,0.02040816326530612
1555063046353,90364,0.17346938775510204,0.06060606060606061,0.02040816326530612
1555063046404,90415,0.17346938775510204,0.06060606060606061,0.021052631578947368
1555063046490,90501,0.05050505050505051,0.06060606060606061,0.021052631578947368
1555063047353,91364,0.05050505050505051,0.020833333333333332,0.021052631578947368
1555063047404,91415,0.05050505050505051,0.020833333333333332,0.010416666666666666
1555063047490,91501,0.030927835051546393,0.020833333333333332,0.010416666666666666
1555063048353,92364,0.030927835051546393,0.04081632653061224,0.010416666666666666
1555063048405,92416,0.030927835051546393,0.04081632653061224,0.030927835051546393
1555063048490,92501,0.06,0.04081632653061224,0.030927835051546393
1555063049353,93364,0.06,0.05,0.030927835051546393
1555063049405,93416,0.06,0.05,0.020618556701030927
1555063049490,93501,0.0707070707070707,0.05,0.020618556701030927
1555063050353,94364,0.0707070707070707,0.010416666666666666,0.020618556701030927
1555063050405,94416,0.0707070707070707,0.010416666666666666,0.0
1555063050490,94501,0.020618556701030927,0.010416666666666666,0.0
1555063051352,95363,0.020618556701030927,0.061855670103092786,0.0
1555063051404,95415,0.020618556701030927,0.061855670103092786,0.05050505050505051
1555063051490,95501,0.0510204081632653,0.061855670103092786,0.05050505050505051
1555063052363,96374,0.0510204081632653,0.050505050505050504,0.05050505050505051
1555063052404,96415,0.0510204081632653,0.050505050505050504,0.030612244897959183
1555063052489,96500,0.04081632653061224,0.050505050505050504,0.030612244897959183
1555063053353,97364,0.04081632653061224,0.04081632653061224,0.030612244897959183
1555063053404,97415,0.04081632653061224,0.04081632653061224,0.010309278350515464
1555063053489,97500,0.050505050505050504,0.04081632653061224,0.010309278350515464
1555063054353,98364,0.050505050505050504,0.030612244897959183,0.010309278350515464
1555063054404,98415,0.050505050505050504,0.030612244897959183,0.020618556701030927
1555063054489,98500,0.07,0.030612244897959183,0.020618556701030927
1555063055353,99364,0.07,0.05050505050505051,0.020618556701030927
1555063055405,99416,0.07,0.05050505050505051,0.030612244897959183
1555063055490,99501,0.06,0.05050505050505051,0.030612244897959183
1555063056352,100363,0.06,0.05,0.030612244897959183
1555063056405,100416,0.06,0.05,0.020618556701030927
1555063056490,100501,0.06185567010309278,0.05,0.020618556701030927
1555063057352,101363,0.06185567010309278,0.04040404040404041,0.020618556701030927
1555063057405,101416,0.06185567010309278,0.04040404040404041,0.30303030303030304
1555063057490,101501,0.04081632653061224,0.04040404040404041,0.30303030303030304
1555063058352,102363,0.04081632653061224,0.05,0.30303030303030304
1555063058405,102416,0.04081632653061224,0.05,0.010309278350515464
1555063058490,102501,0.030612244897959183,0.05,0.010309278350515464
1555063059354,103365,0.030612244897959183,0.16,0.010309278350515464
1555063059404,103415,0.030612244897959183,0.16,0.010416666666666666
1555063059489,103500,0.06,0.16,0.010416666666666666
1555063060363,104374,0.06,0.039603960396039604,0.010416666666666666
1555063060404,104415,0.06,0.039603960396039604,0.02040816326530612
1555063060490,104501,0.020833333333333332,0.039603960396039604,0.02040816326530612
1555063061353,105364,0.020833333333333332,0.030927835051546393,0.02040816326530612
1555063061404,105415,0.020833333333333332,0.030927835051546393,0.030612244897959183
1555063061490,105501,0.04081632653061224,0.030927835051546393,0.030612244897959183
1555063062352,106363,0.04081632653061224,0.06,0.030612244897959183
1555063062404,106415,0.04081632653061224,0.06,0.020618556701030927
1555063062490,106501,0.0510204081632653,0.06,0.020618556701030927
1555063063352,107363,0.0510204081632653,0.030612244897959183,0.020618556701030927
1555063063404,107415,0.0510204081632653,0.030612244897959183,0.030612244897959183
1555063063489,107500,0.030612244897959183,0.030612244897959183,0.030612244897959183
1555063064352,108363,0.030612244897959183,0.020618556701030927,0.030612244897959183
1555063064405,108416,0.030612244897959183,0.020618556701030927,0.02040816326530612
1555063064490,108501,0.04040404040404041,0.020618556701030927,0.02040816326530612
1555063065352,109363,0.04040404040404041,0.050505050505050504,0.02040816326530612
1555063065404,109415,0.04040404040404041,0.050505050505050504,0.010416666666666666
1555063065490,109501,0.04040404040404041,0.050505050505050504,0.010416666666666666
1555063066352,110363,0.04040404040404041,0.06,0.010416666666666666
1555063066404,110415,0.04040404040404041,0.06,0.030303030303030304
1555063066490,110501,0.04081632653061224,0.06,0.030303030303030304
1555063067352,111363,0.04081632653061224,0.18181818181818182,0.030303030303030304
1555063067404,111415,0.04081632653061224,0.18181818181818182,0.010416666666666666
1555063067490,111501,0.02040816326530612,0.18181818181818182,0.010416666666666666
1555063068363,112374,0.02040816326530612,0.3431372549019608,0.010416666666666666
1555063068404,112415,0.02040816326530612,0.3431372549019608,0.02040816326530612
1555063068490,112501,0.030927835051546393,0.3431372549019608,0.02040816326530612
1555063069363,113374,0.030927835051546393,0.030927835051546393,0.02040816326530612
1555063069404,113415,0.030927835051546393,0.030927835051546393,0.010309278350515464
1555063069490,113501,0.04040404040404041,0.030927835051546393,0.010309278350515464
1555063070352,114363,0.04040404040404041,0.031578947368421054,0.010309278350515464
1555063070405,114416,0.04040404040404041,0.031578947368421054,0.02040816326530612
1555063070490,114501,0.05050505050505051,0.031578947368421054,0.02040816326530612
1555063071352,115363,0.05050505050505051,0.07142857142857142,0.02040816326530612
1555063071404,115415,0.05050505050505051,0.07142857142857142,0.030303030303030304
1555063071490,115501,0.05050505050505051,0.07142857142857142,0.030303030303030304
1555063072352,116363,0.05050505050505051,0.05102040816326531,0.030303030303030304
1555063072404,116415,0.05050505050505051,0.05102040816326531,0.030927835051546393
1555063072489,116500,0.05050505050505051,0.05102040816326531,0.030927835051546393
1555063073353,117364,0.05050505050505051,0.020618556701030927,0.030927835051546393
1555063073404,117415,0.05050505050505051,0.020618556701030927,0.020833333333333332
1555063073490,117501,0.09278350515463918,0.020618556701030927,0.020833333333333332
1555063074353,118364,0.09278350515463918,0.0510204081632653,0.020833333333333332
1555063074414,118425,0.09278350515463918,0.0510204081632653,0.02040816326530612
1555063074490,118501,0.05,0.0510204081632653,0.02040816326530612
1555063075352,119363,0.05,0.07070707070707072,0.02040816326530612
1555063075404,119415,0.05,0.07070707070707072,0.03125
1555063075490,119501,0.030612244897959183,0.07070707070707072,0.03125
1555063076353,120364,0.030612244897959183,0.04081632653061224,0.03125
1555063076414,120425,0.030612244897959183,0.04081632653061224,0.030303030303030304
1555063076490,120501,0.030612244897959183,0.04081632653061224,0.030303030303030304
1555063077353,121364,0.030612244897959183,0.05050505050505051,0.030303030303030304
1555063077404,121415,0.030612244897959183,0.05050505050505051,0.020618556701030927
1555063077490,121501,0.0707070707070707,0.05050505050505051,0.020618556701030927
1555063078352,122363,0.0707070707070707,0.061224489795918366,0.020618556701030927
1555063078405,122416,0.0707070707070707,0.061224489795918366,0.0
1555063078490,122501,0.0594059405940594,0.061224489795918366,0.0
1555063079353,123364,0.0594059405940594,0.04040404040404041,0.0
1555063079404,123415,0.0594059405940594,0.04040404040404041,0.02040816326530612
1555063079489,123500,0.11458333333333334,0.04040404040404041,0.02040816326530612
1555063080353,124364,0.11458333333333334,0.061224489795918366,0.02040816326530612
1555063080404,124415,0.11458333333333334,0.061224489795918366,0.010526315789473684
1555063080490,124501,0.04040404040404041,0.061224489795918366,0.010526315789473684
1555063081353,125364,0.04040404040404041,0.04040404040404041,0.010526315789473684
1555063081404,125415,0.04040404040404041,0.04040404040404041,0.02040816326530612
1555063081490,125501,0.0784313725490196,0.04040404040404041,0.02040816326530612
1555063082353,126364,0.0784313725490196,0.06930693069306931,0.02040816326530612
1555063082404,126415,0.0784313725490196,0.06930693069306931,0.020618556701030927
1555063082500,126511,0.04,0.06930693069306931,0.020618556701030927
1555063083352,127363,0.04,0.05050505050505051,0.020618556701030927
1555063083404,127415,0.04,0.05050505050505051,0.030303030303030304
1555063083489,127500,0.030612244897959183,0.05050505050505051,0.030303030303030304
1555063084353,128364,0.030612244897959183,0.0510204081632653,0.030303030303030304
1555063084404,128415,0.030612244897959183,0.0510204081632653,0.0
1555063084489,128500,0.04081632653061224,0.0510204081632653,0.0
1555063085353,129364,0.04081632653061224,0.05,0.0
1555063085404,129415,0.04081632653061224,0.05,0.030303030303030304
1555063085490,129501,0.37373737373737376,0.05,0.030303030303030304
1555063086353,130364,0.37373737373737376,0.05,0.030303030303030304
1555063086405,130416,0.37373737373737376,0.05,0.02040816326530612
1555063086500,130511,0.05,0.05,0.02040816326530612
1555063087353,131364,0.05,0.030612244897959183,0.02040816326530612
1555063087404,131415,0.05,0.030612244897959183,0.05154639175257732
1555063087490,131501,0.03125,0.030612244897959183,0.05154639175257732
1555063088352,132363,0.03125,0.05,0.05154639175257732
1555063088404,132415,0.03125,0.05,0.020618556701030927
1555063088490,132501,0.030303030303030304,0.05,0.020618556701030927
1555063089352,133363,0.030303030303030304,0.05102040816326531,0.020618556701030927
1555063089404,133415,0.030303030303030304,0.05102040816326531,0.04040404040404041
1555063089490,133501,0.010309278350515464,0.05102040816326531,0.04040404040404041
1555063090352,134363,0.010309278350515464,0.04081632653061224,0.04040404040404041
1555063090404,134415,0.010309278350515464,0.04081632653061224,0.010309278350515464
1555063090490,134501,0.030612244897959183,0.04081632653061224,0.010309278350515464
