time (since java epoch),machine name,load (0 to 1)
1555062956404,415,Manager centralmanager-vm9,0.030612244897959183
1555062957404,1415,Manager centralmanager-vm9,0.030927835051546393
1555062958414,2425,Manager centralmanager-vm9,0.030303030303030304
1555062959404,3415,Manager centralmanager-vm9,0.020833333333333332
1555062960404,4415,Manager centralmanager-vm9,0.163265306122449
1555062961415,5426,Manager centralmanager-vm9,0.7755102040816326
1555062962404,6415,Manager centralmanager-vm9,0.0449438202247191
1555062963404,7415,Manager centralmanager-vm9,0.06521739130434782
1555062964405,8416,Manager centralmanager-vm9,0.03260869565217391
1555062965405,9416,Manager centralmanager-vm9,0.053763440860215055
1555062966404,10415,Manager centralmanager-vm9,0.02197802197802198
1555062967405,11416,Manager centralmanager-vm9,0.06315789473684211
1555062968414,12425,Manager centralmanager-vm9,0.030612244897959183
1555062969405,13416,Manager centralmanager-vm9,0.021052631578947368
1555062970404,14415,Manager centralmanager-vm9,0.04
1555062971404,15415,Manager centralmanager-vm9,0.04081632653061224
1555062972405,16416,Manager centralmanager-vm9,0.030612244897959183
1555062973405,17416,Manager centralmanager-vm9,0.030927835051546393
1555062974404,18415,Manager centralmanager-vm9,0.030612244897959183
1555062975404,19415,Manager centralmanager-vm9,0.020618556701030927
1555062976404,20415,Manager centralmanager-vm9,0.020833333333333332
1555062977404,21415,Manager centralmanager-vm9,0.030303030303030304
1555062978404,22415,Manager centralmanager-vm9,0.010416666666666666
1555062979404,23415,Manager centralmanager-vm9,0.04
1555062980404,24415,Manager centralmanager-vm9,0.0625
1555062981405,25416,Manager centralmanager-vm9,0.030303030303030304
1555062982404,26415,Manager centralmanager-vm9,0.020618556701030927
1555062983404,27415,Manager centralmanager-vm9,0.030612244897959183
1555062984404,28415,Manager centralmanager-vm9,0.030927835051546393
1555062985414,29425,Manager centralmanager-vm9,0.04081632653061224
1555062986414,30425,Manager centralmanager-vm9,0.030612244897959183
1555062987404,31415,Manager centralmanager-vm9,0.010416666666666666
1555062988405,32416,Manager centralmanager-vm9,0.07142857142857142
1555062989415,33426,Manager centralmanager-vm9,0.010309278350515464
1555062990404,34415,Manager centralmanager-vm9,0.041666666666666664
1555062991414,35425,Manager centralmanager-vm9,0.02040816326530612
1555062992414,36425,Manager centralmanager-vm9,0.030612244897959183
1555062993405,37416,Manager centralmanager-vm9,0.010416666666666666
1555062994404,38415,Manager centralmanager-vm9,0.08163265306122448
1555062995414,39425,Manager centralmanager-vm9,0.02040816326530612
1555062996405,40416,Manager centralmanager-vm9,0.020618556701030927
1555062997414,41425,Manager centralmanager-vm9,0.04040404040404041
1555062998404,42415,Manager centralmanager-vm9,0.03125
1555062999405,43416,Manager centralmanager-vm9,0.010416666666666666
1555063000404,44415,Manager centralmanager-vm9,0.030612244897959183
1555063001405,45416,Manager centralmanager-vm9,0.05050505050505051
1555063002404,46415,Manager centralmanager-vm9,0.020618556701030927
1555063003404,47415,Manager centralmanager-vm9,0.010309278350515464
1555063004404,48415,Manager centralmanager-vm9,0.11
1555063005404,49415,Manager centralmanager-vm9,0.02040816326530612
1555063006405,50416,Manager centralmanager-vm9,0.326530612244898
1555063007414,51425,Manager centralmanager-vm9,0.23232323232323232
1555063008404,52415,Manager centralmanager-vm9,0.0
1555063009404,53415,Manager centralmanager-vm9,0.020833333333333332
1555063010404,54415,Manager centralmanager-vm9,0.030927835051546393
1555063011414,55425,Manager centralmanager-vm9,0.010309278350515464
1555063012404,56415,Manager centralmanager-vm9,0.08247422680412371
1555063013414,57425,Manager centralmanager-vm9,0.030303030303030304
1555063014404,58415,Manager centralmanager-vm9,0.041666666666666664
1555063015405,59416,Manager centralmanager-vm9,0.20618556701030927
1555063016414,60425,Manager centralmanager-vm9,0.050505050505050504
1555063017404,61415,Manager centralmanager-vm9,0.010416666666666666
1555063018404,62415,Manager centralmanager-vm9,0.020833333333333332
1555063019405,63416,Manager centralmanager-vm9,0.0510204081632653
1555063020414,64425,Manager centralmanager-vm9,0.04
1555063021404,65415,Manager centralmanager-vm9,0.061855670103092786
1555063022404,66415,Manager centralmanager-vm9,0.030927835051546393
1555063023404,67415,Manager centralmanager-vm9,0.04040404040404041
1555063024404,68415,Manager centralmanager-vm9,0.020618556701030927
1555063025404,69415,Manager centralmanager-vm9,0.010309278350515464
1555063026405,70416,Manager centralmanager-vm9,0.030612244897959183
1555063027405,71416,Manager centralmanager-vm9,0.061224489795918366
1555063028404,72415,Manager centralmanager-vm9,0.020618556701030927
1555063029404,73415,Manager centralmanager-vm9,0.020618556701030927
1555063030404,74415,Manager centralmanager-vm9,0.030612244897959183
1555063031404,75415,Manager centralmanager-vm9,0.030612244897959183
1555063032404,76415,Manager centralmanager-vm9,0.010416666666666666
1555063033404,77415,Manager centralmanager-vm9,0.030612244897959183
1555063034404,78415,Manager centralmanager-vm9,0.020833333333333332
1555063035414,79425,Manager centralmanager-vm9,0.020202020202020204
1555063036404,80415,Manager centralmanager-vm9,0.010526315789473684
1555063037404,81415,Manager centralmanager-vm9,0.030612244897959183
1555063038404,82415,Manager centralmanager-vm9,0.08163265306122448
1555063039404,83415,Manager centralmanager-vm9,0.04081632653061224
1555063040404,84415,Manager centralmanager-vm9,0.020618556701030927
1555063041404,85415,Manager centralmanager-vm9,0.01020408163265306
1555063042405,86416,Manager centralmanager-vm9,0.041237113402061855
1555063043404,87415,Manager centralmanager-vm9,0.010416666666666666
1555063044404,88415,Manager centralmanager-vm9,0.030303030303030304
1555063045404,89415,Manager centralmanager-vm9,0.02040816326530612
1555063046404,90415,Manager centralmanager-vm9,0.021052631578947368
1555063047404,91415,Manager centralmanager-vm9,0.010416666666666666
1555063048405,92416,Manager centralmanager-vm9,0.030927835051546393
1555063049405,93416,Manager centralmanager-vm9,0.020618556701030927
1555063050405,94416,Manager centralmanager-vm9,0.0
1555063051404,95415,Manager centralmanager-vm9,0.05050505050505051
1555063052404,96415,Manager centralmanager-vm9,0.030612244897959183
1555063053404,97415,Manager centralmanager-vm9,0.010309278350515464
1555063054404,98415,Manager centralmanager-vm9,0.020618556701030927
1555063055405,99416,Manager centralmanager-vm9,0.030612244897959183
1555063056405,100416,Manager centralmanager-vm9,0.020618556701030927
1555063057405,101416,Manager centralmanager-vm9,0.30303030303030304
1555063058405,102416,Manager centralmanager-vm9,0.010309278350515464
1555063059404,103415,Manager centralmanager-vm9,0.010416666666666666
1555063060404,104415,Manager centralmanager-vm9,0.02040816326530612
1555063061404,105415,Manager centralmanager-vm9,0.030612244897959183
1555063062404,106415,Manager centralmanager-vm9,0.020618556701030927
1555063063404,107415,Manager centralmanager-vm9,0.030612244897959183
1555063064405,108416,Manager centralmanager-vm9,0.02040816326530612
1555063065404,109415,Manager centralmanager-vm9,0.010416666666666666
1555063066404,110415,Manager centralmanager-vm9,0.030303030303030304
1555063067404,111415,Manager centralmanager-vm9,0.010416666666666666
1555063068404,112415,Manager centralmanager-vm9,0.02040816326530612
1555063069404,113415,Manager centralmanager-vm9,0.010309278350515464
1555063070405,114416,Manager centralmanager-vm9,0.02040816326530612
1555063071404,115415,Manager centralmanager-vm9,0.030303030303030304
1555063072404,116415,Manager centralmanager-vm9,0.030927835051546393
1555063073404,117415,Manager centralmanager-vm9,0.020833333333333332
1555063074414,118425,Manager centralmanager-vm9,0.02040816326530612
1555063075404,119415,Manager centralmanager-vm9,0.03125
1555063076414,120425,Manager centralmanager-vm9,0.030303030303030304
1555063077404,121415,Manager centralmanager-vm9,0.020618556701030927
1555063078405,122416,Manager centralmanager-vm9,0.0
1555063079404,123415,Manager centralmanager-vm9,0.02040816326530612
1555063080404,124415,Manager centralmanager-vm9,0.010526315789473684
1555063081404,125415,Manager centralmanager-vm9,0.02040816326530612
1555063082404,126415,Manager centralmanager-vm9,0.020618556701030927
1555063083404,127415,Manager centralmanager-vm9,0.030303030303030304
1555063084404,128415,Manager centralmanager-vm9,0.0
1555063085404,129415,Manager centralmanager-vm9,0.030303030303030304
1555063086405,130416,Manager centralmanager-vm9,0.02040816326530612
1555063087404,131415,Manager centralmanager-vm9,0.05154639175257732
1555063088404,132415,Manager centralmanager-vm9,0.020618556701030927
1555063089404,133415,Manager centralmanager-vm9,0.04040404040404041
1555063090404,134415,Manager centralmanager-vm9,0.010309278350515464
1555063091405,135416,Manager centralmanager-vm9,0.061224489795918366
1555063092404,136415,Manager centralmanager-vm9,0.010526315789473684
1555063093404,137415,Manager centralmanager-vm9,0.02040816326530612
1555063094404,138415,Manager centralmanager-vm9,0.0
1555063095404,139415,Manager centralmanager-vm9,0.030612244897959183
1555063096405,140416,Manager centralmanager-vm9,0.020618556701030927
1555063097405,141416,Manager centralmanager-vm9,0.02040816326530612
1555063098404,142415,Manager centralmanager-vm9,0.02040816326530612
1555063099404,143415,Manager centralmanager-vm9,0.030612244897959183
1555063100415,144426,Manager centralmanager-vm9,0.25742574257425743
1555063101414,145425,Manager centralmanager-vm9,0.020618556701030927
1555063102405,146416,Manager centralmanager-vm9,0.020833333333333332
1555063103404,147415,Manager centralmanager-vm9,0.02040816326530612
1555063104405,148416,Manager centralmanager-vm9,0.020618556701030927
1555063105414,149425,Manager centralmanager-vm9,0.04
1555063106414,150425,Manager centralmanager-vm9,0.020618556701030927
1555063107405,151416,Manager centralmanager-vm9,0.041666666666666664
1555063108404,152415,Manager centralmanager-vm9,0.030612244897959183
1555063109404,153415,Manager centralmanager-vm9,0.08163265306122448
1555063110414,154425,Manager centralmanager-vm9,0.010309278350515464
1555063111414,155425,Manager centralmanager-vm9,0.09183673469387754
1555063112414,156425,Manager centralmanager-vm9,0.010416666666666666
1555063113404,157415,Manager centralmanager-vm9,0.030927835051546393
1555063114405,158416,Manager centralmanager-vm9,0.041237113402061855
1555063115414,159425,Manager centralmanager-vm9,0.01020408163265306
1555063116404,160415,Manager centralmanager-vm9,0.020833333333333332
1555063117404,161415,Manager centralmanager-vm9,0.01020408163265306
1555063118404,162415,Manager centralmanager-vm9,0.041237113402061855
1555063119414,163425,Manager centralmanager-vm9,0.020202020202020204
1555063120405,164416,Manager centralmanager-vm9,0.010416666666666666
1555063121404,165415,Manager centralmanager-vm9,0.030612244897959183
1555063122415,166426,Manager centralmanager-vm9,0.03
1555063123414,167425,Manager centralmanager-vm9,0.02040816326530612
1555063124405,168416,Manager centralmanager-vm9,0.030612244897959183
1555063125414,169425,Manager centralmanager-vm9,0.030612244897959183
1555063126414,170425,Manager centralmanager-vm9,0.02040816326530612
1555063127414,171425,Manager centralmanager-vm9,0.020618556701030927
1555063128414,172425,Manager centralmanager-vm9,0.02040816326530612
1555063129414,173425,Manager centralmanager-vm9,0.02040816326530612
1555063130415,174426,Manager centralmanager-vm9,0.061855670103092786
1555063131404,175415,Manager centralmanager-vm9,0.020618556701030927
1555063132404,176415,Manager centralmanager-vm9,0.030927835051546393
1555063133415,177426,Manager centralmanager-vm9,0.04
1555063134404,178415,Manager centralmanager-vm9,0.0
1555063135404,179415,Manager centralmanager-vm9,0.020618556701030927
1555063136404,180415,Manager centralmanager-vm9,0.02040816326530612
1555063137404,181415,Manager centralmanager-vm9,0.1212121212121212
1555063138414,182425,Manager centralmanager-vm9,0.15
1555063139414,183425,Manager centralmanager-vm9,0.0
1555063140404,184415,Manager centralmanager-vm9,0.010416666666666666
1555063141404,185415,Manager centralmanager-vm9,0.030612244897959183
1555063142404,186415,Manager centralmanager-vm9,0.02040816326530612
1555063143404,187415,Manager centralmanager-vm9,0.010309278350515464
1555063144414,188425,Manager centralmanager-vm9,0.020202020202020204
1555063145415,189426,Manager centralmanager-vm9,0.020202020202020204
1555063146414,190425,Manager centralmanager-vm9,0.2653061224489796
1555063147404,191415,Manager centralmanager-vm9,0.030927835051546393
1555063148404,192415,Manager centralmanager-vm9,0.020618556701030927
1555063149405,193416,Manager centralmanager-vm9,0.02040816326530612
1555063150404,194415,Manager centralmanager-vm9,0.030612244897959183
1555063151404,195415,Manager centralmanager-vm9,0.020618556701030927
1555063152414,196425,Manager centralmanager-vm9,0.020202020202020204
1555063153414,197425,Manager centralmanager-vm9,0.02040816326530612
1555063154414,198425,Manager centralmanager-vm9,0.04081632653061224
1555063155404,199415,Manager centralmanager-vm9,0.020833333333333332
1555063156404,200415,Manager centralmanager-vm9,0.02040816326530612
1555063157414,201425,Manager centralmanager-vm9,0.020618556701030927
1555063158404,202415,Manager centralmanager-vm9,0.02040816326530612
1555063159404,203415,Manager centralmanager-vm9,0.030612244897959183
