time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555070436727,23617,0.010416666666666666,0.05434782608695652,0.030303030303030304
1555070436731,23621,0.010416666666666666,0.044444444444444446,0.030303030303030304
1555070436763,23653,0.010416666666666666,0.044444444444444446,0.05050505050505051
1555070437726,24616,0.020833333333333332,0.044444444444444446,0.05050505050505051
1555070437731,24621,0.020833333333333332,0.02197802197802198,0.05050505050505051
1555070437763,24653,0.020833333333333332,0.02197802197802198,0.04040404040404041
1555070438727,25617,0.05050505050505051,0.02197802197802198,0.04040404040404041
1555070438731,25621,0.05050505050505051,0.0449438202247191,0.04040404040404041
1555070438753,25643,0.05050505050505051,0.0449438202247191,0.030612244897959183
1555070439731,26621,0.05050505050505051,0.03225806451612903,0.030612244897959183
1555070439737,26627,0.0510204081632653,0.03225806451612903,0.030612244897959183
1555070439754,26644,0.0510204081632653,0.03225806451612903,0.04
1555070440726,27616,0.031578947368421054,0.03225806451612903,0.04
1555070440731,27621,0.031578947368421054,0.020618556701030927,0.04
1555070440753,27643,0.031578947368421054,0.020618556701030927,0.04081632653061224
1555070441727,28617,0.06060606060606061,0.020618556701030927,0.04081632653061224
1555070441731,28621,0.06060606060606061,0.020618556701030927,0.04081632653061224
1555070441753,28643,0.06060606060606061,0.020618556701030927,0.02040816326530612
1555070442726,29616,0.020833333333333332,0.020618556701030927,0.02040816326530612
1555070442731,29621,0.020833333333333332,0.010416666666666666,0.02040816326530612
1555070442753,29643,0.020833333333333332,0.010416666666666666,0.04040404040404041
1555070443727,30617,0.07,0.010416666666666666,0.04040404040404041
1555070443731,30621,0.07,0.020833333333333332,0.04040404040404041
1555070443754,30644,0.07,0.020833333333333332,0.030303030303030304
1555070444731,31621,0.07,0.020618556701030927,0.030303030303030304
1555070444736,31626,0.02040816326530612,0.020618556701030927,0.030303030303030304
1555070444753,31643,0.02040816326530612,0.020618556701030927,0.041237113402061855
1555070445727,32617,0.03125,0.020618556701030927,0.041237113402061855
1555070445730,32620,0.03125,0.010416666666666666,0.041237113402061855
1555070445753,32643,0.03125,0.010416666666666666,0.060000000000000005
1555070446726,33616,0.010526315789473684,0.010416666666666666,0.060000000000000005
1555070446731,33621,0.010526315789473684,0.04081632653061224,0.060000000000000005
1555070446754,33644,0.010526315789473684,0.04081632653061224,0.050505050505050504
1555070447727,34617,0.05154639175257732,0.04081632653061224,0.050505050505050504
1555070447730,34620,0.05154639175257732,0.010416666666666666,0.050505050505050504
1555070447753,34643,0.05154639175257732,0.010416666666666666,0.07920792079207921
1555070448727,35617,0.03125,0.010416666666666666,0.07920792079207921
1555070448731,35621,0.03125,0.030303030303030304,0.07920792079207921
1555070448753,35643,0.03125,0.030303030303030304,0.03125
1555070449727,36617,0.04040404040404041,0.030303030303030304,0.03125
1555070449731,36621,0.04040404040404041,0.0,0.03125
1555070449753,36643,0.04040404040404041,0.0,0.04950495049504951
1555070450726,37616,0.04081632653061224,0.0,0.04950495049504951
1555070450731,37621,0.04081632653061224,0.030927835051546393,0.04950495049504951
1555070450753,37643,0.04081632653061224,0.030927835051546393,0.030612244897959183
1555070451726,38616,0.06315789473684211,0.030927835051546393,0.030612244897959183
1555070451731,38621,0.06315789473684211,0.030612244897959183,0.030612244897959183
1555070451754,38644,0.06315789473684211,0.030612244897959183,0.05
1555070452731,39621,0.06315789473684211,0.030927835051546393,0.05
1555070452737,39627,0.06060606060606061,0.030927835051546393,0.05
1555070452754,39644,0.06060606060606061,0.030927835051546393,0.020833333333333332
1555070453726,40616,0.010638297872340425,0.030927835051546393,0.020833333333333332
1555070453731,40621,0.010638297872340425,0.05154639175257732,0.020833333333333332
1555070453753,40643,0.010638297872340425,0.05154639175257732,0.020618556701030927
1555070454727,41617,0.04081632653061224,0.05154639175257732,0.020618556701030927
1555070454741,41631,0.04081632653061224,0.020618556701030927,0.020618556701030927
1555070454753,41643,0.04081632653061224,0.020618556701030927,0.04
1555070455727,42617,0.030927835051546393,0.020618556701030927,0.04
1555070455731,42621,0.030927835051546393,0.03125,0.04
1555070455753,42643,0.030927835051546393,0.03125,0.05
1555070456727,43617,0.050505050505050504,0.03125,0.05
1555070456741,43631,0.050505050505050504,0.010309278350515464,0.05
1555070456753,43643,0.050505050505050504,0.010309278350515464,0.030612244897959183
1555070457731,44621,0.050505050505050504,0.03125,0.030612244897959183
1555070457736,44626,0.05050505050505051,0.03125,0.030612244897959183
1555070457754,44644,0.05050505050505051,0.03125,0.04950495049504951
1555070458727,45617,0.020833333333333332,0.03125,0.04950495049504951
1555070458731,45621,0.020833333333333332,0.030927835051546393,0.04950495049504951
1555070458753,45643,0.020833333333333332,0.030927835051546393,0.04040404040404041
1555070459727,46617,0.02040816326530612,0.030927835051546393,0.04040404040404041
1555070459741,46631,0.02040816326530612,0.0510204081632653,0.04040404040404041
1555070459753,46643,0.02040816326530612,0.0510204081632653,0.04040404040404041
1555070460727,47617,0.020833333333333332,0.0510204081632653,0.04040404040404041
1555070460741,47631,0.020833333333333332,0.04040404040404041,0.04040404040404041
1555070460763,47653,0.020833333333333332,0.04040404040404041,0.03
1555070461727,48617,0.04040404040404041,0.04040404040404041,0.03
1555070461731,48621,0.04040404040404041,0.020833333333333332,0.03
1555070461753,48643,0.04040404040404041,0.020833333333333332,0.030612244897959183
1555070462726,49616,0.041237113402061855,0.020833333333333332,0.030612244897959183
1555070462731,49621,0.041237113402061855,0.10204081632653061,0.030612244897959183
1555070462753,49643,0.041237113402061855,0.10204081632653061,0.030612244897959183
1555070463727,50617,0.05154639175257732,0.10204081632653061,0.030612244897959183
1555070463731,50621,0.05154639175257732,0.010416666666666666,0.030612244897959183
1555070463754,50644,0.05154639175257732,0.010416666666666666,0.12000000000000001
1555070464727,51617,0.041237113402061855,0.010416666666666666,0.12000000000000001
1555070464731,51621,0.041237113402061855,0.02040816326530612,0.12000000000000001
1555070464753,51643,0.041237113402061855,0.02040816326530612,0.030612244897959183
1555070465731,52621,0.041237113402061855,0.010416666666666666,0.030612244897959183
1555070465737,52627,0.04081632653061224,0.010416666666666666,0.030612244897959183
1555070465753,52643,0.04081632653061224,0.010416666666666666,0.04
1555070466727,53617,0.05102040816326531,0.010416666666666666,0.04
1555070466731,53621,0.05102040816326531,0.10309278350515465,0.04
1555070466754,53644,0.05102040816326531,0.10309278350515465,0.030612244897959183
1555070467727,54617,0.061855670103092786,0.10309278350515465,0.030612244897959183
1555070467741,54631,0.061855670103092786,0.0,0.030612244897959183
1555070467754,54644,0.061855670103092786,0.0,0.02040816326530612
1555070468731,55621,0.061855670103092786,0.030927835051546393,0.02040816326530612
1555070468737,55627,0.22999999999999998,0.030927835051546393,0.02040816326530612
1555070468753,55643,0.22999999999999998,0.030927835051546393,0.10679611650485436
1555070469731,56621,0.22999999999999998,0.25510204081632654,0.10679611650485436
1555070469736,56626,0.030927835051546393,0.25510204081632654,0.10679611650485436
1555070469754,56644,0.030927835051546393,0.25510204081632654,0.02040816326530612
1555070470726,57616,0.020833333333333332,0.25510204081632654,0.02040816326530612
1555070470741,57631,0.020833333333333332,0.14285714285714285,0.02040816326530612
1555070470754,57644,0.020833333333333332,0.14285714285714285,0.1111111111111111
1555070471727,58617,0.03125,0.14285714285714285,0.1111111111111111
1555070471743,58633,0.03125,0.04040404040404041,0.1111111111111111
1555070471763,58653,0.03125,0.04040404040404041,0.04040404040404041
1555070472727,59617,0.09090909090909091,0.04040404040404041,0.04040404040404041
1555070472741,59631,0.09090909090909091,0.041237113402061855,0.04040404040404041
1555070472753,59643,0.09090909090909091,0.041237113402061855,0.04081632653061224
1555070473726,60616,0.05050505050505051,0.041237113402061855,0.04081632653061224
1555070473731,60621,0.05050505050505051,0.021052631578947368,0.04081632653061224
1555070473763,60653,0.05050505050505051,0.021052631578947368,0.030303030303030304
1555070474727,61617,0.06185567010309278,0.021052631578947368,0.030303030303030304
1555070474731,61621,0.06185567010309278,0.02040816326530612,0.030303030303030304
1555070474763,61653,0.06185567010309278,0.02040816326530612,0.04040404040404041
1555070475727,62617,0.020833333333333332,0.02040816326530612,0.04040404040404041
1555070475731,62621,0.020833333333333332,0.02040816326530612,0.04040404040404041
1555070475763,62653,0.020833333333333332,0.02040816326530612,0.16326530612244897
1555070476727,63617,0.061224489795918366,0.02040816326530612,0.16326530612244897
1555070476730,63620,0.061224489795918366,0.020618556701030927,0.16326530612244897
1555070476753,63643,0.061224489795918366,0.020618556701030927,0.041237113402061855
1555070477726,64616,0.05,0.020618556701030927,0.041237113402061855
1555070477731,64621,0.05,0.030612244897959183,0.041237113402061855
1555070477753,64643,0.05,0.030612244897959183,0.030303030303030304
1555070478726,65616,0.030927835051546393,0.030612244897959183,0.030303030303030304
1555070478731,65621,0.030927835051546393,0.030927835051546393,0.030303030303030304
1555070478753,65643,0.030927835051546393,0.030927835051546393,0.04040404040404041
1555070479727,66617,0.05050505050505051,0.030927835051546393,0.04040404040404041
1555070479731,66621,0.05050505050505051,0.04081632653061224,0.04040404040404041
1555070479754,66644,0.05050505050505051,0.04081632653061224,0.04
1555070480726,67616,0.0510204081632653,0.04081632653061224,0.04
1555070480741,67631,0.0510204081632653,0.04081632653061224,0.04
1555070480753,67643,0.0510204081632653,0.04081632653061224,0.020833333333333332
1555070481727,68617,0.11224489795918367,0.04081632653061224,0.020833333333333332
1555070481731,68621,0.11224489795918367,0.03125,0.020833333333333332
1555070481753,68643,0.11224489795918367,0.03125,0.02040816326530612
1555070482726,69616,0.07216494845360824,0.03125,0.02040816326530612
1555070482731,69621,0.07216494845360824,0.030927835051546393,0.02040816326530612
1555070482753,69643,0.07216494845360824,0.030927835051546393,0.04040404040404041
1555070483726,70616,0.030927835051546393,0.030927835051546393,0.04040404040404041
1555070483731,70621,0.030927835051546393,0.010416666666666666,0.04040404040404041
1555070483753,70643,0.030927835051546393,0.010416666666666666,0.06060606060606061
1555070484727,71617,0.04081632653061224,0.010416666666666666,0.06060606060606061
1555070484731,71621,0.04081632653061224,0.020618556701030927,0.06060606060606061
1555070484754,71644,0.04081632653061224,0.020618556701030927,0.04040404040404041
1555070485727,72617,0.03125,0.020618556701030927,0.04040404040404041
1555070485731,72621,0.03125,0.19387755102040818,0.04040404040404041
1555070485754,72644,0.03125,0.19387755102040818,0.030612244897959183
1555070486737,73627,0.030303030303030304,0.19387755102040818,0.030612244897959183
1555070486741,73631,0.030303030303030304,0.24242424242424243,0.030612244897959183
1555070486754,73644,0.030303030303030304,0.24242424242424243,0.04
1555070487727,74617,0.041237113402061855,0.24242424242424243,0.04
1555070487741,74631,0.041237113402061855,0.010416666666666666,0.04
1555070487753,74643,0.041237113402061855,0.010416666666666666,0.020618556701030927
1555070488727,75617,0.030927835051546393,0.010416666666666666,0.020618556701030927
1555070488731,75621,0.030927835051546393,0.020833333333333332,0.020618556701030927
1555070488753,75643,0.030927835051546393,0.020833333333333332,0.02040816326530612
1555070489727,76617,0.030612244897959183,0.020833333333333332,0.02040816326530612
1555070489731,76621,0.030612244897959183,0.021052631578947368,0.02040816326530612
1555070489754,76644,0.030612244897959183,0.021052631578947368,0.0594059405940594
1555070490726,77616,0.020618556701030927,0.021052631578947368,0.0594059405940594
1555070490731,77621,0.020618556701030927,0.061224489795918366,0.0594059405940594
1555070490753,77643,0.020618556701030927,0.061224489795918366,0.02040816326530612
1555070491727,78617,0.606060606060606,0.061224489795918366,0.02040816326530612
1555070491731,78621,0.606060606060606,0.010526315789473684,0.02040816326530612
1555070491753,78643,0.606060606060606,0.010526315789473684,0.04
1555070492726,79616,0.020618556701030927,0.010526315789473684,0.04
1555070492731,79621,0.020618556701030927,0.010416666666666666,0.04
1555070492753,79643,0.020618556701030927,0.010416666666666666,0.061224489795918366
1555070493726,80616,0.030927835051546393,0.010416666666666666,0.061224489795918366
1555070493731,80621,0.030927835051546393,0.07291666666666667,0.061224489795918366
1555070493753,80643,0.030927835051546393,0.07291666666666667,0.04081632653061224
1555070494726,81616,0.03125,0.07291666666666667,0.04081632653061224
1555070494741,81631,0.03125,0.020833333333333332,0.04081632653061224
1555070494753,81643,0.03125,0.020833333333333332,0.030303030303030304
1555070495727,82617,0.04040404040404041,0.020833333333333332,0.030303030303030304
1555070495731,82621,0.04040404040404041,0.021052631578947368,0.030303030303030304
1555070495764,82654,0.04040404040404041,0.021052631578947368,0.0392156862745098
1555070496727,83617,0.020833333333333332,0.021052631578947368,0.0392156862745098
1555070496731,83621,0.020833333333333332,0.010309278350515464,0.0392156862745098
1555070496763,83653,0.020833333333333332,0.010309278350515464,0.05
1555070497726,84616,0.030927835051546393,0.010309278350515464,0.05
1555070497731,84621,0.030927835051546393,0.010416666666666666,0.05
1555070497763,84653,0.030927835051546393,0.010416666666666666,0.04081632653061224
1555070498726,85616,0.030927835051546393,0.010416666666666666,0.04081632653061224
1555070498731,85621,0.030927835051546393,0.020618556701030927,0.04081632653061224
1555070498753,85643,0.030927835051546393,0.020618556701030927,0.04081632653061224
1555070499726,86616,0.05050505050505051,0.020618556701030927,0.04081632653061224
1555070499731,86621,0.05050505050505051,0.0510204081632653,0.04081632653061224
1555070499754,86644,0.05050505050505051,0.0510204081632653,0.03
1555070500727,87617,0.020618556701030927,0.0510204081632653,0.03
1555070500741,87631,0.020618556701030927,0.02040816326530612,0.03
1555070500753,87643,0.020618556701030927,0.02040816326530612,0.052083333333333336
1555070501727,88617,0.030612244897959183,0.02040816326530612,0.052083333333333336
1555070501731,88621,0.030612244897959183,0.010416666666666666,0.052083333333333336
1555070501763,88653,0.030612244897959183,0.010416666666666666,0.0891089108910891
1555070502727,89617,0.031914893617021274,0.010416666666666666,0.0891089108910891
1555070502731,89621,0.031914893617021274,0.030927835051546393,0.0891089108910891
1555070502764,89654,0.031914893617021274,0.030927835051546393,0.04
1555070503731,90621,0.031914893617021274,0.030612244897959183,0.04
1555070503737,90627,0.04040404040404041,0.030612244897959183,0.04
1555070503753,90643,0.04040404040404041,0.030612244897959183,0.04081632653061224
1555070504727,91617,0.04081632653061224,0.030612244897959183,0.04081632653061224
1555070504731,91621,0.04081632653061224,0.0707070707070707,0.04081632653061224
1555070504763,91653,0.04081632653061224,0.0707070707070707,0.03
1555070505726,92616,0.030927835051546393,0.0707070707070707,0.03
1555070505741,92631,0.030927835051546393,0.02040816326530612,0.03
1555070505753,92643,0.030927835051546393,0.02040816326530612,0.030612244897959183
1555070506727,93617,0.030927835051546393,0.02040816326530612,0.030612244897959183
1555070506731,93621,0.030927835051546393,0.020833333333333332,0.030612244897959183
1555070506753,93643,0.030927835051546393,0.020833333333333332,0.0510204081632653
1555070507726,94616,0.04081632653061224,0.020833333333333332,0.0510204081632653
1555070507731,94621,0.04081632653061224,0.010309278350515464,0.0510204081632653
1555070507763,94653,0.04081632653061224,0.010309278350515464,0.020202020202020204
1555070508727,95617,0.05050505050505051,0.010309278350515464,0.020202020202020204
1555070508731,95621,0.05050505050505051,0.020618556701030927,0.020202020202020204
1555070508753,95643,0.05050505050505051,0.020618556701030927,0.04040404040404041
1555070509727,96617,0.020618556701030927,0.020618556701030927,0.04040404040404041
1555070509731,96621,0.020618556701030927,0.02040816326530612,0.04040404040404041
1555070509753,96643,0.020618556701030927,0.02040816326530612,0.02040816326530612
1555070510727,97617,0.020833333333333332,0.02040816326530612,0.02040816326530612
1555070510731,97621,0.020833333333333332,0.010416666666666666,0.02040816326530612
1555070510763,97653,0.020833333333333332,0.010416666666666666,0.04
1555070511727,98617,0.020618556701030927,0.010416666666666666,0.04
1555070511731,98621,0.020618556701030927,0.020618556701030927,0.04
1555070511764,98654,0.020618556701030927,0.020618556701030927,0.02040816326530612
1555070512727,99617,0.041237113402061855,0.020618556701030927,0.02040816326530612
1555070512731,99621,0.041237113402061855,0.021052631578947368,0.02040816326530612
1555070512753,99643,0.041237113402061855,0.021052631578947368,0.5050505050505051
1555070513726,100616,0.04040404040404041,0.021052631578947368,0.5050505050505051
1555070513731,100621,0.04040404040404041,0.07216494845360825,0.5050505050505051
1555070513763,100653,0.04040404040404041,0.07216494845360825,0.060000000000000005
1555070514727,101617,0.020618556701030927,0.07216494845360825,0.060000000000000005
1555070514731,101621,0.020618556701030927,0.041666666666666664,0.060000000000000005
1555070514753,101643,0.020618556701030927,0.041666666666666664,0.030612244897959183
1555070515727,102617,0.030612244897959183,0.041666666666666664,0.030612244897959183
1555070515741,102631,0.030612244897959183,0.01020408163265306,0.030612244897959183
1555070515753,102643,0.030612244897959183,0.01020408163265306,0.030612244897959183
1555070516726,103616,0.04081632653061224,0.01020408163265306,0.030612244897959183
1555070516731,103621,0.04081632653061224,0.03125,0.030612244897959183
1555070516755,103645,0.04081632653061224,0.03125,0.030612244897959183
1555070517727,104617,0.010416666666666666,0.03125,0.030612244897959183
1555070517731,104621,0.010416666666666666,0.04040404040404041,0.030612244897959183
1555070517753,104643,0.010416666666666666,0.04040404040404041,0.04040404040404041
1555070518726,105616,0.05050505050505051,0.04040404040404041,0.04040404040404041
1555070518731,105621,0.05050505050505051,0.010309278350515464,0.04040404040404041
1555070518753,105643,0.05050505050505051,0.010309278350515464,0.030612244897959183
1555070519726,106616,0.04081632653061224,0.010309278350515464,0.030612244897959183
1555070519731,106621,0.04081632653061224,0.0510204081632653,0.030612244897959183
1555070519753,106643,0.04081632653061224,0.0510204081632653,0.030612244897959183
1555070520736,107626,0.010416666666666666,0.0510204081632653,0.030612244897959183
1555070520741,107631,0.010416666666666666,0.010309278350515464,0.030612244897959183
1555070520754,107644,0.010416666666666666,0.010309278350515464,0.030303030303030304
1555070521727,108617,0.3434343434343435,0.010309278350515464,0.030303030303030304
1555070521731,108621,0.3434343434343435,0.030927835051546393,0.030303030303030304
1555070521753,108643,0.3434343434343435,0.030927835051546393,0.05
1555070522731,109621,0.3434343434343435,0.020833333333333332,0.05
1555070522737,109627,1.0,0.020833333333333332,0.05
1555070522754,109644,1.0,0.020833333333333332,0.030303030303030304
1555070523731,110621,1.0,0.010309278350515464,0.030303030303030304
1555070523737,110627,0.3163265306122449,0.010309278350515464,0.030303030303030304
1555070523753,110643,0.3163265306122449,0.010309278350515464,0.05154639175257732
1555070524727,111617,0.03125,0.010309278350515464,0.05154639175257732
1555070524731,111621,0.03125,0.030612244897959183,0.05154639175257732
1555070524753,111643,0.03125,0.030612244897959183,0.02040816326530612
1555070525727,112617,0.030927835051546393,0.030612244897959183,0.02040816326530612
1555070525731,112621,0.030927835051546393,0.020618556701030927,0.02040816326530612
1555070525753,112643,0.030927835051546393,0.020618556701030927,0.05
1555070526727,113617,0.07216494845360824,0.020618556701030927,0.05
1555070526730,113620,0.07216494845360824,0.020833333333333332,0.05
1555070526753,113643,0.07216494845360824,0.020833333333333332,0.05
1555070527727,114617,0.041666666666666664,0.020833333333333332,0.05
1555070527731,114621,0.041666666666666664,0.02040816326530612,0.05
1555070527753,114643,0.041666666666666664,0.02040816326530612,0.020618556701030927
1555070528726,115616,0.05,0.02040816326530612,0.020618556701030927
1555070528730,115620,0.05,0.030612244897959183,0.020618556701030927
1555070528754,115644,0.05,0.030612244897959183,0.39215686274509803
1555070529726,116616,0.010416666666666666,0.030612244897959183,0.39215686274509803
1555070529731,116621,0.010416666666666666,0.020618556701030927,0.39215686274509803
1555070529763,116653,0.010416666666666666,0.020618556701030927,0.01020408163265306
1555070530726,117616,0.030927835051546393,0.020618556701030927,0.01020408163265306
1555070530731,117621,0.030927835051546393,0.07291666666666667,0.01020408163265306
1555070530753,117643,0.030927835051546393,0.07291666666666667,0.05050505050505051
1555070531727,118617,0.18181818181818182,0.07291666666666667,0.05050505050505051
1555070531741,118631,0.18181818181818182,0.02040816326530612,0.05050505050505051
1555070531753,118643,0.18181818181818182,0.02040816326530612,0.05
1555070532727,119617,0.030927835051546393,0.02040816326530612,0.05
1555070532731,119621,0.030927835051546393,0.030927835051546393,0.05
1555070532753,119643,0.030927835051546393,0.030927835051546393,0.02040816326530612
1555070533727,120617,0.030612244897959183,0.030927835051546393,0.02040816326530612
1555070533731,120621,0.030612244897959183,0.010416666666666666,0.02040816326530612
1555070533754,120644,0.030612244897959183,0.010416666666666666,0.04
1555070534727,121617,0.07291666666666667,0.010416666666666666,0.04
1555070534731,121621,0.07291666666666667,0.010416666666666666,0.04
1555070534753,121643,0.07291666666666667,0.010416666666666666,0.021052631578947368
1555070535727,122617,0.020618556701030927,0.010416666666666666,0.021052631578947368
1555070535731,122621,0.020618556701030927,0.0625,0.021052631578947368
1555070535754,122644,0.020618556701030927,0.0625,0.04
1555070536726,123616,0.04081632653061224,0.0625,0.04
1555070536731,123621,0.04081632653061224,0.010526315789473684,0.04
1555070536754,123644,0.04081632653061224,0.010526315789473684,0.02040816326530612
1555070537727,124617,0.02040816326530612,0.010526315789473684,0.02040816326530612
1555070537731,124621,0.02040816326530612,0.020618556701030927,0.02040816326530612
1555070537753,124643,0.02040816326530612,0.020618556701030927,0.04040404040404041
1555070538726,125616,0.020833333333333332,0.020618556701030927,0.04040404040404041
1555070538731,125621,0.020833333333333332,0.030612244897959183,0.04040404040404041
1555070538753,125643,0.020833333333333332,0.030612244897959183,0.05050505050505051
1555070539727,126617,0.041237113402061855,0.030612244897959183,0.05050505050505051
1555070539731,126621,0.041237113402061855,0.020618556701030927,0.05050505050505051
1555070539754,126644,0.041237113402061855,0.020618556701030927,0.020618556701030927
1555070540726,127616,0.04040404040404041,0.020618556701030927,0.020618556701030927
1555070540731,127621,0.04040404040404041,0.020618556701030927,0.020618556701030927
1555070540753,127643,0.04040404040404041,0.020618556701030927,0.030303030303030304
1555070541727,128617,0.020618556701030927,0.020618556701030927,0.030303030303030304
1555070541731,128621,0.020618556701030927,0.02040816326530612,0.030303030303030304
1555070541753,128643,0.020618556701030927,0.02040816326530612,0.030303030303030304
1555070542727,129617,0.04081632653061224,0.02040816326530612,0.030303030303030304
1555070542731,129621,0.04081632653061224,0.020833333333333332,0.030303030303030304
1555070542753,129643,0.04081632653061224,0.020833333333333332,0.06060606060606061
1555070543727,130617,0.020618556701030927,0.020833333333333332,0.06060606060606061
1555070543741,130631,0.020618556701030927,0.02040816326530612,0.06060606060606061
1555070543753,130643,0.020618556701030927,0.02040816326530612,0.030612244897959183
1555070544727,131617,0.030927835051546393,0.02040816326530612,0.030612244897959183
1555070544731,131621,0.030927835051546393,0.03125,0.030612244897959183
1555070544753,131643,0.030927835051546393,0.03125,0.04950495049504951
1555070545726,132616,0.06060606060606061,0.03125,0.04950495049504951
1555070545731,132621,0.06060606060606061,0.030927835051546393,0.04950495049504951
1555070545753,132643,0.06060606060606061,0.030927835051546393,0.030612244897959183
1555070546726,133616,0.021052631578947368,0.030927835051546393,0.030612244897959183
1555070546741,133631,0.021052631578947368,0.010309278350515464,0.030612244897959183
1555070546753,133643,0.021052631578947368,0.010309278350515464,0.04081632653061224
1555070547726,134616,0.030927835051546393,0.010309278350515464,0.04081632653061224
1555070547731,134621,0.030927835051546393,0.03125,0.04081632653061224
