time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555070019736,-393374,Manager centralmanager-vm1,0.09278350515463918
1555070020736,-392374,Manager centralmanager-vm1,0.061855670103092786
1555070021727,-391383,Manager centralmanager-vm1,0.07216494845360824
1555070022737,-390373,Manager centralmanager-vm1,0.08
1555070023736,-389374,Manager centralmanager-vm1,0.041666666666666664
1555070024727,-388383,Manager centralmanager-vm1,0.08163265306122448
1555070025737,-387373,Manager centralmanager-vm1,0.06060606060606061
1555070026737,-386373,Manager centralmanager-vm1,0.09278350515463918
1555070027737,-385373,Manager centralmanager-vm1,0.08080808080808081
1555070028737,-384373,Manager centralmanager-vm1,0.0707070707070707
1555070029726,-383384,Manager centralmanager-vm1,0.042105263157894736
1555070030737,-382373,Manager centralmanager-vm1,0.07920792079207921
1555070031737,-381373,Manager centralmanager-vm1,0.0707070707070707
1555070032727,-380383,Manager centralmanager-vm1,0.07142857142857142
1555070033736,-379374,Manager centralmanager-vm1,0.08080808080808081
1555070034737,-378373,Manager centralmanager-vm1,0.0707070707070707
1555070035727,-377383,Manager centralmanager-vm1,0.042105263157894736
1555070036727,-376383,Manager centralmanager-vm1,0.07216494845360825
1555070037727,-375383,Manager centralmanager-vm1,0.09090909090909091
1555070038737,-374373,Manager centralmanager-vm1,0.061855670103092786
1555070039726,-373384,Manager centralmanager-vm1,0.0707070707070707
1555070040727,-372383,Manager centralmanager-vm1,0.041666666666666664
1555070041726,-371384,Manager centralmanager-vm1,0.061224489795918366
1555070042727,-370383,Manager centralmanager-vm1,0.06060606060606061
1555070043727,-369383,Manager centralmanager-vm1,0.061224489795918366
1555070044727,-368383,Manager centralmanager-vm1,0.0707070707070707
1555070045726,-367384,Manager centralmanager-vm1,0.08080808080808081
1555070046727,-366383,Manager centralmanager-vm1,0.0510204081632653
1555070047727,-365383,Manager centralmanager-vm1,0.09090909090909091
1555070048736,-364374,Manager centralmanager-vm1,0.06185567010309278
1555070049727,-363383,Manager centralmanager-vm1,0.061224489795918366
1555070050727,-362383,Manager centralmanager-vm1,0.030927835051546393
1555070051727,-361383,Manager centralmanager-vm1,0.030927835051546393
1555070052726,-360384,Manager centralmanager-vm1,0.041666666666666664
1555070053736,-359374,Manager centralmanager-vm1,0.030303030303030304
1555070054726,-358384,Manager centralmanager-vm1,0.030927835051546393
1555070055727,-357383,Manager centralmanager-vm1,0.04081632653061224
1555070056727,-356383,Manager centralmanager-vm1,0.04081632653061224
1555070057727,-355383,Manager centralmanager-vm1,0.020618556701030927
1555070058727,-354383,Manager centralmanager-vm1,0.020618556701030927
1555070059727,-353383,Manager centralmanager-vm1,0.030612244897959183
1555070060727,-352383,Manager centralmanager-vm1,0.041237113402061855
1555070061737,-351373,Manager centralmanager-vm1,0.030303030303030304
1555070062727,-350383,Manager centralmanager-vm1,0.030927835051546393
1555070063727,-349383,Manager centralmanager-vm1,0.020833333333333332
1555070064726,-348384,Manager centralmanager-vm1,0.04081632653061224
1555070065727,-347383,Manager centralmanager-vm1,0.05050505050505051
1555070066736,-346374,Manager centralmanager-vm1,0.05102040816326531
1555070067736,-345374,Manager centralmanager-vm1,0.030612244897959183
1555070068737,-344373,Manager centralmanager-vm1,0.04081632653061224
1555070069736,-343374,Manager centralmanager-vm1,0.06
1555070070737,-342373,Manager centralmanager-vm1,0.020618556701030927
1555070071727,-341383,Manager centralmanager-vm1,0.041666666666666664
1555070072737,-340373,Manager centralmanager-vm1,0.04040404040404041
1555070073737,-339373,Manager centralmanager-vm1,0.030927835051546393
1555070074727,-338383,Manager centralmanager-vm1,0.03125
1555070075737,-337373,Manager centralmanager-vm1,0.02040816326530612
1555070076727,-336383,Manager centralmanager-vm1,0.06060606060606061
1555070077729,-335381,Manager centralmanager-vm1,0.030612244897959183
1555070078727,-334383,Manager centralmanager-vm1,0.030927835051546393
1555070079727,-333383,Manager centralmanager-vm1,0.010416666666666666
1555070080727,-332383,Manager centralmanager-vm1,0.041237113402061855
1555070081726,-331384,Manager centralmanager-vm1,0.06060606060606061
1555070082736,-330374,Manager centralmanager-vm1,0.020618556701030927
1555070083727,-329383,Manager centralmanager-vm1,0.1443298969072165
1555070084737,-328373,Manager centralmanager-vm1,0.02040816326530612
1555070085727,-327383,Manager centralmanager-vm1,0.0625
1555070086737,-326373,Manager centralmanager-vm1,0.04040404040404041
1555070087727,-325383,Manager centralmanager-vm1,0.030927835051546393
1555070088727,-324383,Manager centralmanager-vm1,0.020618556701030927
1555070089727,-323383,Manager centralmanager-vm1,0.030927835051546393
1555070090727,-322383,Manager centralmanager-vm1,0.04040404040404041
1555070091727,-321383,Manager centralmanager-vm1,0.04081632653061224
1555070092727,-320383,Manager centralmanager-vm1,0.020618556701030927
1555070093727,-319383,Manager centralmanager-vm1,0.04081632653061224
1555070094727,-318383,Manager centralmanager-vm1,0.020618556701030927
1555070095727,-317383,Manager centralmanager-vm1,0.030927835051546393
1555070096726,-316384,Manager centralmanager-vm1,0.030927835051546393
1555070097727,-315383,Manager centralmanager-vm1,0.030927835051546393
1555070098736,-314374,Manager centralmanager-vm1,0.05
1555070099726,-313384,Manager centralmanager-vm1,0.03125
1555070100727,-312383,Manager centralmanager-vm1,0.030927835051546393
1555070101726,-311384,Manager centralmanager-vm1,0.04040404040404041
1555070102727,-310383,Manager centralmanager-vm1,0.03125
1555070103727,-309383,Manager centralmanager-vm1,0.030927835051546393
1555070104726,-308384,Manager centralmanager-vm1,0.041666666666666664
1555070105737,-307373,Manager centralmanager-vm1,0.061224489795918366
1555070106737,-306373,Manager centralmanager-vm1,0.16161616161616163
1555070107737,-305373,Manager centralmanager-vm1,0.0808080808080808
1555070108727,-304383,Manager centralmanager-vm1,0.050505050505050504
1555070109727,-303383,Manager centralmanager-vm1,0.041237113402061855
1555070110727,-302383,Manager centralmanager-vm1,0.17171717171717174
1555070111737,-301373,Manager centralmanager-vm1,0.061224489795918366
1555070112737,-300373,Manager centralmanager-vm1,0.030927835051546393
1555070113727,-299383,Manager centralmanager-vm1,0.03125
1555070114737,-298373,Manager centralmanager-vm1,0.04040404040404041
1555070115726,-297384,Manager centralmanager-vm1,0.05102040816326531
1555070116736,-296374,Manager centralmanager-vm1,0.030612244897959183
1555070117727,-295383,Manager centralmanager-vm1,0.05154639175257732
1555070118737,-294373,Manager centralmanager-vm1,0.030612244897959183
1555070119727,-293383,Manager centralmanager-vm1,0.04081632653061224
1555070120726,-292384,Manager centralmanager-vm1,0.030612244897959183
1555070121727,-291383,Manager centralmanager-vm1,0.030612244897959183
1555070122727,-290383,Manager centralmanager-vm1,0.020833333333333332
1555070123727,-289383,Manager centralmanager-vm1,0.030612244897959183
1555070124727,-288383,Manager centralmanager-vm1,0.041237113402061855
1555070125736,-287374,Manager centralmanager-vm1,0.030612244897959183
1555070126736,-286374,Manager centralmanager-vm1,0.030927835051546393
1555070127726,-285384,Manager centralmanager-vm1,0.04081632653061224
1555070128726,-284384,Manager centralmanager-vm1,0.052083333333333336
1555070129737,-283373,Manager centralmanager-vm1,0.09090909090909091
1555070130726,-282384,Manager centralmanager-vm1,0.052083333333333336
1555070131727,-281383,Manager centralmanager-vm1,0.030927835051546393
1555070132736,-280374,Manager centralmanager-vm1,0.04
1555070133727,-279383,Manager centralmanager-vm1,0.05208333333333333
1555070134737,-278373,Manager centralmanager-vm1,0.02040816326530612
1555070135726,-277384,Manager centralmanager-vm1,0.13541666666666666
1555070136737,-276373,Manager centralmanager-vm1,0.05
1555070137727,-275383,Manager centralmanager-vm1,0.030927835051546393
1555070138726,-274384,Manager centralmanager-vm1,0.010416666666666666
1555070139726,-273384,Manager centralmanager-vm1,0.061855670103092786
1555070140737,-272373,Manager centralmanager-vm1,0.33663366336633666
1555070141727,-271383,Manager centralmanager-vm1,0.08333333333333333
1555070142736,-270374,Manager centralmanager-vm1,0.08163265306122448
1555070143737,-269373,Manager centralmanager-vm1,0.020618556701030927
1555070144727,-268383,Manager centralmanager-vm1,0.030612244897959183
1555070145726,-267384,Manager centralmanager-vm1,0.020618556701030927
1555070146727,-266383,Manager centralmanager-vm1,0.030927835051546393
1555070147726,-265384,Manager centralmanager-vm1,0.020618556701030927
1555070148726,-264384,Manager centralmanager-vm1,0.04081632653061224
1555070149727,-263383,Manager centralmanager-vm1,0.020618556701030927
1555070150727,-262383,Manager centralmanager-vm1,0.030612244897959183
1555070151726,-261384,Manager centralmanager-vm1,0.020618556701030927
1555070152727,-260383,Manager centralmanager-vm1,0.010416666666666666
1555070153727,-259383,Manager centralmanager-vm1,0.010416666666666666
1555070154727,-258383,Manager centralmanager-vm1,0.030612244897959183
1555070155727,-257383,Manager centralmanager-vm1,0.030612244897959183
1555070156727,-256383,Manager centralmanager-vm1,0.020833333333333332
1555070157726,-255384,Manager centralmanager-vm1,0.04081632653061224
1555070158727,-254383,Manager centralmanager-vm1,0.04040404040404041
1555070159727,-253383,Manager centralmanager-vm1,0.03125
1555070160727,-252383,Manager centralmanager-vm1,0.05154639175257732
1555070161727,-251383,Manager centralmanager-vm1,0.04081632653061224
1555070162727,-250383,Manager centralmanager-vm1,0.06185567010309278
1555070163726,-249384,Manager centralmanager-vm1,0.05050505050505051
1555070164727,-248383,Manager centralmanager-vm1,0.041666666666666664
1555070165727,-247383,Manager centralmanager-vm1,0.0808080808080808
1555070166737,-246373,Manager centralmanager-vm1,0.4
1555070167727,-245383,Manager centralmanager-vm1,0.06060606060606061
1555070168727,-244383,Manager centralmanager-vm1,0.020833333333333332
1555070169727,-243383,Manager centralmanager-vm1,0.125
1555070170737,-242373,Manager centralmanager-vm1,0.04
1555070171727,-241383,Manager centralmanager-vm1,0.08163265306122448
1555070172737,-240373,Manager centralmanager-vm1,0.06060606060606061
1555070173727,-239383,Manager centralmanager-vm1,0.03125
1555070174727,-238383,Manager centralmanager-vm1,0.03125
1555070175727,-237383,Manager centralmanager-vm1,0.030927835051546393
1555070176727,-236383,Manager centralmanager-vm1,0.03125
1555070177727,-235383,Manager centralmanager-vm1,0.04081632653061224
1555070178727,-234383,Manager centralmanager-vm1,0.061224489795918366
1555070179727,-233383,Manager centralmanager-vm1,0.041237113402061855
1555070180727,-232383,Manager centralmanager-vm1,0.020833333333333332
1555070181727,-231383,Manager centralmanager-vm1,0.020833333333333332
1555070182727,-230383,Manager centralmanager-vm1,0.03125
1555070183727,-229383,Manager centralmanager-vm1,0.04081632653061224
1555070184727,-228383,Manager centralmanager-vm1,0.03125
1555070185727,-227383,Manager centralmanager-vm1,0.020833333333333332
1555070186727,-226383,Manager centralmanager-vm1,0.05050505050505051
1555070187727,-225383,Manager centralmanager-vm1,0.030927835051546393
1555070188727,-224383,Manager centralmanager-vm1,0.0510204081632653
1555070189727,-223383,Manager centralmanager-vm1,0.020833333333333332
1555070190727,-222383,Manager centralmanager-vm1,0.030927835051546393
1555070191727,-221383,Manager centralmanager-vm1,0.06
1555070192727,-220383,Manager centralmanager-vm1,0.030927835051546393
1555070193727,-219383,Manager centralmanager-vm1,0.020618556701030927
1555070194726,-218384,Manager centralmanager-vm1,0.020833333333333332
1555070195727,-217383,Manager centralmanager-vm1,0.04081632653061224
1555070196727,-216383,Manager centralmanager-vm1,0.030927835051546393
1555070197727,-215383,Manager centralmanager-vm1,0.04081632653061224
1555070198726,-214384,Manager centralmanager-vm1,0.030927835051546393
1555070199727,-213383,Manager centralmanager-vm1,0.04081632653061224
1555070200726,-212384,Manager centralmanager-vm1,0.010526315789473684
1555070201727,-211383,Manager centralmanager-vm1,0.06060606060606061
1555070202727,-210383,Manager centralmanager-vm1,0.04081632653061224
1555070203726,-209384,Manager centralmanager-vm1,0.21212121212121213
1555070204737,-208373,Manager centralmanager-vm1,0.2755102040816327
1555070205726,-207384,Manager centralmanager-vm1,0.05154639175257732
1555070206737,-206373,Manager centralmanager-vm1,0.030927835051546393
1555070207726,-205384,Manager centralmanager-vm1,0.03125
1555070208727,-204383,Manager centralmanager-vm1,0.0707070707070707
1555070209727,-203383,Manager centralmanager-vm1,0.03125
1555070210727,-202383,Manager centralmanager-vm1,0.030927835051546393
1555070211727,-201383,Manager centralmanager-vm1,0.030927835051546393
1555070212727,-200383,Manager centralmanager-vm1,0.020833333333333332
1555070213727,-199383,Manager centralmanager-vm1,0.04081632653061224
1555070214736,-198374,Manager centralmanager-vm1,0.020618556701030927
1555070215727,-197383,Manager centralmanager-vm1,0.041237113402061855
1555070216737,-196373,Manager centralmanager-vm1,0.04081632653061224
1555070217726,-195384,Manager centralmanager-vm1,0.020833333333333332
1555070218727,-194383,Manager centralmanager-vm1,0.030612244897959183
1555070219726,-193384,Manager centralmanager-vm1,0.041237113402061855
1555070220727,-192383,Manager centralmanager-vm1,0.030927835051546393
1555070221727,-191383,Manager centralmanager-vm1,0.010416666666666666
1555070222727,-190383,Manager centralmanager-vm1,0.030927835051546393
1555070223727,-189383,Manager centralmanager-vm1,0.030612244897959183
1555070224727,-188383,Manager centralmanager-vm1,0.07291666666666667
1555070225727,-187383,Manager centralmanager-vm1,0.030612244897959183
1555070226726,-186384,Manager centralmanager-vm1,0.05154639175257732
1555070227727,-185383,Manager centralmanager-vm1,0.04081632653061224
1555070228727,-184383,Manager centralmanager-vm1,0.030927835051546393
1555070229727,-183383,Manager centralmanager-vm1,0.05050505050505051
1555070230727,-182383,Manager centralmanager-vm1,0.0510204081632653
1555070231727,-181383,Manager centralmanager-vm1,0.030927835051546393
1555070232727,-180383,Manager centralmanager-vm1,0.020833333333333332
1555070233726,-179384,Manager centralmanager-vm1,0.05050505050505051
1555070234726,-178384,Manager centralmanager-vm1,0.030927835051546393
1555070235727,-177383,Manager centralmanager-vm1,0.0510204081632653
1555070236736,-176374,Manager centralmanager-vm1,0.07291666666666667
1555070237727,-175383,Manager centralmanager-vm1,0.04081632653061224
1555070238726,-174384,Manager centralmanager-vm1,0.05050505050505051
1555070239726,-173384,Manager centralmanager-vm1,0.020833333333333332
1555070240727,-172383,Manager centralmanager-vm1,0.010526315789473684
1555070241727,-171383,Manager centralmanager-vm1,0.04081632653061224
1555070242727,-170383,Manager centralmanager-vm1,0.061224489795918366
1555070243727,-169383,Manager centralmanager-vm1,0.030612244897959183
1555070244726,-168384,Manager centralmanager-vm1,0.020833333333333332
1555070245727,-167383,Manager centralmanager-vm1,0.030612244897959183
1555070246727,-166383,Manager centralmanager-vm1,0.052083333333333336
1555070247736,-165374,Manager centralmanager-vm1,0.060000000000000005
1555070248727,-164383,Manager centralmanager-vm1,0.021052631578947368
1555070249727,-163383,Manager centralmanager-vm1,0.020618556701030927
1555070250727,-162383,Manager centralmanager-vm1,0.030927835051546393
1555070251727,-161383,Manager centralmanager-vm1,0.03125
1555070252726,-160384,Manager centralmanager-vm1,0.030927835051546393
1555070253727,-159383,Manager centralmanager-vm1,0.27835051546391754
1555070254737,-158373,Manager centralmanager-vm1,0.04040404040404041
1555070255727,-157383,Manager centralmanager-vm1,0.03125
1555070256727,-156383,Manager centralmanager-vm1,0.04081632653061224
1555070257727,-155383,Manager centralmanager-vm1,0.020618556701030927
1555070258726,-154384,Manager centralmanager-vm1,0.030927835051546393
1555070259726,-153384,Manager centralmanager-vm1,0.030927835051546393
1555070260727,-152383,Manager centralmanager-vm1,0.061855670103092786
1555070261727,-151383,Manager centralmanager-vm1,0.05102040816326531
1555070262736,-150374,Manager centralmanager-vm1,0.030927835051546393
1555070263727,-149383,Manager centralmanager-vm1,0.04081632653061224
1555070264726,-148384,Manager centralmanager-vm1,0.030927835051546393
1555070265727,-147383,Manager centralmanager-vm1,0.020833333333333332
1555070266726,-146384,Manager centralmanager-vm1,0.05050505050505051
1555070267727,-145383,Manager centralmanager-vm1,0.030927835051546393
1555070268726,-144384,Manager centralmanager-vm1,0.010526315789473684
1555070269727,-143383,Manager centralmanager-vm1,0.020833333333333332
1555070270727,-142383,Manager centralmanager-vm1,0.05
1555070271727,-141383,Manager centralmanager-vm1,0.030927835051546393
1555070272727,-140383,Manager centralmanager-vm1,0.020833333333333332
1555070273727,-139383,Manager centralmanager-vm1,0.06
1555070274727,-138383,Manager centralmanager-vm1,0.020833333333333332
1555070275727,-137383,Manager centralmanager-vm1,0.030927835051546393
1555070276726,-136384,Manager centralmanager-vm1,0.020833333333333332
1555070277726,-135384,Manager centralmanager-vm1,0.020833333333333332
1555070278726,-134384,Manager centralmanager-vm1,0.030612244897959183
1555070279727,-133383,Manager centralmanager-vm1,0.09278350515463918
1555070280727,-132383,Manager centralmanager-vm1,0.020833333333333332
1555070281727,-131383,Manager centralmanager-vm1,0.030612244897959183
1555070282727,-130383,Manager centralmanager-vm1,0.030927835051546393
1555070283726,-129384,Manager centralmanager-vm1,0.030612244897959183
1555070284726,-128384,Manager centralmanager-vm1,0.010526315789473684
1555070285727,-127383,Manager centralmanager-vm1,0.030612244897959183
1555070286726,-126384,Manager centralmanager-vm1,0.020618556701030927
1555070287727,-125383,Manager centralmanager-vm1,0.030927835051546393
1555070288726,-124384,Manager centralmanager-vm1,0.030612244897959183
1555070289726,-123384,Manager centralmanager-vm1,0.04081632653061224
1555070290727,-122383,Manager centralmanager-vm1,0.041237113402061855
1555070291726,-121384,Manager centralmanager-vm1,0.020833333333333332
1555070292727,-120383,Manager centralmanager-vm1,0.020618556701030927
1555070293727,-119383,Manager centralmanager-vm1,0.020833333333333332
1555070294726,-118384,Manager centralmanager-vm1,0.010416666666666666
1555070295727,-117383,Manager centralmanager-vm1,0.05050505050505051
1555070296726,-116384,Manager centralmanager-vm1,0.030927835051546393
1555070297726,-115384,Manager centralmanager-vm1,0.030927835051546393
1555070298727,-114383,Manager centralmanager-vm1,0.020618556701030927
1555070299727,-113383,Manager centralmanager-vm1,0.010416666666666666
1555070300726,-112384,Manager centralmanager-vm1,0.020833333333333332
1555070301727,-111383,Manager centralmanager-vm1,0.020618556701030927
1555070302727,-110383,Manager centralmanager-vm1,0.030927835051546393
1555070303726,-109384,Manager centralmanager-vm1,0.04081632653061224
1555070304727,-108383,Manager centralmanager-vm1,0.05154639175257732
1555070305727,-107383,Manager centralmanager-vm1,0.07291666666666667
1555070306736,-106374,Manager centralmanager-vm1,0.030612244897959183
1555070307737,-105373,Manager centralmanager-vm1,0.04040404040404041
1555070308726,-104384,Manager centralmanager-vm1,0.03125
1555070309726,-103384,Manager centralmanager-vm1,0.010526315789473684
1555070310727,-102383,Manager centralmanager-vm1,0.030612244897959183
1555070311726,-101384,Manager centralmanager-vm1,0.030927835051546393
1555070312726,-100384,Manager centralmanager-vm1,0.020618556701030927
1555070313727,-99383,Manager centralmanager-vm1,0.010416666666666666
1555070314727,-98383,Manager centralmanager-vm1,0.020618556701030927
1555070315727,-97383,Manager centralmanager-vm1,0.020618556701030927
1555070316726,-96384,Manager centralmanager-vm1,0.020833333333333332
1555070317727,-95383,Manager centralmanager-vm1,0.030612244897959183
1555070318726,-94384,Manager centralmanager-vm1,0.030927835051546393
1555070319726,-93384,Manager centralmanager-vm1,0.030612244897959183
1555070320726,-92384,Manager centralmanager-vm1,0.030927835051546393
1555070321726,-91384,Manager centralmanager-vm1,0.0
1555070322726,-90384,Manager centralmanager-vm1,0.05050505050505051
1555070323726,-89384,Manager centralmanager-vm1,0.30927835051546393
1555070324737,-88373,Manager centralmanager-vm1,0.07142857142857142
1555070325727,-87383,Manager centralmanager-vm1,0.020833333333333332
1555070326727,-86383,Manager centralmanager-vm1,0.020618556701030927
1555070327726,-85384,Manager centralmanager-vm1,0.030927835051546393
1555070328726,-84384,Manager centralmanager-vm1,0.020618556701030927
1555070329726,-83384,Manager centralmanager-vm1,0.020618556701030927
1555070330727,-82383,Manager centralmanager-vm1,0.030927835051546393
1555070331727,-81383,Manager centralmanager-vm1,0.010416666666666666
1555070332727,-80383,Manager centralmanager-vm1,0.020833333333333332
1555070333726,-79384,Manager centralmanager-vm1,0.06060606060606061
1555070334727,-78383,Manager centralmanager-vm1,0.010416666666666666
1555070335726,-77384,Manager centralmanager-vm1,0.030612244897959183
1555070336726,-76384,Manager centralmanager-vm1,0.010526315789473684
1555070337726,-75384,Manager centralmanager-vm1,0.030927835051546393
1555070338726,-74384,Manager centralmanager-vm1,0.010416666666666666
1555070339726,-73384,Manager centralmanager-vm1,0.041237113402061855
1555070340727,-72383,Manager centralmanager-vm1,0.020618556701030927
1555070341727,-71383,Manager centralmanager-vm1,0.030927835051546393
1555070342727,-70383,Manager centralmanager-vm1,0.030927835051546393
1555070343726,-69384,Manager centralmanager-vm1,0.020833333333333332
1555070344726,-68384,Manager centralmanager-vm1,0.030612244897959183
1555070345727,-67383,Manager centralmanager-vm1,0.030612244897959183
1555070346726,-66384,Manager centralmanager-vm1,0.020833333333333332
1555070347727,-65383,Manager centralmanager-vm1,0.1836734693877551
1555070348736,-64374,Manager centralmanager-vm1,0.010416666666666666
1555070349726,-63384,Manager centralmanager-vm1,0.020833333333333332
1555070350727,-62383,Manager centralmanager-vm1,0.05154639175257732
1555070351737,-61373,Manager centralmanager-vm1,0.030612244897959183
1555070352726,-60384,Manager centralmanager-vm1,0.041237113402061855
1555070353727,-59383,Manager centralmanager-vm1,0.020833333333333332
1555070354737,-58373,Manager centralmanager-vm1,0.030612244897959183
1555070355727,-57383,Manager centralmanager-vm1,0.03125
1555070356727,-56383,Manager centralmanager-vm1,0.030612244897959183
1555070357727,-55383,Manager centralmanager-vm1,0.020618556701030927
1555070358727,-54383,Manager centralmanager-vm1,0.030927835051546393
1555070359727,-53383,Manager centralmanager-vm1,0.04040404040404041
1555070360727,-52383,Manager centralmanager-vm1,0.041237113402061855
1555070361726,-51384,Manager centralmanager-vm1,0.030612244897959183
1555070362727,-50383,Manager centralmanager-vm1,0.020618556701030927
1555070363727,-49383,Manager centralmanager-vm1,0.030927835051546393
1555070364726,-48384,Manager centralmanager-vm1,0.020833333333333332
1555070365726,-47384,Manager centralmanager-vm1,0.05102040816326531
1555070366727,-46383,Manager centralmanager-vm1,0.030927835051546393
1555070367726,-45384,Manager centralmanager-vm1,0.030927835051546393
1555070368727,-44383,Manager centralmanager-vm1,0.010416666666666666
1555070369727,-43383,Manager centralmanager-vm1,0.041237113402061855
1555070370737,-42373,Manager centralmanager-vm1,0.04040404040404041
1555070371726,-41384,Manager centralmanager-vm1,0.020833333333333332
1555070372726,-40384,Manager centralmanager-vm1,0.08333333333333334
1555070373727,-39383,Manager centralmanager-vm1,0.030927835051546393
1555070374727,-38383,Manager centralmanager-vm1,0.04040404040404041
1555070375727,-37383,Manager centralmanager-vm1,0.020618556701030927
1555070376727,-36383,Manager centralmanager-vm1,0.020833333333333332
1555070377727,-35383,Manager centralmanager-vm1,0.09183673469387754
1555070378737,-34373,Manager centralmanager-vm1,0.020618556701030927
1555070379726,-33384,Manager centralmanager-vm1,0.03125
1555070380727,-32383,Manager centralmanager-vm1,0.11
1555070381737,-31373,Manager centralmanager-vm1,0.14
1555070382726,-30384,Manager centralmanager-vm1,0.021052631578947368
1555070383727,-29383,Manager centralmanager-vm1,0.020618556701030927
1555070384727,-28383,Manager centralmanager-vm1,0.04040404040404041
1555070385726,-27384,Manager centralmanager-vm1,0.09278350515463918
1555070386727,-26383,Manager centralmanager-vm1,0.030612244897959183
1555070387727,-25383,Manager centralmanager-vm1,0.07291666666666667
1555070388727,-24383,Manager centralmanager-vm1,0.02040816326530612
1555070389726,-23384,Manager centralmanager-vm1,0.030612244897959183
1555070390726,-22384,Manager centralmanager-vm1,0.030927835051546393
1555070391727,-21383,Manager centralmanager-vm1,0.13
1555070392727,-20383,Manager centralmanager-vm1,0.3333333333333333
1555070393737,-19373,Manager centralmanager-vm1,0.0808080808080808
1555070394727,-18383,Manager centralmanager-vm1,0.020833333333333332
1555070395727,-17383,Manager centralmanager-vm1,0.010416666666666666
1555070396726,-16384,Manager centralmanager-vm1,0.020833333333333332
1555070397727,-15383,Manager centralmanager-vm1,0.06060606060606061
1555070398737,-14373,Manager centralmanager-vm1,0.06185567010309278
1555070399727,-13383,Manager centralmanager-vm1,0.020833333333333332
1555070400727,-12383,Manager centralmanager-vm1,0.030612244897959183
1555070401727,-11383,Manager centralmanager-vm1,0.030927835051546393
1555070402726,-10384,Manager centralmanager-vm1,0.020618556701030927
1555070403726,-9384,Manager centralmanager-vm1,0.020833333333333332
1555070404727,-8383,Manager centralmanager-vm1,0.010416666666666666
1555070405727,-7383,Manager centralmanager-vm1,0.04040404040404041
1555070406727,-6383,Manager centralmanager-vm1,0.02040816326530612
1555070407727,-5383,Manager centralmanager-vm1,0.030612244897959183
1555070408726,-4384,Manager centralmanager-vm1,0.020833333333333332
1555070409727,-3383,Manager centralmanager-vm1,0.030612244897959183
1555070410726,-2384,Manager centralmanager-vm1,0.020618556701030927
1555070411727,-1383,Manager centralmanager-vm1,0.04081632653061224
1555070412726,-384,Manager centralmanager-vm1,0.020618556701030927
1555070413727,617,Manager centralmanager-vm1,0.020833333333333332
1555070414726,1616,Manager centralmanager-vm1,0.7474747474747475
1555070415737,2627,Manager centralmanager-vm1,0.24468085106382978
1555070416737,3627,Manager centralmanager-vm1,0.08695652173913043
