time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555065760805,30232,0.020618556701030927,0.07216494845360825,0.04040404040404041
1555065760982,30409,0.030927835051546393,0.07216494845360825,0.04040404040404041
1555065761167,30594,0.030927835051546393,0.07216494845360825,0.04081632653061224
1555065761815,31242,0.030927835051546393,0.04040404040404041,0.04081632653061224
1555065761982,31409,0.010638297872340425,0.04040404040404041,0.04081632653061224
1555065762166,31593,0.010638297872340425,0.04040404040404041,0.04040404040404041
1555065762805,32232,0.010638297872340425,0.021052631578947368,0.04040404040404041
1555065762983,32410,0.04081632653061224,0.021052631578947368,0.04040404040404041
1555065763167,32594,0.04081632653061224,0.021052631578947368,0.326530612244898
1555065763805,33232,0.04081632653061224,0.010416666666666666,0.326530612244898
1555065763982,33409,0.05154639175257732,0.010416666666666666,0.326530612244898
1555065764177,33604,0.05154639175257732,0.010416666666666666,0.03
1555065764805,34232,0.05154639175257732,0.03125,0.03
1555065764982,34409,0.25510204081632654,0.03125,0.03
1555065765167,34594,0.25510204081632654,0.03125,0.04040404040404041
1555065765804,35231,0.25510204081632654,0.030927835051546393,0.04040404040404041
1555065765992,35419,0.1134020618556701,0.030927835051546393,0.04040404040404041
1555065766167,35594,0.1134020618556701,0.030927835051546393,0.04040404040404041
1555065766805,36232,0.1134020618556701,0.030612244897959183,0.04040404040404041
1555065766982,36409,0.021052631578947368,0.030612244897959183,0.04040404040404041
1555065767167,36594,0.021052631578947368,0.030612244897959183,0.030612244897959183
1555065767805,37232,0.021052631578947368,0.020833333333333332,0.030612244897959183
1555065767982,37409,0.04081632653061224,0.020833333333333332,0.030612244897959183
1555065768166,37593,0.04081632653061224,0.020833333333333332,0.05154639175257732
1555065768805,38232,0.04081632653061224,0.030612244897959183,0.05154639175257732
1555065768982,38409,0.05154639175257732,0.030612244897959183,0.05154639175257732
1555065769177,38604,0.05154639175257732,0.030612244897959183,0.05
1555065769805,39232,0.05154639175257732,0.030612244897959183,0.05
1555065769992,39419,0.04081632653061224,0.030612244897959183,0.05
1555065770167,39594,0.04081632653061224,0.030612244897959183,0.030927835051546393
1555065770805,40232,0.04081632653061224,0.030612244897959183,0.030927835051546393
1555065770982,40409,0.021052631578947368,0.030612244897959183,0.030927835051546393
1555065771167,40594,0.021052631578947368,0.030612244897959183,0.05050505050505051
1555065771805,41232,0.021052631578947368,0.030612244897959183,0.05050505050505051
1555065771982,41409,0.020833333333333332,0.030612244897959183,0.05050505050505051
1555065772167,41594,0.020833333333333332,0.030612244897959183,0.030303030303030304
1555065772805,42232,0.020833333333333332,0.0510204081632653,0.030303030303030304
1555065772982,42409,0.030927835051546393,0.0510204081632653,0.030303030303030304
1555065773167,42594,0.030927835051546393,0.0510204081632653,0.15306122448979592
1555065773815,43242,0.030927835051546393,0.020618556701030927,0.15306122448979592
1555065773982,43409,0.010638297872340425,0.020618556701030927,0.15306122448979592
1555065774167,43594,0.010638297872340425,0.020618556701030927,0.25252525252525254
1555065774805,44232,0.010638297872340425,0.09090909090909091,0.25252525252525254
1555065774982,44409,0.041237113402061855,0.09090909090909091,0.25252525252525254
1555065775177,44604,0.041237113402061855,0.09090909090909091,0.049019607843137254
1555065775815,45242,0.041237113402061855,0.030612244897959183,0.049019607843137254
1555065775982,45409,0.020833333333333332,0.030612244897959183,0.049019607843137254
1555065776167,45594,0.020833333333333332,0.030612244897959183,0.041237113402061855
1555065776805,46232,0.020833333333333332,0.031578947368421054,0.041237113402061855
1555065776993,46420,0.07216494845360825,0.031578947368421054,0.041237113402061855
1555065777167,46594,0.07216494845360825,0.031578947368421054,0.05
1555065777805,47232,0.07216494845360825,0.050505050505050504,0.05
1555065777992,47419,0.030612244897959183,0.050505050505050504,0.05
1555065778167,47594,0.030612244897959183,0.050505050505050504,0.04040404040404041
1555065778815,48242,0.030612244897959183,0.04040404040404041,0.04040404040404041
1555065778982,48409,0.010638297872340425,0.04040404040404041,0.04040404040404041
1555065779167,48594,0.010638297872340425,0.04040404040404041,0.04040404040404041
1555065779815,49242,0.010638297872340425,0.030303030303030304,0.04040404040404041
1555065779982,49409,0.06060606060606061,0.030303030303030304,0.04040404040404041
1555065780167,49594,0.06060606060606061,0.030303030303030304,0.06060606060606061
1555065780804,50231,0.06060606060606061,0.28125,0.06060606060606061
1555065780992,50419,0.030612244897959183,0.28125,0.06060606060606061
1555065781177,50604,0.030612244897959183,0.28125,0.030303030303030304
1555065781825,51252,0.030612244897959183,0.030303030303030304,0.030303030303030304
1555065781982,51409,0.09473684210526315,0.030303030303030304,0.030303030303030304
1555065782167,51594,0.09473684210526315,0.030303030303030304,0.030927835051546393
1555065782805,52232,0.09473684210526315,0.041666666666666664,0.030927835051546393
1555065782992,52419,0.04040404040404041,0.041666666666666664,0.030927835051546393
1555065783167,52594,0.04040404040404041,0.041666666666666664,0.030303030303030304
1555065783805,53232,0.04040404040404041,0.020618556701030927,0.030303030303030304
1555065783983,53410,0.125,0.020618556701030927,0.030303030303030304
1555065784167,53594,0.125,0.020618556701030927,0.030612244897959183
1555065784805,54232,0.125,0.0510204081632653,0.030612244897959183
1555065784992,54419,0.030612244897959183,0.0510204081632653,0.030612244897959183
1555065785167,54594,0.030612244897959183,0.0510204081632653,0.06060606060606061
1555065785815,55242,0.030612244897959183,0.04081632653061224,0.06060606060606061
1555065785982,55409,0.05319148936170213,0.04081632653061224,0.06060606060606061
1555065786167,55594,0.05319148936170213,0.04081632653061224,0.05050505050505051
1555065786805,56232,0.05319148936170213,0.010526315789473684,0.05050505050505051
1555065786982,56409,0.061224489795918366,0.010526315789473684,0.05050505050505051
1555065787167,56594,0.061224489795918366,0.010526315789473684,0.020618556701030927
1555065787805,57232,0.061224489795918366,0.08163265306122448,0.020618556701030927
1555065787982,57409,0.030927835051546393,0.08163265306122448,0.020618556701030927
1555065788167,57594,0.030927835051546393,0.08163265306122448,0.030303030303030304
1555065788815,58242,0.030927835051546393,0.05050505050505051,0.030303030303030304
1555065788983,58410,0.010526315789473684,0.05050505050505051,0.030303030303030304
1555065789167,58594,0.010526315789473684,0.05050505050505051,0.04081632653061224
1555065789805,59232,0.010526315789473684,0.03125,0.04081632653061224
1555065789982,59409,0.031578947368421054,0.03125,0.04081632653061224
1555065790167,59594,0.031578947368421054,0.03125,0.09183673469387756
1555065790805,60232,0.031578947368421054,0.020618556701030927,0.09183673469387756
1555065790992,60419,0.030927835051546393,0.020618556701030927,0.09183673469387756
1555065791167,60594,0.030927835051546393,0.020618556701030927,0.04
1555065791804,61231,0.030927835051546393,0.020618556701030927,0.04
1555065791982,61409,0.03125,0.020618556701030927,0.04
1555065792167,61594,0.03125,0.020618556701030927,0.02040816326530612
1555065792805,62232,0.03125,0.030612244897959183,0.02040816326530612
1555065792982,62409,0.031578947368421054,0.030612244897959183,0.02040816326530612
1555065793167,62594,0.031578947368421054,0.030612244897959183,0.12244897959183673
1555065793805,63232,0.031578947368421054,0.030612244897959183,0.12244897959183673
1555065793982,63409,0.030927835051546393,0.030612244897959183,0.12244897959183673
1555065794177,63604,0.030927835051546393,0.030612244897959183,0.04040404040404041
1555065794805,64232,0.030927835051546393,0.030927835051546393,0.04040404040404041
1555065794982,64409,0.07368421052631578,0.030927835051546393,0.04040404040404041
1555065795177,64604,0.07368421052631578,0.030927835051546393,0.04040404040404041
1555065795805,65232,0.07368421052631578,0.05154639175257732,0.04040404040404041
1555065795992,65419,0.030612244897959183,0.05154639175257732,0.04040404040404041
1555065796167,65594,0.030612244897959183,0.05154639175257732,0.020618556701030927
1555065796805,66232,0.030612244897959183,0.010416666666666666,0.020618556701030927
1555065796982,66409,0.0510204081632653,0.010416666666666666,0.020618556701030927
1555065797167,66594,0.0510204081632653,0.010416666666666666,0.061224489795918366
1555065797805,67232,0.0510204081632653,0.04081632653061224,0.061224489795918366
1555065797982,67409,0.03125,0.04081632653061224,0.061224489795918366
1555065798177,67604,0.03125,0.04081632653061224,0.010309278350515464
1555065798815,68242,0.03125,0.030303030303030304,0.010309278350515464
1555065798982,68409,0.0,0.030303030303030304,0.010309278350515464
1555065799167,68594,0.0,0.030303030303030304,0.04040404040404041
1555065799805,69232,0.0,0.041666666666666664,0.04040404040404041
1555065799983,69410,0.030927835051546393,0.041666666666666664,0.04040404040404041
1555065800177,69604,0.030927835051546393,0.041666666666666664,0.04950495049504951
1555065800815,70242,0.030927835051546393,0.02040816326530612,0.04950495049504951
1555065800982,70409,0.021052631578947368,0.02040816326530612,0.04950495049504951
1555065801176,70603,0.021052631578947368,0.02040816326530612,0.030612244897959183
1555065801805,71232,0.021052631578947368,0.030927835051546393,0.030612244897959183
1555065801983,71410,0.05154639175257732,0.030927835051546393,0.030612244897959183
1555065802167,71594,0.05154639175257732,0.030927835051546393,0.030612244897959183
1555065802807,72234,0.05154639175257732,0.0625,0.030612244897959183
1555065802982,72409,0.17346938775510204,0.0625,0.030612244897959183
1555065803167,72594,0.17346938775510204,0.0625,0.04
1555065803805,73232,0.17346938775510204,0.020618556701030927,0.04
1555065803992,73419,0.010416666666666666,0.020618556701030927,0.04
1555065804166,73593,0.010416666666666666,0.020618556701030927,0.020618556701030927
1555065804804,74231,0.010416666666666666,0.020833333333333332,0.020618556701030927
1555065804982,74409,0.020833333333333332,0.020833333333333332,0.020618556701030927
1555065805166,74593,0.020833333333333332,0.020833333333333332,0.04
1555065805804,75231,0.020833333333333332,0.020618556701030927,0.04
1555065805983,75410,0.010526315789473684,0.020618556701030927,0.04
1555065806177,75604,0.010526315789473684,0.020618556701030927,0.061224489795918366
1555065806805,76232,0.010526315789473684,0.1,0.061224489795918366
1555065806982,76409,0.020833333333333332,0.1,0.061224489795918366
1555065807167,76594,0.020833333333333332,0.1,0.030927835051546393
1555065807805,77232,0.020833333333333332,0.020618556701030927,0.030927835051546393
1555065807982,77409,0.03125,0.020618556701030927,0.030927835051546393
1555065808167,77594,0.03125,0.020618556701030927,0.0510204081632653
1555065808805,78232,0.03125,0.020618556701030927,0.0510204081632653
1555065808983,78410,0.030927835051546393,0.020618556701030927,0.0510204081632653
1555065809167,78594,0.030927835051546393,0.020618556701030927,0.05
1555065809805,79232,0.030927835051546393,0.020618556701030927,0.05
1555065809982,79409,0.010416666666666666,0.020618556701030927,0.05
1555065810167,79594,0.010416666666666666,0.020618556701030927,0.04040404040404041
1555065810805,80232,0.010416666666666666,0.030612244897959183,0.04040404040404041
1555065810983,80410,0.020833333333333332,0.030612244897959183,0.04040404040404041
1555065811167,80594,0.020833333333333332,0.030612244897959183,0.020618556701030927
1555065811805,81232,0.020833333333333332,0.010526315789473684,0.020618556701030927
1555065811982,81409,0.10309278350515463,0.010526315789473684,0.020618556701030927
1555065812167,81594,0.10309278350515463,0.010526315789473684,0.05
1555065812805,82232,0.10309278350515463,0.030612244897959183,0.05
1555065812992,82419,0.59,0.030612244897959183,0.05
1555065813167,82594,0.59,0.030612244897959183,0.06060606060606061
1555065813805,83232,0.59,0.020618556701030927,0.06060606060606061
1555065813982,83409,0.24210526315789474,0.020618556701030927,0.06060606060606061
1555065814177,83604,0.24210526315789474,0.020618556701030927,0.1212121212121212
1555065814805,84232,0.24210526315789474,0.031578947368421054,0.1212121212121212
1555065814992,84419,0.15463917525773196,0.031578947368421054,0.1212121212121212
1555065815167,84594,0.15463917525773196,0.031578947368421054,0.041237113402061855
1555065815805,85232,0.15463917525773196,0.14285714285714285,0.041237113402061855
1555065815982,85409,0.14432989690721648,0.14285714285714285,0.041237113402061855
1555065816167,85594,0.14432989690721648,0.14285714285714285,0.030303030303030304
1555065816805,86232,0.14432989690721648,0.09375,0.030303030303030304
1555065816992,86419,0.010416666666666666,0.09375,0.030303030303030304
1555065817167,86594,0.010416666666666666,0.09375,0.02040816326530612
1555065817815,87242,0.010416666666666666,0.29000000000000004,0.02040816326530612
1555065817982,87409,0.021052631578947368,0.29000000000000004,0.02040816326530612
1555065818167,87594,0.021052631578947368,0.29000000000000004,0.04081632653061224
1555065818805,88232,0.021052631578947368,0.020833333333333332,0.04081632653061224
1555065818983,88410,0.021052631578947368,0.020833333333333332,0.04081632653061224
1555065819177,88604,0.021052631578947368,0.020833333333333332,0.039603960396039604
1555065819805,89232,0.021052631578947368,0.030303030303030304,0.039603960396039604
1555065819982,89409,0.030927835051546393,0.030303030303030304,0.039603960396039604
1555065820167,89594,0.030927835051546393,0.030303030303030304,0.5656565656565657
1555065820805,90232,0.030927835051546393,0.020618556701030927,0.5656565656565657
1555065820982,90409,0.020833333333333332,0.020618556701030927,0.5656565656565657
1555065821177,90604,0.020833333333333332,0.020618556701030927,0.31683168316831684
1555065821805,91232,0.020833333333333332,0.030612244897959183,0.31683168316831684
1555065821982,91409,0.08333333333333334,0.030612244897959183,0.31683168316831684
1555065822167,91594,0.08333333333333334,0.030612244897959183,0.020618556701030927
1555065822805,92232,0.08333333333333334,0.020833333333333332,0.020618556701030927
1555065822992,92419,0.030927835051546393,0.020833333333333332,0.020618556701030927
1555065823167,92594,0.030927835051546393,0.020833333333333332,0.04081632653061224
1555065823804,93231,0.030927835051546393,0.030612244897959183,0.04081632653061224
1555065823993,93420,0.020833333333333332,0.030612244897959183,0.04081632653061224
1555065824177,93604,0.020833333333333332,0.030612244897959183,0.1111111111111111
1555065824815,94242,0.020833333333333332,0.02040816326530612,0.1111111111111111
1555065824982,94409,0.05154639175257732,0.02040816326530612,0.1111111111111111
1555065825176,94603,0.05154639175257732,0.02040816326530612,0.08080808080808081
1555065825805,95232,0.05154639175257732,0.030927835051546393,0.08080808080808081
1555065825982,95409,0.020618556701030927,0.030927835051546393,0.08080808080808081
1555065826167,95594,0.020618556701030927,0.030927835051546393,0.04081632653061224
1555065826815,96242,0.020618556701030927,0.04081632653061224,0.04081632653061224
1555065826982,96409,0.03125,0.04081632653061224,0.04081632653061224
1555065827177,96604,0.03125,0.04081632653061224,0.020618556701030927
1555065827805,97232,0.03125,0.04081632653061224,0.020618556701030927
1555065827982,97409,0.020833333333333332,0.04081632653061224,0.020618556701030927
1555065828177,97604,0.020833333333333332,0.04081632653061224,0.04950495049504951
1555065828805,98232,0.020833333333333332,0.030612244897959183,0.04950495049504951
1555065828982,98409,0.021052631578947368,0.030612244897959183,0.04950495049504951
1555065829166,98593,0.021052631578947368,0.030612244897959183,0.04081632653061224
1555065829805,99232,0.021052631578947368,0.020618556701030927,0.04081632653061224
1555065829982,99409,0.0,0.020618556701030927,0.04081632653061224
1555065830167,99594,0.0,0.020618556701030927,0.13
1555065830805,100232,0.0,0.05050505050505051,0.13
1555065830983,100410,0.030927835051546393,0.05050505050505051,0.13
1555065831167,100594,0.030927835051546393,0.05050505050505051,0.030927835051546393
1555065831805,101232,0.030927835051546393,0.03125,0.030927835051546393
1555065831982,101409,0.020833333333333332,0.03125,0.030927835051546393
1555065832167,101594,0.020833333333333332,0.03125,0.05050505050505051
1555065832805,102232,0.020833333333333332,0.05050505050505051,0.05050505050505051
1555065832982,102409,0.020833333333333332,0.05050505050505051,0.05050505050505051
1555065833167,102594,0.020833333333333332,0.05050505050505051,0.06999999999999999
1555065833805,103232,0.020833333333333332,0.030927835051546393,0.06999999999999999
1555065833982,103409,0.010416666666666666,0.030927835051546393,0.06999999999999999
1555065834167,103594,0.010416666666666666,0.030927835051546393,0.010309278350515464
1555065834805,104232,0.010416666666666666,0.12244897959183673,0.010309278350515464
1555065834982,104409,0.0625,0.12244897959183673,0.010309278350515464
1555065835167,104594,0.0625,0.12244897959183673,0.05
1555065835805,105232,0.0625,0.04081632653061224,0.05
1555065835992,105419,0.02040816326530612,0.04081632653061224,0.05
1555065836167,105594,0.02040816326530612,0.04081632653061224,0.04081632653061224
1555065836805,106232,0.02040816326530612,0.05154639175257732,0.04081632653061224
1555065836982,106409,0.042105263157894736,0.05154639175257732,0.04081632653061224
1555065837166,106593,0.042105263157894736,0.05154639175257732,0.04040404040404041
1555065837804,107231,0.042105263157894736,0.041237113402061855,0.04040404040404041
1555065837982,107409,0.020833333333333332,0.041237113402061855,0.04040404040404041
1555065838167,107594,0.020833333333333332,0.041237113402061855,0.020618556701030927
1555065838805,108232,0.020833333333333332,0.0510204081632653,0.020618556701030927
1555065838982,108409,0.05154639175257732,0.0510204081632653,0.020618556701030927
1555065839167,108594,0.05154639175257732,0.0510204081632653,0.04040404040404041
1555065839805,109232,0.05154639175257732,0.35714285714285715,0.04040404040404041
1555065839982,109409,0.03125,0.35714285714285715,0.04040404040404041
1555065840167,109594,0.03125,0.35714285714285715,0.030303030303030304
1555065840809,110236,0.03125,0.04,0.030303030303030304
1555065840982,110409,0.10309278350515465,0.04,0.030303030303030304
1555065841167,110594,0.10309278350515465,0.04,0.0510204081632653
1555065841805,111232,0.10309278350515465,0.020618556701030927,0.0510204081632653
1555065841993,111420,0.010309278350515464,0.020618556701030927,0.0510204081632653
1555065842177,111604,0.010309278350515464,0.020618556701030927,0.010309278350515464
1555065842804,112231,0.010309278350515464,0.020618556701030927,0.010309278350515464
1555065842983,112410,0.03125,0.020618556701030927,0.010309278350515464
1555065843167,112594,0.03125,0.020618556701030927,0.02040816326530612
1555065843804,113231,0.03125,0.030612244897959183,0.02040816326530612
1555065843982,113409,0.020833333333333332,0.030612244897959183,0.02040816326530612
1555065844167,113594,0.020833333333333332,0.030612244897959183,0.020833333333333332
1555065844805,114232,0.020833333333333332,0.020618556701030927,0.020833333333333332
1555065844982,114409,0.031578947368421054,0.020618556701030927,0.020833333333333332
1555065845167,114594,0.031578947368421054,0.020618556701030927,0.05
1555065845805,115232,0.031578947368421054,0.0693069306930693,0.05
1555065845983,115410,0.010526315789473684,0.0693069306930693,0.05
1555065846167,115594,0.010526315789473684,0.0693069306930693,0.030612244897959183
1555065846815,116242,0.010526315789473684,0.04040404040404041,0.030612244897959183
1555065846982,116409,0.02127659574468085,0.04040404040404041,0.030612244897959183
1555065847167,116594,0.02127659574468085,0.04040404040404041,0.020618556701030927
1555065847805,117232,0.02127659574468085,0.05154639175257732,0.020618556701030927
1555065847982,117409,0.021052631578947368,0.05154639175257732,0.020618556701030927
1555065848166,117593,0.021052631578947368,0.05154639175257732,0.04081632653061224
1555065848815,118242,0.021052631578947368,0.1111111111111111,0.04081632653061224
1555065848982,118409,0.041666666666666664,0.1111111111111111,0.04081632653061224
1555065849167,118594,0.041666666666666664,0.1111111111111111,0.041237113402061855
1555065849805,119232,0.041666666666666664,0.020833333333333332,0.041237113402061855
1555065849982,119409,0.030927835051546393,0.020833333333333332,0.041237113402061855
1555065850177,119604,0.030927835051546393,0.020833333333333332,0.04040404040404041
1555065850804,120231,0.030927835051546393,0.04081632653061224,0.04040404040404041
1555065850982,120409,0.0,0.04081632653061224,0.04040404040404041
1555065851166,120593,0.0,0.04081632653061224,0.010416666666666666
1555065851805,121232,0.0,0.030927835051546393,0.010416666666666666
1555065851982,121409,0.030927835051546393,0.030927835051546393,0.010416666666666666
1555065852167,121594,0.030927835051546393,0.030927835051546393,0.030303030303030304
1555065852805,122232,0.030927835051546393,0.030612244897959183,0.030303030303030304
1555065852982,122409,0.020833333333333332,0.030612244897959183,0.030303030303030304
1555065853167,122594,0.020833333333333332,0.030612244897959183,0.09278350515463918
1555065853805,123232,0.020833333333333332,0.04081632653061224,0.09278350515463918
1555065853982,123409,0.030927835051546393,0.04081632653061224,0.09278350515463918
1555065854167,123594,0.030927835051546393,0.04081632653061224,0.1326530612244898
1555065854815,124242,0.030927835051546393,0.02040816326530612,0.1326530612244898
1555065854982,124409,0.010638297872340425,0.02040816326530612,0.1326530612244898
1555065855177,124604,0.010638297872340425,0.02040816326530612,0.0891089108910891
1555065855804,125231,0.010638297872340425,0.09375,0.0891089108910891
1555065855982,125409,0.030927835051546393,0.09375,0.0891089108910891
1555065856167,125594,0.030927835051546393,0.09375,0.030612244897959183
1555065856814,126241,0.030927835051546393,0.04081632653061224,0.030612244897959183
1555065856982,126409,0.010526315789473684,0.04081632653061224,0.030612244897959183
1555065857167,126594,0.010526315789473684,0.04081632653061224,0.05
1555065857824,127251,0.010526315789473684,0.10204081632653061,0.05
1555065857982,127409,0.020618556701030927,0.10204081632653061,0.05
1555065858167,127594,0.020618556701030927,0.10204081632653061,0.030303030303030304
1555065858805,128232,0.020618556701030927,0.03125,0.030303030303030304
1555065858982,128409,0.010526315789473684,0.03125,0.030303030303030304
1555065859167,128594,0.010526315789473684,0.03125,0.04950495049504951
1555065859805,129232,0.010526315789473684,0.020618556701030927,0.04950495049504951
1555065859982,129409,0.03125,0.020618556701030927,0.04950495049504951
1555065860167,129594,0.03125,0.020618556701030927,0.04081632653061224
1555065860805,130232,0.03125,0.061224489795918366,0.04081632653061224
1555065860982,130409,0.020618556701030927,0.061224489795918366,0.04081632653061224
1555065861167,130594,0.020618556701030927,0.061224489795918366,0.020618556701030927
1555065861805,131232,0.020618556701030927,0.030612244897959183,0.020618556701030927
1555065861982,131409,0.020833333333333332,0.030612244897959183,0.020618556701030927
1555065862167,131594,0.020833333333333332,0.030612244897959183,0.02040816326530612
1555065862805,132232,0.020833333333333332,0.5510204081632654,0.02040816326530612
1555065862982,132409,0.010638297872340425,0.5510204081632654,0.02040816326530612
1555065863167,132594,0.010638297872340425,0.5510204081632654,0.030612244897959183
1555065863805,133232,0.010638297872340425,0.020618556701030927,0.030612244897959183
1555065863982,133409,0.010526315789473684,0.020618556701030927,0.030612244897959183
1555065864167,133594,0.010526315789473684,0.020618556701030927,0.1212121212121212
