time (since java epoch),machine name,load (0 to 1)
1555065763167,32594,Manager centralmanager-vm9,0.326530612244898
1555065764177,33604,Manager centralmanager-vm9,0.03
1555065765167,34594,Manager centralmanager-vm9,0.04040404040404041
1555065766167,35594,Manager centralmanager-vm9,0.04040404040404041
1555065767167,36594,Manager centralmanager-vm9,0.030612244897959183
1555065768166,37593,Manager centralmanager-vm9,0.05154639175257732
1555065769177,38604,Manager centralmanager-vm9,0.05
1555065770167,39594,Manager centralmanager-vm9,0.030927835051546393
1555065771167,40594,Manager centralmanager-vm9,0.05050505050505051
1555065772167,41594,Manager centralmanager-vm9,0.030303030303030304
1555065773167,42594,Manager centralmanager-vm9,0.15306122448979592
1555065774167,43594,Manager centralmanager-vm9,0.25252525252525254
1555065775177,44604,Manager centralmanager-vm9,0.049019607843137254
1555065776167,45594,Manager centralmanager-vm9,0.041237113402061855
1555065777167,46594,Manager centralmanager-vm9,0.05
1555065778167,47594,Manager centralmanager-vm9,0.04040404040404041
1555065779167,48594,Manager centralmanager-vm9,0.04040404040404041
1555065780167,49594,Manager centralmanager-vm9,0.06060606060606061
1555065781177,50604,Manager centralmanager-vm9,0.030303030303030304
1555065782167,51594,Manager centralmanager-vm9,0.030927835051546393
1555065783167,52594,Manager centralmanager-vm9,0.030303030303030304
1555065784167,53594,Manager centralmanager-vm9,0.030612244897959183
1555065785167,54594,Manager centralmanager-vm9,0.06060606060606061
1555065786167,55594,Manager centralmanager-vm9,0.05050505050505051
1555065787167,56594,Manager centralmanager-vm9,0.020618556701030927
1555065788167,57594,Manager centralmanager-vm9,0.030303030303030304
1555065789167,58594,Manager centralmanager-vm9,0.04081632653061224
1555065790167,59594,Manager centralmanager-vm9,0.09183673469387756
1555065791167,60594,Manager centralmanager-vm9,0.04
1555065792167,61594,Manager centralmanager-vm9,0.02040816326530612
1555065793167,62594,Manager centralmanager-vm9,0.12244897959183673
1555065794177,63604,Manager centralmanager-vm9,0.04040404040404041
1555065795177,64604,Manager centralmanager-vm9,0.04040404040404041
1555065796167,65594,Manager centralmanager-vm9,0.020618556701030927
1555065797167,66594,Manager centralmanager-vm9,0.061224489795918366
1555065798177,67604,Manager centralmanager-vm9,0.010309278350515464
1555065799167,68594,Manager centralmanager-vm9,0.04040404040404041
1555065800177,69604,Manager centralmanager-vm9,0.04950495049504951
1555065801176,70603,Manager centralmanager-vm9,0.030612244897959183
1555065802167,71594,Manager centralmanager-vm9,0.030612244897959183
1555065803167,72594,Manager centralmanager-vm9,0.04
1555065804166,73593,Manager centralmanager-vm9,0.020618556701030927
1555065805166,74593,Manager centralmanager-vm9,0.04
1555065806177,75604,Manager centralmanager-vm9,0.061224489795918366
1555065807167,76594,Manager centralmanager-vm9,0.030927835051546393
1555065808167,77594,Manager centralmanager-vm9,0.0510204081632653
1555065809167,78594,Manager centralmanager-vm9,0.05
1555065810167,79594,Manager centralmanager-vm9,0.04040404040404041
1555065811167,80594,Manager centralmanager-vm9,0.020618556701030927
1555065812167,81594,Manager centralmanager-vm9,0.05
1555065813167,82594,Manager centralmanager-vm9,0.06060606060606061
1555065814177,83604,Manager centralmanager-vm9,0.1212121212121212
1555065815167,84594,Manager centralmanager-vm9,0.041237113402061855
1555065816167,85594,Manager centralmanager-vm9,0.030303030303030304
1555065817167,86594,Manager centralmanager-vm9,0.02040816326530612
1555065818167,87594,Manager centralmanager-vm9,0.04081632653061224
1555065819177,88604,Manager centralmanager-vm9,0.039603960396039604
1555065820167,89594,Manager centralmanager-vm9,0.5656565656565657
1555065821177,90604,Manager centralmanager-vm9,0.31683168316831684
1555065822167,91594,Manager centralmanager-vm9,0.020618556701030927
1555065823167,92594,Manager centralmanager-vm9,0.04081632653061224
1555065824177,93604,Manager centralmanager-vm9,0.1111111111111111
1555065825176,94603,Manager centralmanager-vm9,0.08080808080808081
1555065826167,95594,Manager centralmanager-vm9,0.04081632653061224
1555065827177,96604,Manager centralmanager-vm9,0.020618556701030927
1555065828177,97604,Manager centralmanager-vm9,0.04950495049504951
1555065829166,98593,Manager centralmanager-vm9,0.04081632653061224
1555065830167,99594,Manager centralmanager-vm9,0.13
1555065831167,100594,Manager centralmanager-vm9,0.030927835051546393
1555065832167,101594,Manager centralmanager-vm9,0.05050505050505051
1555065833167,102594,Manager centralmanager-vm9,0.06999999999999999
1555065834167,103594,Manager centralmanager-vm9,0.010309278350515464
1555065835167,104594,Manager centralmanager-vm9,0.05
1555065836167,105594,Manager centralmanager-vm9,0.04081632653061224
1555065837166,106593,Manager centralmanager-vm9,0.04040404040404041
1555065838167,107594,Manager centralmanager-vm9,0.020618556701030927
1555065839167,108594,Manager centralmanager-vm9,0.04040404040404041
1555065840167,109594,Manager centralmanager-vm9,0.030303030303030304
1555065841167,110594,Manager centralmanager-vm9,0.0510204081632653
1555065842177,111604,Manager centralmanager-vm9,0.010309278350515464
1555065843167,112594,Manager centralmanager-vm9,0.02040816326530612
1555065844167,113594,Manager centralmanager-vm9,0.020833333333333332
1555065845167,114594,Manager centralmanager-vm9,0.05
1555065846167,115594,Manager centralmanager-vm9,0.030612244897959183
1555065847167,116594,Manager centralmanager-vm9,0.020618556701030927
1555065848166,117593,Manager centralmanager-vm9,0.04081632653061224
1555065849167,118594,Manager centralmanager-vm9,0.041237113402061855
1555065850177,119604,Manager centralmanager-vm9,0.04040404040404041
1555065851166,120593,Manager centralmanager-vm9,0.010416666666666666
1555065852167,121594,Manager centralmanager-vm9,0.030303030303030304
1555065853167,122594,Manager centralmanager-vm9,0.09278350515463918
1555065854167,123594,Manager centralmanager-vm9,0.1326530612244898
1555065855177,124604,Manager centralmanager-vm9,0.0891089108910891
1555065856167,125594,Manager centralmanager-vm9,0.030612244897959183
1555065857167,126594,Manager centralmanager-vm9,0.05
1555065858167,127594,Manager centralmanager-vm9,0.030303030303030304
1555065859167,128594,Manager centralmanager-vm9,0.04950495049504951
1555065860167,129594,Manager centralmanager-vm9,0.04081632653061224
1555065861167,130594,Manager centralmanager-vm9,0.020618556701030927
1555065862167,131594,Manager centralmanager-vm9,0.02040816326530612
1555065863167,132594,Manager centralmanager-vm9,0.030612244897959183
1555065864167,133594,Manager centralmanager-vm9,0.1212121212121212
1555065865177,134604,Manager centralmanager-vm9,0.06999999999999999
1555065866167,135594,Manager centralmanager-vm9,0.030303030303030304
1555065867167,136594,Manager centralmanager-vm9,0.06
1555065868167,137594,Manager centralmanager-vm9,0.030927835051546393
1555065869167,138594,Manager centralmanager-vm9,0.04
1555065870167,139594,Manager centralmanager-vm9,0.010416666666666666
1555065871166,140593,Manager centralmanager-vm9,0.0707070707070707
1555065872167,141594,Manager centralmanager-vm9,0.04040404040404041
1555065873167,142594,Manager centralmanager-vm9,0.041237113402061855
1555065874177,143604,Manager centralmanager-vm9,0.039603960396039604
1555065875167,144594,Manager centralmanager-vm9,0.030927835051546393
1555065876167,145594,Manager centralmanager-vm9,0.04040404040404041
1555065877167,146594,Manager centralmanager-vm9,0.030612244897959183
1555065878167,147594,Manager centralmanager-vm9,0.030303030303030304
1555065879167,148594,Manager centralmanager-vm9,0.010309278350515464
1555065880166,149593,Manager centralmanager-vm9,0.010309278350515464
1555065881167,150594,Manager centralmanager-vm9,0.030612244897959183
1555065882167,151594,Manager centralmanager-vm9,0.010309278350515464
1555065883167,152594,Manager centralmanager-vm9,0.04040404040404041
1555065884167,153594,Manager centralmanager-vm9,0.04040404040404041
1555065885167,154594,Manager centralmanager-vm9,0.3505154639175258
1555065886177,155604,Manager centralmanager-vm9,0.22549019607843135
1555065887167,156594,Manager centralmanager-vm9,0.020833333333333332
1555065888166,157593,Manager centralmanager-vm9,0.02040816326530612
1555065889167,158594,Manager centralmanager-vm9,0.04040404040404041
1555065890177,159604,Manager centralmanager-vm9,0.030303030303030304
1555065891177,160604,Manager centralmanager-vm9,0.01020408163265306
1555065892166,161593,Manager centralmanager-vm9,0.10204081632653061
1555065893167,162594,Manager centralmanager-vm9,0.05050505050505051
1555065894167,163594,Manager centralmanager-vm9,0.030303030303030304
1555065895167,164594,Manager centralmanager-vm9,0.020618556701030927
1555065896167,165594,Manager centralmanager-vm9,0.02040816326530612
1555065897167,166594,Manager centralmanager-vm9,0.030612244897959183
1555065898167,167594,Manager centralmanager-vm9,0.020202020202020204
1555065899166,168593,Manager centralmanager-vm9,0.04040404040404041
1555065900167,169594,Manager centralmanager-vm9,0.02040816326530612
1555065901167,170594,Manager centralmanager-vm9,0.04040404040404041
1555065902167,171594,Manager centralmanager-vm9,0.030612244897959183
1555065903167,172594,Manager centralmanager-vm9,0.02040816326530612
1555065904167,173594,Manager centralmanager-vm9,0.04
1555065905167,174594,Manager centralmanager-vm9,0.030612244897959183
1555065906177,175604,Manager centralmanager-vm9,0.01020408163265306
1555065907167,176594,Manager centralmanager-vm9,0.020618556701030927
1555065908167,177594,Manager centralmanager-vm9,0.05050505050505051
1555065909167,178594,Manager centralmanager-vm9,0.02040816326530612
1555065910167,179594,Manager centralmanager-vm9,0.030612244897959183
1555065911167,180594,Manager centralmanager-vm9,0.02040816326530612
1555065912167,181594,Manager centralmanager-vm9,0.030303030303030304
1555065913167,182594,Manager centralmanager-vm9,0.04
1555065914177,183604,Manager centralmanager-vm9,0.17
1555065915177,184604,Manager centralmanager-vm9,0.010309278350515464
1555065916167,185594,Manager centralmanager-vm9,0.020833333333333332
1555065917167,186594,Manager centralmanager-vm9,0.05050505050505051
1555065918167,187594,Manager centralmanager-vm9,0.030612244897959183
1555065919167,188594,Manager centralmanager-vm9,0.061855670103092786
1555065920166,189593,Manager centralmanager-vm9,0.020202020202020204
1555065921167,190594,Manager centralmanager-vm9,0.030927835051546393
1555065922166,191593,Manager centralmanager-vm9,0.010309278350515464
1555065923167,192594,Manager centralmanager-vm9,0.010309278350515464
1555065924166,193593,Manager centralmanager-vm9,0.04040404040404041
1555065925167,194594,Manager centralmanager-vm9,0.04
1555065926177,195604,Manager centralmanager-vm9,0.01020408163265306
1555065927167,196594,Manager centralmanager-vm9,0.061224489795918366
1555065928167,197594,Manager centralmanager-vm9,0.030927835051546393
1555065929167,198594,Manager centralmanager-vm9,0.039603960396039604
1555065930167,199594,Manager centralmanager-vm9,0.010416666666666666
1555065931166,200593,Manager centralmanager-vm9,0.08
1555065932177,201604,Manager centralmanager-vm9,0.049019607843137254
1555065933167,202594,Manager centralmanager-vm9,0.030612244897959183
1555065934167,203594,Manager centralmanager-vm9,0.03
1555065935167,204594,Manager centralmanager-vm9,0.020618556701030927
1555065936166,205593,Manager centralmanager-vm9,0.02040816326530612
1555065937167,206594,Manager centralmanager-vm9,0.030303030303030304
1555065938166,207593,Manager centralmanager-vm9,0.07142857142857142
1555065939167,208594,Manager centralmanager-vm9,0.16999999999999998
1555065940177,209604,Manager centralmanager-vm9,0.08163265306122448
1555065941177,210604,Manager centralmanager-vm9,0.09090909090909091
1555065942177,211604,Manager centralmanager-vm9,0.15463917525773196
1555065943177,212604,Manager centralmanager-vm9,0.09000000000000001
1555065944177,213604,Manager centralmanager-vm9,0.31313131313131315
1555065945177,214604,Manager centralmanager-vm9,0.0693069306930693
1555065946167,215594,Manager centralmanager-vm9,0.041237113402061855
1555065947166,216593,Manager centralmanager-vm9,0.0510204081632653
1555065948166,217593,Manager centralmanager-vm9,0.0707070707070707
1555065949167,218594,Manager centralmanager-vm9,0.030612244897959183
1555065950167,219594,Manager centralmanager-vm9,0.030612244897959183
1555065951166,220593,Manager centralmanager-vm9,0.04
1555065952167,221594,Manager centralmanager-vm9,0.04
1555065953167,222594,Manager centralmanager-vm9,0.030303030303030304
1555065954167,223594,Manager centralmanager-vm9,0.04040404040404041
1555065955167,224594,Manager centralmanager-vm9,0.020618556701030927
1555065956167,225594,Manager centralmanager-vm9,0.04950495049504951
1555065957167,226594,Manager centralmanager-vm9,0.02040816326530612
1555065958167,227594,Manager centralmanager-vm9,0.05050505050505051
1555065959177,228604,Manager centralmanager-vm9,0.03
1555065960166,229593,Manager centralmanager-vm9,0.030612244897959183
1555065961167,230594,Manager centralmanager-vm9,0.05102040816326531
1555065962176,231603,Manager centralmanager-vm9,0.4
1555065963177,232604,Manager centralmanager-vm9,0.46
1555065964167,233594,Manager centralmanager-vm9,0.020618556701030927
1555065965167,234594,Manager centralmanager-vm9,0.02040816326530612
1555065966167,235594,Manager centralmanager-vm9,0.020618556701030927
1555065967167,236594,Manager centralmanager-vm9,0.02040816326530612
1555065968167,237594,Manager centralmanager-vm9,0.02040816326530612
1555065969167,238594,Manager centralmanager-vm9,0.02040816326530612
1555065970167,239594,Manager centralmanager-vm9,0.04040404040404041
1555065971177,240604,Manager centralmanager-vm9,0.01020408163265306
1555065972167,241594,Manager centralmanager-vm9,0.030612244897959183
1555065973167,242594,Manager centralmanager-vm9,0.030303030303030304
1555065974167,243594,Manager centralmanager-vm9,0.030303030303030304
1555065975167,244594,Manager centralmanager-vm9,0.04
1555065976167,245594,Manager centralmanager-vm9,0.04
1555065977167,246594,Manager centralmanager-vm9,0.04040404040404041
1555065978167,247594,Manager centralmanager-vm9,0.02040816326530612
1555065979167,248594,Manager centralmanager-vm9,0.04040404040404041
1555065980167,249594,Manager centralmanager-vm9,0.02040816326530612
1555065981167,250594,Manager centralmanager-vm9,0.04
1555065982167,251594,Manager centralmanager-vm9,0.04
1555065983167,252594,Manager centralmanager-vm9,0.04950495049504951
1555065984167,253594,Manager centralmanager-vm9,0.030303030303030304
1555065985167,254594,Manager centralmanager-vm9,0.030612244897959183
1555065986167,255594,Manager centralmanager-vm9,0.02040816326530612
1555065987167,256594,Manager centralmanager-vm9,0.030303030303030304
1555065988167,257594,Manager centralmanager-vm9,0.010416666666666666
1555065989166,258593,Manager centralmanager-vm9,0.04
1555065990167,259594,Manager centralmanager-vm9,0.030303030303030304
1555065991167,260594,Manager centralmanager-vm9,0.030612244897959183
1555065992167,261594,Manager centralmanager-vm9,0.12
1555065993177,262604,Manager centralmanager-vm9,0.03
1555065994167,263594,Manager centralmanager-vm9,0.030927835051546393
1555065995167,264594,Manager centralmanager-vm9,0.02040816326530612
1555065996167,265594,Manager centralmanager-vm9,0.030303030303030304
1555065997167,266594,Manager centralmanager-vm9,0.02040816326530612
1555065998166,267593,Manager centralmanager-vm9,0.0707070707070707
1555065999167,268594,Manager centralmanager-vm9,0.10204081632653061
1555066000177,269604,Manager centralmanager-vm9,0.039603960396039604
1555066001167,270594,Manager centralmanager-vm9,0.020618556701030927
1555066002167,271594,Manager centralmanager-vm9,0.0510204081632653
1555066003166,272593,Manager centralmanager-vm9,0.030303030303030304
1555066004167,273594,Manager centralmanager-vm9,0.041237113402061855
1555066005167,274594,Manager centralmanager-vm9,0.04
1555066006167,275594,Manager centralmanager-vm9,0.04
1555066007167,276594,Manager centralmanager-vm9,0.020618556701030927
1555066008167,277594,Manager centralmanager-vm9,0.02040816326530612
1555066009167,278594,Manager centralmanager-vm9,0.030303030303030304
1555066010167,279594,Manager centralmanager-vm9,0.04
1555066011167,280594,Manager centralmanager-vm9,0.030612244897959183
1555066012167,281594,Manager centralmanager-vm9,0.030303030303030304
1555066013167,282594,Manager centralmanager-vm9,0.030612244897959183
1555066014167,283594,Manager centralmanager-vm9,0.04040404040404041
1555066015167,284594,Manager centralmanager-vm9,0.05050505050505051
1555066016167,285594,Manager centralmanager-vm9,0.030303030303030304
1555066017167,286594,Manager centralmanager-vm9,0.030303030303030304
1555066018167,287594,Manager centralmanager-vm9,0.02040816326530612
1555066019167,288594,Manager centralmanager-vm9,0.04040404040404041
1555066020167,289594,Manager centralmanager-vm9,0.04
1555066021167,290594,Manager centralmanager-vm9,0.020618556701030927
1555066022167,291594,Manager centralmanager-vm9,0.04
1555066023167,292594,Manager centralmanager-vm9,0.02040816326530612
1555066024167,293594,Manager centralmanager-vm9,0.030303030303030304
1555066025167,294594,Manager centralmanager-vm9,0.030303030303030304
1555066026167,295594,Manager centralmanager-vm9,0.02040816326530612
1555066027167,296594,Manager centralmanager-vm9,0.04
1555066028167,297594,Manager centralmanager-vm9,0.030303030303030304
1555066029167,298594,Manager centralmanager-vm9,0.030612244897959183
1555066030167,299594,Manager centralmanager-vm9,0.030303030303030304
1555066031167,300594,Manager centralmanager-vm9,0.02040816326530612
1555066032167,301594,Manager centralmanager-vm9,0.020618556701030927
1555066033167,302594,Manager centralmanager-vm9,0.030303030303030304
1555066034167,303594,Manager centralmanager-vm9,0.030612244897959183
1555066035167,304594,Manager centralmanager-vm9,0.04
1555066036167,305594,Manager centralmanager-vm9,0.02040816326530612
1555066037166,306593,Manager centralmanager-vm9,0.02040816326530612
1555066038167,307594,Manager centralmanager-vm9,0.02040816326530612
1555066039167,308594,Manager centralmanager-vm9,0.05050505050505051
1555066040167,309594,Manager centralmanager-vm9,0.04
1555066041167,310594,Manager centralmanager-vm9,0.05
1555066042167,311594,Manager centralmanager-vm9,0.020202020202020204
1555066043167,312594,Manager centralmanager-vm9,0.030612244897959183
1555066044167,313594,Manager centralmanager-vm9,0.030303030303030304
1555066045167,314594,Manager centralmanager-vm9,0.020618556701030927
1555066046167,315594,Manager centralmanager-vm9,0.04950495049504951
1555066047167,316594,Manager centralmanager-vm9,0.030612244897959183
1555066048167,317594,Manager centralmanager-vm9,0.02040816326530612
1555066049167,318594,Manager centralmanager-vm9,0.0
1555066050166,319593,Manager centralmanager-vm9,0.030612244897959183
1555066051166,320593,Manager centralmanager-vm9,0.010309278350515464
1555066052167,321594,Manager centralmanager-vm9,0.020202020202020204
1555066053167,322594,Manager centralmanager-vm9,0.04040404040404041
1555066054167,323594,Manager centralmanager-vm9,0.030303030303030304
1555066055167,324594,Manager centralmanager-vm9,0.030927835051546393
1555066056167,325594,Manager centralmanager-vm9,0.030303030303030304
1555066057167,326594,Manager centralmanager-vm9,0.04
1555066058167,327594,Manager centralmanager-vm9,0.061224489795918366
1555066059167,328594,Manager centralmanager-vm9,0.030303030303030304
1555066060167,329594,Manager centralmanager-vm9,0.02040816326530612
1555066061167,330594,Manager centralmanager-vm9,0.030303030303030304
1555066062167,331594,Manager centralmanager-vm9,0.020618556701030927
1555066063167,332594,Manager centralmanager-vm9,0.030303030303030304
1555066064167,333594,Manager centralmanager-vm9,0.02040816326530612
1555066065167,334594,Manager centralmanager-vm9,0.010309278350515464
1555066066166,335593,Manager centralmanager-vm9,0.030303030303030304
1555066067167,336594,Manager centralmanager-vm9,0.020618556701030927
1555066068167,337594,Manager centralmanager-vm9,0.04
1555066069167,338594,Manager centralmanager-vm9,0.010309278350515464
1555066070166,339593,Manager centralmanager-vm9,0.030612244897959183
1555066071166,340593,Manager centralmanager-vm9,0.02040816326530612
1555066072167,341594,Manager centralmanager-vm9,0.010309278350515464
1555066073166,342593,Manager centralmanager-vm9,0.020618556701030927
1555066074166,343593,Manager centralmanager-vm9,0.030303030303030304
1555066075167,344594,Manager centralmanager-vm9,0.02040816326530612
1555066076167,345594,Manager centralmanager-vm9,0.02040816326530612
1555066077167,346594,Manager centralmanager-vm9,0.02040816326530612
1555066078167,347594,Manager centralmanager-vm9,0.010309278350515464
1555066079167,348594,Manager centralmanager-vm9,0.061224489795918366
1555066080167,349594,Manager centralmanager-vm9,0.04040404040404041
1555066081167,350594,Manager centralmanager-vm9,0.02040816326530612
1555066082167,351594,Manager centralmanager-vm9,0.030612244897959183
1555066083167,352594,Manager centralmanager-vm9,0.04081632653061224
1555066084167,353594,Manager centralmanager-vm9,0.04040404040404041
1555066085167,354594,Manager centralmanager-vm9,0.030303030303030304
1555066086167,355594,Manager centralmanager-vm9,0.030612244897959183
1555066087167,356594,Manager centralmanager-vm9,0.04040404040404041
1555066088167,357594,Manager centralmanager-vm9,0.030612244897959183
1555066089167,358594,Manager centralmanager-vm9,0.030612244897959183
1555066090167,359594,Manager centralmanager-vm9,0.030612244897959183
1555066091167,360594,Manager centralmanager-vm9,0.030612244897959183
1555066092167,361594,Manager centralmanager-vm9,0.02040816326530612
1555066093167,362594,Manager centralmanager-vm9,0.030612244897959183
1555066094167,363594,Manager centralmanager-vm9,0.02040816326530612
1555066095167,364594,Manager centralmanager-vm9,0.010309278350515464
1555066096167,365594,Manager centralmanager-vm9,0.02040816326530612
1555066097167,366594,Manager centralmanager-vm9,0.020618556701030927
1555066098167,367594,Manager centralmanager-vm9,0.02040816326530612
1555066099167,368594,Manager centralmanager-vm9,0.030303030303030304
1555066100167,369594,Manager centralmanager-vm9,0.010309278350515464
1555066101167,370594,Manager centralmanager-vm9,0.030303030303030304
1555066102166,371593,Manager centralmanager-vm9,0.04040404040404041
1555066103167,372594,Manager centralmanager-vm9,0.030612244897959183
1555066104177,373604,Manager centralmanager-vm9,0.0784313725490196
1555066105166,374593,Manager centralmanager-vm9,0.021052631578947368
1555066106166,375593,Manager centralmanager-vm9,0.04
1555066107167,376594,Manager centralmanager-vm9,0.02040816326530612
1555066108166,377593,Manager centralmanager-vm9,0.010309278350515464
1555066109167,378594,Manager centralmanager-vm9,0.030303030303030304
1555066110166,379593,Manager centralmanager-vm9,0.020618556701030927
1555066111167,380594,Manager centralmanager-vm9,0.04
1555066112167,381594,Manager centralmanager-vm9,0.041237113402061855
1555066113167,382594,Manager centralmanager-vm9,0.19
1555066114167,383594,Manager centralmanager-vm9,0.04
1555066115166,384593,Manager centralmanager-vm9,0.030612244897959183
1555066116167,385594,Manager centralmanager-vm9,0.04040404040404041
1555066117166,386593,Manager centralmanager-vm9,0.030303030303030304
1555066118166,387593,Manager centralmanager-vm9,0.04
1555066119167,388594,Manager centralmanager-vm9,0.030303030303030304
1555066120167,389594,Manager centralmanager-vm9,0.030303030303030304
1555066121167,390594,Manager centralmanager-vm9,0.010309278350515464
1555066122167,391594,Manager centralmanager-vm9,0.02040816326530612
1555066123167,392594,Manager centralmanager-vm9,0.030303030303030304
1555066124167,393594,Manager centralmanager-vm9,0.03
1555066125167,394594,Manager centralmanager-vm9,0.04081632653061224
1555066126166,395593,Manager centralmanager-vm9,0.02040816326530612
1555066127166,396593,Manager centralmanager-vm9,0.03
1555066128167,397594,Manager centralmanager-vm9,0.06060606060606061
1555066129177,398604,Manager centralmanager-vm9,0.020202020202020204
1555066130167,399594,Manager centralmanager-vm9,0.04
1555066131167,400594,Manager centralmanager-vm9,0.030612244897959183
1555066132167,401594,Manager centralmanager-vm9,0.05
1555066133167,402594,Manager centralmanager-vm9,0.04
1555066134167,403594,Manager centralmanager-vm9,0.010309278350515464
1555066135167,404594,Manager centralmanager-vm9,0.030303030303030304
1555066136167,405594,Manager centralmanager-vm9,0.030303030303030304
1555066137167,406594,Manager centralmanager-vm9,0.02040816326530612
1555066138167,407594,Manager centralmanager-vm9,0.030303030303030304
1555066139167,408594,Manager centralmanager-vm9,0.02040816326530612
1555066140167,409594,Manager centralmanager-vm9,0.030303030303030304
1555066141167,410594,Manager centralmanager-vm9,0.02040816326530612
1555066142167,411594,Manager centralmanager-vm9,0.04040404040404041
1555066143167,412594,Manager centralmanager-vm9,0.030303030303030304
1555066144167,413594,Manager centralmanager-vm9,0.030927835051546393
1555066145166,414593,Manager centralmanager-vm9,0.020618556701030927
1555066146166,415593,Manager centralmanager-vm9,0.02040816326530612
1555066147167,416594,Manager centralmanager-vm9,0.02040816326530612
1555066148167,417594,Manager centralmanager-vm9,0.04040404040404041
1555066149167,418594,Manager centralmanager-vm9,0.04
1555066150166,419593,Manager centralmanager-vm9,0.030303030303030304
1555066151166,420593,Manager centralmanager-vm9,0.010416666666666666
1555066152167,421594,Manager centralmanager-vm9,0.04
1555066153167,422594,Manager centralmanager-vm9,0.04040404040404041
1555066154166,423593,Manager centralmanager-vm9,0.010309278350515464
1555066155167,424594,Manager centralmanager-vm9,0.010309278350515464
1555066156167,425594,Manager centralmanager-vm9,0.020618556701030927
1555066157167,426594,Manager centralmanager-vm9,0.010309278350515464
1555066158167,427594,Manager centralmanager-vm9,0.04040404040404041
1555066159167,428594,Manager centralmanager-vm9,0.04081632653061224
1555066160167,429594,Manager centralmanager-vm9,0.010416666666666666
1555066161167,430594,Manager centralmanager-vm9,0.04950495049504951
1555066162167,431594,Manager centralmanager-vm9,0.020618556701030927
1555066163167,432594,Manager centralmanager-vm9,0.058823529411764705
1555066164167,433594,Manager centralmanager-vm9,0.0
1555066165167,434594,Manager centralmanager-vm9,0.030303030303030304
1555066166167,435594,Manager centralmanager-vm9,0.02040816326530612
1555066167166,436593,Manager centralmanager-vm9,0.030303030303030304
1555066168167,437594,Manager centralmanager-vm9,0.020618556701030927
1555066169166,438593,Manager centralmanager-vm9,0.010309278350515464
1555066170167,439594,Manager centralmanager-vm9,0.030303030303030304
1555066171167,440594,Manager centralmanager-vm9,0.030303030303030304
1555066172167,441594,Manager centralmanager-vm9,0.02040816326530612
1555066173167,442594,Manager centralmanager-vm9,0.04040404040404041
1555066174167,443594,Manager centralmanager-vm9,0.02040816326530612
1555066175167,444594,Manager centralmanager-vm9,0.02040816326530612
1555066176167,445594,Manager centralmanager-vm9,0.020202020202020204
1555066177166,446593,Manager centralmanager-vm9,0.02040816326530612
1555066178167,447594,Manager centralmanager-vm9,0.02040816326530612
1555066179166,448593,Manager centralmanager-vm9,0.04
1555066180167,449594,Manager centralmanager-vm9,0.030303030303030304
1555066181167,450594,Manager centralmanager-vm9,0.020202020202020204
1555066182167,451594,Manager centralmanager-vm9,0.02040816326530612
1555066183166,452593,Manager centralmanager-vm9,0.030303030303030304
1555066184167,453594,Manager centralmanager-vm9,0.02040816326530612
1555066185167,454594,Manager centralmanager-vm9,0.04
1555066186167,455594,Manager centralmanager-vm9,0.02040816326530612
1555066187167,456594,Manager centralmanager-vm9,0.030303030303030304
1555066188167,457594,Manager centralmanager-vm9,0.030612244897959183
1555066189166,458593,Manager centralmanager-vm9,0.030303030303030304
1555066190167,459594,Manager centralmanager-vm9,0.04
