time (since java epoch),machine name,load (0 to 1)
1555027005819,72572,Manager centralmanager-vm1,0.030303030303030304
1555027006808,73561,Manager centralmanager-vm1,0.0707070707070707
1555027007809,74562,Manager centralmanager-vm1,0.04
1555027008809,75562,Manager centralmanager-vm1,0.041237113402061855
1555027009808,76561,Manager centralmanager-vm1,0.17821782178217824
1555027010818,77571,Manager centralmanager-vm1,0.04950495049504951
1555027011809,78562,Manager centralmanager-vm1,0.030612244897959183
1555027012809,79562,Manager centralmanager-vm1,0.04040404040404041
1555027013808,80561,Manager centralmanager-vm1,0.05
1555027014809,81562,Manager centralmanager-vm1,0.030612244897959183
1555027015809,82562,Manager centralmanager-vm1,0.04040404040404041
1555027016809,83562,Manager centralmanager-vm1,0.0510204081632653
1555027017819,84572,Manager centralmanager-vm1,0.049019607843137254
1555027018809,85562,Manager centralmanager-vm1,0.03125
1555027019819,86572,Manager centralmanager-vm1,0.0594059405940594
1555027020808,87561,Manager centralmanager-vm1,0.010526315789473684
1555027021809,88562,Manager centralmanager-vm1,0.04081632653061224
1555027022809,89562,Manager centralmanager-vm1,0.06
1555027023809,90562,Manager centralmanager-vm1,0.05
1555027024809,91562,Manager centralmanager-vm1,0.03125
1555027025809,92562,Manager centralmanager-vm1,0.1
1555027026809,93562,Manager centralmanager-vm1,0.04040404040404041
1555027027809,94562,Manager centralmanager-vm1,0.030303030303030304
1555027028809,95562,Manager centralmanager-vm1,0.08163265306122448
1555027029809,96562,Manager centralmanager-vm1,0.05
1555027030809,97562,Manager centralmanager-vm1,0.06862745098039216
1555027031809,98562,Manager centralmanager-vm1,0.05050505050505051
1555027032809,99562,Manager centralmanager-vm1,0.06
1555027033809,100562,Manager centralmanager-vm1,0.04040404040404041
1555027034808,101561,Manager centralmanager-vm1,0.0707070707070707
1555027035819,102572,Manager centralmanager-vm1,0.039603960396039604
1555027036809,103562,Manager centralmanager-vm1,0.04081632653061224
1555027037809,104562,Manager centralmanager-vm1,0.04040404040404041
1555027038809,105562,Manager centralmanager-vm1,0.030612244897959183
1555027039809,106562,Manager centralmanager-vm1,0.058823529411764705
1555027040809,107562,Manager centralmanager-vm1,0.030612244897959183
1555027041809,108562,Manager centralmanager-vm1,0.030612244897959183
1555027042809,109562,Manager centralmanager-vm1,0.04
1555027043808,110561,Manager centralmanager-vm1,0.08080808080808081
1555027044819,111572,Manager centralmanager-vm1,0.04
1555027045809,112562,Manager centralmanager-vm1,0.05050505050505051
1555027046809,113562,Manager centralmanager-vm1,0.04081632653061224
1555027047818,114571,Manager centralmanager-vm1,0.07920792079207921
1555027048809,115562,Manager centralmanager-vm1,0.04040404040404041
1555027049809,116562,Manager centralmanager-vm1,0.33
1555027050819,117572,Manager centralmanager-vm1,0.030303030303030304
1555027051809,118562,Manager centralmanager-vm1,0.15000000000000002
1555027052809,119562,Manager centralmanager-vm1,0.020618556701030927
1555027053808,120561,Manager centralmanager-vm1,0.04040404040404041
1555027054809,121562,Manager centralmanager-vm1,0.0594059405940594
1555027055809,122562,Manager centralmanager-vm1,0.06
1555027056809,123562,Manager centralmanager-vm1,0.030303030303030304
1555027057809,124562,Manager centralmanager-vm1,0.030612244897959183
1555027058808,125561,Manager centralmanager-vm1,0.05
1555027059819,126572,Manager centralmanager-vm1,0.04
1555027060809,127562,Manager centralmanager-vm1,0.020618556701030927
1555027061809,128562,Manager centralmanager-vm1,0.08
1555027062819,129572,Manager centralmanager-vm1,0.04040404040404041
1555027063809,130562,Manager centralmanager-vm1,0.04040404040404041
1555027064809,131562,Manager centralmanager-vm1,0.04040404040404041
1555027065809,132562,Manager centralmanager-vm1,0.05050505050505051
1555027066809,133562,Manager centralmanager-vm1,0.030303030303030304
1555027067809,134562,Manager centralmanager-vm1,0.04950495049504951
1555027068808,135561,Manager centralmanager-vm1,0.010309278350515464
1555027069809,136562,Manager centralmanager-vm1,0.0970873786407767
1555027070819,137572,Manager centralmanager-vm1,0.1414141414141414
1555027071818,138571,Manager centralmanager-vm1,0.04950495049504951
1555027072809,139562,Manager centralmanager-vm1,0.041666666666666664
1555027073818,140571,Manager centralmanager-vm1,0.02040816326530612
1555027074808,141561,Manager centralmanager-vm1,0.05
1555027075809,142562,Manager centralmanager-vm1,0.030303030303030304
1555027076809,143562,Manager centralmanager-vm1,0.04040404040404041
1555027077809,144562,Manager centralmanager-vm1,0.060000000000000005
1555027078809,145562,Manager centralmanager-vm1,0.030303030303030304
1555027079808,146561,Manager centralmanager-vm1,0.04
1555027080809,147562,Manager centralmanager-vm1,0.06060606060606061
1555027081809,148562,Manager centralmanager-vm1,0.05
1555027082809,149562,Manager centralmanager-vm1,0.04040404040404041
1555027083809,150562,Manager centralmanager-vm1,0.0594059405940594
1555027084809,151562,Manager centralmanager-vm1,0.36633663366336633
1555027085819,152572,Manager centralmanager-vm1,0.030303030303030304
1555027086809,153562,Manager centralmanager-vm1,0.020618556701030927
1555027087809,154562,Manager centralmanager-vm1,0.05050505050505051
1555027088809,155562,Manager centralmanager-vm1,0.030612244897959183
1555027089809,156562,Manager centralmanager-vm1,0.030612244897959183
1555027090808,157561,Manager centralmanager-vm1,0.060000000000000005
1555027091818,158571,Manager centralmanager-vm1,0.03
1555027092808,159561,Manager centralmanager-vm1,0.04081632653061224
1555027093809,160562,Manager centralmanager-vm1,0.04040404040404041
1555027094809,161562,Manager centralmanager-vm1,0.030303030303030304
1555027095809,162562,Manager centralmanager-vm1,0.030303030303030304
1555027096809,163562,Manager centralmanager-vm1,0.061855670103092786
1555027097819,164572,Manager centralmanager-vm1,0.05050505050505051
1555027098808,165561,Manager centralmanager-vm1,0.05050505050505051
1555027099819,166572,Manager centralmanager-vm1,0.058823529411764705
1555027100808,167561,Manager centralmanager-vm1,0.020618556701030927
1555027101809,168562,Manager centralmanager-vm1,0.04040404040404041
1555027102809,169562,Manager centralmanager-vm1,0.04
1555027103809,170562,Manager centralmanager-vm1,0.08
1555027104809,171562,Manager centralmanager-vm1,0.030303030303030304
1555027105819,172572,Manager centralmanager-vm1,0.03
1555027106809,173562,Manager centralmanager-vm1,0.020833333333333332
1555027107809,174562,Manager centralmanager-vm1,0.02040816326530612
1555027108808,175561,Manager centralmanager-vm1,0.05
1555027109809,176562,Manager centralmanager-vm1,0.030303030303030304
1555027110809,177562,Manager centralmanager-vm1,0.039603960396039604
1555027111809,178562,Manager centralmanager-vm1,0.22448979591836735
1555027112819,179572,Manager centralmanager-vm1,0.04950495049504951
1555027113809,180562,Manager centralmanager-vm1,0.020618556701030927
1555027114809,181562,Manager centralmanager-vm1,0.030612244897959183
1555027115809,182562,Manager centralmanager-vm1,0.02040816326530612
1555027116809,183562,Manager centralmanager-vm1,0.010309278350515464
1555027117809,184562,Manager centralmanager-vm1,0.030303030303030304
1555027118808,185561,Manager centralmanager-vm1,0.05940594059405941
1555027119809,186562,Manager centralmanager-vm1,0.030303030303030304
1555027120809,187562,Manager centralmanager-vm1,0.02040816326530612
1555027121808,188561,Manager centralmanager-vm1,0.20202020202020202
1555027122819,189572,Manager centralmanager-vm1,0.020202020202020204
1555027123809,190562,Manager centralmanager-vm1,0.020618556701030927
1555027124809,191562,Manager centralmanager-vm1,0.05102040816326531
1555027125819,192572,Manager centralmanager-vm1,0.010309278350515464
1555027126809,193562,Manager centralmanager-vm1,0.050505050505050504
1555027127809,194562,Manager centralmanager-vm1,0.04
1555027128808,195561,Manager centralmanager-vm1,0.04040404040404041
1555027129809,196562,Manager centralmanager-vm1,0.04
1555027130808,197561,Manager centralmanager-vm1,0.06060606060606061
1555027131819,198572,Manager centralmanager-vm1,0.04
1555027132809,199562,Manager centralmanager-vm1,0.030612244897959183
1555027133819,200572,Manager centralmanager-vm1,0.06
1555027134809,201562,Manager centralmanager-vm1,0.020618556701030927
1555027135808,202561,Manager centralmanager-vm1,0.030303030303030304
1555027136809,203562,Manager centralmanager-vm1,0.030612244897959183
1555027137809,204562,Manager centralmanager-vm1,0.04
1555027138808,205561,Manager centralmanager-vm1,0.14851485148514854
1555027139808,206561,Manager centralmanager-vm1,0.010309278350515464
1555027140808,207561,Manager centralmanager-vm1,0.04040404040404041
1555027141808,208561,Manager centralmanager-vm1,0.04950495049504951
1555027142809,209562,Manager centralmanager-vm1,0.030303030303030304
1555027143809,210562,Manager centralmanager-vm1,0.04040404040404041
1555027144809,211562,Manager centralmanager-vm1,0.010416666666666666
1555027145808,212561,Manager centralmanager-vm1,0.05
1555027146809,213562,Manager centralmanager-vm1,0.02040816326530612
1555027147809,214562,Manager centralmanager-vm1,0.04950495049504951
1555027148809,215562,Manager centralmanager-vm1,0.0510204081632653
1555027149818,216571,Manager centralmanager-vm1,0.04950495049504951
1555027150808,217561,Manager centralmanager-vm1,0.030612244897959183
1555027151809,218562,Manager centralmanager-vm1,0.030612244897959183
1555027152808,219561,Manager centralmanager-vm1,0.030927835051546393
1555027153809,220562,Manager centralmanager-vm1,0.04
1555027154809,221562,Manager centralmanager-vm1,0.030303030303030304
1555027155809,222562,Manager centralmanager-vm1,0.06060606060606061
1555027156819,223572,Manager centralmanager-vm1,0.030303030303030304
1555027157809,224562,Manager centralmanager-vm1,0.060000000000000005
1555027158808,225561,Manager centralmanager-vm1,0.04
1555027159809,226562,Manager centralmanager-vm1,0.030612244897959183
1555027160809,227562,Manager centralmanager-vm1,0.02040816326530612
1555027161809,228562,Manager centralmanager-vm1,0.02040816326530612
1555027162809,229562,Manager centralmanager-vm1,0.04040404040404041
1555027163809,230562,Manager centralmanager-vm1,0.030303030303030304
1555027164808,231561,Manager centralmanager-vm1,0.030927835051546393
1555027165808,232561,Manager centralmanager-vm1,0.030303030303030304
1555027166809,233562,Manager centralmanager-vm1,0.18181818181818182
1555027167819,234572,Manager centralmanager-vm1,0.030303030303030304
1555027168809,235562,Manager centralmanager-vm1,0.05
1555027169809,236562,Manager centralmanager-vm1,0.04040404040404041
1555027170809,237562,Manager centralmanager-vm1,0.030303030303030304
1555027171809,238562,Manager centralmanager-vm1,0.04081632653061224
1555027172818,239571,Manager centralmanager-vm1,0.020202020202020204
1555027173808,240561,Manager centralmanager-vm1,0.030927835051546393
1555027174809,241562,Manager centralmanager-vm1,0.050505050505050504
1555027175809,242562,Manager centralmanager-vm1,0.04040404040404041
1555027176809,243562,Manager centralmanager-vm1,0.030927835051546393
1555027177818,244571,Manager centralmanager-vm1,0.030303030303030304
1555027178808,245561,Manager centralmanager-vm1,0.030612244897959183
1555027179808,246561,Manager centralmanager-vm1,0.04081632653061224
1555027180809,247562,Manager centralmanager-vm1,0.05
1555027181809,248562,Manager centralmanager-vm1,0.020618556701030927
1555027182809,249562,Manager centralmanager-vm1,0.030612244897959183
1555027183809,250562,Manager centralmanager-vm1,0.02040816326530612
1555027184809,251562,Manager centralmanager-vm1,0.0707070707070707
1555027185819,252572,Manager centralmanager-vm1,0.04950495049504951
1555027186809,253562,Manager centralmanager-vm1,0.030612244897959183
1555027187809,254562,Manager centralmanager-vm1,0.04040404040404041
1555027188808,255561,Manager centralmanager-vm1,0.05050505050505051
1555027189819,256572,Manager centralmanager-vm1,0.030303030303030304
1555027190808,257561,Manager centralmanager-vm1,0.04081632653061224
1555027191809,258562,Manager centralmanager-vm1,0.02040816326530612
1555027192809,259562,Manager centralmanager-vm1,0.030303030303030304
1555027193809,260562,Manager centralmanager-vm1,0.05
1555027194819,261572,Manager centralmanager-vm1,0.039603960396039604
1555027195809,262562,Manager centralmanager-vm1,0.020833333333333332
1555027196809,263562,Manager centralmanager-vm1,0.030303030303030304
1555027197809,264562,Manager centralmanager-vm1,0.04081632653061224
1555027198809,265562,Manager centralmanager-vm1,0.060000000000000005
1555027199808,266561,Manager centralmanager-vm1,0.04040404040404041
1555027200809,267562,Manager centralmanager-vm1,0.04040404040404041
1555027201809,268562,Manager centralmanager-vm1,0.020202020202020204
1555027202809,269562,Manager centralmanager-vm1,0.05050505050505051
1555027203809,270562,Manager centralmanager-vm1,0.030612244897959183
1555027204809,271562,Manager centralmanager-vm1,0.020202020202020204
1555027205809,272562,Manager centralmanager-vm1,0.030612244897959183
1555027206809,273562,Manager centralmanager-vm1,0.02040816326530612
1555027207809,274562,Manager centralmanager-vm1,0.09
1555027208809,275562,Manager centralmanager-vm1,0.030303030303030304
1555027209809,276562,Manager centralmanager-vm1,0.030303030303030304
1555027210808,277561,Manager centralmanager-vm1,0.05
1555027211809,278562,Manager centralmanager-vm1,0.04040404040404041
1555027212809,279562,Manager centralmanager-vm1,0.04950495049504951
1555027213809,280562,Manager centralmanager-vm1,0.02040816326530612
1555027214809,281562,Manager centralmanager-vm1,0.030303030303030304
1555027215809,282562,Manager centralmanager-vm1,0.020618556701030927
1555027216811,283564,Manager centralmanager-vm1,0.04
1555027217809,284562,Manager centralmanager-vm1,0.04081632653061224
1555027218809,285562,Manager centralmanager-vm1,0.06
1555027219809,286562,Manager centralmanager-vm1,0.030927835051546393
1555027220809,287562,Manager centralmanager-vm1,0.04081632653061224
1555027221808,288561,Manager centralmanager-vm1,0.10309278350515463
1555027222809,289562,Manager centralmanager-vm1,0.030612244897959183
1555027223809,290562,Manager centralmanager-vm1,0.04081632653061224
1555027224809,291562,Manager centralmanager-vm1,0.0707070707070707
1555027225809,292562,Manager centralmanager-vm1,0.04040404040404041
1555027226809,293562,Manager centralmanager-vm1,0.060000000000000005
1555027227809,294562,Manager centralmanager-vm1,0.04081632653061224
1555027228809,295562,Manager centralmanager-vm1,0.22999999999999998
1555027229819,296572,Manager centralmanager-vm1,1.0
1555027230818,297571,Manager centralmanager-vm1,0.13
1555027231809,298562,Manager centralmanager-vm1,0.020833333333333332
1555027232809,299562,Manager centralmanager-vm1,0.05050505050505051
1555027233809,300562,Manager centralmanager-vm1,0.05
1555027234809,301562,Manager centralmanager-vm1,0.03125
1555027235809,302562,Manager centralmanager-vm1,0.021052631578947368
1555027236810,303563,Manager centralmanager-vm1,0.05
1555027237809,304562,Manager centralmanager-vm1,0.010526315789473684
1555027238809,305562,Manager centralmanager-vm1,0.05050505050505051
1555027239809,306562,Manager centralmanager-vm1,0.030612244897959183
1555027240809,307562,Manager centralmanager-vm1,0.030927835051546393
1555027241809,308562,Manager centralmanager-vm1,0.020833333333333332
1555027242809,309562,Manager centralmanager-vm1,0.08080808080808081
1555027243809,310562,Manager centralmanager-vm1,0.020833333333333332
1555027244809,311562,Manager centralmanager-vm1,0.04040404040404041
1555027245809,312562,Manager centralmanager-vm1,0.041237113402061855
1555027246809,313562,Manager centralmanager-vm1,0.05050505050505051
1555027247809,314562,Manager centralmanager-vm1,0.030927835051546393
1555027248809,315562,Manager centralmanager-vm1,0.05
1555027249808,316561,Manager centralmanager-vm1,0.020833333333333332
1555027250809,317562,Manager centralmanager-vm1,0.05940594059405941
1555027251809,318562,Manager centralmanager-vm1,0.04040404040404041
1555027252808,319561,Manager centralmanager-vm1,0.03125
1555027253809,320562,Manager centralmanager-vm1,0.0594059405940594
1555027254809,321562,Manager centralmanager-vm1,0.06060606060606061
1555027255809,322562,Manager centralmanager-vm1,0.05940594059405941
1555027256809,323562,Manager centralmanager-vm1,0.04081632653061224
1555027257809,324562,Manager centralmanager-vm1,0.04040404040404041
1555027258809,325562,Manager centralmanager-vm1,0.04
1555027259809,326562,Manager centralmanager-vm1,0.13131313131313133
1555027260819,327572,Manager centralmanager-vm1,0.030303030303030304
1555027261808,328561,Manager centralmanager-vm1,0.03125
1555027262809,329562,Manager centralmanager-vm1,0.04040404040404041
1555027263809,330562,Manager centralmanager-vm1,0.030303030303030304
1555027264809,331562,Manager centralmanager-vm1,0.030612244897959183
1555027265809,332562,Manager centralmanager-vm1,0.04040404040404041
1555027266811,333564,Manager centralmanager-vm1,0.04040404040404041
1555027267809,334562,Manager centralmanager-vm1,0.030303030303030304
1555027268809,335562,Manager centralmanager-vm1,0.04040404040404041
1555027269809,336562,Manager centralmanager-vm1,0.030612244897959183
1555027270809,337562,Manager centralmanager-vm1,0.010309278350515464
1555027271808,338561,Manager centralmanager-vm1,0.04081632653061224
1555027272808,339561,Manager centralmanager-vm1,0.058823529411764705
1555027273809,340562,Manager centralmanager-vm1,0.010309278350515464
1555027274808,341561,Manager centralmanager-vm1,0.030612244897959183
1555027275809,342562,Manager centralmanager-vm1,0.030303030303030304
1555027276809,343562,Manager centralmanager-vm1,0.04950495049504951
1555027277809,344562,Manager centralmanager-vm1,0.02040816326530612
1555027278809,345562,Manager centralmanager-vm1,0.02040816326530612
1555027279809,346562,Manager centralmanager-vm1,0.030612244897959183
1555027280809,347562,Manager centralmanager-vm1,0.04
1555027281809,348562,Manager centralmanager-vm1,0.030612244897959183
1555027282809,349562,Manager centralmanager-vm1,0.058823529411764705
1555027283809,350562,Manager centralmanager-vm1,0.010309278350515464
1555027284808,351561,Manager centralmanager-vm1,0.05
1555027285809,352562,Manager centralmanager-vm1,0.02040816326530612
1555027286810,353563,Manager centralmanager-vm1,0.04040404040404041
1555027287809,354562,Manager centralmanager-vm1,0.02040816326530612
1555027288809,355562,Manager centralmanager-vm1,0.04040404040404041
1555027289809,356562,Manager centralmanager-vm1,0.020202020202020204
1555027290808,357561,Manager centralmanager-vm1,0.04040404040404041
1555027291809,358562,Manager centralmanager-vm1,0.030927835051546393
1555027292809,359562,Manager centralmanager-vm1,0.030303030303030304
1555027293808,360561,Manager centralmanager-vm1,0.020618556701030927
1555027294809,361562,Manager centralmanager-vm1,0.04
1555027295808,362561,Manager centralmanager-vm1,0.10309278350515463
1555027296809,363562,Manager centralmanager-vm1,0.030303030303030304
1555027297809,364562,Manager centralmanager-vm1,0.030303030303030304
1555027298808,365561,Manager centralmanager-vm1,0.02040816326530612
1555027299809,366562,Manager centralmanager-vm1,0.030612244897959183
1555027300809,367562,Manager centralmanager-vm1,0.02040816326530612
1555027301809,368562,Manager centralmanager-vm1,0.04
1555027302809,369562,Manager centralmanager-vm1,0.010309278350515464
1555027303809,370562,Manager centralmanager-vm1,0.04040404040404041
1555027304809,371562,Manager centralmanager-vm1,0.030303030303030304
1555027305809,372562,Manager centralmanager-vm1,0.02040816326530612
1555027306809,373562,Manager centralmanager-vm1,0.030612244897959183
1555027307819,374572,Manager centralmanager-vm1,0.039603960396039604
1555027308809,375562,Manager centralmanager-vm1,0.061224489795918366
1555027309819,376572,Manager centralmanager-vm1,0.02040816326530612
1555027310809,377562,Manager centralmanager-vm1,0.020618556701030927
1555027311809,378562,Manager centralmanager-vm1,0.030612244897959183
1555027312808,379561,Manager centralmanager-vm1,0.030612244897959183
1555027313809,380562,Manager centralmanager-vm1,0.04950495049504951
1555027314819,381572,Manager centralmanager-vm1,0.03
1555027315809,382562,Manager centralmanager-vm1,0.04040404040404041
1555027316809,383562,Manager centralmanager-vm1,0.020618556701030927
1555027317808,384561,Manager centralmanager-vm1,0.030303030303030304
1555027318808,385561,Manager centralmanager-vm1,0.04040404040404041
1555027319809,386562,Manager centralmanager-vm1,0.05
1555027320809,387562,Manager centralmanager-vm1,0.02040816326530612
1555027321809,388562,Manager centralmanager-vm1,0.02040816326530612
1555027322809,389562,Manager centralmanager-vm1,0.030303030303030304
1555027323809,390562,Manager centralmanager-vm1,0.04040404040404041
1555027324809,391562,Manager centralmanager-vm1,0.020618556701030927
1555027325809,392562,Manager centralmanager-vm1,0.05
1555027326809,393562,Manager centralmanager-vm1,0.030612244897959183
1555027327809,394562,Manager centralmanager-vm1,0.04
1555027328809,395562,Manager centralmanager-vm1,0.020618556701030927
1555027329809,396562,Manager centralmanager-vm1,0.010309278350515464
1555027330808,397561,Manager centralmanager-vm1,0.04081632653061224
1555027331809,398562,Manager centralmanager-vm1,0.05940594059405941
1555027332809,399562,Manager centralmanager-vm1,0.04040404040404041
1555027333808,400561,Manager centralmanager-vm1,0.05
1555027334809,401562,Manager centralmanager-vm1,0.07216494845360824
1555027335819,402572,Manager centralmanager-vm1,0.04
1555027336808,403561,Manager centralmanager-vm1,0.04081632653061224
1555027337818,404571,Manager centralmanager-vm1,0.039603960396039604
1555027338809,405562,Manager centralmanager-vm1,0.05102040816326531
1555027339809,406562,Manager centralmanager-vm1,0.020618556701030927
1555027340809,407562,Manager centralmanager-vm1,0.058823529411764705
1555027341809,408562,Manager centralmanager-vm1,0.04040404040404041
1555027342809,409562,Manager centralmanager-vm1,0.04040404040404041
1555027343809,410562,Manager centralmanager-vm1,0.030612244897959183
1555027344809,411562,Manager centralmanager-vm1,0.030612244897959183
1555027345809,412562,Manager centralmanager-vm1,0.06862745098039216
1555027346809,413562,Manager centralmanager-vm1,0.030612244897959183
1555027347809,414562,Manager centralmanager-vm1,0.05
1555027348809,415562,Manager centralmanager-vm1,0.020618556701030927
1555027349809,416562,Manager centralmanager-vm1,0.04950495049504951
1555027350809,417562,Manager centralmanager-vm1,0.030303030303030304
1555027351809,418562,Manager centralmanager-vm1,0.020618556701030927
1555027352809,419562,Manager centralmanager-vm1,0.02040816326530612
1555027353809,420562,Manager centralmanager-vm1,0.04950495049504951
1555027354809,421562,Manager centralmanager-vm1,0.04040404040404041
1555027355809,422562,Manager centralmanager-vm1,0.030303030303030304
1555027356809,423562,Manager centralmanager-vm1,0.02040816326530612
1555027357809,424562,Manager centralmanager-vm1,0.030612244897959183
1555027358808,425561,Manager centralmanager-vm1,0.02040816326530612
1555027359809,426562,Manager centralmanager-vm1,0.030303030303030304
1555027360808,427561,Manager centralmanager-vm1,0.04081632653061224
1555027361808,428561,Manager centralmanager-vm1,0.010309278350515464
1555027362809,429562,Manager centralmanager-vm1,0.05
1555027363809,430562,Manager centralmanager-vm1,0.030303030303030304
1555027364809,431562,Manager centralmanager-vm1,0.030612244897959183
1555027365809,432562,Manager centralmanager-vm1,0.020618556701030927
1555027366809,433562,Manager centralmanager-vm1,0.030303030303030304
1555027367809,434562,Manager centralmanager-vm1,0.04081632653061224
1555027368809,435562,Manager centralmanager-vm1,0.04040404040404041
1555027369809,436562,Manager centralmanager-vm1,0.030303030303030304
1555027370809,437562,Manager centralmanager-vm1,0.02040816326530612
1555027371809,438562,Manager centralmanager-vm1,0.04040404040404041
1555027372809,439562,Manager centralmanager-vm1,0.04081632653061224
1555027373809,440562,Manager centralmanager-vm1,0.04
1555027374809,441562,Manager centralmanager-vm1,0.04040404040404041
1555027375808,442561,Manager centralmanager-vm1,0.020202020202020204
1555027376809,443562,Manager centralmanager-vm1,0.030612244897959183
1555027377809,444562,Manager centralmanager-vm1,0.04950495049504951
1555027378809,445562,Manager centralmanager-vm1,0.010309278350515464
1555027379809,446562,Manager centralmanager-vm1,0.030303030303030304
1555027380809,447562,Manager centralmanager-vm1,0.04040404040404041
1555027381809,448562,Manager centralmanager-vm1,0.02040816326530612
1555027382809,449562,Manager centralmanager-vm1,0.030303030303030304
1555027383809,450562,Manager centralmanager-vm1,0.04081632653061224
1555027384819,451572,Manager centralmanager-vm1,0.03
1555027385809,452562,Manager centralmanager-vm1,0.010416666666666666
1555027386809,453562,Manager centralmanager-vm1,0.04
1555027387809,454562,Manager centralmanager-vm1,0.02040816326530612
1555027388808,455561,Manager centralmanager-vm1,0.04040404040404041
1555027389808,456561,Manager centralmanager-vm1,0.020618556701030927
1555027390809,457562,Manager centralmanager-vm1,0.05
1555027391809,458562,Manager centralmanager-vm1,0.020202020202020204
1555027392809,459562,Manager centralmanager-vm1,0.030612244897959183
1555027393809,460562,Manager centralmanager-vm1,0.02040816326530612
1555027394809,461562,Manager centralmanager-vm1,0.030303030303030304
