time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555027226809,293562,0.060000000000000005,0.06060606060606061,0.020618556701030927
1555027226925,293678,0.060000000000000005,0.04081632653061224,0.020618556701030927
1555027227646,294399,0.060000000000000005,0.04081632653061224,0.04040404040404041
1555027227809,294562,0.04081632653061224,0.04081632653061224,0.04040404040404041
1555027227925,294678,0.04081632653061224,0.020833333333333332,0.04040404040404041
1555027228645,295398,0.04081632653061224,0.020833333333333332,0.030927835051546393
1555027228809,295562,0.22999999999999998,0.020833333333333332,0.030927835051546393
1555027228925,295678,0.22999999999999998,0.030612244897959183,0.030927835051546393
1555027229656,296409,0.22999999999999998,0.030612244897959183,0.02040816326530612
1555027229819,296572,1.0,0.030612244897959183,0.02040816326530612
1555027229925,296678,1.0,0.030303030303030304,0.02040816326530612
1555027230646,297399,1.0,0.030303030303030304,0.010416666666666666
1555027230818,297571,0.13,0.030303030303030304,0.010416666666666666
1555027230925,297678,0.13,0.05,0.010416666666666666
1555027231646,298399,0.13,0.05,0.010309278350515464
1555027231809,298562,0.020833333333333332,0.05,0.010309278350515464
1555027231925,298678,0.020833333333333332,0.030303030303030304,0.010309278350515464
1555027232645,299398,0.020833333333333332,0.030303030303030304,0.030612244897959183
1555027232809,299562,0.05050505050505051,0.030303030303030304,0.030612244897959183
1555027232925,299678,0.05050505050505051,0.020618556701030927,0.030612244897959183
1555027233656,300409,0.05050505050505051,0.020618556701030927,0.08163265306122448
1555027233809,300562,0.05,0.020618556701030927,0.08163265306122448
1555027233924,300677,0.05,0.030303030303030304,0.08163265306122448
1555027234646,301399,0.05,0.030303030303030304,0.041237113402061855
1555027234809,301562,0.03125,0.030303030303030304,0.041237113402061855
1555027234925,301678,0.03125,0.08163265306122448,0.041237113402061855
1555027235656,302409,0.03125,0.08163265306122448,0.02040816326530612
1555027235809,302562,0.021052631578947368,0.08163265306122448,0.02040816326530612
1555027235934,302687,0.021052631578947368,0.0693069306930693,0.02040816326530612
1555027236646,303399,0.021052631578947368,0.0693069306930693,0.020618556701030927
1555027236810,303563,0.05,0.0693069306930693,0.020618556701030927
1555027236935,303688,0.05,0.030612244897959183,0.020618556701030927
1555027237646,304399,0.05,0.030612244897959183,0.030303030303030304
1555027237809,304562,0.010526315789473684,0.030612244897959183,0.030303030303030304
1555027237925,304678,0.010526315789473684,0.020833333333333332,0.030303030303030304
1555027238646,305399,0.010526315789473684,0.020833333333333332,0.020618556701030927
1555027238809,305562,0.05050505050505051,0.020833333333333332,0.020618556701030927
1555027238924,305677,0.05050505050505051,0.020618556701030927,0.020618556701030927
1555027239646,306399,0.05050505050505051,0.020618556701030927,0.010309278350515464
1555027239809,306562,0.030612244897959183,0.020618556701030927,0.010309278350515464
1555027239925,306678,0.030612244897959183,0.020833333333333332,0.010309278350515464
1555027240646,307399,0.030612244897959183,0.020833333333333332,0.010309278350515464
1555027240809,307562,0.030927835051546393,0.020833333333333332,0.010309278350515464
1555027240924,307677,0.030927835051546393,0.13,0.010309278350515464
1555027241646,308399,0.030927835051546393,0.13,0.030303030303030304
1555027241809,308562,0.020833333333333332,0.13,0.030303030303030304
1555027241934,308687,0.020833333333333332,0.030303030303030304,0.030303030303030304
1555027242646,309399,0.020833333333333332,0.030303030303030304,0.010309278350515464
1555027242809,309562,0.08080808080808081,0.030303030303030304,0.010309278350515464
1555027242924,309677,0.08080808080808081,0.020833333333333332,0.010309278350515464
1555027243645,310398,0.08080808080808081,0.020833333333333332,0.020618556701030927
1555027243809,310562,0.020833333333333332,0.020833333333333332,0.020618556701030927
1555027243925,310678,0.020833333333333332,0.04081632653061224,0.020618556701030927
1555027244646,311399,0.020833333333333332,0.04081632653061224,0.02040816326530612
1555027244809,311562,0.04040404040404041,0.04081632653061224,0.02040816326530612
1555027244924,311677,0.04040404040404041,0.05,0.02040816326530612
1555027245646,312399,0.04040404040404041,0.05,0.07142857142857142
1555027245809,312562,0.041237113402061855,0.05,0.07142857142857142
1555027245924,312677,0.041237113402061855,0.030612244897959183,0.07142857142857142
1555027246645,313398,0.041237113402061855,0.030612244897959183,0.020618556701030927
1555027246809,313562,0.05050505050505051,0.030612244897959183,0.020618556701030927
1555027246924,313677,0.05050505050505051,0.07142857142857142,0.020618556701030927
1555027247646,314399,0.05050505050505051,0.07142857142857142,0.14285714285714285
1555027247809,314562,0.030927835051546393,0.07142857142857142,0.14285714285714285
1555027247924,314677,0.030927835051546393,0.06060606060606061,0.14285714285714285
1555027248655,315408,0.030927835051546393,0.06060606060606061,0.02040816326530612
1555027248809,315562,0.05,0.06060606060606061,0.02040816326530612
1555027248924,315677,0.05,0.0594059405940594,0.02040816326530612
1555027249646,316399,0.05,0.0594059405940594,0.030612244897959183
1555027249808,316561,0.020833333333333332,0.0594059405940594,0.030612244897959183
1555027249924,316677,0.020833333333333332,0.02040816326530612,0.030612244897959183
1555027250646,317399,0.020833333333333332,0.02040816326530612,0.010309278350515464
1555027250809,317562,0.05940594059405941,0.02040816326530612,0.010309278350515464
1555027250924,317677,0.05940594059405941,0.020618556701030927,0.010309278350515464
1555027251646,318399,0.05940594059405941,0.020618556701030927,0.05154639175257732
1555027251809,318562,0.04040404040404041,0.020618556701030927,0.05154639175257732
1555027251924,318677,0.04040404040404041,0.020618556701030927,0.05154639175257732
1555027252646,319399,0.04040404040404041,0.020618556701030927,0.05208333333333333
1555027252808,319561,0.03125,0.020618556701030927,0.05208333333333333
1555027252925,319678,0.03125,0.04,0.05208333333333333
1555027253656,320409,0.03125,0.04,0.030303030303030304
1555027253809,320562,0.0594059405940594,0.04,0.030303030303030304
1555027253925,320678,0.0594059405940594,0.010416666666666666,0.030303030303030304
1555027254645,321398,0.0594059405940594,0.010416666666666666,0.020833333333333332
1555027254809,321562,0.06060606060606061,0.010416666666666666,0.020833333333333332
1555027254924,321677,0.06060606060606061,0.030303030303030304,0.020833333333333332
1555027255646,322399,0.06060606060606061,0.030303030303030304,0.030303030303030304
1555027255809,322562,0.05940594059405941,0.030303030303030304,0.030303030303030304
1555027255924,322677,0.05940594059405941,0.030303030303030304,0.030303030303030304
1555027256645,323398,0.05940594059405941,0.030303030303030304,0.010309278350515464
1555027256809,323562,0.04081632653061224,0.030303030303030304,0.010309278350515464
1555027256924,323677,0.04081632653061224,0.02040816326530612,0.010309278350515464
1555027257646,324399,0.04081632653061224,0.02040816326530612,0.010309278350515464
1555027257809,324562,0.04040404040404041,0.02040816326530612,0.010309278350515464
1555027257925,324678,0.04040404040404041,0.04,0.010309278350515464
1555027258646,325399,0.04040404040404041,0.04,0.041237113402061855
1555027258809,325562,0.04,0.04,0.041237113402061855
1555027258925,325678,0.04,0.04040404040404041,0.041237113402061855
1555027259646,326399,0.04,0.04040404040404041,0.02040816326530612
1555027259809,326562,0.13131313131313133,0.04040404040404041,0.02040816326530612
1555027259924,326677,0.13131313131313133,0.010309278350515464,0.02040816326530612
1555027260645,327398,0.13131313131313133,0.010309278350515464,0.02040816326530612
1555027260819,327572,0.030303030303030304,0.010309278350515464,0.02040816326530612
1555027260925,327678,0.030303030303030304,0.03,0.02040816326530612
1555027261646,328399,0.030303030303030304,0.03,0.020618556701030927
1555027261808,328561,0.03125,0.03,0.020618556701030927
1555027261925,328678,0.03125,0.04,0.020618556701030927
1555027262646,329399,0.03125,0.04,0.010309278350515464
1555027262809,329562,0.04040404040404041,0.04,0.010309278350515464
1555027262924,329677,0.04040404040404041,0.030612244897959183,0.010309278350515464
1555027263646,330399,0.04040404040404041,0.030612244897959183,0.010309278350515464
1555027263809,330562,0.030303030303030304,0.030612244897959183,0.010309278350515464
1555027263925,330678,0.030303030303030304,0.04081632653061224,0.010309278350515464
1555027264646,331399,0.030303030303030304,0.04081632653061224,0.030612244897959183
1555027264809,331562,0.030612244897959183,0.04081632653061224,0.030612244897959183
1555027264924,331677,0.030612244897959183,0.05,0.030612244897959183
1555027265656,332409,0.030612244897959183,0.05,0.02040816326530612
1555027265809,332562,0.04040404040404041,0.05,0.02040816326530612
1555027265924,332677,0.04040404040404041,0.02040816326530612,0.02040816326530612
1555027266646,333399,0.04040404040404041,0.02040816326530612,0.030612244897959183
1555027266811,333564,0.04040404040404041,0.02040816326530612,0.030612244897959183
1555027266925,333678,0.04040404040404041,0.030303030303030304,0.030612244897959183
1555027267646,334399,0.04040404040404041,0.030303030303030304,0.010309278350515464
1555027267809,334562,0.030303030303030304,0.030303030303030304,0.010309278350515464
1555027267925,334678,0.030303030303030304,0.020618556701030927,0.010309278350515464
1555027268646,335399,0.030303030303030304,0.020618556701030927,0.020618556701030927
1555027268809,335562,0.04040404040404041,0.020618556701030927,0.020618556701030927
1555027268925,335678,0.04040404040404041,0.020618556701030927,0.020618556701030927
1555027269646,336399,0.04040404040404041,0.020618556701030927,0.05102040816326531
1555027269809,336562,0.030612244897959183,0.020618556701030927,0.05102040816326531
1555027269924,336677,0.030612244897959183,0.030303030303030304,0.05102040816326531
1555027270656,337409,0.030612244897959183,0.030303030303030304,0.02040816326530612
1555027270809,337562,0.010309278350515464,0.030303030303030304,0.02040816326530612
1555027270924,337677,0.010309278350515464,0.02040816326530612,0.02040816326530612
1555027271646,338399,0.010309278350515464,0.02040816326530612,0.020618556701030927
1555027271808,338561,0.04081632653061224,0.02040816326530612,0.020618556701030927
1555027271925,338678,0.04081632653061224,0.020618556701030927,0.020618556701030927
1555027272646,339399,0.04081632653061224,0.020618556701030927,0.020618556701030927
1555027272808,339561,0.058823529411764705,0.020618556701030927,0.020618556701030927
1555027272924,339677,0.058823529411764705,0.04,0.020618556701030927
1555027273646,340399,0.058823529411764705,0.04,0.030612244897959183
1555027273809,340562,0.010309278350515464,0.04,0.030612244897959183
1555027273924,340677,0.010309278350515464,0.04040404040404041,0.030612244897959183
1555027274646,341399,0.010309278350515464,0.04040404040404041,0.010416666666666666
1555027274808,341561,0.030612244897959183,0.04040404040404041,0.010416666666666666
1555027274925,341678,0.030612244897959183,0.020618556701030927,0.010416666666666666
1555027275646,342399,0.030612244897959183,0.020618556701030927,0.02040816326530612
1555027275809,342562,0.030303030303030304,0.020618556701030927,0.02040816326530612
1555027275924,342677,0.030303030303030304,0.19,0.02040816326530612
1555027276646,343399,0.030303030303030304,0.19,0.010416666666666666
1555027276809,343562,0.04950495049504951,0.19,0.010416666666666666
1555027276924,343677,0.04950495049504951,0.010416666666666666,0.010416666666666666
1555027277646,344399,0.04950495049504951,0.010416666666666666,0.02040816326530612
1555027277809,344562,0.02040816326530612,0.010416666666666666,0.02040816326530612
1555027277925,344678,0.02040816326530612,0.030303030303030304,0.02040816326530612
1555027278646,345399,0.02040816326530612,0.030303030303030304,0.04040404040404041
1555027278809,345562,0.02040816326530612,0.030303030303030304,0.04040404040404041
1555027278925,345678,0.02040816326530612,0.08247422680412371,0.04040404040404041
1555027279646,346399,0.02040816326530612,0.08247422680412371,0.02040816326530612
1555027279809,346562,0.030612244897959183,0.08247422680412371,0.02040816326530612
1555027279924,346677,0.030612244897959183,0.030303030303030304,0.02040816326530612
1555027280646,347399,0.030612244897959183,0.030303030303030304,0.010309278350515464
1555027280809,347562,0.04,0.030303030303030304,0.010309278350515464
1555027280924,347677,0.04,0.030612244897959183,0.010309278350515464
1555027281646,348399,0.04,0.030612244897959183,0.0
1555027281809,348562,0.030612244897959183,0.030612244897959183,0.0
1555027281925,348678,0.030612244897959183,0.02040816326530612,0.0
1555027282646,349399,0.030612244897959183,0.02040816326530612,0.010416666666666666
1555027282809,349562,0.058823529411764705,0.02040816326530612,0.010416666666666666
1555027282925,349678,0.058823529411764705,0.04,0.010416666666666666
1555027283646,350399,0.058823529411764705,0.04,0.02040816326530612
1555027283809,350562,0.010309278350515464,0.04,0.02040816326530612
1555027283924,350677,0.010309278350515464,0.020618556701030927,0.02040816326530612
1555027284646,351399,0.010309278350515464,0.020618556701030927,0.030303030303030304
1555027284808,351561,0.05,0.020618556701030927,0.030303030303030304
1555027284924,351677,0.05,0.09278350515463918,0.030303030303030304
1555027285646,352399,0.05,0.09278350515463918,0.020618556701030927
1555027285809,352562,0.02040816326530612,0.09278350515463918,0.020618556701030927
1555027285925,352678,0.02040816326530612,0.030303030303030304,0.020618556701030927
1555027286646,353399,0.02040816326530612,0.030303030303030304,0.030612244897959183
1555027286810,353563,0.04040404040404041,0.030303030303030304,0.030612244897959183
1555027286924,353677,0.04040404040404041,0.020618556701030927,0.030612244897959183
1555027287645,354398,0.04040404040404041,0.020618556701030927,0.010309278350515464
1555027287809,354562,0.02040816326530612,0.020618556701030927,0.010309278350515464
1555027287925,354678,0.02040816326530612,0.04,0.010309278350515464
1555027288646,355399,0.02040816326530612,0.04,0.09183673469387754
1555027288809,355562,0.04040404040404041,0.04,0.09183673469387754
1555027288925,355678,0.04040404040404041,0.04040404040404041,0.09183673469387754
1555027289656,356409,0.04040404040404041,0.04040404040404041,0.030303030303030304
1555027289809,356562,0.020202020202020204,0.04040404040404041,0.030303030303030304
1555027289924,356677,0.020202020202020204,0.030612244897959183,0.030303030303030304
1555027290646,357399,0.020202020202020204,0.030612244897959183,0.010416666666666666
1555027290808,357561,0.04040404040404041,0.030612244897959183,0.010416666666666666
1555027290924,357677,0.04040404040404041,0.030612244897959183,0.010416666666666666
1555027291646,358399,0.04040404040404041,0.030612244897959183,0.030612244897959183
1555027291809,358562,0.030927835051546393,0.030612244897959183,0.030612244897959183
1555027291925,358678,0.030927835051546393,0.030612244897959183,0.030612244897959183
1555027292656,359409,0.030927835051546393,0.030612244897959183,0.02040816326530612
1555027292809,359562,0.030303030303030304,0.030612244897959183,0.02040816326530612
1555027292925,359678,0.030303030303030304,0.030612244897959183,0.02040816326530612
1555027293646,360399,0.030303030303030304,0.030612244897959183,0.11
1555027293808,360561,0.020618556701030927,0.030612244897959183,0.11
1555027293935,360688,0.020618556701030927,0.05,0.11
1555027294656,361409,0.020618556701030927,0.05,0.010309278350515464
1555027294809,361562,0.04,0.05,0.010309278350515464
1555027294925,361678,0.04,0.020833333333333332,0.010309278350515464
1555027295646,362399,0.04,0.020833333333333332,0.010416666666666666
1555027295808,362561,0.10309278350515463,0.020833333333333332,0.010416666666666666
1555027295925,362678,0.10309278350515463,0.04040404040404041,0.010416666666666666
1555027296646,363399,0.10309278350515463,0.04040404040404041,0.02040816326530612
1555027296809,363562,0.030303030303030304,0.04040404040404041,0.02040816326530612
1555027296925,363678,0.030303030303030304,0.07,0.02040816326530612
1555027297646,364399,0.030303030303030304,0.07,0.020618556701030927
1555027297809,364562,0.030303030303030304,0.07,0.020618556701030927
1555027297934,364687,0.030303030303030304,0.030303030303030304,0.020618556701030927
1555027298646,365399,0.030303030303030304,0.030303030303030304,0.010309278350515464
1555027298808,365561,0.02040816326530612,0.030303030303030304,0.010309278350515464
1555027298925,365678,0.02040816326530612,0.030927835051546393,0.010309278350515464
1555027299646,366399,0.02040816326530612,0.030927835051546393,0.020618556701030927
1555027299809,366562,0.030612244897959183,0.030927835051546393,0.020618556701030927
1555027299925,366678,0.030612244897959183,0.07142857142857142,0.020618556701030927
1555027300646,367399,0.030612244897959183,0.07142857142857142,0.010309278350515464
1555027300809,367562,0.02040816326530612,0.07142857142857142,0.010309278350515464
1555027300925,367678,0.02040816326530612,0.04040404040404041,0.010309278350515464
1555027301646,368399,0.02040816326530612,0.04040404040404041,0.02040816326530612
1555027301809,368562,0.04,0.04040404040404041,0.02040816326530612
1555027301924,368677,0.04,0.08163265306122448,0.02040816326530612
1555027302646,369399,0.04,0.08163265306122448,0.010416666666666666
1555027302809,369562,0.010309278350515464,0.08163265306122448,0.010416666666666666
1555027302924,369677,0.010309278350515464,0.030612244897959183,0.010416666666666666
1555027303646,370399,0.010309278350515464,0.030612244897959183,0.030612244897959183
1555027303809,370562,0.04040404040404041,0.030612244897959183,0.030612244897959183
1555027303925,370678,0.04040404040404041,0.030927835051546393,0.030612244897959183
1555027304646,371399,0.04040404040404041,0.030927835051546393,0.030303030303030304
1555027304809,371562,0.030303030303030304,0.030927835051546393,0.030303030303030304
1555027304925,371678,0.030303030303030304,0.04040404040404041,0.030303030303030304
1555027305646,372399,0.030303030303030304,0.04040404040404041,0.05154639175257732
1555027305809,372562,0.02040816326530612,0.04040404040404041,0.05154639175257732
1555027305924,372677,0.02040816326530612,0.04040404040404041,0.05154639175257732
1555027306646,373399,0.02040816326530612,0.04040404040404041,0.17346938775510204
1555027306809,373562,0.030612244897959183,0.04040404040404041,0.17346938775510204
1555027306925,373678,0.030612244897959183,0.04081632653061224,0.17346938775510204
1555027307656,374409,0.030612244897959183,0.04081632653061224,0.02040816326530612
1555027307819,374572,0.039603960396039604,0.04081632653061224,0.02040816326530612
1555027307925,374678,0.039603960396039604,0.030612244897959183,0.02040816326530612
1555027308645,375398,0.039603960396039604,0.030612244897959183,0.020833333333333332
1555027308809,375562,0.061224489795918366,0.030612244897959183,0.020833333333333332
1555027308925,375678,0.061224489795918366,0.04081632653061224,0.020833333333333332
1555027309656,376409,0.061224489795918366,0.04081632653061224,0.02040816326530612
1555027309819,376572,0.02040816326530612,0.04081632653061224,0.02040816326530612
1555027309925,376678,0.02040816326530612,0.030927835051546393,0.02040816326530612
1555027310646,377399,0.02040816326530612,0.030927835051546393,0.0
1555027310809,377562,0.020618556701030927,0.030927835051546393,0.0
1555027310925,377678,0.020618556701030927,0.030612244897959183,0.0
1555027311646,378399,0.020618556701030927,0.030612244897959183,0.030612244897959183
1555027311809,378562,0.030612244897959183,0.030612244897959183,0.030612244897959183
1555027311925,378678,0.030612244897959183,0.030927835051546393,0.030612244897959183
1555027312646,379399,0.030612244897959183,0.030927835051546393,0.020618556701030927
1555027312808,379561,0.030612244897959183,0.030927835051546393,0.020618556701030927
1555027312925,379678,0.030612244897959183,0.030927835051546393,0.020618556701030927
1555027313646,380399,0.030612244897959183,0.030927835051546393,0.010309278350515464
1555027313809,380562,0.04950495049504951,0.030927835051546393,0.010309278350515464
1555027313925,380678,0.04950495049504951,0.06060606060606061,0.010309278350515464
1555027314645,381398,0.04950495049504951,0.06060606060606061,0.030612244897959183
1555027314819,381572,0.03,0.06060606060606061,0.030612244897959183
1555027314925,381678,0.03,0.04040404040404041,0.030612244897959183
1555027315646,382399,0.03,0.04040404040404041,0.010416666666666666
1555027315809,382562,0.04040404040404041,0.04040404040404041,0.010416666666666666
1555027315924,382677,0.04040404040404041,0.030612244897959183,0.010416666666666666
1555027316646,383399,0.04040404040404041,0.030612244897959183,0.02040816326530612
1555027316809,383562,0.020618556701030927,0.030612244897959183,0.02040816326530612
1555027316924,383677,0.020618556701030927,0.030303030303030304,0.02040816326530612
1555027317646,384399,0.020618556701030927,0.030303030303030304,0.010416666666666666
1555027317808,384561,0.030303030303030304,0.030303030303030304,0.010416666666666666
1555027317925,384678,0.030303030303030304,0.030303030303030304,0.010416666666666666
1555027318645,385398,0.030303030303030304,0.030303030303030304,0.010309278350515464
1555027318808,385561,0.04040404040404041,0.030303030303030304,0.010309278350515464
1555027318924,385677,0.04040404040404041,0.04081632653061224,0.010309278350515464
1555027319646,386399,0.04040404040404041,0.04081632653061224,0.030612244897959183
1555027319809,386562,0.05,0.04081632653061224,0.030612244897959183
1555027319934,386687,0.05,0.039603960396039604,0.030612244897959183
1555027320646,387399,0.05,0.039603960396039604,0.010309278350515464
1555027320809,387562,0.02040816326530612,0.039603960396039604,0.010309278350515464
1555027320934,387687,0.02040816326530612,0.030303030303030304,0.010309278350515464
1555027321645,388398,0.02040816326530612,0.030303030303030304,0.020618556701030927
1555027321809,388562,0.02040816326530612,0.030303030303030304,0.020618556701030927
1555027321925,388678,0.02040816326530612,0.020618556701030927,0.020618556701030927
1555027322646,389399,0.02040816326530612,0.020618556701030927,0.010309278350515464
1555027322809,389562,0.030303030303030304,0.020618556701030927,0.010309278350515464
1555027322924,389677,0.030303030303030304,0.04040404040404041,0.010309278350515464
1555027323646,390399,0.030303030303030304,0.04040404040404041,0.02040816326530612
1555027323809,390562,0.04040404040404041,0.04040404040404041,0.02040816326530612
1555027323924,390677,0.04040404040404041,0.030303030303030304,0.02040816326530612
1555027324646,391399,0.04040404040404041,0.030303030303030304,0.020618556701030927
1555027324809,391562,0.020618556701030927,0.030303030303030304,0.020618556701030927
1555027324925,391678,0.020618556701030927,0.061224489795918366,0.020618556701030927
1555027325645,392398,0.020618556701030927,0.061224489795918366,0.010309278350515464
1555027325809,392562,0.05,0.061224489795918366,0.010309278350515464
1555027325935,392688,0.05,0.02040816326530612,0.010309278350515464
1555027326648,393401,0.05,0.02040816326530612,0.02040816326530612
1555027326809,393562,0.030612244897959183,0.02040816326530612,0.02040816326530612
1555027326925,393678,0.030612244897959183,0.020618556701030927,0.02040816326530612
1555027327646,394399,0.030612244897959183,0.020618556701030927,0.0
1555027327809,394562,0.04,0.020618556701030927,0.0
1555027327925,394678,0.04,0.02040816326530612,0.0
1555027328646,395399,0.04,0.02040816326530612,0.020618556701030927
1555027328809,395562,0.020618556701030927,0.02040816326530612,0.020618556701030927
1555027328925,395678,0.020618556701030927,0.02040816326530612,0.020618556701030927
1555027329646,396399,0.020618556701030927,0.02040816326530612,0.020618556701030927
1555027329809,396562,0.010309278350515464,0.02040816326530612,0.020618556701030927
1555027329924,396677,0.010309278350515464,0.030612244897959183,0.020618556701030927
1555027330646,397399,0.010309278350515464,0.030612244897959183,0.02040816326530612
1555027330808,397561,0.04081632653061224,0.030612244897959183,0.02040816326530612
1555027330925,397678,0.04081632653061224,0.030303030303030304,0.02040816326530612
1555027331645,398398,0.04081632653061224,0.030303030303030304,0.010309278350515464
1555027331809,398562,0.05940594059405941,0.030303030303030304,0.010309278350515464
1555027331924,398677,0.05940594059405941,0.030303030303030304,0.010309278350515464
1555027332646,399399,0.05940594059405941,0.030303030303030304,0.07142857142857142
1555027332809,399562,0.04040404040404041,0.030303030303030304,0.07142857142857142
1555027332924,399677,0.04040404040404041,0.04040404040404041,0.07142857142857142
1555027333646,400399,0.04040404040404041,0.04040404040404041,0.010309278350515464
1555027333808,400561,0.05,0.04040404040404041,0.010309278350515464
1555027333924,400677,0.05,0.030303030303030304,0.010309278350515464
1555027334646,401399,0.05,0.030303030303030304,0.02040816326530612
1555027334809,401562,0.07216494845360824,0.030303030303030304,0.02040816326530612
1555027334925,401678,0.07216494845360824,0.010416666666666666,0.02040816326530612
1555027335645,402398,0.07216494845360824,0.010416666666666666,0.10204081632653061
1555027335819,402572,0.04,0.010416666666666666,0.10204081632653061
1555027335924,402677,0.04,0.04,0.10204081632653061
1555027336656,403409,0.04,0.04,0.01020408163265306
1555027336808,403561,0.04081632653061224,0.04,0.01020408163265306
1555027336925,403678,0.04081632653061224,0.02040816326530612,0.01020408163265306
1555027337646,404399,0.04081632653061224,0.02040816326530612,0.020618556701030927
1555027337818,404571,0.039603960396039604,0.02040816326530612,0.020618556701030927
1555027337924,404677,0.039603960396039604,0.02040816326530612,0.020618556701030927
1555027338646,405399,0.039603960396039604,0.02040816326530612,0.030612244897959183
1555027338809,405562,0.05102040816326531,0.02040816326530612,0.030612244897959183
1555027338925,405678,0.05102040816326531,0.030612244897959183,0.030612244897959183
1555027339646,406399,0.05102040816326531,0.030612244897959183,0.010309278350515464
1555027339809,406562,0.020618556701030927,0.030612244897959183,0.010309278350515464
1555027339924,406677,0.020618556701030927,0.04,0.010309278350515464
1555027340646,407399,0.020618556701030927,0.04,0.02040816326530612
1555027340809,407562,0.058823529411764705,0.04,0.02040816326530612
1555027340925,407678,0.058823529411764705,0.02040816326530612,0.02040816326530612
1555027341646,408399,0.058823529411764705,0.02040816326530612,0.010309278350515464
1555027341809,408562,0.04040404040404041,0.02040816326530612,0.010309278350515464
1555027341925,408678,0.04040404040404041,0.04040404040404041,0.010309278350515464
1555027342646,409399,0.04040404040404041,0.04040404040404041,0.02040816326530612
1555027342809,409562,0.04040404040404041,0.04040404040404041,0.02040816326530612
1555027342924,409677,0.04040404040404041,0.030303030303030304,0.02040816326530612
1555027343645,410398,0.04040404040404041,0.030303030303030304,0.020618556701030927
1555027343809,410562,0.030612244897959183,0.030303030303030304,0.020618556701030927
1555027343925,410678,0.030612244897959183,0.0,0.020618556701030927
1555027344646,411399,0.030612244897959183,0.0,0.02040816326530612
1555027344809,411562,0.030612244897959183,0.0,0.02040816326530612
1555027344924,411677,0.030612244897959183,0.030927835051546393,0.02040816326530612
1555027345646,412399,0.030612244897959183,0.030927835051546393,0.010309278350515464
1555027345809,412562,0.06862745098039216,0.030927835051546393,0.010309278350515464
1555027345924,412677,0.06862745098039216,0.04040404040404041,0.010309278350515464
1555027346646,413399,0.06862745098039216,0.04040404040404041,0.02040816326530612
1555027346809,413562,0.030612244897959183,0.04040404040404041,0.02040816326530612
1555027346925,413678,0.030612244897959183,0.02040816326530612,0.02040816326530612
1555027347646,414399,0.030612244897959183,0.02040816326530612,0.010309278350515464
1555027347809,414562,0.05,0.02040816326530612,0.010309278350515464
1555027347924,414677,0.05,0.030303030303030304,0.010309278350515464
1555027348645,415398,0.05,0.030303030303030304,0.04081632653061224
1555027348809,415562,0.020618556701030927,0.030303030303030304,0.04081632653061224
1555027348925,415678,0.020618556701030927,0.030303030303030304,0.04081632653061224
1555027349646,416399,0.020618556701030927,0.030303030303030304,0.0
1555027349809,416562,0.04950495049504951,0.030303030303030304,0.0
1555027349924,416677,0.04950495049504951,0.010309278350515464,0.0
1555027350646,417399,0.04950495049504951,0.010309278350515464,0.02040816326530612
1555027350809,417562,0.030303030303030304,0.010309278350515464,0.02040816326530612
1555027350924,417677,0.030303030303030304,0.030303030303030304,0.02040816326530612
1555027351646,418399,0.030303030303030304,0.030303030303030304,0.020618556701030927
1555027351809,418562,0.020618556701030927,0.030303030303030304,0.020618556701030927
1555027351924,418677,0.020618556701030927,0.02040816326530612,0.020618556701030927
1555027352646,419399,0.020618556701030927,0.02040816326530612,0.0
1555027352809,419562,0.02040816326530612,0.02040816326530612,0.0
1555027352924,419677,0.02040816326530612,0.05,0.0
1555027353646,420399,0.02040816326530612,0.05,0.030612244897959183
1555027353809,420562,0.04950495049504951,0.05,0.030612244897959183
1555027353925,420678,0.04950495049504951,0.030612244897959183,0.030612244897959183
1555027354646,421399,0.04950495049504951,0.030612244897959183,0.02040816326530612
1555027354809,421562,0.04040404040404041,0.030612244897959183,0.02040816326530612
1555027354924,421677,0.04040404040404041,0.030612244897959183,0.02040816326530612
1555027355645,422398,0.04040404040404041,0.030612244897959183,0.010416666666666666
1555027355809,422562,0.030303030303030304,0.030612244897959183,0.010416666666666666
1555027355925,422678,0.030303030303030304,0.03,0.010416666666666666
1555027356646,423399,0.030303030303030304,0.03,0.02040816326530612
1555027356809,423562,0.02040816326530612,0.03,0.02040816326530612
1555027356924,423677,0.02040816326530612,0.06930693069306931,0.02040816326530612
1555027357647,424400,0.02040816326530612,0.06930693069306931,0.010416666666666666
1555027357809,424562,0.030612244897959183,0.06930693069306931,0.010416666666666666
1555027357934,424687,0.030612244897959183,0.030303030303030304,0.010416666666666666
1555027358646,425399,0.030612244897959183,0.030303030303030304,0.04081632653061224
1555027358808,425561,0.02040816326530612,0.030303030303030304,0.04081632653061224
1555027358925,425678,0.02040816326530612,0.030612244897959183,0.04081632653061224
1555027359656,426409,0.02040816326530612,0.030612244897959183,0.02040816326530612
1555027359809,426562,0.030303030303030304,0.030612244897959183,0.02040816326530612
1555027359935,426688,0.030303030303030304,0.020202020202020204,0.02040816326530612
1555027360646,427399,0.030303030303030304,0.020202020202020204,0.010309278350515464
1555027360808,427561,0.04081632653061224,0.020202020202020204,0.010309278350515464
1555027360924,427677,0.04081632653061224,0.020833333333333332,0.010309278350515464
1555027361646,428399,0.04081632653061224,0.020833333333333332,0.020618556701030927
