time (since java epoch),machine name,load (0 to 1)
1555031010015,105874,Manager centralmanager-vm5,0.02040816326530612
1555031011004,106863,Manager centralmanager-vm5,0.010526315789473684
1555031012004,107863,Manager centralmanager-vm5,0.07216494845360825
1555031013015,108874,Manager centralmanager-vm5,0.020202020202020204
1555031014004,109863,Manager centralmanager-vm5,0.021052631578947368
1555031015015,110874,Manager centralmanager-vm5,0.04040404040404041
1555031016015,111874,Manager centralmanager-vm5,0.020833333333333332
1555031017005,112864,Manager centralmanager-vm5,0.08333333333333333
1555031018005,113864,Manager centralmanager-vm5,0.030612244897959183
1555031019005,114864,Manager centralmanager-vm5,0.041237113402061855
1555031020004,115863,Manager centralmanager-vm5,0.020618556701030927
1555031021005,116864,Manager centralmanager-vm5,0.04081632653061224
1555031022005,117864,Manager centralmanager-vm5,0.17346938775510204
1555031023015,118874,Manager centralmanager-vm5,0.04040404040404041
1555031024005,119864,Manager centralmanager-vm5,0.021052631578947368
1555031025005,120864,Manager centralmanager-vm5,0.0510204081632653
1555031026005,121864,Manager centralmanager-vm5,0.010526315789473684
1555031027005,122864,Manager centralmanager-vm5,0.04081632653061224
1555031028005,123864,Manager centralmanager-vm5,0.030612244897959183
1555031029005,124864,Manager centralmanager-vm5,0.03125
1555031030005,125864,Manager centralmanager-vm5,0.030927835051546393
1555031031004,126863,Manager centralmanager-vm5,0.021052631578947368
1555031032005,127864,Manager centralmanager-vm5,0.020618556701030927
1555031033005,128864,Manager centralmanager-vm5,0.21428571428571427
1555031034014,129873,Manager centralmanager-vm5,0.36363636363636365
1555031035005,130864,Manager centralmanager-vm5,0.0
1555031036005,131864,Manager centralmanager-vm5,0.03125
1555031037005,132864,Manager centralmanager-vm5,0.030612244897959183
1555031038004,133863,Manager centralmanager-vm5,0.021052631578947368
1555031039004,134863,Manager centralmanager-vm5,0.13402061855670103
1555031040015,135874,Manager centralmanager-vm5,0.12244897959183673
1555031041007,136866,Manager centralmanager-vm5,0.021052631578947368
1555031042005,137864,Manager centralmanager-vm5,0.021052631578947368
1555031043004,138863,Manager centralmanager-vm5,0.010526315789473684
1555031044004,139863,Manager centralmanager-vm5,0.020833333333333332
1555031045005,140864,Manager centralmanager-vm5,0.030927835051546393
1555031046005,141864,Manager centralmanager-vm5,0.021052631578947368
1555031047004,142863,Manager centralmanager-vm5,0.03125
1555031048005,143864,Manager centralmanager-vm5,0.010526315789473684
1555031049006,144865,Manager centralmanager-vm5,0.030612244897959183
1555031050005,145864,Manager centralmanager-vm5,0.03125
1555031051005,146864,Manager centralmanager-vm5,0.030612244897959183
1555031052005,147864,Manager centralmanager-vm5,0.04040404040404041
1555031053004,148863,Manager centralmanager-vm5,0.010416666666666666
1555031054005,149864,Manager centralmanager-vm5,0.041666666666666664
1555031055005,150864,Manager centralmanager-vm5,0.020618556701030927
1555031056005,151864,Manager centralmanager-vm5,0.08163265306122448
1555031057005,152864,Manager centralmanager-vm5,0.03125
1555031058005,153864,Manager centralmanager-vm5,0.020618556701030927
1555031059005,154864,Manager centralmanager-vm5,0.020618556701030927
1555031060005,155864,Manager centralmanager-vm5,0.020618556701030927
1555031061005,156864,Manager centralmanager-vm5,0.030612244897959183
1555031062005,157864,Manager centralmanager-vm5,0.030927835051546393
1555031063004,158863,Manager centralmanager-vm5,0.020618556701030927
1555031064005,159864,Manager centralmanager-vm5,0.010526315789473684
1555031065005,160864,Manager centralmanager-vm5,0.020618556701030927
1555031066005,161864,Manager centralmanager-vm5,0.030612244897959183
1555031067005,162864,Manager centralmanager-vm5,0.030927835051546393
1555031068004,163863,Manager centralmanager-vm5,0.041237113402061855
1555031069014,164873,Manager centralmanager-vm5,0.04040404040404041
1555031070005,165864,Manager centralmanager-vm5,0.020833333333333332
1555031071005,166864,Manager centralmanager-vm5,0.021052631578947368
1555031072005,167864,Manager centralmanager-vm5,0.030927835051546393
1555031073005,168864,Manager centralmanager-vm5,0.030927835051546393
1555031074004,169863,Manager centralmanager-vm5,0.061855670103092786
1555031075015,170874,Manager centralmanager-vm5,0.010416666666666666
1555031076005,171864,Manager centralmanager-vm5,0.020833333333333332
1555031077005,172864,Manager centralmanager-vm5,0.010526315789473684
1555031078004,173863,Manager centralmanager-vm5,0.05102040816326531
1555031079005,174864,Manager centralmanager-vm5,0.03125
1555031080004,175863,Manager centralmanager-vm5,0.020833333333333332
1555031081005,176864,Manager centralmanager-vm5,0.03125
1555031082005,177864,Manager centralmanager-vm5,0.030927835051546393
1555031083005,178864,Manager centralmanager-vm5,0.07216494845360825
1555031084015,179874,Manager centralmanager-vm5,0.020618556701030927
1555031085005,180864,Manager centralmanager-vm5,0.021052631578947368
1555031086005,181864,Manager centralmanager-vm5,0.020833333333333332
1555031087005,182864,Manager centralmanager-vm5,0.0510204081632653
1555031088004,183863,Manager centralmanager-vm5,0.020833333333333332
1555031089005,184864,Manager centralmanager-vm5,0.020833333333333332
1555031090004,185863,Manager centralmanager-vm5,0.041666666666666664
1555031091005,186864,Manager centralmanager-vm5,0.16494845360824742
1555031092015,187874,Manager centralmanager-vm5,0.030612244897959183
1555031093005,188864,Manager centralmanager-vm5,0.05208333333333333
1555031094015,189874,Manager centralmanager-vm5,0.02040816326530612
1555031095004,190863,Manager centralmanager-vm5,0.020833333333333332
1555031096005,191864,Manager centralmanager-vm5,0.020618556701030927
1555031097005,192864,Manager centralmanager-vm5,0.020618556701030927
1555031098004,193863,Manager centralmanager-vm5,0.030927835051546393
1555031099004,194863,Manager centralmanager-vm5,0.020833333333333332
1555031100005,195864,Manager centralmanager-vm5,0.010416666666666666
1555031101005,196864,Manager centralmanager-vm5,0.06060606060606061
1555031102005,197864,Manager centralmanager-vm5,0.030612244897959183
1555031103005,198864,Manager centralmanager-vm5,0.010416666666666666
1555031104005,199864,Manager centralmanager-vm5,0.14141414141414144
1555031105015,200874,Manager centralmanager-vm5,0.0
1555031106005,201864,Manager centralmanager-vm5,0.020618556701030927
1555031107004,202863,Manager centralmanager-vm5,0.030927835051546393
1555031108005,203864,Manager centralmanager-vm5,0.02040816326530612
1555031109006,204865,Manager centralmanager-vm5,0.030927835051546393
1555031110005,205864,Manager centralmanager-vm5,0.041666666666666664
1555031111005,206864,Manager centralmanager-vm5,0.28125
1555031112005,207864,Manager centralmanager-vm5,0.3854166666666667
1555031113015,208874,Manager centralmanager-vm5,0.041237113402061855
1555031114004,209863,Manager centralmanager-vm5,0.043010752688172046
1555031115005,210864,Manager centralmanager-vm5,0.05263157894736842
1555031116005,211864,Manager centralmanager-vm5,0.041666666666666664
1555031117005,212864,Manager centralmanager-vm5,0.07142857142857142
1555031118005,213864,Manager centralmanager-vm5,0.03125
1555031119005,214864,Manager centralmanager-vm5,0.041666666666666664
1555031120015,215874,Manager centralmanager-vm5,0.06185567010309278
1555031121004,216863,Manager centralmanager-vm5,0.042105263157894736
1555031122014,217873,Manager centralmanager-vm5,0.020833333333333332
1555031123005,218864,Manager centralmanager-vm5,0.08333333333333333
1555031124015,219874,Manager centralmanager-vm5,0.030927835051546393
1555031125005,220864,Manager centralmanager-vm5,0.031578947368421054
1555031126005,221864,Manager centralmanager-vm5,0.030927835051546393
1555031127005,222864,Manager centralmanager-vm5,0.020833333333333332
1555031128005,223864,Manager centralmanager-vm5,0.042105263157894736
1555031129015,224874,Manager centralmanager-vm5,0.030612244897959183
1555031130005,225864,Manager centralmanager-vm5,0.042105263157894736
1555031131005,226864,Manager centralmanager-vm5,0.03125
1555031132005,227864,Manager centralmanager-vm5,0.041237113402061855
1555031133005,228864,Manager centralmanager-vm5,0.06185567010309278
1555031134015,229874,Manager centralmanager-vm5,0.17525773195876287
1555031135014,230873,Manager centralmanager-vm5,0.14285714285714288
1555031136005,231864,Manager centralmanager-vm5,0.17708333333333334
1555031137015,232874,Manager centralmanager-vm5,0.041237113402061855
1555031138005,233864,Manager centralmanager-vm5,0.0425531914893617
1555031139005,234864,Manager centralmanager-vm5,0.041666666666666664
1555031140015,235874,Manager centralmanager-vm5,0.030612244897959183
1555031141005,236864,Manager centralmanager-vm5,0.0736842105263158
1555031142004,237863,Manager centralmanager-vm5,0.0425531914893617
1555031143005,238864,Manager centralmanager-vm5,0.07368421052631578
1555031144005,239864,Manager centralmanager-vm5,0.021505376344086023
1555031145005,240864,Manager centralmanager-vm5,0.042105263157894736
1555031146005,241864,Manager centralmanager-vm5,0.061855670103092786
1555031147005,242864,Manager centralmanager-vm5,0.031914893617021274
1555031148005,243864,Manager centralmanager-vm5,0.041237113402061855
1555031149005,244864,Manager centralmanager-vm5,0.031914893617021274
1555031150005,245864,Manager centralmanager-vm5,0.031578947368421054
1555031151005,246864,Manager centralmanager-vm5,0.07216494845360824
1555031152005,247864,Manager centralmanager-vm5,0.03125
1555031153005,248864,Manager centralmanager-vm5,0.02127659574468085
1555031154004,249863,Manager centralmanager-vm5,0.05263157894736842
1555031155005,250864,Manager centralmanager-vm5,0.021052631578947368
1555031156004,251863,Manager centralmanager-vm5,0.16494845360824742
1555031157015,252874,Manager centralmanager-vm5,0.041666666666666664
1555031158005,253864,Manager centralmanager-vm5,0.010752688172043012
1555031159004,254863,Manager centralmanager-vm5,0.0625
1555031160015,255874,Manager centralmanager-vm5,0.041237113402061855
1555031161015,256874,Manager centralmanager-vm5,0.021052631578947368
1555031162005,257864,Manager centralmanager-vm5,0.031914893617021274
1555031163015,258874,Manager centralmanager-vm5,0.030927835051546393
1555031164005,259864,Manager centralmanager-vm5,0.042105263157894736
1555031165015,260874,Manager centralmanager-vm5,0.03125
1555031166015,261874,Manager centralmanager-vm5,0.06382978723404255
1555031167005,262864,Manager centralmanager-vm5,0.02127659574468085
1555031168005,263864,Manager centralmanager-vm5,0.031578947368421054
1555031169005,264864,Manager centralmanager-vm5,0.05154639175257732
1555031170005,265864,Manager centralmanager-vm5,0.041666666666666664
1555031171005,266864,Manager centralmanager-vm5,0.031578947368421054
1555031172005,267864,Manager centralmanager-vm5,0.03125
1555031173015,268874,Manager centralmanager-vm5,0.041237113402061855
1555031174015,269874,Manager centralmanager-vm5,0.031578947368421054
1555031175015,270874,Manager centralmanager-vm5,0.041237113402061855
1555031176004,271863,Manager centralmanager-vm5,0.03225806451612903
1555031177015,272874,Manager centralmanager-vm5,0.07216494845360825
1555031178004,273863,Manager centralmanager-vm5,0.041666666666666664
1555031179005,274864,Manager centralmanager-vm5,0.041237113402061855
1555031180005,275864,Manager centralmanager-vm5,0.031914893617021274
1555031181014,276873,Manager centralmanager-vm5,0.061855670103092786
1555031182005,277864,Manager centralmanager-vm5,0.1134020618556701
1555031183015,278874,Manager centralmanager-vm5,0.05102040816326531
1555031184015,279874,Manager centralmanager-vm5,0.020833333333333332
1555031185015,280874,Manager centralmanager-vm5,0.07216494845360824
1555031186015,281874,Manager centralmanager-vm5,0.03125
1555031187015,282874,Manager centralmanager-vm5,0.02127659574468085
1555031188015,283874,Manager centralmanager-vm5,0.09183673469387754
1555031189015,284874,Manager centralmanager-vm5,0.041237113402061855
1555031190005,285864,Manager centralmanager-vm5,0.02127659574468085
1555031191004,286863,Manager centralmanager-vm5,0.03125
1555031192015,287874,Manager centralmanager-vm5,0.03125
1555031193015,288874,Manager centralmanager-vm5,0.041666666666666664
1555031194005,289864,Manager centralmanager-vm5,0.021505376344086023
1555031195015,290874,Manager centralmanager-vm5,0.05102040816326531
1555031196015,291874,Manager centralmanager-vm5,0.02127659574468085
1555031197015,292874,Manager centralmanager-vm5,0.1134020618556701
1555031198015,293874,Manager centralmanager-vm5,0.041666666666666664
1555031199015,294874,Manager centralmanager-vm5,0.042105263157894736
1555031200005,295864,Manager centralmanager-vm5,0.041666666666666664
1555031201005,296864,Manager centralmanager-vm5,0.041237113402061855
1555031202005,297864,Manager centralmanager-vm5,0.02127659574468085
1555031203015,298874,Manager centralmanager-vm5,0.05102040816326531
1555031204014,299873,Manager centralmanager-vm5,0.02127659574468085
1555031205005,300864,Manager centralmanager-vm5,0.042105263157894736
1555031206015,301874,Manager centralmanager-vm5,0.1443298969072165
1555031207015,302874,Manager centralmanager-vm5,0.7653061224489796
1555031208014,303873,Manager centralmanager-vm5,0.041237113402061855
1555031209015,304874,Manager centralmanager-vm5,0.020833333333333332
1555031210005,305864,Manager centralmanager-vm5,0.031578947368421054
1555031211015,306874,Manager centralmanager-vm5,0.030927835051546393
1555031212014,307873,Manager centralmanager-vm5,0.020833333333333332
1555031213015,308874,Manager centralmanager-vm5,0.021052631578947368
1555031214015,309874,Manager centralmanager-vm5,0.021052631578947368
1555031215015,310874,Manager centralmanager-vm5,0.04081632653061224
1555031216015,311874,Manager centralmanager-vm5,0.06315789473684211
1555031217015,312874,Manager centralmanager-vm5,0.03125
1555031218015,313874,Manager centralmanager-vm5,0.041666666666666664
1555031219015,314874,Manager centralmanager-vm5,0.041666666666666664
1555031220015,315874,Manager centralmanager-vm5,0.030927835051546393
1555031221015,316874,Manager centralmanager-vm5,0.0625
1555031222005,317864,Manager centralmanager-vm5,0.02127659574468085
1555031223014,318873,Manager centralmanager-vm5,0.04081632653061224
1555031224004,319863,Manager centralmanager-vm5,0.031578947368421054
1555031225015,320874,Manager centralmanager-vm5,0.03125
1555031226015,321874,Manager centralmanager-vm5,0.08163265306122448
1555031227015,322874,Manager centralmanager-vm5,0.020833333333333332
1555031228004,323863,Manager centralmanager-vm5,0.05208333333333333
1555031229015,324874,Manager centralmanager-vm5,0.03125
1555031230004,325863,Manager centralmanager-vm5,0.031914893617021274
1555031231015,326874,Manager centralmanager-vm5,0.030927835051546393
1555031232015,327874,Manager centralmanager-vm5,0.08421052631578947
1555031233015,328874,Manager centralmanager-vm5,0.041237113402061855
1555031234004,329863,Manager centralmanager-vm5,0.021505376344086023
1555031235005,330864,Manager centralmanager-vm5,0.041237113402061855
1555031236004,331863,Manager centralmanager-vm5,0.021505376344086023
1555031237005,332864,Manager centralmanager-vm5,0.0625
1555031238015,333874,Manager centralmanager-vm5,0.03125
1555031239005,334864,Manager centralmanager-vm5,0.05319148936170212
1555031240015,335874,Manager centralmanager-vm5,0.03125
1555031241005,336864,Manager centralmanager-vm5,0.03225806451612903
1555031242005,337864,Manager centralmanager-vm5,0.07142857142857142
1555031243014,338873,Manager centralmanager-vm5,0.43000000000000005
1555031244005,339864,Manager centralmanager-vm5,0.010526315789473684
1555031245005,340864,Manager centralmanager-vm5,0.041666666666666664
1555031246015,341874,Manager centralmanager-vm5,0.041237113402061855
1555031247015,342874,Manager centralmanager-vm5,0.041237113402061855
1555031248015,343874,Manager centralmanager-vm5,0.030612244897959183
1555031249005,344864,Manager centralmanager-vm5,0.021052631578947368
1555031250015,345874,Manager centralmanager-vm5,0.07291666666666667
1555031251015,346874,Manager centralmanager-vm5,0.021052631578947368
1555031252005,347864,Manager centralmanager-vm5,0.05208333333333333
1555031253005,348864,Manager centralmanager-vm5,0.010638297872340425
1555031254015,349874,Manager centralmanager-vm5,0.041666666666666664
1555031255015,350874,Manager centralmanager-vm5,0.031914893617021274
1555031256006,351865,Manager centralmanager-vm5,0.0425531914893617
1555031257015,352874,Manager centralmanager-vm5,0.05208333333333333
1555031258004,353863,Manager centralmanager-vm5,0.021505376344086023
1555031259005,354864,Manager centralmanager-vm5,0.0625
1555031260015,355874,Manager centralmanager-vm5,0.021052631578947368
1555031261005,356864,Manager centralmanager-vm5,0.0425531914893617
1555031262015,357874,Manager centralmanager-vm5,0.03125
1555031263015,358874,Manager centralmanager-vm5,0.02127659574468085
1555031264005,359864,Manager centralmanager-vm5,0.06315789473684211
1555031265015,360874,Manager centralmanager-vm5,0.041237113402061855
1555031266005,361864,Manager centralmanager-vm5,0.02127659574468085
1555031267004,362863,Manager centralmanager-vm5,0.041237113402061855
1555031268005,363864,Manager centralmanager-vm5,0.031578947368421054
1555031269005,364864,Manager centralmanager-vm5,0.041666666666666664
1555031270015,365874,Manager centralmanager-vm5,0.163265306122449
1555031271014,366873,Manager centralmanager-vm5,0.031578947368421054
1555031272015,367874,Manager centralmanager-vm5,0.061855670103092786
1555031273015,368874,Manager centralmanager-vm5,0.021505376344086023
1555031274004,369863,Manager centralmanager-vm5,0.041666666666666664
1555031275005,370864,Manager centralmanager-vm5,0.031578947368421054
1555031276005,371864,Manager centralmanager-vm5,0.031578947368421054
1555031277015,372874,Manager centralmanager-vm5,0.05050505050505051
1555031278005,373864,Manager centralmanager-vm5,0.021505376344086023
1555031279014,374873,Manager centralmanager-vm5,0.041237113402061855
1555031280014,375873,Manager centralmanager-vm5,0.03125
1555031281015,376874,Manager centralmanager-vm5,0.02127659574468085
1555031282015,377874,Manager centralmanager-vm5,0.03125
1555031283005,378864,Manager centralmanager-vm5,0.021505376344086023
1555031284005,379864,Manager centralmanager-vm5,0.021052631578947368
1555031285005,380864,Manager centralmanager-vm5,0.03125
1555031286004,381863,Manager centralmanager-vm5,0.041666666666666664
1555031287004,382863,Manager centralmanager-vm5,0.03125
1555031288005,383864,Manager centralmanager-vm5,0.042105263157894736
1555031289015,384874,Manager centralmanager-vm5,0.020833333333333332
1555031290005,385864,Manager centralmanager-vm5,0.042105263157894736
1555031291015,386874,Manager centralmanager-vm5,0.021052631578947368
1555031292004,387863,Manager centralmanager-vm5,0.11458333333333334
1555031293015,388874,Manager centralmanager-vm5,0.03125
1555031294005,389864,Manager centralmanager-vm5,0.031914893617021274
1555031295005,390864,Manager centralmanager-vm5,0.031578947368421054
1555031296005,391864,Manager centralmanager-vm5,0.041237113402061855
1555031297005,392864,Manager centralmanager-vm5,0.03125
1555031298005,393864,Manager centralmanager-vm5,0.03125
1555031299005,394864,Manager centralmanager-vm5,0.041666666666666664
1555031300015,395874,Manager centralmanager-vm5,0.05050505050505051
1555031301015,396874,Manager centralmanager-vm5,0.010638297872340425
1555031302004,397863,Manager centralmanager-vm5,0.05102040816326531
1555031303004,398863,Manager centralmanager-vm5,0.010526315789473684
1555031304005,399864,Manager centralmanager-vm5,0.010752688172043012
1555031305014,400873,Manager centralmanager-vm5,0.020833333333333332
1555031306015,401874,Manager centralmanager-vm5,0.041237113402061855
1555031307015,402874,Manager centralmanager-vm5,0.021052631578947368
1555031308004,403863,Manager centralmanager-vm5,0.031914893617021274
1555031309004,404863,Manager centralmanager-vm5,0.020833333333333332
1555031310015,405874,Manager centralmanager-vm5,0.020833333333333332
1555031311015,406874,Manager centralmanager-vm5,0.021052631578947368
1555031312015,407874,Manager centralmanager-vm5,0.020833333333333332
1555031313015,408874,Manager centralmanager-vm5,0.020833333333333332
1555031314005,409864,Manager centralmanager-vm5,0.05154639175257732
1555031315015,410874,Manager centralmanager-vm5,0.020833333333333332
1555031316015,411874,Manager centralmanager-vm5,0.020833333333333332
1555031317015,412874,Manager centralmanager-vm5,0.021052631578947368
1555031318005,413864,Manager centralmanager-vm5,0.031578947368421054
1555031319015,414874,Manager centralmanager-vm5,0.041237113402061855
1555031320005,415864,Manager centralmanager-vm5,0.0
1555031321004,416863,Manager centralmanager-vm5,0.05154639175257732
1555031322004,417863,Manager centralmanager-vm5,0.010526315789473684
1555031323005,418864,Manager centralmanager-vm5,0.030927835051546393
1555031324005,419864,Manager centralmanager-vm5,0.031578947368421054
1555031325015,420874,Manager centralmanager-vm5,0.030927835051546393
1555031326005,421864,Manager centralmanager-vm5,0.02127659574468085
1555031327005,422864,Manager centralmanager-vm5,0.05154639175257732
1555031328014,423873,Manager centralmanager-vm5,0.03125
1555031329004,424863,Manager centralmanager-vm5,0.041666666666666664
1555031330015,425874,Manager centralmanager-vm5,0.030927835051546393
1555031331014,426873,Manager centralmanager-vm5,0.03125
1555031332014,427873,Manager centralmanager-vm5,0.041666666666666664
1555031333014,428873,Manager centralmanager-vm5,0.021052631578947368
1555031334005,429864,Manager centralmanager-vm5,0.021052631578947368
1555031335015,430874,Manager centralmanager-vm5,0.04081632653061224
1555031336015,431874,Manager centralmanager-vm5,0.010526315789473684
1555031337015,432874,Manager centralmanager-vm5,0.031578947368421054
1555031338014,433873,Manager centralmanager-vm5,0.010638297872340425
1555031339014,434873,Manager centralmanager-vm5,0.030927835051546393
1555031340015,435874,Manager centralmanager-vm5,0.010526315789473684
1555031341015,436874,Manager centralmanager-vm5,0.03125
1555031342015,437874,Manager centralmanager-vm5,0.020833333333333332
1555031343015,438874,Manager centralmanager-vm5,0.03125
1555031344015,439874,Manager centralmanager-vm5,0.020833333333333332
1555031345014,440873,Manager centralmanager-vm5,0.03125
1555031346015,441874,Manager centralmanager-vm5,0.030927835051546393
1555031347014,442873,Manager centralmanager-vm5,0.0
1555031348015,443874,Manager centralmanager-vm5,0.07142857142857142
1555031349015,444874,Manager centralmanager-vm5,0.09375
1555031350005,445864,Manager centralmanager-vm5,0.042105263157894736
1555031351015,446874,Manager centralmanager-vm5,0.030927835051546393
1555031352015,447874,Manager centralmanager-vm5,0.020833333333333332
1555031353015,448874,Manager centralmanager-vm5,0.041237113402061855
1555031354015,449874,Manager centralmanager-vm5,0.041666666666666664
1555031355004,450863,Manager centralmanager-vm5,0.010752688172043012
1555031356004,451863,Manager centralmanager-vm5,0.021052631578947368
1555031357005,452864,Manager centralmanager-vm5,0.02127659574468085
1555031358005,453864,Manager centralmanager-vm5,0.041666666666666664
1555031359005,454864,Manager centralmanager-vm5,0.02127659574468085
1555031360005,455864,Manager centralmanager-vm5,0.031578947368421054
1555031361014,456873,Manager centralmanager-vm5,0.041237113402061855
