time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555030919939,15798,0.10101010101010101,0.08791208791208792,0.08163265306122448
1555030920015,15874,0.10101010101010101,0.0989010989010989,0.08163265306122448
1555030920147,16006,0.10101010101010101,0.0989010989010989,0.030612244897959183
1555030920939,16798,0.04040404040404041,0.0989010989010989,0.030612244897959183
1555030921015,16874,0.04040404040404041,0.03333333333333333,0.030612244897959183
1555030921137,16996,0.04040404040404041,0.03333333333333333,0.07142857142857142
1555030921929,17788,0.03125,0.03333333333333333,0.07142857142857142
1555030922005,17864,0.03125,0.022727272727272728,0.07142857142857142
1555030922136,17995,0.03125,0.022727272727272728,0.09278350515463918
1555030922929,18788,0.04081632653061224,0.022727272727272728,0.09278350515463918
1555030923004,18863,0.04081632653061224,0.10989010989010989,0.09278350515463918
1555030923146,19005,0.04081632653061224,0.10989010989010989,0.03
1555030923939,19798,0.04,0.10989010989010989,0.03
1555030924015,19874,0.04,0.05555555555555556,0.03
1555030924146,20005,0.04,0.05555555555555556,0.0510204081632653
1555030924939,20798,0.05050505050505051,0.05555555555555556,0.0510204081632653
1555030925015,20874,0.05050505050505051,0.022988505747126436,0.0510204081632653
1555030925156,21015,0.05050505050505051,0.022988505747126436,0.020618556701030927
1555030925939,21798,0.0510204081632653,0.022988505747126436,0.020618556701030927
1555030926005,21864,0.0510204081632653,0.0449438202247191,0.020618556701030927
1555030926156,22015,0.0510204081632653,0.0449438202247191,0.04081632653061224
1555030926929,22788,0.07142857142857142,0.0449438202247191,0.04081632653061224
1555030927005,22864,0.07142857142857142,0.056179775280898875,0.04081632653061224
1555030927156,23015,0.07142857142857142,0.056179775280898875,0.041237113402061855
1555030927939,23798,0.05,0.056179775280898875,0.041237113402061855
1555030928005,23864,0.05,0.16483516483516483,0.041237113402061855
1555030928147,24006,0.05,0.16483516483516483,0.15151515151515152
1555030928929,24788,0.05050505050505051,0.16483516483516483,0.15151515151515152
1555030929015,24874,0.05050505050505051,0.12222222222222222,0.15151515151515152
1555030929137,24996,0.05050505050505051,0.12222222222222222,0.031578947368421054
1555030929929,25788,0.06060606060606061,0.12222222222222222,0.031578947368421054
1555030930015,25874,0.06060606060606061,0.23655913978494622,0.031578947368421054
1555030930136,25995,0.06060606060606061,0.23655913978494622,0.0808080808080808
1555030930939,26798,0.058823529411764705,0.23655913978494622,0.0808080808080808
1555030931015,26874,0.058823529411764705,0.15384615384615383,0.0808080808080808
1555030931147,27006,0.058823529411764705,0.15384615384615383,0.06060606060606061
1555030931929,27788,0.061855670103092786,0.15384615384615383,0.06060606060606061
1555030932004,27863,0.061855670103092786,0.0449438202247191,0.06060606060606061
1555030932136,27995,0.061855670103092786,0.0449438202247191,0.030927835051546393
1555030932929,28788,0.05050505050505051,0.0449438202247191,0.030927835051546393
1555030933005,28864,0.05050505050505051,0.03260869565217391,0.030927835051546393
1555030933147,29006,0.05050505050505051,0.03260869565217391,0.06930693069306931
1555030933929,29788,0.04081632653061224,0.03260869565217391,0.06930693069306931
1555030934005,29864,0.04081632653061224,0.042105263157894736,0.06930693069306931
1555030934136,29995,0.04081632653061224,0.042105263157894736,0.052083333333333336
1555030934929,30788,0.07,0.042105263157894736,0.052083333333333336
1555030935004,30863,0.07,0.07142857142857142,0.052083333333333336
1555030935146,31005,0.07,0.07142857142857142,0.030612244897959183
1555030935939,31798,0.04040404040404041,0.07142857142857142,0.030612244897959183
1555030936005,31864,0.04040404040404041,0.021052631578947368,0.030612244897959183
1555030936146,32005,0.04040404040404041,0.021052631578947368,0.010526315789473684
1555030936929,32788,0.060000000000000005,0.021052631578947368,0.010526315789473684
1555030937006,32865,0.060000000000000005,0.04081632653061224,0.010526315789473684
1555030937147,33006,0.060000000000000005,0.04081632653061224,0.030612244897959183
1555030937929,33788,0.2857142857142857,0.04081632653061224,0.030612244897959183
1555030938005,33864,0.2857142857142857,0.05263157894736842,0.030612244897959183
1555030938136,33995,0.2857142857142857,0.05263157894736842,0.03125
1555030938939,34798,0.04081632653061224,0.05263157894736842,0.03125
1555030939015,34874,0.04081632653061224,0.030927835051546393,0.03125
1555030939146,35005,0.04081632653061224,0.030927835051546393,0.010309278350515464
1555030939929,35788,0.05154639175257732,0.030927835051546393,0.010309278350515464
1555030940005,35864,0.05154639175257732,0.010752688172043012,0.010309278350515464
1555030940156,36015,0.05154639175257732,0.010752688172043012,0.04040404040404041
1555030940929,36788,0.30000000000000004,0.010752688172043012,0.04040404040404041
1555030941005,36864,0.30000000000000004,0.021052631578947368,0.04040404040404041
1555030941157,37016,0.30000000000000004,0.021052631578947368,0.05
1555030941929,37788,0.041237113402061855,0.021052631578947368,0.05
1555030942005,37864,0.041237113402061855,0.042105263157894736,0.05
1555030942147,38006,0.041237113402061855,0.042105263157894736,0.030612244897959183
1555030942939,38798,0.04950495049504951,0.042105263157894736,0.030612244897959183
1555030943005,38864,0.04950495049504951,0.09473684210526316,0.030612244897959183
1555030943146,39005,0.04950495049504951,0.09473684210526316,0.0510204081632653
1555030943939,39798,0.05,0.09473684210526316,0.0510204081632653
1555030944005,39864,0.05,0.04081632653061224,0.0510204081632653
1555030944156,40015,0.05,0.04081632653061224,0.04
1555030944939,40798,0.030927835051546393,0.04081632653061224,0.04
1555030945005,40864,0.030927835051546393,0.03125,0.04
1555030945157,41016,0.030927835051546393,0.03125,0.04040404040404041
1555030945939,41798,0.06060606060606061,0.03125,0.04040404040404041
1555030946005,41864,0.06060606060606061,0.05208333333333333,0.04040404040404041
1555030946146,42005,0.06060606060606061,0.05208333333333333,0.041666666666666664
1555030946940,42799,0.061224489795918366,0.05208333333333333,0.041666666666666664
1555030947005,42864,0.061224489795918366,0.07216494845360825,0.041666666666666664
1555030947146,43005,0.061224489795918366,0.07216494845360825,0.15463917525773196
1555030947939,43798,0.04040404040404041,0.07216494845360825,0.15463917525773196
1555030948005,43864,0.04040404040404041,0.05208333333333333,0.15463917525773196
1555030948146,44005,0.04040404040404041,0.05208333333333333,0.020618556701030927
1555030948929,44788,0.0707070707070707,0.05208333333333333,0.020618556701030927
1555030949006,44865,0.0707070707070707,0.03125,0.020618556701030927
1555030949146,45005,0.0707070707070707,0.03125,0.04040404040404041
1555030949930,45789,0.0808080808080808,0.03125,0.04040404040404041
1555030950004,45863,0.0808080808080808,0.0851063829787234,0.04040404040404041
1555030950146,46005,0.0808080808080808,0.0851063829787234,0.0625
1555030950929,46788,0.05,0.0851063829787234,0.0625
1555030951015,46874,0.05,0.04040404040404041,0.0625
1555030951146,47005,0.05,0.04040404040404041,0.04081632653061224
1555030951929,47788,0.030612244897959183,0.04040404040404041,0.04081632653061224
1555030952005,47864,0.030612244897959183,0.010638297872340425,0.04081632653061224
1555030952147,48006,0.030612244897959183,0.010638297872340425,0.041237113402061855
1555030952929,48788,0.061855670103092786,0.010638297872340425,0.041237113402061855
1555030953006,48865,0.061855670103092786,0.041237113402061855,0.041237113402061855
1555030953136,48995,0.061855670103092786,0.041237113402061855,0.030927835051546393
1555030953939,49798,0.0808080808080808,0.041237113402061855,0.030927835051546393
1555030954005,49864,0.0808080808080808,0.2268041237113402,0.030927835051546393
1555030954146,50005,0.0808080808080808,0.2268041237113402,0.04040404040404041
1555030954929,50788,0.07142857142857142,0.2268041237113402,0.04040404040404041
1555030955015,50874,0.07142857142857142,0.07216494845360825,0.04040404040404041
1555030955146,51005,0.07142857142857142,0.07216494845360825,0.030612244897959183
1555030955939,51798,0.21212121212121213,0.07216494845360825,0.030612244897959183
1555030956005,51864,0.21212121212121213,0.10638297872340426,0.030612244897959183
1555030956146,52005,0.21212121212121213,0.10638297872340426,0.04040404040404041
1555030956929,52788,0.061224489795918366,0.10638297872340426,0.04040404040404041
1555030957015,52874,0.061224489795918366,0.04081632653061224,0.04040404040404041
1555030957146,53005,0.061224489795918366,0.04081632653061224,0.030612244897959183
1555030957929,53788,0.08910891089108912,0.04081632653061224,0.030612244897959183
1555030958005,53864,0.08910891089108912,0.010869565217391304,0.030612244897959183
1555030958146,54005,0.08910891089108912,0.010869565217391304,0.03125
1555030958929,54788,0.06060606060606061,0.010869565217391304,0.03125
1555030959007,54866,0.06060606060606061,0.05102040816326531,0.03125
1555030959146,55005,0.06060606060606061,0.05102040816326531,0.04040404040404041
1555030959929,55788,0.061224489795918366,0.05102040816326531,0.04040404040404041
1555030960005,55864,0.061224489795918366,0.031914893617021274,0.04040404040404041
1555030960147,56006,0.061224489795918366,0.031914893617021274,0.020618556701030927
1555030960940,56799,0.39,0.031914893617021274,0.020618556701030927
1555030961015,56874,0.39,0.04081632653061224,0.020618556701030927
1555030961136,56995,0.39,0.04081632653061224,0.07216494845360824
1555030961929,57788,0.13,0.04081632653061224,0.07216494845360824
1555030962005,57864,0.13,0.02127659574468085,0.07216494845360824
1555030962148,58007,0.13,0.02127659574468085,0.020202020202020204
1555030962939,58798,0.0510204081632653,0.02127659574468085,0.020202020202020204
1555030963005,58864,0.0510204081632653,0.031578947368421054,0.020202020202020204
1555030963136,58995,0.0510204081632653,0.031578947368421054,0.07291666666666667
1555030963929,59788,0.0510204081632653,0.031578947368421054,0.07291666666666667
1555030964005,59864,0.0510204081632653,0.030927835051546393,0.07291666666666667
1555030964147,60006,0.0510204081632653,0.030927835051546393,0.05050505050505051
1555030964929,60788,0.1,0.030927835051546393,0.05050505050505051
1555030965006,60865,0.1,0.031578947368421054,0.05050505050505051
1555030965136,60995,0.1,0.031578947368421054,0.03125
1555030965939,61798,0.05050505050505051,0.031578947368421054,0.03125
1555030966005,61864,0.05050505050505051,0.041666666666666664,0.03125
1555030966146,62005,0.05050505050505051,0.041666666666666664,0.1326530612244898
1555030966929,62788,0.0707070707070707,0.041666666666666664,0.1326530612244898
1555030967005,62864,0.0707070707070707,0.0625,0.1326530612244898
1555030967146,63005,0.0707070707070707,0.0625,0.0510204081632653
1555030967929,63788,0.10204081632653061,0.0625,0.0510204081632653
1555030968014,63873,0.10204081632653061,0.08247422680412371,0.0510204081632653
1555030968149,64008,0.10204081632653061,0.08247422680412371,0.030927835051546393
1555030968929,64788,0.06060606060606061,0.08247422680412371,0.030927835051546393
1555030969005,64864,0.06060606060606061,0.03125,0.030927835051546393
1555030969137,64996,0.06060606060606061,0.03125,0.041666666666666664
1555030969929,65788,0.06060606060606061,0.03125,0.041666666666666664
1555030970005,65864,0.06060606060606061,0.020833333333333332,0.041666666666666664
1555030970146,66005,0.06060606060606061,0.020833333333333332,0.3564356435643565
1555030970929,66788,0.030927835051546393,0.020833333333333332,0.3564356435643565
1555030971005,66864,0.030927835051546393,0.06185567010309278,0.3564356435643565
1555030971156,67015,0.030927835051546393,0.06185567010309278,0.13131313131313133
1555030971929,67788,0.08,0.06185567010309278,0.13131313131313133
1555030972005,67864,0.08,0.030927835051546393,0.13131313131313133
1555030972146,68005,0.08,0.030927835051546393,0.0510204081632653
1555030972929,68788,0.06060606060606061,0.030927835051546393,0.0510204081632653
1555030973005,68864,0.06060606060606061,0.03125,0.0510204081632653
1555030973157,69016,0.06060606060606061,0.03125,0.061855670103092786
1555030973929,69788,0.06,0.03125,0.061855670103092786
1555030974005,69864,0.06,0.021052631578947368,0.061855670103092786
1555030974136,69995,0.06,0.021052631578947368,0.031578947368421054
1555030974929,70788,0.09,0.021052631578947368,0.031578947368421054
1555030975005,70864,0.09,0.04081632653061224,0.031578947368421054
1555030975146,71005,0.09,0.04081632653061224,0.06
1555030975929,71788,0.05102040816326531,0.04081632653061224,0.06
1555030976005,71864,0.05102040816326531,0.010526315789473684,0.06
1555030976146,72005,0.05102040816326531,0.010526315789473684,0.06060606060606061
1555030976929,72788,0.06,0.010526315789473684,0.06060606060606061
1555030977005,72864,0.06,0.05154639175257732,0.06060606060606061
1555030977156,73015,0.06,0.05154639175257732,0.336734693877551
1555030977929,73788,0.030927835051546393,0.05154639175257732,0.336734693877551
1555030978005,73864,0.030927835051546393,0.020833333333333332,0.336734693877551
1555030978156,74015,0.030927835051546393,0.020833333333333332,0.06060606060606061
1555030978929,74788,0.05050505050505051,0.020833333333333332,0.06060606060606061
1555030979005,74864,0.05050505050505051,0.041237113402061855,0.06060606060606061
1555030979146,75005,0.05050505050505051,0.041237113402061855,0.03125
1555030979929,75788,0.0707070707070707,0.041237113402061855,0.03125
1555030980005,75864,0.0707070707070707,0.03125,0.03125
1555030980146,76005,0.0707070707070707,0.03125,0.020618556701030927
1555030980929,76788,0.05050505050505051,0.03125,0.020618556701030927
1555030981005,76864,0.05050505050505051,0.030927835051546393,0.020618556701030927
1555030981146,77005,0.05050505050505051,0.030927835051546393,0.08247422680412371
1555030981930,77789,0.05050505050505051,0.030927835051546393,0.08247422680412371
1555030982004,77863,0.05050505050505051,0.021505376344086023,0.08247422680412371
1555030982157,78016,0.05050505050505051,0.021505376344086023,0.010309278350515464
1555030982929,78788,0.06999999999999999,0.021505376344086023,0.010309278350515464
1555030983005,78864,0.06999999999999999,0.030927835051546393,0.010309278350515464
1555030983136,78995,0.06999999999999999,0.030927835051546393,0.03125
1555030983929,79788,0.0707070707070707,0.030927835051546393,0.03125
1555030984005,79864,0.0707070707070707,0.03125,0.03125
1555030984146,80005,0.0707070707070707,0.03125,0.05050505050505051
1555030984929,80788,0.06,0.03125,0.05050505050505051
1555030985005,80864,0.06,0.04081632653061224,0.05050505050505051
1555030985156,81015,0.06,0.04081632653061224,0.030303030303030304
1555030985929,81788,0.04081632653061224,0.04081632653061224,0.030303030303030304
1555030986005,81864,0.04081632653061224,0.05263157894736842,0.030303030303030304
1555030986146,82005,0.04081632653061224,0.05263157894736842,0.020833333333333332
1555030986930,82789,0.08163265306122448,0.05263157894736842,0.020833333333333332
1555030987005,82864,0.08163265306122448,0.030927835051546393,0.020833333333333332
1555030987146,83005,0.08163265306122448,0.030927835051546393,0.010526315789473684
1555030987929,83788,0.06,0.030927835051546393,0.010526315789473684
1555030988005,83864,0.06,0.061855670103092786,0.010526315789473684
1555030988146,84005,0.06,0.061855670103092786,0.030927835051546393
1555030988929,84788,0.050505050505050504,0.061855670103092786,0.030927835051546393
1555030989005,84864,0.050505050505050504,0.03125,0.030927835051546393
1555030989146,85005,0.050505050505050504,0.03125,0.021052631578947368
1555030989929,85788,0.041237113402061855,0.03125,0.021052631578947368
1555030990005,85864,0.041237113402061855,0.041666666666666664,0.021052631578947368
1555030990156,86015,0.041237113402061855,0.041666666666666664,0.04
1555030990929,86788,0.07070707070707072,0.041666666666666664,0.04
1555030991015,86874,0.07070707070707072,0.020833333333333332,0.04
1555030991146,87005,0.07070707070707072,0.020833333333333332,0.041666666666666664
1555030991929,87788,0.07,0.020833333333333332,0.041666666666666664
1555030992005,87864,0.07,0.02127659574468085,0.041666666666666664
1555030992147,88006,0.07,0.02127659574468085,0.030927835051546393
1555030992929,88788,0.0510204081632653,0.02127659574468085,0.030927835051546393
1555030993005,88864,0.0510204081632653,0.041666666666666664,0.030927835051546393
1555030993136,88995,0.0510204081632653,0.041666666666666664,0.010416666666666666
1555030993930,89789,0.041237113402061855,0.041666666666666664,0.010416666666666666
1555030994005,89864,0.041237113402061855,0.0,0.010416666666666666
1555030994147,90006,0.041237113402061855,0.0,0.04
1555030994929,90788,0.15151515151515152,0.0,0.04
1555030995005,90864,0.15151515151515152,0.030927835051546393,0.04
1555030995146,91005,0.15151515151515152,0.030927835051546393,0.03125
1555030995940,91799,0.1326530612244898,0.030927835051546393,0.03125
1555030996005,91864,0.1326530612244898,0.03125,0.03125
1555030996146,92005,0.1326530612244898,0.03125,0.15306122448979592
1555030996929,92788,0.05154639175257732,0.03125,0.15306122448979592
1555030997005,92864,0.05154639175257732,0.07291666666666667,0.15306122448979592
1555030997147,93006,0.05154639175257732,0.07291666666666667,0.020833333333333332
1555030997930,93789,0.05154639175257732,0.07291666666666667,0.020833333333333332
1555030998015,93874,0.05154639175257732,0.1020408163265306,0.020833333333333332
1555030998136,93995,0.05154639175257732,0.1020408163265306,0.020833333333333332
1555030998929,94788,0.04081632653061224,0.1020408163265306,0.020833333333333332
1555030999005,94864,0.04081632653061224,0.020833333333333332,0.020833333333333332
1555030999146,95005,0.04081632653061224,0.020833333333333332,0.030303030303030304
1555030999929,95788,0.07216494845360825,0.020833333333333332,0.030303030303030304
1555031000005,95864,0.07216494845360825,0.03125,0.030303030303030304
1555031000146,96005,0.07216494845360825,0.03125,0.020618556701030927
1555031000929,96788,0.04081632653061224,0.03125,0.020618556701030927
1555031001005,96864,0.04081632653061224,0.031578947368421054,0.020618556701030927
1555031001146,97005,0.04081632653061224,0.031578947368421054,0.07291666666666667
1555031001930,97789,0.06999999999999999,0.031578947368421054,0.07291666666666667
1555031002004,97863,0.06999999999999999,0.020833333333333332,0.07291666666666667
1555031002147,98006,0.06999999999999999,0.020833333333333332,0.010309278350515464
1555031002929,98788,0.04081632653061224,0.020833333333333332,0.010309278350515464
1555031003005,98864,0.04081632653061224,0.010526315789473684,0.010309278350515464
1555031003136,98995,0.04081632653061224,0.010526315789473684,0.020833333333333332
1555031003929,99788,0.06060606060606061,0.010526315789473684,0.020833333333333332
1555031004005,99864,0.06060606060606061,0.10416666666666667,0.020833333333333332
1555031004146,100005,0.06060606060606061,0.10416666666666667,0.04081632653061224
1555031004929,100788,0.04081632653061224,0.10416666666666667,0.04081632653061224
1555031005015,100874,0.04081632653061224,0.020618556701030927,0.04081632653061224
1555031005146,101005,0.04081632653061224,0.020618556701030927,0.041237113402061855
1555031005929,101788,0.06930693069306931,0.020618556701030927,0.041237113402061855
1555031006005,101864,0.06930693069306931,0.031578947368421054,0.041237113402061855
1555031006146,102005,0.06930693069306931,0.031578947368421054,0.04040404040404041
1555031006929,102788,0.05102040816326531,0.031578947368421054,0.04040404040404041
1555031007004,102863,0.05102040816326531,0.010526315789473684,0.04040404040404041
1555031007146,103005,0.05102040816326531,0.010526315789473684,0.010416666666666666
1555031007929,103788,0.06060606060606061,0.010526315789473684,0.010416666666666666
1555031008004,103863,0.06060606060606061,0.020833333333333332,0.010416666666666666
1555031008146,104005,0.06060606060606061,0.020833333333333332,0.020618556701030927
1555031008929,104788,0.05050505050505051,0.020833333333333332,0.020618556701030927
1555031009005,104864,0.05050505050505051,0.05208333333333333,0.020618556701030927
1555031009146,105005,0.05050505050505051,0.05208333333333333,0.030927835051546393
1555031009929,105788,0.041237113402061855,0.05208333333333333,0.030927835051546393
1555031010015,105874,0.041237113402061855,0.02040816326530612,0.030927835051546393
1555031010146,106005,0.041237113402061855,0.02040816326530612,0.010416666666666666
1555031010929,106788,0.04081632653061224,0.02040816326530612,0.010416666666666666
1555031011004,106863,0.04081632653061224,0.010526315789473684,0.010416666666666666
1555031011146,107005,0.04081632653061224,0.010526315789473684,0.020618556701030927
1555031011930,107789,0.05,0.010526315789473684,0.020618556701030927
1555031012004,107863,0.05,0.07216494845360825,0.020618556701030927
1555031012146,108005,0.05,0.07216494845360825,0.010416666666666666
1555031012929,108788,0.07142857142857142,0.07216494845360825,0.010416666666666666
1555031013015,108874,0.07142857142857142,0.020202020202020204,0.010416666666666666
1555031013146,109005,0.07142857142857142,0.020202020202020204,0.010416666666666666
1555031013939,109798,0.07920792079207921,0.020202020202020204,0.010416666666666666
1555031014004,109863,0.07920792079207921,0.021052631578947368,0.010416666666666666
1555031014146,110005,0.07920792079207921,0.021052631578947368,0.030612244897959183
1555031014929,110788,0.11224489795918367,0.021052631578947368,0.030612244897959183
1555031015015,110874,0.11224489795918367,0.04040404040404041,0.030612244897959183
1555031015146,111005,0.11224489795918367,0.04040404040404041,0.061224489795918366
1555031015929,111788,0.05154639175257732,0.04040404040404041,0.061224489795918366
1555031016015,111874,0.05154639175257732,0.020833333333333332,0.061224489795918366
1555031016146,112005,0.05154639175257732,0.020833333333333332,0.020833333333333332
1555031016929,112788,0.06930693069306931,0.020833333333333332,0.020833333333333332
1555031017005,112864,0.06930693069306931,0.08333333333333333,0.020833333333333332
1555031017146,113005,0.06930693069306931,0.08333333333333333,0.020618556701030927
1555031017929,113788,0.06060606060606061,0.08333333333333333,0.020618556701030927
1555031018005,113864,0.06060606060606061,0.030612244897959183,0.020618556701030927
1555031018146,114005,0.06060606060606061,0.030612244897959183,0.020833333333333332
1555031018929,114788,0.061224489795918366,0.030612244897959183,0.020833333333333332
1555031019005,114864,0.061224489795918366,0.041237113402061855,0.020833333333333332
1555031019146,115005,0.061224489795918366,0.041237113402061855,0.08163265306122448
1555031019929,115788,0.041237113402061855,0.041237113402061855,0.08163265306122448
1555031020004,115863,0.041237113402061855,0.020618556701030927,0.08163265306122448
1555031020147,116006,0.041237113402061855,0.020618556701030927,0.020618556701030927
1555031020929,116788,0.05050505050505051,0.020618556701030927,0.020618556701030927
1555031021005,116864,0.05050505050505051,0.04081632653061224,0.020618556701030927
1555031021137,116996,0.05050505050505051,0.04081632653061224,0.030927835051546393
1555031021929,117788,0.060000000000000005,0.04081632653061224,0.030927835051546393
1555031022005,117864,0.060000000000000005,0.17346938775510204,0.030927835051546393
1555031022147,118006,0.060000000000000005,0.17346938775510204,0.0
1555031022929,118788,0.3469387755102041,0.17346938775510204,0.0
1555031023015,118874,0.3469387755102041,0.04040404040404041,0.0
1555031023136,118995,0.3469387755102041,0.04040404040404041,0.010416666666666666
1555031023940,119799,0.21782178217821782,0.04040404040404041,0.010416666666666666
1555031024005,119864,0.21782178217821782,0.021052631578947368,0.010416666666666666
1555031024146,120005,0.21782178217821782,0.021052631578947368,0.04040404040404041
1555031024930,120789,0.041237113402061855,0.021052631578947368,0.04040404040404041
1555031025005,120864,0.041237113402061855,0.0510204081632653,0.04040404040404041
1555031025146,121005,0.041237113402061855,0.0510204081632653,0.04081632653061224
1555031025929,121788,0.14705882352941177,0.0510204081632653,0.04081632653061224
1555031026005,121864,0.14705882352941177,0.010526315789473684,0.04081632653061224
1555031026146,122005,0.14705882352941177,0.010526315789473684,0.030612244897959183
1555031026929,122788,0.06060606060606061,0.010526315789473684,0.030612244897959183
1555031027005,122864,0.06060606060606061,0.04081632653061224,0.030612244897959183
1555031027147,123006,0.06060606060606061,0.04081632653061224,0.010416666666666666
1555031027939,123798,0.04950495049504951,0.04081632653061224,0.010416666666666666
1555031028005,123864,0.04950495049504951,0.030612244897959183,0.010416666666666666
1555031028136,123995,0.04950495049504951,0.030612244897959183,0.010526315789473684
1555031028929,124788,0.05102040816326531,0.030612244897959183,0.010526315789473684
1555031029005,124864,0.05102040816326531,0.03125,0.010526315789473684
1555031029146,125005,0.05102040816326531,0.03125,0.061224489795918366
1555031029930,125789,0.06,0.03125,0.061224489795918366
1555031030005,125864,0.06,0.030927835051546393,0.061224489795918366
1555031030146,126005,0.06,0.030927835051546393,0.041237113402061855
1555031030929,126788,0.05050505050505051,0.030927835051546393,0.041237113402061855
1555031031004,126863,0.05050505050505051,0.021052631578947368,0.041237113402061855
1555031031147,127006,0.05050505050505051,0.021052631578947368,0.02040816326530612
1555031031930,127789,0.04040404040404041,0.021052631578947368,0.02040816326530612
1555031032005,127864,0.04040404040404041,0.020618556701030927,0.02040816326530612
1555031032136,127995,0.04040404040404041,0.020618556701030927,0.010638297872340425
1555031032929,128788,0.030927835051546393,0.020618556701030927,0.010638297872340425
1555031033005,128864,0.030927835051546393,0.21428571428571427,0.010638297872340425
1555031033146,129005,0.030927835051546393,0.21428571428571427,0.04040404040404041
1555031033929,129788,0.13,0.21428571428571427,0.04040404040404041
1555031034014,129873,0.13,0.36363636363636365,0.04040404040404041
1555031034147,130006,0.13,0.36363636363636365,0.010416666666666666
1555031034929,130788,0.05102040816326531,0.36363636363636365,0.010416666666666666
1555031035005,130864,0.05102040816326531,0.0,0.010416666666666666
1555031035136,130995,0.05102040816326531,0.0,0.03125
1555031035929,131788,0.05,0.0,0.03125
1555031036005,131864,0.05,0.03125,0.03125
1555031036146,132005,0.05,0.03125,0.030303030303030304
1555031036929,132788,0.06,0.03125,0.030303030303030304
1555031037005,132864,0.06,0.030612244897959183,0.030303030303030304
1555031037146,133005,0.06,0.030612244897959183,0.021052631578947368
1555031037929,133788,0.11111111111111112,0.030612244897959183,0.021052631578947368
1555031038004,133863,0.11111111111111112,0.021052631578947368,0.021052631578947368
1555031038147,134006,0.11111111111111112,0.021052631578947368,0.0510204081632653
1555031038929,134788,0.061224489795918366,0.021052631578947368,0.0510204081632653
1555031039004,134863,0.061224489795918366,0.13402061855670103,0.0510204081632653
1555031039136,134995,0.061224489795918366,0.13402061855670103,0.3775510204081633
1555031039929,135788,0.020833333333333332,0.13402061855670103,0.3775510204081633
