time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555029384565,15609,0.08080808080808081,0.09574468085106383,0.8600000000000001
1555029384898,15942,0.08080808080808081,0.09574468085106383,0.21739130434782608
1555029385513,16557,0.08080808080808081,0.05319148936170213,0.21739130434782608
1555029385565,16609,0.0693069306930693,0.05319148936170213,0.21739130434782608
1555029385887,16931,0.0693069306930693,0.05319148936170213,0.04395604395604396
1555029386500,17544,0.0693069306930693,0.07608695652173914,0.04395604395604396
1555029386556,17600,0.04081632653061224,0.07608695652173914,0.04395604395604396
1555029386887,17931,0.04081632653061224,0.07608695652173914,0.022222222222222223
1555029387499,18543,0.04081632653061224,0.09375,0.022222222222222223
1555029387555,18599,0.0707070707070707,0.09375,0.022222222222222223
1555029387887,18931,0.0707070707070707,0.09375,0.05319148936170213
1555029388500,19544,0.0707070707070707,0.041237113402061855,0.05319148936170213
1555029388555,19599,0.030612244897959183,0.041237113402061855,0.05319148936170213
1555029388889,19933,0.030612244897959183,0.041237113402061855,0.06741573033707865
1555029389500,20544,0.030612244897959183,0.0510204081632653,0.06741573033707865
1555029389555,20599,0.08,0.0510204081632653,0.06741573033707865
1555029389898,20942,0.08,0.0510204081632653,0.043010752688172046
1555029390510,21554,0.08,0.030303030303030304,0.043010752688172046
1555029390555,21599,0.020618556701030927,0.030303030303030304,0.043010752688172046
1555029390888,21932,0.020618556701030927,0.030303030303030304,0.044444444444444446
1555029391499,22543,0.020618556701030927,0.061855670103092786,0.044444444444444446
1555029391565,22609,0.05050505050505051,0.061855670103092786,0.044444444444444446
1555029391888,22932,0.05050505050505051,0.061855670103092786,0.05376344086021506
1555029392499,23543,0.05050505050505051,0.04081632653061224,0.05376344086021506
1555029392555,23599,0.0510204081632653,0.04081632653061224,0.05376344086021506
1555029392888,23932,0.0510204081632653,0.04081632653061224,0.4583333333333333
1555029393499,24543,0.0510204081632653,0.020618556701030927,0.4583333333333333
1555029393556,24600,0.060000000000000005,0.020618556701030927,0.4583333333333333
1555029393898,24942,0.060000000000000005,0.020618556701030927,0.03260869565217391
1555029394499,25543,0.060000000000000005,0.03125,0.03260869565217391
1555029394556,25600,0.1212121212121212,0.03125,0.03260869565217391
1555029394888,25932,0.1212121212121212,0.03125,0.13043478260869565
1555029395499,26543,0.1212121212121212,0.020618556701030927,0.13043478260869565
1555029395565,26609,0.14563106796116504,0.020618556701030927,0.13043478260869565
1555029395888,26932,0.14563106796116504,0.020618556701030927,0.022222222222222223
1555029396499,27543,0.14563106796116504,0.030927835051546393,0.022222222222222223
1555029396555,27599,0.3979591836734694,0.030927835051546393,0.022222222222222223
1555029396887,27931,0.3979591836734694,0.030927835051546393,0.08695652173913043
1555029397499,28543,0.3979591836734694,0.04081632653061224,0.08695652173913043
1555029397556,28600,0.15306122448979592,0.04081632653061224,0.08695652173913043
1555029397887,28931,0.15306122448979592,0.04081632653061224,0.05434782608695652
1555029398499,29543,0.15306122448979592,0.041666666666666664,0.05434782608695652
1555029398556,29600,0.05154639175257732,0.041666666666666664,0.05434782608695652
1555029398888,29932,0.05154639175257732,0.041666666666666664,0.07526881720430108
1555029399499,30543,0.05154639175257732,0.04081632653061224,0.07526881720430108
1555029399556,30600,0.07,0.04081632653061224,0.07526881720430108
1555029399887,30931,0.07,0.04081632653061224,0.04395604395604396
1555029400500,31544,0.07,0.04081632653061224,0.04395604395604396
1555029400555,31599,0.06,0.04081632653061224,0.04395604395604396
1555029400898,31942,0.06,0.04081632653061224,0.08602150537634409
1555029401499,32543,0.06,0.021052631578947368,0.08602150537634409
1555029401555,32599,0.0707070707070707,0.021052631578947368,0.08602150537634409
1555029401887,32931,0.0707070707070707,0.021052631578947368,0.022222222222222223
1555029402499,33543,0.0707070707070707,0.0707070707070707,0.022222222222222223
1555029402555,33599,0.0510204081632653,0.0707070707070707,0.022222222222222223
1555029402888,33932,0.0510204081632653,0.0707070707070707,0.021739130434782608
1555029403500,34544,0.0510204081632653,0.030927835051546393,0.021739130434782608
1555029403555,34599,0.07,0.030927835051546393,0.021739130434782608
1555029403888,34932,0.07,0.030927835051546393,0.04081632653061224
1555029404499,35543,0.07,0.2142857142857143,0.04081632653061224
1555029404555,35599,0.061855670103092786,0.2142857142857143,0.04081632653061224
1555029404888,35932,0.061855670103092786,0.2142857142857143,0.03125
1555029405500,36544,0.061855670103092786,0.05154639175257732,0.03125
1555029405555,36599,0.06060606060606061,0.05154639175257732,0.03125
1555029405887,36931,0.06060606060606061,0.05154639175257732,0.030927835051546393
1555029406509,37553,0.06060606060606061,0.061224489795918366,0.030927835051546393
1555029406555,37599,0.06060606060606061,0.061224489795918366,0.030927835051546393
1555029406888,37932,0.06060606060606061,0.061224489795918366,0.02040816326530612
1555029407510,38554,0.06060606060606061,0.0510204081632653,0.02040816326530612
1555029407556,38600,0.10101010101010101,0.0510204081632653,0.02040816326530612
1555029407888,38932,0.10101010101010101,0.0510204081632653,0.05208333333333333
1555029408499,39543,0.10101010101010101,0.06060606060606061,0.05208333333333333
1555029408555,39599,0.10309278350515465,0.06060606060606061,0.05208333333333333
1555029408888,39932,0.10309278350515465,0.06060606060606061,0.020833333333333332
1555029409499,40543,0.10309278350515465,0.010638297872340425,0.020833333333333332
1555029409556,40600,0.0510204081632653,0.010638297872340425,0.020833333333333332
1555029409888,40932,0.0510204081632653,0.010638297872340425,0.041237113402061855
1555029410499,41543,0.0510204081632653,0.041237113402061855,0.041237113402061855
1555029410555,41599,0.06930693069306931,0.041237113402061855,0.041237113402061855
1555029410887,41931,0.06930693069306931,0.041237113402061855,0.020618556701030927
1555029411499,42543,0.06930693069306931,0.04081632653061224,0.020618556701030927
1555029411556,42600,0.17,0.04081632653061224,0.020618556701030927
1555029411888,42932,0.17,0.04081632653061224,0.061224489795918366
1555029412499,43543,0.17,0.326530612244898,0.061224489795918366
1555029412555,43599,0.07,0.326530612244898,0.061224489795918366
1555029412887,43931,0.07,0.326530612244898,0.030612244897959183
1555029413500,44544,0.07,0.041237113402061855,0.030612244897959183
1555029413555,44599,0.11111111111111112,0.041237113402061855,0.030612244897959183
1555029413888,44932,0.11111111111111112,0.041237113402061855,0.07216494845360824
1555029414499,45543,0.11111111111111112,0.041237113402061855,0.07216494845360824
1555029414555,45599,0.40404040404040403,0.041237113402061855,0.07216494845360824
1555029414898,45942,0.40404040404040403,0.041237113402061855,0.04040404040404041
1555029415499,46543,0.40404040404040403,0.05154639175257732,0.04040404040404041
1555029415556,46600,0.06060606060606061,0.05154639175257732,0.04040404040404041
1555029415888,46932,0.06060606060606061,0.05154639175257732,0.05102040816326531
1555029416499,47543,0.06060606060606061,0.030927835051546393,0.05102040816326531
1555029416555,47599,0.06,0.030927835051546393,0.05102040816326531
1555029416887,47931,0.06,0.030927835051546393,0.09278350515463918
1555029417502,48546,0.06,0.030927835051546393,0.09278350515463918
1555029417555,48599,0.0707070707070707,0.030927835051546393,0.09278350515463918
1555029417888,48932,0.0707070707070707,0.030927835051546393,0.030612244897959183
1555029418500,49544,0.0707070707070707,0.04081632653061224,0.030612244897959183
1555029418556,49600,0.11224489795918367,0.04081632653061224,0.030612244897959183
1555029418888,49932,0.11224489795918367,0.04081632653061224,0.2783505154639175
1555029419500,50544,0.11224489795918367,0.041237113402061855,0.2783505154639175
1555029419555,50599,0.06060606060606061,0.041237113402061855,0.2783505154639175
1555029419888,50932,0.06060606060606061,0.041237113402061855,0.04040404040404041
1555029420500,51544,0.06060606060606061,0.020833333333333332,0.04040404040404041
1555029420555,51599,0.05050505050505051,0.020833333333333332,0.04040404040404041
1555029420890,51934,0.05050505050505051,0.020833333333333332,0.2653061224489796
1555029421499,52543,0.05050505050505051,0.05154639175257732,0.2653061224489796
1555029421555,52599,0.06060606060606061,0.05154639175257732,0.2653061224489796
1555029421888,52932,0.06060606060606061,0.05154639175257732,0.020833333333333332
1555029422499,53543,0.06060606060606061,0.09473684210526316,0.020833333333333332
1555029422556,53600,0.10101010101010102,0.09473684210526316,0.020833333333333332
1555029422888,53932,0.10101010101010102,0.09473684210526316,0.04081632653061224
1555029423499,54543,0.10101010101010102,0.05154639175257732,0.04081632653061224
1555029423555,54599,0.05154639175257732,0.05154639175257732,0.04081632653061224
1555029423888,54932,0.05154639175257732,0.05154639175257732,0.030612244897959183
1555029424499,55543,0.05154639175257732,0.08247422680412371,0.030612244897959183
1555029424555,55599,0.1134020618556701,0.08247422680412371,0.030612244897959183
1555029424888,55932,0.1134020618556701,0.08247422680412371,0.061224489795918366
1555029425500,56544,0.1134020618556701,0.3775510204081633,0.061224489795918366
1555029425555,56599,0.041237113402061855,0.3775510204081633,0.061224489795918366
1555029425888,56932,0.041237113402061855,0.3775510204081633,0.020833333333333332
1555029426510,57554,0.041237113402061855,0.12871287128712872,0.020833333333333332
1555029426555,57599,0.07,0.12871287128712872,0.020833333333333332
1555029426888,57932,0.07,0.12871287128712872,0.05050505050505051
1555029427499,58543,0.07,0.031578947368421054,0.05050505050505051
1555029427555,58599,0.07920792079207921,0.031578947368421054,0.05050505050505051
1555029427887,58931,0.07920792079207921,0.031578947368421054,0.03125
1555029428500,59544,0.07920792079207921,0.15151515151515152,0.03125
1555029428555,59599,0.05050505050505051,0.15151515151515152,0.03125
1555029428888,59932,0.05050505050505051,0.15151515151515152,0.020618556701030927
1555029429499,60543,0.05050505050505051,0.030927835051546393,0.020618556701030927
1555029429555,60599,0.07,0.030927835051546393,0.020618556701030927
1555029429888,60932,0.07,0.030927835051546393,0.03125
1555029430499,61543,0.07,0.030612244897959183,0.03125
1555029430555,61599,0.041237113402061855,0.030612244897959183,0.03125
1555029430888,61932,0.041237113402061855,0.030612244897959183,0.020833333333333332
1555029431500,62544,0.041237113402061855,0.030927835051546393,0.020833333333333332
1555029431555,62599,0.060000000000000005,0.030927835051546393,0.020833333333333332
1555029431888,62932,0.060000000000000005,0.030927835051546393,0.10309278350515465
1555029432500,63544,0.060000000000000005,0.020618556701030927,0.10309278350515465
1555029432555,63599,0.0510204081632653,0.020618556701030927,0.10309278350515465
1555029432887,63931,0.0510204081632653,0.020618556701030927,0.061224489795918366
1555029433499,64543,0.0510204081632653,0.030927835051546393,0.061224489795918366
1555029433555,64599,0.04081632653061224,0.030927835051546393,0.061224489795918366
1555029433888,64932,0.04081632653061224,0.030927835051546393,0.020618556701030927
1555029434500,65544,0.04081632653061224,0.08163265306122448,0.020618556701030927
1555029434555,65599,0.0707070707070707,0.08163265306122448,0.020618556701030927
1555029434888,65932,0.0707070707070707,0.08163265306122448,0.04081632653061224
1555029435500,66544,0.0707070707070707,0.041237113402061855,0.04081632653061224
1555029435556,66600,0.05050505050505051,0.041237113402061855,0.04081632653061224
1555029435887,66931,0.05050505050505051,0.041237113402061855,0.05050505050505051
1555029436499,67543,0.05050505050505051,0.061855670103092786,0.05050505050505051
1555029436556,67600,0.06060606060606061,0.061855670103092786,0.05050505050505051
1555029436888,67932,0.06060606060606061,0.061855670103092786,0.02040816326530612
1555029437509,68553,0.06060606060606061,0.030612244897959183,0.02040816326530612
1555029437556,68600,0.06060606060606061,0.030612244897959183,0.02040816326530612
1555029437887,68931,0.06060606060606061,0.030612244897959183,0.020833333333333332
1555029438500,69544,0.06060606060606061,0.05154639175257732,0.020833333333333332
1555029438556,69600,0.07070707070707072,0.05154639175257732,0.020833333333333332
1555029438888,69932,0.07070707070707072,0.05154639175257732,0.030927835051546393
1555029439500,70544,0.07070707070707072,0.0510204081632653,0.030927835051546393
1555029439555,70599,0.060000000000000005,0.0510204081632653,0.030927835051546393
1555029439888,70932,0.060000000000000005,0.0510204081632653,0.04040404040404041
1555029440499,71543,0.060000000000000005,0.030927835051546393,0.04040404040404041
1555029440556,71600,0.07,0.030927835051546393,0.04040404040404041
1555029440887,71931,0.07,0.030927835051546393,0.04081632653061224
1555029441499,72543,0.07,0.041237113402061855,0.04081632653061224
1555029441555,72599,0.04081632653061224,0.041237113402061855,0.04081632653061224
1555029441888,72932,0.04081632653061224,0.041237113402061855,0.020618556701030927
1555029442500,73544,0.04081632653061224,0.041237113402061855,0.020618556701030927
1555029442556,73600,0.08910891089108912,0.041237113402061855,0.020618556701030927
1555029442887,73931,0.08910891089108912,0.041237113402061855,0.041237113402061855
1555029443500,74544,0.08910891089108912,0.1020408163265306,0.041237113402061855
1555029443555,74599,0.07920792079207921,0.1020408163265306,0.041237113402061855
1555029443888,74932,0.07920792079207921,0.1020408163265306,0.030612244897959183
1555029444509,75553,0.07920792079207921,0.010416666666666666,0.030612244897959183
1555029444566,75610,0.04081632653061224,0.010416666666666666,0.030612244897959183
1555029444888,75932,0.04081632653061224,0.010416666666666666,0.030612244897959183
1555029445499,76543,0.04081632653061224,0.03125,0.030612244897959183
1555029445556,76600,0.05154639175257732,0.03125,0.030612244897959183
1555029445888,76932,0.05154639175257732,0.03125,0.04081632653061224
1555029446499,77543,0.05154639175257732,0.030927835051546393,0.04081632653061224
1555029446555,77599,0.061855670103092786,0.030927835051546393,0.04081632653061224
1555029446888,77932,0.061855670103092786,0.030927835051546393,0.020618556701030927
1555029447499,78543,0.061855670103092786,0.030927835051546393,0.020618556701030927
1555029447555,78599,0.030612244897959183,0.030927835051546393,0.020618556701030927
1555029447887,78931,0.030612244897959183,0.030927835051546393,0.030927835051546393
1555029448499,79543,0.030612244897959183,0.030927835051546393,0.030927835051546393
1555029448556,79600,0.12871287128712872,0.030927835051546393,0.030927835051546393
1555029448888,79932,0.12871287128712872,0.030927835051546393,0.06
1555029449499,80543,0.12871287128712872,0.041237113402061855,0.06
1555029449565,80609,0.06060606060606061,0.041237113402061855,0.06
1555029449888,80932,0.06060606060606061,0.041237113402061855,0.030927835051546393
1555029450499,81543,0.06060606060606061,0.020618556701030927,0.030927835051546393
1555029450555,81599,0.061224489795918366,0.020618556701030927,0.030927835051546393
1555029450888,81932,0.061224489795918366,0.020618556701030927,0.030927835051546393
1555029451499,82543,0.061224489795918366,0.041666666666666664,0.030927835051546393
1555029451556,82600,0.13999999999999999,0.041666666666666664,0.030927835051546393
1555029451888,82932,0.13999999999999999,0.041666666666666664,0.030927835051546393
1555029452499,83543,0.13999999999999999,0.04081632653061224,0.030927835051546393
1555029452566,83610,0.08163265306122448,0.04081632653061224,0.030927835051546393
1555029452887,83931,0.08163265306122448,0.04081632653061224,0.020618556701030927
1555029453499,84543,0.08163265306122448,0.020833333333333332,0.020618556701030927
1555029453555,84599,0.061224489795918366,0.020833333333333332,0.020618556701030927
1555029453887,84931,0.061224489795918366,0.020833333333333332,0.09183673469387754
1555029454499,85543,0.061224489795918366,0.030927835051546393,0.09183673469387754
1555029454555,85599,0.1020408163265306,0.030927835051546393,0.09183673469387754
1555029454887,85931,0.1020408163265306,0.030927835051546393,0.03125
1555029455499,86543,0.1020408163265306,0.030927835051546393,0.03125
1555029455565,86609,0.0784313725490196,0.030927835051546393,0.03125
1555029455888,86932,0.0784313725490196,0.030927835051546393,0.08163265306122448
1555029456499,87543,0.0784313725490196,0.03125,0.08163265306122448
1555029456556,87600,0.02127659574468085,0.03125,0.08163265306122448
1555029456897,87941,0.02127659574468085,0.03125,0.04040404040404041
1555029457499,88543,0.02127659574468085,0.020833333333333332,0.04040404040404041
1555029457555,88599,0.04081632653061224,0.020833333333333332,0.04040404040404041
1555029457888,88932,0.04081632653061224,0.020833333333333332,0.021052631578947368
1555029458500,89544,0.04081632653061224,0.12244897959183673,0.021052631578947368
1555029458556,89600,0.03125,0.12244897959183673,0.021052631578947368
1555029458887,89931,0.03125,0.12244897959183673,0.030612244897959183
1555029459500,90544,0.03125,0.04040404040404041,0.030612244897959183
1555029459555,90599,0.05050505050505051,0.04040404040404041,0.030612244897959183
1555029459888,90932,0.05050505050505051,0.04040404040404041,0.020618556701030927
1555029460499,91543,0.05050505050505051,0.07216494845360825,0.020618556701030927
1555029460555,91599,0.08163265306122448,0.07216494845360825,0.020618556701030927
1555029460888,91932,0.08163265306122448,0.07216494845360825,0.030927835051546393
1555029461499,92543,0.08163265306122448,0.04081632653061224,0.030927835051546393
1555029461556,92600,0.04081632653061224,0.04081632653061224,0.030927835051546393
1555029461888,92932,0.04081632653061224,0.04081632653061224,0.041237113402061855
1555029462499,93543,0.04081632653061224,0.010416666666666666,0.041237113402061855
1555029462555,93599,0.030927835051546393,0.010416666666666666,0.041237113402061855
1555029462888,93932,0.030927835051546393,0.010416666666666666,0.04
1555029463500,94544,0.030927835051546393,0.020618556701030927,0.04
1555029463556,94600,0.05102040816326531,0.020618556701030927,0.04
1555029463888,94932,0.05102040816326531,0.020618556701030927,0.04081632653061224
1555029464500,95544,0.05102040816326531,0.04040404040404041,0.04081632653061224
1555029464555,95599,0.03125,0.04040404040404041,0.04081632653061224
1555029464888,95932,0.03125,0.04040404040404041,0.08333333333333333
1555029465500,96544,0.03125,0.020618556701030927,0.08333333333333333
1555029465555,96599,0.05050505050505051,0.020618556701030927,0.08333333333333333
1555029465888,96932,0.05050505050505051,0.020618556701030927,0.030303030303030304
1555029466499,97543,0.05050505050505051,0.030927835051546393,0.030303030303030304
1555029466555,97599,0.06060606060606061,0.030927835051546393,0.030303030303030304
1555029466888,97932,0.06060606060606061,0.030927835051546393,0.020618556701030927
1555029467500,98544,0.06060606060606061,0.04040404040404041,0.020618556701030927
1555029467556,98600,0.04081632653061224,0.04040404040404041,0.020618556701030927
1555029467888,98932,0.04081632653061224,0.04040404040404041,0.08163265306122448
1555029468499,99543,0.04081632653061224,0.030927835051546393,0.08163265306122448
1555029468556,99600,0.041237113402061855,0.030927835051546393,0.08163265306122448
1555029468888,99932,0.041237113402061855,0.030927835051546393,0.030927835051546393
1555029469499,100543,0.041237113402061855,0.030612244897959183,0.030927835051546393
1555029469555,100599,0.06,0.030612244897959183,0.030927835051546393
1555029469887,100931,0.06,0.030612244897959183,0.020618556701030927
1555029470499,101543,0.06,0.010309278350515464,0.020618556701030927
1555029470556,101600,0.060000000000000005,0.010309278350515464,0.020618556701030927
1555029470888,101932,0.060000000000000005,0.010309278350515464,0.04081632653061224
1555029471500,102544,0.060000000000000005,0.030927835051546393,0.04081632653061224
1555029471555,102599,0.05050505050505051,0.030927835051546393,0.04081632653061224
1555029471888,102932,0.05050505050505051,0.030927835051546393,0.12371134020618557
1555029472509,103553,0.05050505050505051,0.02040816326530612,0.12371134020618557
1555029472556,103600,0.15,0.02040816326530612,0.12371134020618557
1555029472888,103932,0.15,0.02040816326530612,0.04
1555029473499,104543,0.15,0.07216494845360825,0.04
1555029473555,104599,0.05050505050505051,0.07216494845360825,0.04
1555029473888,104932,0.05050505050505051,0.07216494845360825,0.030927835051546393
1555029474499,105543,0.05050505050505051,0.02040816326530612,0.030927835051546393
1555029474555,105599,0.030927835051546393,0.02040816326530612,0.030927835051546393
1555029474887,105931,0.030927835051546393,0.02040816326530612,0.05
1555029475500,106544,0.030927835051546393,0.07291666666666667,0.05
1555029475555,106599,0.04081632653061224,0.07291666666666667,0.05
1555029475888,106932,0.04081632653061224,0.07291666666666667,0.010416666666666666
1555029476500,107544,0.04081632653061224,0.04040404040404041,0.010416666666666666
1555029476555,107599,0.0707070707070707,0.04040404040404041,0.010416666666666666
1555029476888,107932,0.0707070707070707,0.04040404040404041,0.05050505050505051
1555029477499,108543,0.0707070707070707,0.030612244897959183,0.05050505050505051
1555029477556,108600,0.06999999999999999,0.030612244897959183,0.05050505050505051
1555029477888,108932,0.06999999999999999,0.030612244897959183,0.041237113402061855
1555029478499,109543,0.06999999999999999,0.06060606060606061,0.041237113402061855
1555029478555,109599,0.06,0.06060606060606061,0.041237113402061855
1555029478888,109932,0.06,0.06060606060606061,0.05050505050505051
1555029479509,110553,0.06,0.010309278350515464,0.05050505050505051
1555029479555,110599,0.08163265306122448,0.010309278350515464,0.05050505050505051
1555029479888,110932,0.08163265306122448,0.010309278350515464,0.030927835051546393
1555029480499,111543,0.08163265306122448,0.04081632653061224,0.030927835051546393
1555029480556,111600,0.041666666666666664,0.04081632653061224,0.030927835051546393
1555029480887,111931,0.041666666666666664,0.04081632653061224,0.02040816326530612
1555029481499,112543,0.041666666666666664,0.010416666666666666,0.02040816326530612
1555029481555,112599,0.06060606060606061,0.010416666666666666,0.02040816326530612
1555029481887,112931,0.06060606060606061,0.010416666666666666,0.030927835051546393
1555029482500,113544,0.06060606060606061,0.020618556701030927,0.030927835051546393
1555029482556,113600,0.05050505050505051,0.020618556701030927,0.030927835051546393
1555029482888,113932,0.05050505050505051,0.020618556701030927,0.04040404040404041
1555029483499,114543,0.05050505050505051,0.04040404040404041,0.04040404040404041
1555029483555,114599,0.0510204081632653,0.04040404040404041,0.04040404040404041
1555029483887,114931,0.0510204081632653,0.04040404040404041,0.04081632653061224
1555029484500,115544,0.0510204081632653,0.020833333333333332,0.04081632653061224
1555029484555,115599,0.05050505050505051,0.020833333333333332,0.04081632653061224
1555029484888,115932,0.05050505050505051,0.020833333333333332,0.020833333333333332
1555029485499,116543,0.05050505050505051,0.020618556701030927,0.020833333333333332
1555029485555,116599,0.35353535353535354,0.020618556701030927,0.020833333333333332
1555029485888,116932,0.35353535353535354,0.020618556701030927,0.010309278350515464
1555029486500,117544,0.35353535353535354,0.02040816326530612,0.010309278350515464
1555029486565,117609,0.32323232323232326,0.02040816326530612,0.010309278350515464
1555029486888,117932,0.32323232323232326,0.02040816326530612,0.04081632653061224
1555029487499,118543,0.32323232323232326,0.04081632653061224,0.04081632653061224
1555029487556,118600,0.05102040816326531,0.04081632653061224,0.04081632653061224
1555029487888,118932,0.05102040816326531,0.04081632653061224,0.020833333333333332
1555029488499,119543,0.05102040816326531,0.030612244897959183,0.020833333333333332
1555029488556,119600,0.05102040816326531,0.030612244897959183,0.020833333333333332
1555029488888,119932,0.05102040816326531,0.030612244897959183,0.04040404040404041
1555029489499,120543,0.05102040816326531,0.010416666666666666,0.04040404040404041
1555029489556,120600,0.11111111111111112,0.010416666666666666,0.04040404040404041
1555029489887,120931,0.11111111111111112,0.010416666666666666,0.26262626262626265
1555029490499,121543,0.11111111111111112,0.04040404040404041,0.26262626262626265
1555029490556,121600,0.05050505050505051,0.04040404040404041,0.26262626262626265
1555029490887,121931,0.05050505050505051,0.04040404040404041,0.030612244897959183
1555029491499,122543,0.05050505050505051,0.010416666666666666,0.030612244897959183
1555029491556,122600,0.041237113402061855,0.010416666666666666,0.030612244897959183
1555029491887,122931,0.041237113402061855,0.010416666666666666,0.020618556701030927
1555029492499,123543,0.041237113402061855,0.020618556701030927,0.020618556701030927
1555029492555,123599,0.06060606060606061,0.020618556701030927,0.020618556701030927
1555029492887,123931,0.06060606060606061,0.020618556701030927,0.030612244897959183
1555029493499,124543,0.06060606060606061,0.020618556701030927,0.030612244897959183
1555029493555,124599,0.06185567010309278,0.020618556701030927,0.030612244897959183
1555029493888,124932,0.06185567010309278,0.020618556701030927,0.010526315789473684
1555029494499,125543,0.06185567010309278,0.04040404040404041,0.010526315789473684
1555029494555,125599,0.1919191919191919,0.04040404040404041,0.010526315789473684
1555029494887,125931,0.1919191919191919,0.04040404040404041,0.030612244897959183
1555029495499,126543,0.1919191919191919,0.010309278350515464,0.030612244897959183
1555029495555,126599,0.08,0.010309278350515464,0.030612244897959183
1555029495888,126932,0.08,0.010309278350515464,0.02040816326530612
1555029496499,127543,0.08,0.030927835051546393,0.02040816326530612
1555029496555,127599,0.060000000000000005,0.030927835051546393,0.02040816326530612
1555029496887,127931,0.060000000000000005,0.030927835051546393,0.04040404040404041
1555029497499,128543,0.060000000000000005,0.010309278350515464,0.04040404040404041
1555029497556,128600,0.1,0.010309278350515464,0.04040404040404041
1555029497888,128932,0.1,0.010309278350515464,0.020833333333333332
1555029498500,129544,0.1,0.041237113402061855,0.020833333333333332
1555029498555,129599,0.041237113402061855,0.041237113402061855,0.020833333333333332
1555029498888,129932,0.041237113402061855,0.041237113402061855,0.030927835051546393
1555029499499,130543,0.041237113402061855,0.020618556701030927,0.030927835051546393
1555029499555,130599,0.05050505050505051,0.020618556701030927,0.030927835051546393
1555029499887,130931,0.05050505050505051,0.020618556701030927,0.04081632653061224
1555029500500,131544,0.05050505050505051,0.020833333333333332,0.04081632653061224
1555029500556,131600,0.06060606060606061,0.020833333333333332,0.04081632653061224
1555029500888,131932,0.06060606060606061,0.020833333333333332,0.020618556701030927
1555029501500,132544,0.06060606060606061,0.041237113402061855,0.020618556701030927
