time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555029443555,74599,Manager centralmanager-vm1,0.07920792079207921
1555029444566,75610,Manager centralmanager-vm1,0.04081632653061224
1555029445556,76600,Manager centralmanager-vm1,0.05154639175257732
1555029446555,77599,Manager centralmanager-vm1,0.061855670103092786
1555029447555,78599,Manager centralmanager-vm1,0.030612244897959183
1555029448556,79600,Manager centralmanager-vm1,0.12871287128712872
1555029449565,80609,Manager centralmanager-vm1,0.06060606060606061
1555029450555,81599,Manager centralmanager-vm1,0.061224489795918366
1555029451556,82600,Manager centralmanager-vm1,0.13999999999999999
1555029452566,83610,Manager centralmanager-vm1,0.08163265306122448
1555029453555,84599,Manager centralmanager-vm1,0.061224489795918366
1555029454555,85599,Manager centralmanager-vm1,0.1020408163265306
1555029455565,86609,Manager centralmanager-vm1,0.0784313725490196
1555029456556,87600,Manager centralmanager-vm1,0.02127659574468085
1555029457555,88599,Manager centralmanager-vm1,0.04081632653061224
1555029458556,89600,Manager centralmanager-vm1,0.03125
1555029459555,90599,Manager centralmanager-vm1,0.05050505050505051
1555029460555,91599,Manager centralmanager-vm1,0.08163265306122448
1555029461556,92600,Manager centralmanager-vm1,0.04081632653061224
1555029462555,93599,Manager centralmanager-vm1,0.030927835051546393
1555029463556,94600,Manager centralmanager-vm1,0.05102040816326531
1555029464555,95599,Manager centralmanager-vm1,0.03125
1555029465555,96599,Manager centralmanager-vm1,0.05050505050505051
1555029466555,97599,Manager centralmanager-vm1,0.06060606060606061
1555029467556,98600,Manager centralmanager-vm1,0.04081632653061224
1555029468556,99600,Manager centralmanager-vm1,0.041237113402061855
1555029469555,100599,Manager centralmanager-vm1,0.06
1555029470556,101600,Manager centralmanager-vm1,0.060000000000000005
1555029471555,102599,Manager centralmanager-vm1,0.05050505050505051
1555029472556,103600,Manager centralmanager-vm1,0.15
1555029473555,104599,Manager centralmanager-vm1,0.05050505050505051
1555029474555,105599,Manager centralmanager-vm1,0.030927835051546393
1555029475555,106599,Manager centralmanager-vm1,0.04081632653061224
1555029476555,107599,Manager centralmanager-vm1,0.0707070707070707
1555029477556,108600,Manager centralmanager-vm1,0.06999999999999999
1555029478555,109599,Manager centralmanager-vm1,0.06
1555029479555,110599,Manager centralmanager-vm1,0.08163265306122448
1555029480556,111600,Manager centralmanager-vm1,0.041666666666666664
1555029481555,112599,Manager centralmanager-vm1,0.06060606060606061
1555029482556,113600,Manager centralmanager-vm1,0.05050505050505051
1555029483555,114599,Manager centralmanager-vm1,0.0510204081632653
1555029484555,115599,Manager centralmanager-vm1,0.05050505050505051
1555029485555,116599,Manager centralmanager-vm1,0.35353535353535354
1555029486565,117609,Manager centralmanager-vm1,0.32323232323232326
1555029487556,118600,Manager centralmanager-vm1,0.05102040816326531
1555029488556,119600,Manager centralmanager-vm1,0.05102040816326531
1555029489556,120600,Manager centralmanager-vm1,0.11111111111111112
1555029490556,121600,Manager centralmanager-vm1,0.05050505050505051
1555029491556,122600,Manager centralmanager-vm1,0.041237113402061855
1555029492555,123599,Manager centralmanager-vm1,0.06060606060606061
1555029493555,124599,Manager centralmanager-vm1,0.06185567010309278
1555029494555,125599,Manager centralmanager-vm1,0.1919191919191919
1555029495555,126599,Manager centralmanager-vm1,0.08
1555029496555,127599,Manager centralmanager-vm1,0.060000000000000005
1555029497556,128600,Manager centralmanager-vm1,0.1
1555029498555,129599,Manager centralmanager-vm1,0.041237113402061855
1555029499555,130599,Manager centralmanager-vm1,0.05050505050505051
1555029500556,131600,Manager centralmanager-vm1,0.06060606060606061
1555029501556,132600,Manager centralmanager-vm1,0.0707070707070707
1555029502555,133599,Manager centralmanager-vm1,0.10891089108910892
1555029503556,134600,Manager centralmanager-vm1,0.0510204081632653
1555029504556,135600,Manager centralmanager-vm1,0.07
1555029505555,136599,Manager centralmanager-vm1,0.07142857142857142
1555029506556,137600,Manager centralmanager-vm1,0.29292929292929293
1555029507565,138609,Manager centralmanager-vm1,0.050505050505050504
1555029508555,139599,Manager centralmanager-vm1,0.06060606060606061
1555029509555,140599,Manager centralmanager-vm1,0.061224489795918366
1555029510555,141599,Manager centralmanager-vm1,0.041237113402061855
1555029511556,142600,Manager centralmanager-vm1,0.0510204081632653
1555029512555,143599,Manager centralmanager-vm1,0.06999999999999999
1555029513555,144599,Manager centralmanager-vm1,0.0891089108910891
1555029514555,145599,Manager centralmanager-vm1,0.08163265306122448
1555029515555,146599,Manager centralmanager-vm1,0.06060606060606061
1555029516555,147599,Manager centralmanager-vm1,0.061224489795918366
1555029517555,148599,Manager centralmanager-vm1,0.06999999999999999
1555029518556,149600,Manager centralmanager-vm1,0.10101010101010102
1555029519565,150609,Manager centralmanager-vm1,0.09183673469387754
1555029520555,151599,Manager centralmanager-vm1,0.061224489795918366
1555029521555,152599,Manager centralmanager-vm1,0.0510204081632653
1555029522556,153600,Manager centralmanager-vm1,0.05102040816326531
1555029523555,154599,Manager centralmanager-vm1,0.04081632653061224
1555029524555,155599,Manager centralmanager-vm1,0.04081632653061224
1555029525555,156599,Manager centralmanager-vm1,0.12244897959183673
1555029526555,157599,Manager centralmanager-vm1,0.061224489795918366
1555029527555,158599,Manager centralmanager-vm1,0.0510204081632653
1555029528555,159599,Manager centralmanager-vm1,0.04081632653061224
1555029529555,160599,Manager centralmanager-vm1,0.0510204081632653
1555029530555,161599,Manager centralmanager-vm1,0.05
1555029531555,162599,Manager centralmanager-vm1,0.07142857142857142
1555029532555,163599,Manager centralmanager-vm1,0.05050505050505051
1555029533555,164599,Manager centralmanager-vm1,0.05154639175257732
1555029534565,165609,Manager centralmanager-vm1,0.04081632653061224
1555029535555,166599,Manager centralmanager-vm1,0.04081632653061224
1555029536555,167599,Manager centralmanager-vm1,0.0510204081632653
1555029537555,168599,Manager centralmanager-vm1,0.04081632653061224
1555029538555,169599,Manager centralmanager-vm1,0.05050505050505051
1555029539556,170600,Manager centralmanager-vm1,0.04081632653061224
1555029540555,171599,Manager centralmanager-vm1,0.04081632653061224
1555029541555,172599,Manager centralmanager-vm1,0.08080808080808081
1555029542555,173599,Manager centralmanager-vm1,0.050505050505050504
1555029543556,174600,Manager centralmanager-vm1,0.031578947368421054
1555029544555,175599,Manager centralmanager-vm1,0.05
1555029545556,176600,Manager centralmanager-vm1,0.05050505050505051
1555029546556,177600,Manager centralmanager-vm1,0.041237113402061855
1555029547555,178599,Manager centralmanager-vm1,0.04040404040404041
1555029548556,179600,Manager centralmanager-vm1,0.04081632653061224
1555029549555,180599,Manager centralmanager-vm1,0.05154639175257732
1555029550555,181599,Manager centralmanager-vm1,0.061224489795918366
1555029551565,182609,Manager centralmanager-vm1,0.04
1555029552555,183599,Manager centralmanager-vm1,0.041237113402061855
1555029553555,184599,Manager centralmanager-vm1,0.04081632653061224
1555029554556,185600,Manager centralmanager-vm1,0.020618556701030927
1555029555556,186600,Manager centralmanager-vm1,0.13131313131313133
1555029556565,187609,Manager centralmanager-vm1,0.1188118811881188
1555029557556,188600,Manager centralmanager-vm1,0.061224489795918366
1555029558556,189600,Manager centralmanager-vm1,0.0707070707070707
1555029559555,190599,Manager centralmanager-vm1,0.06
1555029560555,191599,Manager centralmanager-vm1,0.041237113402061855
1555029561555,192599,Manager centralmanager-vm1,0.030927835051546393
1555029562555,193599,Manager centralmanager-vm1,0.05050505050505051
1555029563556,194600,Manager centralmanager-vm1,0.04081632653061224
1555029564555,195599,Manager centralmanager-vm1,0.05050505050505051
1555029565555,196599,Manager centralmanager-vm1,0.06060606060606061
1555029566555,197599,Manager centralmanager-vm1,0.061224489795918366
1555029567555,198599,Manager centralmanager-vm1,0.04040404040404041
1555029568555,199599,Manager centralmanager-vm1,0.0510204081632653
1555029569555,200599,Manager centralmanager-vm1,0.04081632653061224
1555029570556,201600,Manager centralmanager-vm1,0.050505050505050504
1555029571555,202599,Manager centralmanager-vm1,0.020833333333333332
1555029572556,203600,Manager centralmanager-vm1,0.10101010101010101
1555029573555,204599,Manager centralmanager-vm1,0.04040404040404041
1555029574556,205600,Manager centralmanager-vm1,0.05050505050505051
1555029575555,206599,Manager centralmanager-vm1,0.030612244897959183
1555029576556,207600,Manager centralmanager-vm1,0.030927835051546393
1555029577555,208599,Manager centralmanager-vm1,0.05050505050505051
1555029578556,209600,Manager centralmanager-vm1,0.05
1555029579556,210600,Manager centralmanager-vm1,0.04040404040404041
1555029580556,211600,Manager centralmanager-vm1,0.16999999999999998
1555029581566,212610,Manager centralmanager-vm1,0.05
1555029582555,213599,Manager centralmanager-vm1,0.05050505050505051
1555029583555,214599,Manager centralmanager-vm1,0.030927835051546393
1555029584555,215599,Manager centralmanager-vm1,0.05
1555029585556,216600,Manager centralmanager-vm1,0.04081632653061224
1555029586556,217600,Manager centralmanager-vm1,0.05050505050505051
1555029587556,218600,Manager centralmanager-vm1,0.04950495049504951
1555029588555,219599,Manager centralmanager-vm1,0.18556701030927836
1555029589555,220599,Manager centralmanager-vm1,0.06060606060606061
1555029590555,221599,Manager centralmanager-vm1,0.030927835051546393
1555029591555,222599,Manager centralmanager-vm1,0.05
1555029592556,223600,Manager centralmanager-vm1,0.041237113402061855
1555029593555,224599,Manager centralmanager-vm1,0.04040404040404041
1555029594556,225600,Manager centralmanager-vm1,0.061855670103092786
1555029595555,226599,Manager centralmanager-vm1,0.08163265306122448
1555029596556,227600,Manager centralmanager-vm1,0.06862745098039216
1555029597555,228599,Manager centralmanager-vm1,0.041237113402061855
1555029598555,229599,Manager centralmanager-vm1,0.030612244897959183
1555029599555,230599,Manager centralmanager-vm1,0.11
1555029600555,231599,Manager centralmanager-vm1,0.060000000000000005
1555029601555,232599,Manager centralmanager-vm1,0.05050505050505051
1555029602555,233599,Manager centralmanager-vm1,0.05050505050505051
1555029603556,234600,Manager centralmanager-vm1,0.15151515151515152
1555029604555,235599,Manager centralmanager-vm1,0.030612244897959183
1555029605555,236599,Manager centralmanager-vm1,0.05050505050505051
1555029606555,237599,Manager centralmanager-vm1,0.061224489795918366
1555029607556,238600,Manager centralmanager-vm1,0.08
1555029608555,239599,Manager centralmanager-vm1,0.05050505050505051
1555029609555,240599,Manager centralmanager-vm1,0.07070707070707072
1555029610555,241599,Manager centralmanager-vm1,0.06060606060606061
1555029611555,242599,Manager centralmanager-vm1,0.030927835051546393
1555029612555,243599,Manager centralmanager-vm1,0.030612244897959183
1555029613555,244599,Manager centralmanager-vm1,0.05050505050505051
1555029614555,245599,Manager centralmanager-vm1,0.0707070707070707
1555029615555,246599,Manager centralmanager-vm1,0.020618556701030927
1555029616556,247600,Manager centralmanager-vm1,0.04040404040404041
1555029617555,248599,Manager centralmanager-vm1,0.04081632653061224
1555029618555,249599,Manager centralmanager-vm1,0.05
1555029619555,250599,Manager centralmanager-vm1,0.11224489795918367
1555029620556,251600,Manager centralmanager-vm1,0.030612244897959183
1555029621555,252599,Manager centralmanager-vm1,0.05
1555029622556,253600,Manager centralmanager-vm1,0.04081632653061224
1555029623556,254600,Manager centralmanager-vm1,0.030612244897959183
1555029624556,255600,Manager centralmanager-vm1,0.04081632653061224
1555029625555,256599,Manager centralmanager-vm1,0.04040404040404041
1555029626556,257600,Manager centralmanager-vm1,0.030927835051546393
1555029627556,258600,Manager centralmanager-vm1,0.04040404040404041
1555029628555,259599,Manager centralmanager-vm1,0.030612244897959183
1555029629556,260600,Manager centralmanager-vm1,0.06
1555029630556,261600,Manager centralmanager-vm1,0.3838383838383838
1555029631556,262600,Manager centralmanager-vm1,0.030612244897959183
1555029632555,263599,Manager centralmanager-vm1,0.04040404040404041
1555029633555,264599,Manager centralmanager-vm1,0.020833333333333332
1555029634556,265600,Manager centralmanager-vm1,0.04081632653061224
1555029635555,266599,Manager centralmanager-vm1,0.030927835051546393
1555029636556,267600,Manager centralmanager-vm1,0.04040404040404041
1555029637555,268599,Manager centralmanager-vm1,0.05050505050505051
1555029638555,269599,Manager centralmanager-vm1,0.04081632653061224
1555029639555,270599,Manager centralmanager-vm1,0.05
1555029640555,271599,Manager centralmanager-vm1,0.05
1555029641555,272599,Manager centralmanager-vm1,0.04081632653061224
1555029642556,273600,Manager centralmanager-vm1,0.030612244897959183
1555029643556,274600,Manager centralmanager-vm1,0.04040404040404041
1555029644555,275599,Manager centralmanager-vm1,0.04081632653061224
1555029645556,276600,Manager centralmanager-vm1,0.020618556701030927
1555029646555,277599,Manager centralmanager-vm1,0.35051546391752575
1555029647556,278600,Manager centralmanager-vm1,0.05
1555029648555,279599,Manager centralmanager-vm1,0.06
1555029649555,280599,Manager centralmanager-vm1,0.0510204081632653
1555029650556,281600,Manager centralmanager-vm1,0.030927835051546393
1555029651555,282599,Manager centralmanager-vm1,0.04040404040404041
1555029652555,283599,Manager centralmanager-vm1,0.05
1555029653555,284599,Manager centralmanager-vm1,0.05154639175257732
1555029654555,285599,Manager centralmanager-vm1,0.06060606060606061
1555029655556,286600,Manager centralmanager-vm1,0.030612244897959183
1555029656555,287599,Manager centralmanager-vm1,0.05
1555029657555,288599,Manager centralmanager-vm1,0.020618556701030927
1555029658555,289599,Manager centralmanager-vm1,0.06
1555029659555,290599,Manager centralmanager-vm1,0.04081632653061224
1555029660556,291600,Manager centralmanager-vm1,0.030927835051546393
1555029661555,292599,Manager centralmanager-vm1,0.0594059405940594
1555029662555,293599,Manager centralmanager-vm1,0.04040404040404041
1555029663555,294599,Manager centralmanager-vm1,0.0891089108910891
1555029664565,295609,Manager centralmanager-vm1,0.0707070707070707
1555029665565,296609,Manager centralmanager-vm1,0.05
1555029666555,297599,Manager centralmanager-vm1,0.030927835051546393
1555029667556,298600,Manager centralmanager-vm1,0.020618556701030927
1555029668555,299599,Manager centralmanager-vm1,0.0707070707070707
1555029669565,300609,Manager centralmanager-vm1,0.020618556701030927
1555029670565,301609,Manager centralmanager-vm1,0.02040816326530612
1555029671555,302599,Manager centralmanager-vm1,0.04081632653061224
1555029672565,303609,Manager centralmanager-vm1,0.0594059405940594
1555029673555,304599,Manager centralmanager-vm1,0.03125
1555029674556,305600,Manager centralmanager-vm1,0.02040816326530612
1555029675555,306599,Manager centralmanager-vm1,0.02040816326530612
1555029676555,307599,Manager centralmanager-vm1,0.010309278350515464
1555029677555,308599,Manager centralmanager-vm1,0.030303030303030304
1555029678555,309599,Manager centralmanager-vm1,0.010416666666666666
1555029679555,310599,Manager centralmanager-vm1,0.030303030303030304
1555029680555,311599,Manager centralmanager-vm1,0.050505050505050504
1555029681565,312609,Manager centralmanager-vm1,0.03
1555029682565,313609,Manager centralmanager-vm1,0.02040816326530612
1555029683555,314599,Manager centralmanager-vm1,0.030612244897959183
1555029684555,315599,Manager centralmanager-vm1,0.04040404040404041
1555029685555,316599,Manager centralmanager-vm1,0.02040816326530612
1555029686555,317599,Manager centralmanager-vm1,0.02040816326530612
1555029687555,318599,Manager centralmanager-vm1,0.02040816326530612
1555029688555,319599,Manager centralmanager-vm1,0.02040816326530612
1555029689555,320599,Manager centralmanager-vm1,0.02040816326530612
1555029690555,321599,Manager centralmanager-vm1,0.05940594059405941
1555029691555,322599,Manager centralmanager-vm1,0.1111111111111111
1555029692566,323610,Manager centralmanager-vm1,0.020202020202020204
1555029693555,324599,Manager centralmanager-vm1,0.030927835051546393
1555029694555,325599,Manager centralmanager-vm1,0.04040404040404041
1555029695555,326599,Manager centralmanager-vm1,0.04040404040404041
1555029696565,327609,Manager centralmanager-vm1,0.03
1555029697555,328599,Manager centralmanager-vm1,0.020618556701030927
1555029698555,329599,Manager centralmanager-vm1,0.02040816326530612
1555029699556,330600,Manager centralmanager-vm1,0.02040816326530612
1555029700556,331600,Manager centralmanager-vm1,0.05
1555029701565,332609,Manager centralmanager-vm1,0.030303030303030304
1555029702566,333610,Manager centralmanager-vm1,0.09090909090909091
1555029703565,334609,Manager centralmanager-vm1,0.030303030303030304
1555029704555,335599,Manager centralmanager-vm1,0.05154639175257732
1555029705555,336599,Manager centralmanager-vm1,0.02040816326530612
1555029706555,337599,Manager centralmanager-vm1,0.030303030303030304
1555029707555,338599,Manager centralmanager-vm1,0.010416666666666666
1555029708555,339599,Manager centralmanager-vm1,0.02040816326530612
1555029709555,340599,Manager centralmanager-vm1,0.030303030303030304
1555029710555,341599,Manager centralmanager-vm1,0.030303030303030304
1555029711555,342599,Manager centralmanager-vm1,0.010309278350515464
1555029712555,343599,Manager centralmanager-vm1,0.2
1555029713565,344609,Manager centralmanager-vm1,0.039603960396039604
1555029714555,345599,Manager centralmanager-vm1,0.06185567010309278
1555029715555,346599,Manager centralmanager-vm1,0.04
1555029716556,347600,Manager centralmanager-vm1,0.06060606060606061
1555029717555,348599,Manager centralmanager-vm1,0.02040816326530612
1555029718555,349599,Manager centralmanager-vm1,0.0
1555029719556,350600,Manager centralmanager-vm1,0.02040816326530612
1555029720555,351599,Manager centralmanager-vm1,0.04081632653061224
1555029721555,352599,Manager centralmanager-vm1,0.030303030303030304
1555029722555,353599,Manager centralmanager-vm1,0.030303030303030304
1555029723555,354599,Manager centralmanager-vm1,0.010309278350515464
1555029724556,355600,Manager centralmanager-vm1,0.04
1555029725556,356600,Manager centralmanager-vm1,0.02040816326530612
1555029726556,357600,Manager centralmanager-vm1,0.020618556701030927
1555029727555,358599,Manager centralmanager-vm1,0.02040816326530612
1555029728555,359599,Manager centralmanager-vm1,0.010309278350515464
1555029729555,360599,Manager centralmanager-vm1,0.030303030303030304
1555029730555,361599,Manager centralmanager-vm1,0.04081632653061224
1555029731555,362599,Manager centralmanager-vm1,0.04
1555029732555,363599,Manager centralmanager-vm1,0.02040816326530612
1555029733555,364599,Manager centralmanager-vm1,0.030303030303030304
1555029734555,365599,Manager centralmanager-vm1,0.01020408163265306
1555029735555,366599,Manager centralmanager-vm1,0.030303030303030304
1555029736555,367599,Manager centralmanager-vm1,0.030303030303030304
1555029737555,368599,Manager centralmanager-vm1,0.02040816326530612
1555029738556,369600,Manager centralmanager-vm1,0.030303030303030304
1555029739555,370599,Manager centralmanager-vm1,0.010309278350515464
1555029740555,371599,Manager centralmanager-vm1,0.06
1555029741555,372599,Manager centralmanager-vm1,0.010309278350515464
1555029742555,373599,Manager centralmanager-vm1,0.030303030303030304
1555029743555,374599,Manager centralmanager-vm1,0.02040816326530612
1555029744555,375599,Manager centralmanager-vm1,0.03
1555029745555,376599,Manager centralmanager-vm1,0.02040816326530612
1555029746555,377599,Manager centralmanager-vm1,0.02040816326530612
1555029747555,378599,Manager centralmanager-vm1,0.12244897959183673
1555029748565,379609,Manager centralmanager-vm1,0.03
1555029749555,380599,Manager centralmanager-vm1,0.020618556701030927
1555029750555,381599,Manager centralmanager-vm1,0.010309278350515464
1555029751555,382599,Manager centralmanager-vm1,0.05
1555029752555,383599,Manager centralmanager-vm1,0.030303030303030304
1555029753555,384599,Manager centralmanager-vm1,0.030303030303030304
1555029754555,385599,Manager centralmanager-vm1,0.02040816326530612
1555029755555,386599,Manager centralmanager-vm1,0.02040816326530612
1555029756555,387599,Manager centralmanager-vm1,0.039603960396039604
1555029757555,388599,Manager centralmanager-vm1,0.04040404040404041
1555029758555,389599,Manager centralmanager-vm1,0.04040404040404041
1555029759555,390599,Manager centralmanager-vm1,0.020618556701030927
1555029760555,391599,Manager centralmanager-vm1,0.02040816326530612
1555029761555,392599,Manager centralmanager-vm1,0.010309278350515464
