time (since java epoch),submitter name,uuid,runtime(jar),total runtime(start shadow to receive result)
1555030636461,Workstation_6,00000001-0000-0000-0000-000000000025,52013,52023
1555030636821,Workstation_6,00000001-0000-0000-0000-000000000021,33937,34211
1555030639197,Workstation_6,00000001-0000-0000-0000-000000000024,59971,60577
1555030648143,Workstation_6,00000001-0000-0000-0000-000000000020,41014,41623
1555030655213,Workstation_6,00000001-0000-0000-0000-00000000001b,32333,32612
1555030665706,Workstation_6,00000001-0000-0000-0000-00000000001f,46674,46674
1555030668295,Workstation_6,00000001-0000-0000-0000-000000000019,30421,30694
1555030668877,Workstation_6,00000001-0000-0000-0000-00000000001e,58828,58838
1555030679520,Workstation_6,00000001-0000-0000-0000-00000000001d,57630,57909
1555030681985,Workstation_6,00000001-0000-0000-0000-00000000001c,51857,52467
1555030687559,Workstation_6,00000001-0000-0000-0000-000000000018,47433,48040
1555030695836,Workstation_6,00000001-0000-0000-0000-000000000017,46709,47317
1555030696134,Workstation_6,00000001-0000-0000-0000-00000000001a,59658,59666
1555030701118,Workstation_6,00000001-0000-0000-0000-000000000013,32234,32506
1555030708484,Workstation_6,00000001-0000-0000-0000-000000000016,42769,42771
1555030710560,Workstation_6,00000001-0000-0000-0000-000000000012,41668,41679
1555030715020,Workstation_6,00000001-0000-0000-0000-000000000014,59134,59410
1555030722851,Workstation_6,00000001-0000-0000-0000-00000000000f,33720,34331
1555030728354,Workstation_6,00000001-0000-0000-0000-000000000011,47469,47743
1555030731344,Workstation_6,00000001-0000-0000-0000-00000000000d,34218,34826
1555030733172,Workstation_6,00000001-0000-0000-0000-00000000000e,37026,37035
1555030736009,Workstation_6,00000001-0000-0000-0000-000000000010,52878,53489
1555030752668,Workstation_6,00000001-0000-0000-0000-000000000009,36766,37046
1555030753029,Workstation_6,00000001-0000-0000-0000-00000000000c,44534,44538
1555030755187,Workstation_6,00000001-0000-0000-0000-00000000000a,44611,44624
1555030761847,Workstation_6,00000001-0000-0000-0000-00000000000b,59955,60237
1555030768272,Workstation_6,00000001-0000-0000-0000-000000000008,44143,44755
1555030772236,Workstation_6,00000001-0000-0000-0000-000000000003,35110,35718
1555030774157,Workstation_6,00000001-0000-0000-0000-000000000006,41027,41638
1555030785104,Workstation_6,00000001-0000-0000-0000-000000000007,56220,56494
1555030788275,Workstation_6,00000001-0000-0000-0000-000000000005,55089,55101
1555030795835,Workstation_6,00000001-0000-0000-0000-000000000004,42798,42799
1555029387390,Workstation_10,00000002-0000-0000-0000-000000000161,3414,3479
1555029387969,Workstation_10,00000002-0000-0000-0000-000000000192,4030,4042
1555029388471,Workstation_10,00000002-0000-0000-0000-000000000096,4508,4571
1555029389707,Workstation_10,00000002-0000-0000-0000-000000000315,1723,1726
1555029390752,Workstation_10,00000002-0000-0000-0000-00000000020a,3333,3353
1555029391973,Workstation_10,00000002-0000-0000-0000-00000000022a,3471,3492
1555029392485,Workstation_10,00000002-0000-0000-0000-0000000001c8,2757,2760
1555029395656,Workstation_10,00000002-0000-0000-0000-00000000031f,3659,3677
1555029395699,Workstation_10,00000002-0000-0000-0000-0000000000d1,4924,4942
1555029396006,Workstation_10,00000002-0000-0000-0000-00000000031e,3501,3507
1555029396825,Workstation_10,00000002-0000-0000-0000-00000000031d,1138,1155
1555029399171,Workstation_10,00000002-0000-0000-0000-00000000031c,3449,3466
1555029399638,Workstation_10,00000002-0000-0000-0000-00000000031b,3611,3614
1555029400283,Workstation_10,00000002-0000-0000-0000-000000000319,1085,1101
1555029400396,Workstation_10,00000002-0000-0000-0000-00000000031a,3547,3565
1555029403207,Workstation_10,00000002-0000-0000-0000-000000000317,2903,2918
1555029404047,Workstation_10,00000002-0000-0000-0000-000000000318,4399,4401
1555029404317,Workstation_10,00000002-0000-0000-0000-000000000314,1091,1105
1555029405400,Workstation_10,00000002-0000-0000-0000-000000000316,4981,4997
1555029408004,Workstation_10,00000002-0000-0000-0000-000000000311,2576,2597
1555029408761,Workstation_10,00000002-0000-0000-0000-000000000313,4700,4702
1555029409053,Workstation_10,00000002-0000-0000-0000-000000000312,4707,4725
1555029410600,Workstation_10,00000002-0000-0000-0000-000000000310,2568,2591
1555029411277,Workstation_10,00000002-0000-0000-0000-00000000030e,2201,2217
1555029411570,Workstation_10,00000002-0000-0000-0000-00000000030f,2792,2794
1555029413791,Workstation_10,00000002-0000-0000-0000-00000000030d,3169,3185
1555029415374,Workstation_10,00000002-0000-0000-0000-00000000030c,4076,4091
1555029415492,Workstation_10,00000002-0000-0000-0000-00000000030b,3906,3911
1555029417638,Workstation_10,00000002-0000-0000-0000-000000000309,2238,2254
1555029418619,Workstation_10,00000002-0000-0000-0000-00000000030a,4804,4820
1555029419924,Workstation_10,00000002-0000-0000-0000-000000000308,4416,4420
1555029420278,Workstation_10,00000002-0000-0000-0000-000000000306,1631,1649
1555029421723,Workstation_10,00000002-0000-0000-0000-000000000307,4063,4080
1555029422210,Workstation_10,00000002-0000-0000-0000-000000000304,1915,1927
1555029424220,Workstation_10,00000002-0000-0000-0000-000000000305,4282,4285
1555029424441,Workstation_10,00000002-0000-0000-0000-000000000302,2210,2226
1555029425480,Workstation_10,00000002-0000-0000-0000-000000000303,3731,3748
1555029427205,Workstation_10,00000002-0000-0000-0000-000000000300,2743,2753
1555029427734,Workstation_10,00000002-0000-0000-0000-000000000301,3502,3505
1555029429456,Workstation_10,00000002-0000-0000-0000-0000000002ff,3959,3973
1555029431078,Workstation_10,00000002-0000-0000-0000-0000000002fd,3331,3333
1555029431080,Workstation_10,00000002-0000-0000-0000-0000000002fc,1600,1614
1555029431742,Workstation_10,00000002-0000-0000-0000-0000000002fe,4513,4530
1555029432742,Workstation_10,00000002-0000-0000-0000-0000000002fb,1639,1655
1555029434670,Workstation_10,00000002-0000-0000-0000-0000000002f9,2906,2920
1555029435105,Workstation_10,00000002-0000-0000-0000-0000000002fa,4009,4014
1555029437299,Workstation_10,00000002-0000-0000-0000-0000000002f8,4525,4551
1555029437525,Workstation_10,00000002-0000-0000-0000-0000000002f6,2401,2402
1555029438500,Workstation_10,00000002-0000-0000-0000-0000000002f7,3808,3825
1555029441992,Workstation_10,00000002-0000-0000-0000-0000000002f5,4672,4688
1555029442562,Workstation_10,00000002-0000-0000-0000-0000000002f4,5025,5026
1555029443394,Workstation_10,00000002-0000-0000-0000-0000000002f3,4869,4887
1555029445613,Workstation_10,00000002-0000-0000-0000-0000000002f2,3596,3613
1555029447604,Workstation_10,00000002-0000-0000-0000-0000000002f0,4194,4206
1555029447621,Workstation_10,00000002-0000-0000-0000-0000000002f1,5043,5051
1555029450214,Workstation_10,00000002-0000-0000-0000-0000000002ef,4581,4594
1555029450534,Workstation_10,00000002-0000-0000-0000-0000000002ed,2899,2904
1555029451626,Workstation_10,00000002-0000-0000-0000-0000000002ee,3999,4017
1555029451714,Workstation_10,00000002-0000-0000-0000-0000000002eb,1168,1170
1555029454244,Workstation_10,00000002-0000-0000-0000-0000000002ec,4008,4021
1555029454623,Workstation_10,00000002-0000-0000-0000-0000000002e9,2898,2900
1555029455037,Workstation_10,00000002-0000-0000-0000-0000000002ea,3392,3405
1555029456417,Workstation_10,00000002-0000-0000-0000-0000000002e6,1358,1375
1555029457845,Workstation_10,00000002-0000-0000-0000-0000000002e7,3208,3209
1555029458771,Workstation_10,00000002-0000-0000-0000-0000000002e8,4508,4521
1555029459283,Workstation_10,00000002-0000-0000-0000-0000000002e4,1423,1424
1555029459752,Workstation_10,00000002-0000-0000-0000-0000000002e5,3317,3329
1555029459925,Workstation_10,00000002-0000-0000-0000-0000000002e3,1133,1148
1555029460958,Workstation_10,00000002-0000-0000-0000-0000000002e1,1181,1196
1555029461755,Workstation_10,00000002-0000-0000-0000-0000000002e0,1804,1818
1555029462930,Workstation_10,00000002-0000-0000-0000-0000000002de,1157,1170
1555029463989,Workstation_10,00000002-0000-0000-0000-0000000002df,3011,3022
1555029464263,Workstation_10,00000002-0000-0000-0000-0000000002e2,4969,4971
1555029467103,Workstation_10,00000002-0000-0000-0000-0000000002db,2828,2830
1555029467194,Workstation_10,00000002-0000-0000-0000-0000000002dd,4245,4259
1555029468594,Workstation_10,00000002-0000-0000-0000-0000000002dc,4584,4598
1555029470551,Workstation_10,00000002-0000-0000-0000-0000000002d8,1937,1951
1555029470877,Workstation_10,00000002-0000-0000-0000-0000000002d9,3660,3675
1555029471010,Workstation_10,00000002-0000-0000-0000-0000000002da,3890,3891
1555029473211,Workstation_10,00000002-0000-0000-0000-0000000002d5,2190,2191
1555029474128,Workstation_10,00000002-0000-0000-0000-0000000002d7,3553,3572
1555029474454,Workstation_10,00000002-0000-0000-0000-0000000002d6,3552,3571
1555029476554,Workstation_10,00000002-0000-0000-0000-0000000002d2,2077,2092
1555029477637,Workstation_10,00000002-0000-0000-0000-0000000002d3,3489,3505
1555029477814,Workstation_10,00000002-0000-0000-0000-0000000002d4,4592,4594
1555029478785,Workstation_10,00000002-0000-0000-0000-0000000002d0,1122,1142
1555029479758,Workstation_10,00000002-0000-0000-0000-0000000002d1,3186,3199
1555029481038,Workstation_10,00000002-0000-0000-0000-0000000002cd,1258,1275
1555029481081,Workstation_10,00000002-0000-0000-0000-0000000002ce,2272,2290
1555029482330,Workstation_10,00000002-0000-0000-0000-0000000002cc,1276,1288
1555029482916,Workstation_10,00000002-0000-0000-0000-0000000002cf,5091,5092
1555029483892,Workstation_10,00000002-0000-0000-0000-0000000002cb,2791,2806
1555029484802,Workstation_10,00000002-0000-0000-0000-0000000002c9,1877,1879
1555029485891,Workstation_10,00000002-0000-0000-0000-0000000002ca,3537,3555
1555029486709,Workstation_10,00000002-0000-0000-0000-0000000002c8,2795,2812
1555029486909,Workstation_10,00000002-0000-0000-0000-0000000002c7,2099,2100
1555029487391,Workstation_10,00000002-0000-0000-0000-0000000002c6,1480,1495
1555029488868,Workstation_10,00000002-0000-0000-0000-0000000002c5,2142,2155
1555029489582,Workstation_10,00000002-0000-0000-0000-0000000002c3,2174,2185
1555029490546,Workstation_10,00000002-0000-0000-0000-0000000002c4,3621,3625
1555029491093,Workstation_10,00000002-0000-0000-0000-0000000002c2,2210,2221
1555029492213,Workstation_10,00000002-0000-0000-0000-0000000002bf,1097,1113
1555029493269,Workstation_10,00000002-0000-0000-0000-0000000002c0,2712,2714
1555029493555,Workstation_10,00000002-0000-0000-0000-0000000002be,1320,1336
1555029493592,Workstation_10,00000002-0000-0000-0000-0000000002c1,3995,4006
1555029495313,Workstation_10,00000002-0000-0000-0000-0000000002bd,2032,2034
1555029498008,Workstation_10,00000002-0000-0000-0000-0000000002bb,4397,4413
1555029498505,Workstation_10,00000002-0000-0000-0000-0000000002bc,4906,4921
1555029499744,Workstation_10,00000002-0000-0000-0000-0000000002b8,1219,1231
1555029499796,Workstation_10,00000002-0000-0000-0000-0000000002ba,4472,4477
1555029500803,Workstation_10,00000002-0000-0000-0000-0000000002b9,2777,2789
1555029501005,Workstation_10,00000002-0000-0000-0000-0000000002b6,1200,1200
1555029501963,Workstation_10,00000002-0000-0000-0000-0000000002b7,2188,2215
1555029502364,Workstation_10,00000002-0000-0000-0000-0000000002b5,1540,1557
1555029503315,Workstation_10,00000002-0000-0000-0000-0000000002b3,1333,1346
1555029504727,Workstation_10,00000002-0000-0000-0000-0000000002b4,3715,3716
1555029506903,Workstation_10,00000002-0000-0000-0000-0000000002b2,4518,4534
1555029507958,Workstation_10,00000002-0000-0000-0000-0000000002b1,4614,4637
1555029508280,Workstation_10,00000002-0000-0000-0000-0000000002b0,3543,3545
1555029508734,Workstation_10,00000002-0000-0000-0000-0000000002af,1812,1827
1555029509332,Workstation_10,00000002-0000-0000-0000-0000000002ae,1356,1372
1555029512030,Workstation_10,00000002-0000-0000-0000-0000000002ad,3736,3738
1555029512093,Workstation_10,00000002-0000-0000-0000-0000000002ab,2717,2757
1555029512752,Workstation_10,00000002-0000-0000-0000-0000000002ac,4001,4014
1555029514307,Workstation_10,00000002-0000-0000-0000-0000000002aa,2263,2265
1555029515529,Workstation_10,00000002-0000-0000-0000-0000000002a8,2758,2770
1555029515617,Workstation_10,00000002-0000-0000-0000-0000000002a9,3504,3517
1555029516663,Workstation_10,00000002-0000-0000-0000-0000000002a6,1117,1129
1555029517502,Workstation_10,00000002-0000-0000-0000-0000000002a5,1866,1882
1555029518318,Workstation_10,00000002-0000-0000-0000-0000000002a4,1638,1652
1555029518669,Workstation_10,00000002-0000-0000-0000-0000000002a7,4344,4345
1555029518980,Workstation_10,00000002-0000-0000-0000-0000000002a3,1456,1470
1555029519898,Workstation_10,00000002-0000-0000-0000-0000000002a2,1557,1574
1555029522122,Workstation_10,00000002-0000-0000-0000-0000000002a0,3127,3137
1555029522633,Workstation_10,00000002-0000-0000-0000-0000000002a1,3948,3950
1555029523358,Workstation_10,00000002-0000-0000-0000-00000000029e,1212,1227
1555029524135,Workstation_10,00000002-0000-0000-0000-00000000029f,4222,4233
1555029525721,Workstation_10,00000002-0000-0000-0000-00000000029b,1565,1579
1555029526157,Workstation_10,00000002-0000-0000-0000-00000000029c,2784,2792
1555029527227,Workstation_10,00000002-0000-0000-0000-00000000029d,4583,4584
1555029527582,Workstation_10,00000002-0000-0000-0000-000000000299,1404,1419
1555029528548,Workstation_10,00000002-0000-0000-0000-000000000298,1308,1312
1555029529341,Workstation_10,00000002-0000-0000-0000-00000000029a,3606,3616
1555029530707,Workstation_10,00000002-0000-0000-0000-000000000297,3108,3121
1555029531495,Workstation_10,00000002-0000-0000-0000-000000000295,2133,2143
1555029532586,Workstation_10,00000002-0000-0000-0000-000000000294,1861,1872
1555029532960,Workstation_10,00000002-0000-0000-0000-000000000296,4405,4407
1555029534518,Workstation_10,00000002-0000-0000-0000-000000000292,1919,1930
1555029534843,Workstation_10,00000002-0000-0000-0000-000000000293,3333,3344
1555029535708,Workstation_10,00000002-0000-0000-0000-000000000291,2742,2743
1555029535989,Workstation_10,00000002-0000-0000-0000-00000000028f,1129,1139
1555029536213,Workstation_10,00000002-0000-0000-0000-000000000290,1671,1687
1555029539663,Workstation_10,00000002-0000-0000-0000-00000000028c,3437,3445
1555029539878,Workstation_10,00000002-0000-0000-0000-00000000028e,4159,4162
1555029540275,Workstation_10,00000002-0000-0000-0000-00000000028d,4261,4279
1555029541509,Workstation_10,00000002-0000-0000-0000-00000000028b,1827,1842
1555029543477,Workstation_10,00000002-0000-0000-0000-00000000028a,3589,3591
1555029543649,Workstation_10,00000002-0000-0000-0000-000000000288,2127,2136
1555029544798,Workstation_10,00000002-0000-0000-0000-000000000289,4502,4515
1555029547079,Workstation_10,00000002-0000-0000-0000-000000000287,3593,3594
1555029547824,Workstation_10,00000002-0000-0000-0000-000000000286,4159,4170
1555029548592,Workstation_10,00000002-0000-0000-0000-000000000285,3778,3791
1555029549781,Workstation_10,00000002-0000-0000-0000-000000000282,1170,1184
1555029549838,Workstation_10,00000002-0000-0000-0000-000000000284,2749,2752
1555029550466,Workstation_10,00000002-0000-0000-0000-000000000283,2624,2639
1555029553132,Workstation_10,00000002-0000-0000-0000-000000000281,3331,3345
1555029553457,Workstation_10,00000002-0000-0000-0000-00000000027f,2965,2985
1555029554825,Workstation_10,00000002-0000-0000-0000-000000000280,4978,4979
1555029555515,Workstation_10,00000002-0000-0000-0000-00000000027e,2362,2378
1555029558156,Workstation_10,00000002-0000-0000-0000-00000000027d,4676,4691
1555029558864,Workstation_10,00000002-0000-0000-0000-00000000027c,4032,4034
1555029560418,Workstation_10,00000002-0000-0000-0000-00000000027b,4872,4898
1555029560924,Workstation_10,00000002-0000-0000-0000-00000000027a,2750,2764
1555029562405,Workstation_10,00000002-0000-0000-0000-000000000278,1974,1983
1555029563211,Workstation_10,00000002-0000-0000-0000-000000000279,4340,4342
1555029565289,Workstation_10,00000002-0000-0000-0000-000000000277,4317,4360
1555029566469,Workstation_10,00000002-0000-0000-0000-000000000276,4051,4060
1555029566606,Workstation_10,00000002-0000-0000-0000-000000000275,3380,3382
1555029568766,Workstation_10,00000002-0000-0000-0000-000000000274,3461,3472
1555029568777,Workstation_10,00000002-0000-0000-0000-000000000273,2294,2303
1555029571098,Workstation_10,00000002-0000-0000-0000-000000000271,2316,2327
1555029571318,Workstation_10,00000002-0000-0000-0000-000000000272,4700,4702
1555029572169,Workstation_10,00000002-0000-0000-0000-000000000270,3367,3385
1555029572750,Workstation_10,00000002-0000-0000-0000-00000000026f,1287,2416
1555029575357,Workstation_10,00000002-0000-0000-0000-00000000026c,3168,3180
1555029575715,Workstation_10,00000002-0000-0000-0000-00000000026b,4379,4381
1555029575855,Workstation_10,00000002-0000-0000-0000-00000000026e,4739,4754
1555029576329,Workstation_10,00000002-0000-0000-0000-00000000026a,3266,3994
1555029576529,Workstation_10,00000002-0000-0000-0000-000000000269,2828,3189
1555029577022,Workstation_10,00000002-0000-0000-0000-000000000268,1606,2683
1555029577044,Workstation_10,00000002-0000-0000-0000-00000000026d,1323,1324
1555029577628,Workstation_10,00000002-0000-0000-0000-000000000267,2257,2267
1555029578288,Workstation_10,00000002-0000-0000-0000-000000000265,1235,1237
1555029580053,Workstation_10,00000002-0000-0000-0000-000000000266,4173,4192
1555029580225,Workstation_10,00000002-0000-0000-0000-000000000260,1538,1895
1555029581038,Workstation_10,00000002-0000-0000-0000-000000000263,3396,3406
1555029582673,Workstation_10,00000002-0000-0000-0000-000000000264,4975,5336
1555029583252,Workstation_10,00000002-0000-0000-0000-000000000262,3182,3196
1555029583426,Workstation_10,00000002-0000-0000-0000-000000000261,5121,5123
1555029583928,Workstation_10,00000002-0000-0000-0000-00000000025e,2875,2886
1555029584746,Workstation_10,00000002-0000-0000-0000-00000000025f,5035,5407
1555029584857,Workstation_10,00000002-0000-0000-0000-00000000025b,1174,1527
1555029585903,Workstation_10,00000002-0000-0000-0000-00000000025c,2634,2645
1555029586153,Workstation_10,00000002-0000-0000-0000-00000000025d,4460,4824
1555029586318,Workstation_10,00000002-0000-0000-0000-000000000259,2376,2385
1555029587064,Workstation_10,00000002-0000-0000-0000-00000000025a,3627,3629
1555029587100,Workstation_10,00000002-0000-0000-0000-000000000257,1181,1192
1555029588263,Workstation_10,00000002-0000-0000-0000-000000000253,1145,1154
1555029588890,Workstation_10,00000002-0000-0000-0000-000000000254,2205,2560
1555029589269,Workstation_10,00000002-0000-0000-0000-000000000256,2196,2199
1555029589327,Workstation_10,00000002-0000-0000-0000-000000000255,2991,3005
1555029589423,Workstation_10,00000002-0000-0000-0000-000000000251,1730,2091
1555029590390,Workstation_10,00000002-0000-0000-0000-000000000258,4706,5060
1555029590517,Workstation_10,00000002-0000-0000-0000-000000000250,2236,2247
1555029592067,Workstation_10,00000002-0000-0000-0000-00000000024e,2378,2730
1555029592187,Workstation_10,00000002-0000-0000-0000-00000000024c,1493,1847
1555029592843,Workstation_10,00000002-0000-0000-0000-00000000024f,3498,3507
1555029593684,Workstation_10,00000002-0000-0000-0000-00000000024d,3153,3163
1555029594373,Workstation_10,00000002-0000-0000-0000-000000000252,5081,5084
1555029595560,Workstation_10,00000002-0000-0000-0000-00000000024a,3878,4231
1555029595821,Workstation_10,00000002-0000-0000-0000-000000000248,2121,2134
1555029596804,Workstation_10,00000002-0000-0000-0000-000000000247,3118,3473
1555029597590,Workstation_10,00000002-0000-0000-0000-000000000249,4909,5260
1555029597762,Workstation_10,00000002-0000-0000-0000-00000000024b,4905,4914
1555029598347,Workstation_10,00000002-0000-0000-0000-000000000245,3966,3968
1555029600017,Workstation_10,00000002-0000-0000-0000-000000000243,2232,2245
1555029600122,Workstation_10,00000002-0000-0000-0000-000000000246,4288,4296
1555029600818,Workstation_10,00000002-0000-0000-0000-000000000244,4121,4478
1555029602230,Workstation_10,00000002-0000-0000-0000-00000000023f,3871,3875
1555029602463,Workstation_10,00000002-0000-0000-0000-00000000023e,2324,2333
1555029602503,Workstation_10,00000002-0000-0000-0000-000000000242,4814,5174
1555029602772,Workstation_10,00000002-0000-0000-0000-00000000023d,1086,1442
1555029603161,Workstation_10,00000002-0000-0000-0000-000000000240,4472,4827
1555029603984,Workstation_10,00000002-0000-0000-0000-00000000023c,1506,1517
1555029604004,Workstation_10,00000002-0000-0000-0000-000000000241,3968,3984
1555029605301,Workstation_10,00000002-0000-0000-0000-00000000023b,3063,3065
1555029606007,Workstation_10,00000002-0000-0000-0000-00000000023a,2323,2679
1555029606683,Workstation_10,00000002-0000-0000-0000-000000000236,1984,2343
1555029606694,Workstation_10,00000002-0000-0000-0000-000000000235,1384,1386
1555029607054,Workstation_10,00000002-0000-0000-0000-000000000238,3034,3044
1555029607079,Workstation_10,00000002-0000-0000-0000-000000000239,3080,3086
1555029608169,Workstation_10,00000002-0000-0000-0000-000000000237,1465,1467
1555029608468,Workstation_10,00000002-0000-0000-0000-000000000234,2788,3138
1555029608613,Workstation_10,00000002-0000-0000-0000-000000000231,1518,1527
1555029608739,Workstation_10,00000002-0000-0000-0000-000000000233,2053,2410
1555029609591,Workstation_10,00000002-0000-0000-0000-000000000232,2526,2533
1555029610154,Workstation_10,00000002-0000-0000-0000-000000000230,1970,1973
1555029611767,Workstation_10,00000002-0000-0000-0000-00000000022c,2156,2172
1555029611809,Workstation_10,00000002-0000-0000-0000-00000000022f,4113,4469
1555029612094,Workstation_10,00000002-0000-0000-0000-00000000022d,2410,2764
1555029613323,Workstation_10,00000002-0000-0000-0000-00000000022e,4697,4706
1555029614143,Workstation_10,00000002-0000-0000-0000-00000000022b,3981,3983
1555029614572,Workstation_10,00000002-0000-0000-0000-000000000225,1228,1244
1555029614693,Workstation_10,00000002-0000-0000-0000-000000000228,4014,4364
1555029615485,Workstation_10,00000002-0000-0000-0000-000000000226,1332,1334
1555029616158,Workstation_10,00000002-0000-0000-0000-000000000229,4379,4387
1555029616680,Workstation_10,00000002-0000-0000-0000-000000000227,3997,4350
1555029616953,Workstation_10,00000002-0000-0000-0000-000000000222,1262,1612
1555029617034,Workstation_10,00000002-0000-0000-0000-000000000224,3348,3702
1555029617697,Workstation_10,00000002-0000-0000-0000-000000000223,3111,3120
1555029619000,Workstation_10,00000002-0000-0000-0000-000000000221,3504,3506
1555029619136,Workstation_10,00000002-0000-0000-0000-000000000220,2965,2974
1555029620331,Workstation_10,00000002-0000-0000-0000-00000000021e,2613,2630
1555029621043,Workstation_10,00000002-0000-0000-0000-00000000021d,2037,2039
1555029622745,Workstation_10,00000002-0000-0000-0000-00000000021f,5065,5416
1555029623099,Workstation_10,00000002-0000-0000-0000-000000000219,3414,3766
1555029623304,Workstation_10,00000002-0000-0000-0000-00000000021a,2253,2255
1555029623368,Workstation_10,00000002-0000-0000-0000-00000000021c,4683,5038
1555029624181,Workstation_10,00000002-0000-0000-0000-00000000021b,5030,5040
1555029625344,Workstation_10,00000002-0000-0000-0000-000000000218,4993,5015
1555029626139,Workstation_10,00000002-0000-0000-0000-000000000216,2436,2790
1555029627027,Workstation_10,00000002-0000-0000-0000-000000000211,1670,1679
1555029627317,Workstation_10,00000002-0000-0000-0000-000000000213,2631,2986
1555029628347,Workstation_10,00000002-0000-0000-0000-000000000217,5034,5035
1555029628371,Workstation_10,00000002-0000-0000-0000-000000000215,4176,4186
1555029630605,Workstation_10,00000002-0000-0000-0000-000000000212,4924,5277
1555029631300,Workstation_10,00000002-0000-0000-0000-000000000210,4617,4970
1555029631650,Workstation_10,00000002-0000-0000-0000-000000000214,4608,4618
1555029632013,Workstation_10,00000002-0000-0000-0000-00000000020e,3655,3656
1555029632167,Workstation_10,00000002-0000-0000-0000-00000000020d,3777,3786
1555029633614,Workstation_10,00000002-0000-0000-0000-00000000020c,1921,2275
1555029633756,Workstation_10,00000002-0000-0000-0000-00000000020f,5070,5426
1555029635204,Workstation_10,00000002-0000-0000-0000-000000000206,2522,2875
1555029635228,Workstation_10,00000002-0000-0000-0000-00000000020b,3563,3571
1555029636427,Workstation_10,00000002-0000-0000-0000-000000000208,4248,4257
1555029636578,Workstation_10,00000002-0000-0000-0000-000000000209,4558,4560
1555029637912,Workstation_10,00000002-0000-0000-0000-000000000203,2222,2573
1555029638198,Workstation_10,00000002-0000-0000-0000-000000000205,1757,1765
1555029638212,Workstation_10,00000002-0000-0000-0000-000000000207,3526,3880
1555029639155,Workstation_10,00000002-0000-0000-0000-000000000204,3915,3924
1555029639225,Workstation_10,00000002-0000-0000-0000-000000000202,2545,2897
1555029641021,Workstation_10,00000002-0000-0000-0000-000000000200,2803,2818
1555029641024,Workstation_10,00000002-0000-0000-0000-0000000001ff,2343,2696
1555029641081,Workstation_10,00000002-0000-0000-0000-000000000201,4495,4497
1555029641445,Workstation_10,00000002-0000-0000-0000-0000000001fe,2277,2288
1555029642608,Workstation_10,00000002-0000-0000-0000-0000000001fc,2924,3280
1555029642650,Workstation_10,00000002-0000-0000-0000-0000000001fd,1618,1626
1555029643373,Workstation_10,00000002-0000-0000-0000-0000000001fb,2689,3045
1555029645941,Workstation_10,00000002-0000-0000-0000-0000000001fa,4853,4854
1555029646067,Workstation_10,00000002-0000-0000-0000-0000000001f9,4608,4619
1555029646280,Workstation_10,00000002-0000-0000-0000-0000000001f8,4602,4952
1555029646779,Workstation_10,00000002-0000-0000-0000-0000000001f4,2088,2450
1555029646926,Workstation_10,00000002-0000-0000-0000-0000000001f7,4260,4269
1555029647747,Workstation_10,00000002-0000-0000-0000-0000000001f6,4065,4418
1555029647954,Workstation_10,00000002-0000-0000-0000-0000000001f3,1867,1884
1555029649139,Workstation_10,00000002-0000-0000-0000-0000000001f1,1444,1799
1555029650246,Workstation_10,00000002-0000-0000-0000-0000000001f5,4296,4297
1555029650351,Workstation_10,00000002-0000-0000-0000-0000000001f2,3412,3421
1555029651100,Workstation_10,00000002-0000-0000-0000-0000000001ee,2420,2773
1555029651904,Workstation_10,00000002-0000-0000-0000-0000000001eb,1216,1566
1555029652008,Workstation_10,00000002-0000-0000-0000-0000000001ec,1724,1754
1555029652151,Workstation_10,00000002-0000-0000-0000-0000000001f0,4184,4192
1555029653724,Workstation_10,00000002-0000-0000-0000-0000000001ed,4043,4393
1555029653941,Workstation_10,00000002-0000-0000-0000-0000000001e8,1778,1787
1555029653963,Workstation_10,00000002-0000-0000-0000-0000000001ea,3599,3609
1555029654226,Workstation_10,00000002-0000-0000-0000-0000000001ef,2203,2204
1555029654765,Workstation_10,00000002-0000-0000-0000-0000000001e9,3082,3436
1555029655188,Workstation_10,00000002-0000-0000-0000-0000000001e6,2507,2860
1555029655408,Workstation_10,00000002-0000-0000-0000-0000000001e7,1442,1463
1555029655760,Workstation_10,00000002-0000-0000-0000-0000000001e5,1782,1794
1555029656898,Workstation_10,00000002-0000-0000-0000-0000000001e1,1215,1571
1555029657946,Workstation_10,00000002-0000-0000-0000-0000000001e4,3711,3712
1555029658348,Workstation_10,00000002-0000-0000-0000-0000000001e0,2576,2583
1555029658917,Workstation_10,00000002-0000-0000-0000-0000000001e3,4237,4588
1555029659786,Workstation_10,00000002-0000-0000-0000-0000000001df,1832,1834
1555029660095,Workstation_10,00000002-0000-0000-0000-0000000001e2,4673,4682
1555029660787,Workstation_10,00000002-0000-0000-0000-0000000001dd,3105,3458
1555029661427,Workstation_10,00000002-0000-0000-0000-0000000001de,4744,5099
1555029661525,Workstation_10,00000002-0000-0000-0000-0000000001db,3159,3172
1555029662737,Workstation_10,00000002-0000-0000-0000-0000000001da,2943,2945
1555029663476,Workstation_10,00000002-0000-0000-0000-0000000001d9,3367,3377
1555029664585,Workstation_10,00000002-0000-0000-0000-0000000001dc,4900,5252
1555029664741,Workstation_10,00000002-0000-0000-0000-0000000001d8,3042,3398
1555029664888,Workstation_10,00000002-0000-0000-0000-0000000001d4,1397,1409
1555029666002,Workstation_10,00000002-0000-0000-0000-0000000001d3,1097,1109
