time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555071573618,-1172785,Manager centralmanager-vm1,0.020618556701030927
1555071574618,-1171785,Manager centralmanager-vm1,0.030927835051546393
1555071575618,-1170785,Manager centralmanager-vm1,0.03125
1555071576617,-1169786,Manager centralmanager-vm1,0.020618556701030927
1555071577617,-1168786,Manager centralmanager-vm1,0.09375
1555071578628,-1167775,Manager centralmanager-vm1,0.02040816326530612
1555071579618,-1166785,Manager centralmanager-vm1,0.021052631578947368
1555071580617,-1165786,Manager centralmanager-vm1,0.010416666666666666
1555071581618,-1164785,Manager centralmanager-vm1,0.030612244897959183
1555071582618,-1163785,Manager centralmanager-vm1,0.021052631578947368
1555071583618,-1162785,Manager centralmanager-vm1,0.010416666666666666
1555071584618,-1161785,Manager centralmanager-vm1,0.030927835051546393
1555071585618,-1160785,Manager centralmanager-vm1,0.041237113402061855
1555071586618,-1159785,Manager centralmanager-vm1,0.010416666666666666
1555071587617,-1158786,Manager centralmanager-vm1,0.020833333333333332
1555071588617,-1157786,Manager centralmanager-vm1,0.010526315789473684
1555071589617,-1156786,Manager centralmanager-vm1,0.020618556701030927
1555071590618,-1155785,Manager centralmanager-vm1,0.020833333333333332
1555071591618,-1154785,Manager centralmanager-vm1,0.020618556701030927
1555071592618,-1153785,Manager centralmanager-vm1,0.010416666666666666
1555071593618,-1152785,Manager centralmanager-vm1,0.020833333333333332
1555071594618,-1151785,Manager centralmanager-vm1,0.010416666666666666
1555071595618,-1150785,Manager centralmanager-vm1,0.03125
1555071596618,-1149785,Manager centralmanager-vm1,0.010416666666666666
1555071597618,-1148785,Manager centralmanager-vm1,0.21649484536082475
1555071598628,-1147775,Manager centralmanager-vm1,0.3877551020408163
1555071599617,-1146786,Manager centralmanager-vm1,0.030927835051546393
1555071600618,-1145785,Manager centralmanager-vm1,0.030927835051546393
1555071601617,-1144786,Manager centralmanager-vm1,0.03125
1555071602618,-1143785,Manager centralmanager-vm1,0.041237113402061855
1555071603618,-1142785,Manager centralmanager-vm1,0.030927835051546393
1555071604618,-1141785,Manager centralmanager-vm1,0.010416666666666666
1555071605618,-1140785,Manager centralmanager-vm1,0.05154639175257732
1555071606618,-1139785,Manager centralmanager-vm1,0.020833333333333332
1555071607628,-1138775,Manager centralmanager-vm1,0.01020408163265306
1555071608618,-1137785,Manager centralmanager-vm1,0.020833333333333332
1555071609617,-1136786,Manager centralmanager-vm1,0.030927835051546393
1555071610618,-1135785,Manager centralmanager-vm1,0.020833333333333332
1555071611617,-1134786,Manager centralmanager-vm1,0.030612244897959183
1555071612617,-1133786,Manager centralmanager-vm1,0.010526315789473684
1555071613618,-1132785,Manager centralmanager-vm1,0.010416666666666666
1555071614618,-1131785,Manager centralmanager-vm1,0.010416666666666666
1555071615618,-1130785,Manager centralmanager-vm1,0.020833333333333332
1555071616618,-1129785,Manager centralmanager-vm1,0.010416666666666666
1555071617617,-1128786,Manager centralmanager-vm1,0.08247422680412371
1555071618627,-1127776,Manager centralmanager-vm1,0.030612244897959183
1555071619618,-1126785,Manager centralmanager-vm1,0.020833333333333332
1555071620618,-1125785,Manager centralmanager-vm1,0.020833333333333332
1555071621617,-1124786,Manager centralmanager-vm1,0.020618556701030927
1555071622618,-1123785,Manager centralmanager-vm1,0.010526315789473684
1555071623617,-1122786,Manager centralmanager-vm1,0.010526315789473684
1555071624618,-1121785,Manager centralmanager-vm1,0.020618556701030927
1555071625618,-1120785,Manager centralmanager-vm1,0.052083333333333336
1555071626618,-1119785,Manager centralmanager-vm1,0.020833333333333332
1555071627617,-1118786,Manager centralmanager-vm1,0.010416666666666666
1555071628617,-1117786,Manager centralmanager-vm1,0.020833333333333332
1555071629618,-1116785,Manager centralmanager-vm1,0.010416666666666666
1555071630617,-1115786,Manager centralmanager-vm1,0.03125
1555071631618,-1114785,Manager centralmanager-vm1,0.020618556701030927
1555071632617,-1113786,Manager centralmanager-vm1,0.07291666666666667
1555071633628,-1112775,Manager centralmanager-vm1,0.02040816326530612
1555071634618,-1111785,Manager centralmanager-vm1,0.031578947368421054
1555071635618,-1110785,Manager centralmanager-vm1,0.020833333333333332
1555071636618,-1109785,Manager centralmanager-vm1,0.010416666666666666
1555071637618,-1108785,Manager centralmanager-vm1,0.010416666666666666
1555071638618,-1107785,Manager centralmanager-vm1,0.020833333333333332
1555071639618,-1106785,Manager centralmanager-vm1,0.030612244897959183
1555071640618,-1105785,Manager centralmanager-vm1,0.030927835051546393
1555071641617,-1104786,Manager centralmanager-vm1,0.020618556701030927
1555071642618,-1103785,Manager centralmanager-vm1,0.010416666666666666
1555071643617,-1102786,Manager centralmanager-vm1,0.010416666666666666
1555071644617,-1101786,Manager centralmanager-vm1,0.020833333333333332
1555071645618,-1100785,Manager centralmanager-vm1,0.010416666666666666
1555071646618,-1099785,Manager centralmanager-vm1,0.030927835051546393
1555071647618,-1098785,Manager centralmanager-vm1,0.020833333333333332
1555071648618,-1097785,Manager centralmanager-vm1,0.020618556701030927
1555071649618,-1096785,Manager centralmanager-vm1,0.010416666666666666
1555071650618,-1095785,Manager centralmanager-vm1,0.010416666666666666
1555071651618,-1094785,Manager centralmanager-vm1,0.020618556701030927
1555071652618,-1093785,Manager centralmanager-vm1,0.08163265306122448
1555071653617,-1092786,Manager centralmanager-vm1,0.010416666666666666
1555071654618,-1091785,Manager centralmanager-vm1,0.010526315789473684
1555071655618,-1090785,Manager centralmanager-vm1,0.010416666666666666
1555071656617,-1089786,Manager centralmanager-vm1,0.04040404040404041
1555071657618,-1088785,Manager centralmanager-vm1,0.010526315789473684
1555071658617,-1087786,Manager centralmanager-vm1,0.010416666666666666
1555071659618,-1086785,Manager centralmanager-vm1,0.020618556701030927
1555071660618,-1085785,Manager centralmanager-vm1,0.020833333333333332
1555071661618,-1084785,Manager centralmanager-vm1,0.010416666666666666
1555071662618,-1083785,Manager centralmanager-vm1,0.05263157894736842
1555071663628,-1082775,Manager centralmanager-vm1,0.010309278350515464
1555071664617,-1081786,Manager centralmanager-vm1,0.03125
1555071665618,-1080785,Manager centralmanager-vm1,0.0
1555071666617,-1079786,Manager centralmanager-vm1,0.010416666666666666
1555071667618,-1078785,Manager centralmanager-vm1,0.020833333333333332
1555071668618,-1077785,Manager centralmanager-vm1,0.010526315789473684
1555071669617,-1076786,Manager centralmanager-vm1,0.010526315789473684
1555071670618,-1075785,Manager centralmanager-vm1,0.020833333333333332
1555071671618,-1074785,Manager centralmanager-vm1,0.0
1555071672617,-1073786,Manager centralmanager-vm1,0.010416666666666666
1555071673618,-1072785,Manager centralmanager-vm1,0.010416666666666666
1555071674618,-1071785,Manager centralmanager-vm1,0.030612244897959183
1555071675618,-1070785,Manager centralmanager-vm1,0.010416666666666666
1555071676618,-1069785,Manager centralmanager-vm1,0.010416666666666666
1555071677618,-1068785,Manager centralmanager-vm1,0.020618556701030927
1555071678618,-1067785,Manager centralmanager-vm1,0.010416666666666666
1555071679617,-1066786,Manager centralmanager-vm1,0.020618556701030927
1555071680618,-1065785,Manager centralmanager-vm1,0.020833333333333332
1555071681618,-1064785,Manager centralmanager-vm1,0.020618556701030927
1555071682617,-1063786,Manager centralmanager-vm1,0.010416666666666666
1555071683617,-1062786,Manager centralmanager-vm1,0.020833333333333332
1555071684618,-1061785,Manager centralmanager-vm1,0.020618556701030927
1555071685617,-1060786,Manager centralmanager-vm1,0.020618556701030927
1555071686628,-1059775,Manager centralmanager-vm1,0.010309278350515464
1555071687618,-1058785,Manager centralmanager-vm1,0.010638297872340425
1555071688618,-1057785,Manager centralmanager-vm1,0.061224489795918366
1555071689618,-1056785,Manager centralmanager-vm1,0.020618556701030927
1555071690618,-1055785,Manager centralmanager-vm1,0.020618556701030927
1555071691618,-1054785,Manager centralmanager-vm1,0.020618556701030927
1555071692618,-1053785,Manager centralmanager-vm1,0.010416666666666666
1555071693617,-1052786,Manager centralmanager-vm1,0.020618556701030927
1555071694619,-1051784,Manager centralmanager-vm1,0.10309278350515463
1555071695618,-1050785,Manager centralmanager-vm1,0.010416666666666666
1555071696618,-1049785,Manager centralmanager-vm1,0.010416666666666666
1555071697618,-1048785,Manager centralmanager-vm1,0.39
1555071698618,-1047785,Manager centralmanager-vm1,0.03125
1555071699628,-1046775,Manager centralmanager-vm1,0.030303030303030304
1555071700618,-1045785,Manager centralmanager-vm1,0.010526315789473684
1555071701617,-1044786,Manager centralmanager-vm1,0.010526315789473684
1555071702618,-1043785,Manager centralmanager-vm1,0.020618556701030927
1555071703618,-1042785,Manager centralmanager-vm1,0.020618556701030927
1555071704618,-1041785,Manager centralmanager-vm1,0.010416666666666666
1555071705618,-1040785,Manager centralmanager-vm1,0.010526315789473684
1555071706618,-1039785,Manager centralmanager-vm1,0.030927835051546393
1555071707618,-1038785,Manager centralmanager-vm1,0.010416666666666666
1555071708618,-1037785,Manager centralmanager-vm1,0.010526315789473684
1555071709618,-1036785,Manager centralmanager-vm1,0.010416666666666666
1555071710618,-1035785,Manager centralmanager-vm1,0.020833333333333332
1555071711618,-1034785,Manager centralmanager-vm1,0.020618556701030927
1555071712618,-1033785,Manager centralmanager-vm1,0.020618556701030927
1555071713618,-1032785,Manager centralmanager-vm1,0.020618556701030927
1555071714618,-1031785,Manager centralmanager-vm1,0.020833333333333332
1555071715617,-1030786,Manager centralmanager-vm1,0.010416666666666666
1555071716617,-1029786,Manager centralmanager-vm1,0.010416666666666666
1555071717618,-1028785,Manager centralmanager-vm1,0.020618556701030927
1555071718618,-1027785,Manager centralmanager-vm1,0.020618556701030927
1555071719618,-1026785,Manager centralmanager-vm1,0.020618556701030927
1555071720617,-1025786,Manager centralmanager-vm1,0.010416666666666666
1555071721618,-1024785,Manager centralmanager-vm1,0.041237113402061855
1555071722618,-1023785,Manager centralmanager-vm1,0.010416666666666666
1555071723618,-1022785,Manager centralmanager-vm1,0.0
1555071724618,-1021785,Manager centralmanager-vm1,0.02040816326530612
1555071725617,-1020786,Manager centralmanager-vm1,0.020833333333333332
1555071726617,-1019786,Manager centralmanager-vm1,0.020618556701030927
1555071727618,-1018785,Manager centralmanager-vm1,0.020618556701030927
1555071728617,-1017786,Manager centralmanager-vm1,0.02040816326530612
1555071729618,-1016785,Manager centralmanager-vm1,0.020618556701030927
1555071730618,-1015785,Manager centralmanager-vm1,0.03125
1555071731617,-1014786,Manager centralmanager-vm1,0.02040816326530612
1555071732618,-1013785,Manager centralmanager-vm1,0.020618556701030927
1555071733618,-1012785,Manager centralmanager-vm1,0.030612244897959183
1555071734617,-1011786,Manager centralmanager-vm1,0.010526315789473684
1555071735618,-1010785,Manager centralmanager-vm1,0.030927835051546393
1555071736628,-1009775,Manager centralmanager-vm1,0.05154639175257732
1555071737618,-1008785,Manager centralmanager-vm1,0.041237113402061855
1555071738618,-1007785,Manager centralmanager-vm1,0.010416666666666666
1555071739618,-1006785,Manager centralmanager-vm1,0.020833333333333332
1555071740618,-1005785,Manager centralmanager-vm1,0.0707070707070707
1555071741618,-1004785,Manager centralmanager-vm1,0.010416666666666666
1555071742618,-1003785,Manager centralmanager-vm1,0.010416666666666666
1555071743618,-1002785,Manager centralmanager-vm1,0.020618556701030927
1555071744618,-1001785,Manager centralmanager-vm1,0.22448979591836735
1555071745618,-1000785,Manager centralmanager-vm1,0.010416666666666666
1555071746618,-999785,Manager centralmanager-vm1,0.020618556701030927
1555071747618,-998785,Manager centralmanager-vm1,0.010416666666666666
1555071748618,-997785,Manager centralmanager-vm1,0.020618556701030927
1555071749618,-996785,Manager centralmanager-vm1,0.020833333333333332
1555071750618,-995785,Manager centralmanager-vm1,0.020618556701030927
1555071751617,-994786,Manager centralmanager-vm1,0.1111111111111111
1555071752628,-993775,Manager centralmanager-vm1,0.010309278350515464
1555071753618,-992785,Manager centralmanager-vm1,0.030927835051546393
1555071754617,-991786,Manager centralmanager-vm1,0.010416666666666666
1555071755618,-990785,Manager centralmanager-vm1,0.030612244897959183
1555071756618,-989785,Manager centralmanager-vm1,0.0
1555071757618,-988785,Manager centralmanager-vm1,0.030612244897959183
1555071758618,-987785,Manager centralmanager-vm1,0.020618556701030927
1555071759618,-986785,Manager centralmanager-vm1,0.0
1555071760618,-985785,Manager centralmanager-vm1,0.020833333333333332
1555071761618,-984785,Manager centralmanager-vm1,0.030612244897959183
1555071762618,-983785,Manager centralmanager-vm1,0.041237113402061855
1555071763628,-982775,Manager centralmanager-vm1,0.0
1555071764618,-981785,Manager centralmanager-vm1,0.030927835051546393
1555071765617,-980786,Manager centralmanager-vm1,0.020618556701030927
1555071766618,-979785,Manager centralmanager-vm1,0.03125
1555071767628,-978775,Manager centralmanager-vm1,0.010309278350515464
