time (since java epoch),machine name,load (0 to 1)
1555072898618,152215,Manager centralmanager-vm1,0.030612244897959183
1555072899618,153215,Manager centralmanager-vm1,0.020833333333333332
1555072900618,154215,Manager centralmanager-vm1,0.020618556701030927
1555072901618,155215,Manager centralmanager-vm1,0.010416666666666666
1555072902618,156215,Manager centralmanager-vm1,0.08247422680412371
1555072903618,157215,Manager centralmanager-vm1,0.010416666666666666
1555072904618,158215,Manager centralmanager-vm1,0.020618556701030927
1555072905618,159215,Manager centralmanager-vm1,0.020833333333333332
1555072906618,160215,Manager centralmanager-vm1,0.020618556701030927
1555072907618,161215,Manager centralmanager-vm1,0.020618556701030927
1555072908618,162215,Manager centralmanager-vm1,0.020618556701030927
1555072909617,163214,Manager centralmanager-vm1,0.020833333333333332
1555072910618,164215,Manager centralmanager-vm1,0.020833333333333332
1555072911618,165215,Manager centralmanager-vm1,0.020618556701030927
1555072912618,166215,Manager centralmanager-vm1,0.010526315789473684
1555072913618,167215,Manager centralmanager-vm1,0.030612244897959183
1555072914618,168215,Manager centralmanager-vm1,0.020833333333333332
1555072915618,169215,Manager centralmanager-vm1,0.03125
1555072916618,170215,Manager centralmanager-vm1,0.030927835051546393
1555072917617,171214,Manager centralmanager-vm1,0.010638297872340425
1555072918618,172215,Manager centralmanager-vm1,0.030612244897959183
1555072919618,173215,Manager centralmanager-vm1,0.020618556701030927
1555072920618,174215,Manager centralmanager-vm1,0.010526315789473684
1555072921618,175215,Manager centralmanager-vm1,0.020833333333333332
1555072922618,176215,Manager centralmanager-vm1,0.010416666666666666
1555072923618,177215,Manager centralmanager-vm1,0.030612244897959183
1555072924618,178215,Manager centralmanager-vm1,0.010416666666666666
1555072925617,179214,Manager centralmanager-vm1,0.04081632653061224
1555072926618,180215,Manager centralmanager-vm1,0.020618556701030927
1555072927618,181215,Manager centralmanager-vm1,0.020618556701030927
1555072928618,182215,Manager centralmanager-vm1,0.020833333333333332
1555072929618,183215,Manager centralmanager-vm1,0.010638297872340425
1555072930618,184215,Manager centralmanager-vm1,0.0
1555072931618,185215,Manager centralmanager-vm1,0.020833333333333332
1555072932618,186215,Manager centralmanager-vm1,0.030612244897959183
1555072933618,187215,Manager centralmanager-vm1,0.010416666666666666
1555072934618,188215,Manager centralmanager-vm1,0.020618556701030927
1555072935618,189215,Manager centralmanager-vm1,0.041237113402061855
1555072936617,190214,Manager centralmanager-vm1,0.010309278350515464
1555072937618,191215,Manager centralmanager-vm1,0.010416666666666666
1555072938617,192214,Manager centralmanager-vm1,0.020833333333333332
1555072939618,193215,Manager centralmanager-vm1,0.03125
1555072940627,194224,Manager centralmanager-vm1,0.04081632653061224
1555072941618,195215,Manager centralmanager-vm1,0.021052631578947368
1555072942617,196214,Manager centralmanager-vm1,0.020833333333333332
1555072943618,197215,Manager centralmanager-vm1,0.020833333333333332
1555072944617,198214,Manager centralmanager-vm1,0.020833333333333332
1555072945617,199214,Manager centralmanager-vm1,0.020833333333333332
1555072946618,200215,Manager centralmanager-vm1,0.010416666666666666
1555072947618,201215,Manager centralmanager-vm1,0.030303030303030304
1555072948617,202214,Manager centralmanager-vm1,0.010416666666666666
1555072949617,203214,Manager centralmanager-vm1,0.020833333333333332
1555072950618,204215,Manager centralmanager-vm1,0.020618556701030927
1555072951618,205215,Manager centralmanager-vm1,0.3939393939393939
1555072952618,206215,Manager centralmanager-vm1,0.010416666666666666
1555072953618,207215,Manager centralmanager-vm1,0.010526315789473684
1555072954618,208215,Manager centralmanager-vm1,0.020618556701030927
1555072955618,209215,Manager centralmanager-vm1,0.02040816326530612
1555072956617,210214,Manager centralmanager-vm1,0.020618556701030927
1555072957618,211215,Manager centralmanager-vm1,0.020618556701030927
1555072958618,212215,Manager centralmanager-vm1,0.030927835051546393
1555072959618,213215,Manager centralmanager-vm1,0.02040816326530612
1555072960618,214215,Manager centralmanager-vm1,0.020618556701030927
1555072961618,215215,Manager centralmanager-vm1,0.020833333333333332
1555072962617,216214,Manager centralmanager-vm1,0.010416666666666666
1555072963618,217215,Manager centralmanager-vm1,0.0
1555072964617,218214,Manager centralmanager-vm1,0.020618556701030927
1555072965618,219215,Manager centralmanager-vm1,0.020618556701030927
1555072966617,220214,Manager centralmanager-vm1,0.05154639175257732
1555072967617,221214,Manager centralmanager-vm1,0.010416666666666666
1555072968618,222215,Manager centralmanager-vm1,0.010416666666666666
1555072969617,223214,Manager centralmanager-vm1,0.010416666666666666
1555072970618,224215,Manager centralmanager-vm1,0.020833333333333332
1555072971618,225215,Manager centralmanager-vm1,0.030612244897959183
1555072972618,226215,Manager centralmanager-vm1,0.010416666666666666
1555072973618,227215,Manager centralmanager-vm1,0.020618556701030927
1555072974618,228215,Manager centralmanager-vm1,0.010416666666666666
1555072975618,229215,Manager centralmanager-vm1,0.020618556701030927
1555072976618,230215,Manager centralmanager-vm1,0.020833333333333332
1555072977628,231225,Manager centralmanager-vm1,0.02040816326530612
1555072978618,232215,Manager centralmanager-vm1,0.05263157894736842
1555072979627,233224,Manager centralmanager-vm1,0.030612244897959183
1555072980618,234215,Manager centralmanager-vm1,0.04081632653061224
1555072981618,235215,Manager centralmanager-vm1,0.0
1555072982618,236215,Manager centralmanager-vm1,0.04081632653061224
1555072983617,237214,Manager centralmanager-vm1,0.020618556701030927
1555072984618,238215,Manager centralmanager-vm1,0.010416666666666666
1555072985618,239215,Manager centralmanager-vm1,0.010416666666666666
1555072986618,240215,Manager centralmanager-vm1,0.020618556701030927
1555072987618,241215,Manager centralmanager-vm1,0.0
1555072988618,242215,Manager centralmanager-vm1,0.020618556701030927
1555072989618,243215,Manager centralmanager-vm1,0.020618556701030927
1555072990618,244215,Manager centralmanager-vm1,0.020618556701030927
1555072991618,245215,Manager centralmanager-vm1,0.020833333333333332
1555072992618,246215,Manager centralmanager-vm1,0.010416666666666666
1555072993618,247215,Manager centralmanager-vm1,0.020618556701030927
1555072994618,248215,Manager centralmanager-vm1,0.030612244897959183
1555072995617,249214,Manager centralmanager-vm1,0.0
1555072996618,250215,Manager centralmanager-vm1,0.020618556701030927
1555072997618,251215,Manager centralmanager-vm1,0.020833333333333332
1555072998618,252215,Manager centralmanager-vm1,0.010416666666666666
1555072999618,253215,Manager centralmanager-vm1,0.020618556701030927
1555073000618,254215,Manager centralmanager-vm1,0.020618556701030927
1555073001618,255215,Manager centralmanager-vm1,0.020833333333333332
1555073002618,256215,Manager centralmanager-vm1,0.020618556701030927
1555073003618,257215,Manager centralmanager-vm1,0.010416666666666666
1555073004618,258215,Manager centralmanager-vm1,0.020618556701030927
1555073005617,259214,Manager centralmanager-vm1,0.030612244897959183
1555073006618,260215,Manager centralmanager-vm1,0.010416666666666666
1555073007617,261214,Manager centralmanager-vm1,0.010416666666666666
1555073008618,262215,Manager centralmanager-vm1,0.020618556701030927
1555073009618,263215,Manager centralmanager-vm1,0.010416666666666666
1555073010618,264215,Manager centralmanager-vm1,0.020618556701030927
1555073011618,265215,Manager centralmanager-vm1,0.020833333333333332
1555073012628,266225,Manager centralmanager-vm1,0.07216494845360824
1555073013618,267215,Manager centralmanager-vm1,0.020833333333333332
1555073014618,268215,Manager centralmanager-vm1,0.021052631578947368
1555073015617,269214,Manager centralmanager-vm1,0.030612244897959183
1555073016617,270214,Manager centralmanager-vm1,0.0
1555073017618,271215,Manager centralmanager-vm1,0.010416666666666666
1555073018617,272214,Manager centralmanager-vm1,0.020618556701030927
1555073019618,273215,Manager centralmanager-vm1,0.010416666666666666
1555073020618,274215,Manager centralmanager-vm1,0.020618556701030927
1555073021618,275215,Manager centralmanager-vm1,0.030303030303030304
1555073022618,276215,Manager centralmanager-vm1,0.020833333333333332
1555073023618,277215,Manager centralmanager-vm1,0.010416666666666666
1555073024618,278215,Manager centralmanager-vm1,0.02040816326530612
1555073025618,279215,Manager centralmanager-vm1,0.020618556701030927
1555073026618,280215,Manager centralmanager-vm1,0.020618556701030927
1555073027618,281215,Manager centralmanager-vm1,0.010416666666666666
1555073028618,282215,Manager centralmanager-vm1,0.010416666666666666
1555073029618,283215,Manager centralmanager-vm1,0.030927835051546393
1555073030618,284215,Manager centralmanager-vm1,0.020618556701030927
1555073031618,285215,Manager centralmanager-vm1,0.010416666666666666
1555073032618,286215,Manager centralmanager-vm1,0.061855670103092786
1555073033618,287215,Manager centralmanager-vm1,0.020618556701030927
1555073034618,288215,Manager centralmanager-vm1,0.030612244897959183
1555073035617,289214,Manager centralmanager-vm1,0.020618556701030927
1555073036618,290215,Manager centralmanager-vm1,0.010416666666666666
1555073037618,291215,Manager centralmanager-vm1,0.020618556701030927
1555073038618,292215,Manager centralmanager-vm1,0.010416666666666666
1555073039618,293215,Manager centralmanager-vm1,0.020618556701030927
1555073040618,294215,Manager centralmanager-vm1,0.020618556701030927
1555073041618,295215,Manager centralmanager-vm1,0.020618556701030927
1555073042618,296215,Manager centralmanager-vm1,0.020833333333333332
1555073043618,297215,Manager centralmanager-vm1,0.030927835051546393
1555073044618,298215,Manager centralmanager-vm1,0.010416666666666666
1555073045618,299215,Manager centralmanager-vm1,0.020833333333333332
1555073046617,300214,Manager centralmanager-vm1,0.020618556701030927
1555073047617,301214,Manager centralmanager-vm1,0.020618556701030927
1555073048618,302215,Manager centralmanager-vm1,0.020618556701030927
1555073049618,303215,Manager centralmanager-vm1,0.020618556701030927
1555073050618,304215,Manager centralmanager-vm1,0.010526315789473684
1555073051618,305215,Manager centralmanager-vm1,0.020618556701030927
1555073052618,306215,Manager centralmanager-vm1,0.020618556701030927
1555073053618,307215,Manager centralmanager-vm1,0.020618556701030927
1555073054618,308215,Manager centralmanager-vm1,0.0
1555073055618,309215,Manager centralmanager-vm1,0.010309278350515464
1555073056618,310215,Manager centralmanager-vm1,0.020618556701030927
1555073057617,311214,Manager centralmanager-vm1,0.020618556701030927
1555073058618,312215,Manager centralmanager-vm1,0.010416666666666666
1555073059618,313215,Manager centralmanager-vm1,0.02040816326530612
1555073060618,314215,Manager centralmanager-vm1,0.010416666666666666
1555073061618,315215,Manager centralmanager-vm1,0.030612244897959183
1555073062618,316215,Manager centralmanager-vm1,0.010416666666666666
1555073063618,317215,Manager centralmanager-vm1,0.010416666666666666
1555073064618,318215,Manager centralmanager-vm1,0.010416666666666666
1555073065618,319215,Manager centralmanager-vm1,0.030927835051546393
1555073066618,320215,Manager centralmanager-vm1,0.010416666666666666
1555073067618,321215,Manager centralmanager-vm1,0.041666666666666664
1555073068618,322215,Manager centralmanager-vm1,0.020618556701030927
1555073069618,323215,Manager centralmanager-vm1,0.030612244897959183
1555073070618,324215,Manager centralmanager-vm1,0.020618556701030927
1555073071618,325215,Manager centralmanager-vm1,0.020618556701030927
1555073072617,326214,Manager centralmanager-vm1,0.020833333333333332
1555073073618,327215,Manager centralmanager-vm1,0.020833333333333332
1555073074617,328214,Manager centralmanager-vm1,0.010416666666666666
1555073075618,329215,Manager centralmanager-vm1,0.020618556701030927
1555073076618,330215,Manager centralmanager-vm1,0.010416666666666666
1555073077617,331214,Manager centralmanager-vm1,0.020833333333333332
1555073078618,332215,Manager centralmanager-vm1,0.010416666666666666
1555073079618,333215,Manager centralmanager-vm1,0.04040404040404041
1555073080617,334214,Manager centralmanager-vm1,0.020618556701030927
1555073081617,335214,Manager centralmanager-vm1,0.010309278350515464
1555073082618,336215,Manager centralmanager-vm1,0.030927835051546393
1555073083618,337215,Manager centralmanager-vm1,0.010416666666666666
1555073084617,338214,Manager centralmanager-vm1,0.010416666666666666
1555073085618,339215,Manager centralmanager-vm1,0.010309278350515464
1555073086618,340215,Manager centralmanager-vm1,0.04081632653061224
1555073087617,341214,Manager centralmanager-vm1,0.0
1555073088618,342215,Manager centralmanager-vm1,0.02040816326530612
1555073089618,343215,Manager centralmanager-vm1,0.010416666666666666
1555073090618,344215,Manager centralmanager-vm1,0.030612244897959183
1555073091618,345215,Manager centralmanager-vm1,0.010416666666666666
1555073092618,346215,Manager centralmanager-vm1,0.04081632653061224
1555073093617,347214,Manager centralmanager-vm1,0.010416666666666666
1555073094618,348215,Manager centralmanager-vm1,0.010416666666666666
1555073095618,349215,Manager centralmanager-vm1,0.010416666666666666
1555073096618,350215,Manager centralmanager-vm1,0.020618556701030927
1555073097618,351215,Manager centralmanager-vm1,0.010416666666666666
1555073098618,352215,Manager centralmanager-vm1,0.020833333333333332
1555073099617,353214,Manager centralmanager-vm1,0.020618556701030927
1555073100618,354215,Manager centralmanager-vm1,0.010416666666666666
1555073101617,355214,Manager centralmanager-vm1,0.020618556701030927
1555073102618,356215,Manager centralmanager-vm1,0.020618556701030927
1555073103618,357215,Manager centralmanager-vm1,0.020833333333333332
1555073104618,358215,Manager centralmanager-vm1,0.010416666666666666
1555073105618,359215,Manager centralmanager-vm1,0.030612244897959183
1555073106618,360215,Manager centralmanager-vm1,0.030927835051546393
1555073107628,361225,Manager centralmanager-vm1,0.020618556701030927
1555073108618,362215,Manager centralmanager-vm1,0.010526315789473684
1555073109618,363215,Manager centralmanager-vm1,0.020618556701030927
1555073110618,364215,Manager centralmanager-vm1,0.030612244897959183
1555073111618,365215,Manager centralmanager-vm1,0.010416666666666666
1555073112618,366215,Manager centralmanager-vm1,0.020833333333333332
1555073113618,367215,Manager centralmanager-vm1,0.010416666666666666
1555073114618,368215,Manager centralmanager-vm1,0.010416666666666666
1555073115618,369215,Manager centralmanager-vm1,0.020618556701030927
1555073116618,370215,Manager centralmanager-vm1,0.010416666666666666
1555073117618,371215,Manager centralmanager-vm1,0.06060606060606061
1555073118618,372215,Manager centralmanager-vm1,0.010416666666666666
1555073119618,373215,Manager centralmanager-vm1,0.020618556701030927
1555073120618,374215,Manager centralmanager-vm1,0.010416666666666666
1555073121618,375215,Manager centralmanager-vm1,0.020618556701030927
1555073122618,376215,Manager centralmanager-vm1,0.020618556701030927
1555073123617,377214,Manager centralmanager-vm1,0.020618556701030927
1555073124618,378215,Manager centralmanager-vm1,0.010416666666666666
1555073125618,379215,Manager centralmanager-vm1,0.010416666666666666
1555073126618,380215,Manager centralmanager-vm1,0.010416666666666666
1555073127618,381215,Manager centralmanager-vm1,0.020618556701030927
1555073128617,382214,Manager centralmanager-vm1,0.020618556701030927
1555073129618,383215,Manager centralmanager-vm1,0.010416666666666666
1555073130617,384214,Manager centralmanager-vm1,0.010416666666666666
1555073131618,385215,Manager centralmanager-vm1,0.010416666666666666
1555073132618,386215,Manager centralmanager-vm1,0.030612244897959183
1555073133618,387215,Manager centralmanager-vm1,0.0
1555073134618,388215,Manager centralmanager-vm1,0.010416666666666666
1555073135617,389214,Manager centralmanager-vm1,0.020618556701030927
1555073136617,390214,Manager centralmanager-vm1,0.020618556701030927
1555073137617,391214,Manager centralmanager-vm1,0.010416666666666666
1555073138617,392214,Manager centralmanager-vm1,0.020618556701030927
1555073139618,393215,Manager centralmanager-vm1,0.010309278350515464
1555073140617,394214,Manager centralmanager-vm1,0.010416666666666666
1555073141617,395214,Manager centralmanager-vm1,0.020618556701030927
1555073142617,396214,Manager centralmanager-vm1,0.010416666666666666
1555073143618,397215,Manager centralmanager-vm1,0.010416666666666666
1555073144618,398215,Manager centralmanager-vm1,0.020618556701030927
1555073145617,399214,Manager centralmanager-vm1,0.010416666666666666
1555073146618,400215,Manager centralmanager-vm1,0.010309278350515464
1555073147618,401215,Manager centralmanager-vm1,0.010416666666666666
1555073148618,402215,Manager centralmanager-vm1,0.020833333333333332
1555073149618,403215,Manager centralmanager-vm1,0.020618556701030927
1555073150618,404215,Manager centralmanager-vm1,0.030612244897959183
1555073151618,405215,Manager centralmanager-vm1,0.020618556701030927
1555073152617,406214,Manager centralmanager-vm1,0.010416666666666666
1555073153617,407214,Manager centralmanager-vm1,0.08163265306122448
1555073154628,408225,Manager centralmanager-vm1,0.0
1555073155618,409215,Manager centralmanager-vm1,0.020833333333333332
1555073156618,410215,Manager centralmanager-vm1,0.010416666666666666
1555073157618,411215,Manager centralmanager-vm1,0.010416666666666666
1555073158618,412215,Manager centralmanager-vm1,0.020618556701030927
1555073159617,413214,Manager centralmanager-vm1,0.010416666666666666
1555073160617,414214,Manager centralmanager-vm1,0.010416666666666666
1555073161618,415215,Manager centralmanager-vm1,0.020833333333333332
1555073162618,416215,Manager centralmanager-vm1,0.020618556701030927
1555073163618,417215,Manager centralmanager-vm1,0.010416666666666666
1555073164618,418215,Manager centralmanager-vm1,0.020618556701030927
1555073165618,419215,Manager centralmanager-vm1,0.020618556701030927
1555073166617,420214,Manager centralmanager-vm1,0.020618556701030927
1555073167618,421215,Manager centralmanager-vm1,0.020618556701030927
1555073168618,422215,Manager centralmanager-vm1,0.010416666666666666
1555073169618,423215,Manager centralmanager-vm1,0.020618556701030927
1555073170618,424215,Manager centralmanager-vm1,0.010416666666666666
1555073171618,425215,Manager centralmanager-vm1,0.04081632653061224
1555073172618,426215,Manager centralmanager-vm1,0.020833333333333332
1555073173618,427215,Manager centralmanager-vm1,0.020618556701030927
1555073174618,428215,Manager centralmanager-vm1,0.020618556701030927
1555073175618,429215,Manager centralmanager-vm1,0.0
1555073176618,430215,Manager centralmanager-vm1,0.030303030303030304
1555073177618,431215,Manager centralmanager-vm1,0.010416666666666666
1555073178618,432215,Manager centralmanager-vm1,0.020618556701030927
1555073179618,433215,Manager centralmanager-vm1,0.041237113402061855
1555073180618,434215,Manager centralmanager-vm1,0.010416666666666666
1555073181618,435215,Manager centralmanager-vm1,0.020618556701030927
1555073182618,436215,Manager centralmanager-vm1,0.010416666666666666
1555073183618,437215,Manager centralmanager-vm1,0.020618556701030927
1555073184617,438214,Manager centralmanager-vm1,0.020618556701030927
1555073185618,439215,Manager centralmanager-vm1,0.020618556701030927
1555073186618,440215,Manager centralmanager-vm1,0.020618556701030927
1555073187618,441215,Manager centralmanager-vm1,0.010416666666666666
1555073188618,442215,Manager centralmanager-vm1,0.020618556701030927
1555073189618,443215,Manager centralmanager-vm1,0.010416666666666666
1555073190618,444215,Manager centralmanager-vm1,0.020618556701030927
1555073191618,445215,Manager centralmanager-vm1,0.020618556701030927
1555073192618,446215,Manager centralmanager-vm1,0.010416666666666666
1555073193618,447215,Manager centralmanager-vm1,0.010416666666666666
1555073194617,448214,Manager centralmanager-vm1,0.010416666666666666
1555073195617,449214,Manager centralmanager-vm1,0.020618556701030927
1555073196618,450215,Manager centralmanager-vm1,0.020618556701030927
1555073197618,451215,Manager centralmanager-vm1,0.010416666666666666
1555073198618,452215,Manager centralmanager-vm1,0.010416666666666666
1555073199618,453215,Manager centralmanager-vm1,0.041237113402061855
