time (since java epoch),machine name,load (0 to 1)
1555072847544,101141,Manager centralmanager-vm5,0.04081632653061224
1555072848544,102141,Manager centralmanager-vm5,0.06
1555072849544,103141,Manager centralmanager-vm5,0.04081632653061224
1555072850543,104140,Manager centralmanager-vm5,0.06930693069306931
1555072851544,105141,Manager centralmanager-vm5,0.030612244897959183
1555072852544,106141,Manager centralmanager-vm5,0.04040404040404041
1555072853544,107141,Manager centralmanager-vm5,0.06
1555072854544,108141,Manager centralmanager-vm5,0.0594059405940594
1555072855544,109141,Manager centralmanager-vm5,0.030927835051546393
1555072856544,110141,Manager centralmanager-vm5,0.06060606060606061
1555072857543,111140,Manager centralmanager-vm5,0.04040404040404041
1555072858543,112140,Manager centralmanager-vm5,0.030612244897959183
1555072859544,113141,Manager centralmanager-vm5,0.04
1555072860544,114141,Manager centralmanager-vm5,0.06060606060606061
1555072861544,115141,Manager centralmanager-vm5,0.02040816326530612
1555072862544,116141,Manager centralmanager-vm5,0.030927835051546393
1555072863544,117141,Manager centralmanager-vm5,0.030612244897959183
1555072864544,118141,Manager centralmanager-vm5,0.04040404040404041
1555072865554,119151,Manager centralmanager-vm5,0.09000000000000001
1555072866544,120141,Manager centralmanager-vm5,0.020618556701030927
1555072867544,121141,Manager centralmanager-vm5,0.030303030303030304
1555072868544,122141,Manager centralmanager-vm5,0.030303030303030304
1555072869544,123141,Manager centralmanager-vm5,0.030612244897959183
1555072870543,124140,Manager centralmanager-vm5,0.04040404040404041
1555072871544,125141,Manager centralmanager-vm5,0.04040404040404041
1555072872544,126141,Manager centralmanager-vm5,0.02040816326530612
1555072873544,127141,Manager centralmanager-vm5,0.04040404040404041
1555072874544,128141,Manager centralmanager-vm5,0.04040404040404041
1555072875543,129140,Manager centralmanager-vm5,0.030303030303030304
1555072876544,130141,Manager centralmanager-vm5,0.030612244897959183
1555072877545,131142,Manager centralmanager-vm5,0.04
1555072878543,132140,Manager centralmanager-vm5,0.020618556701030927
1555072879543,133140,Manager centralmanager-vm5,0.030612244897959183
1555072880543,134140,Manager centralmanager-vm5,0.030303030303030304
1555072881543,135140,Manager centralmanager-vm5,0.04040404040404041
1555072882544,136141,Manager centralmanager-vm5,0.030612244897959183
1555072883544,137141,Manager centralmanager-vm5,0.020618556701030927
1555072884544,138141,Manager centralmanager-vm5,0.04
1555072885543,139140,Manager centralmanager-vm5,0.010416666666666666
1555072886543,140140,Manager centralmanager-vm5,0.030303030303030304
1555072887544,141141,Manager centralmanager-vm5,0.030612244897959183
1555072888543,142140,Manager centralmanager-vm5,0.020618556701030927
1555072889544,143141,Manager centralmanager-vm5,0.020618556701030927
1555072890543,144140,Manager centralmanager-vm5,0.030612244897959183
1555072891544,145141,Manager centralmanager-vm5,0.02040816326530612
1555072892544,146141,Manager centralmanager-vm5,0.04040404040404041
1555072893543,147140,Manager centralmanager-vm5,0.030612244897959183
1555072894543,148140,Manager centralmanager-vm5,0.04040404040404041
1555072895544,149141,Manager centralmanager-vm5,0.05102040816326531
1555072896553,150150,Manager centralmanager-vm5,0.02040816326530612
1555072897544,151141,Manager centralmanager-vm5,0.5050505050505051
1555072898553,152150,Manager centralmanager-vm5,0.12000000000000001
1555072899544,153141,Manager centralmanager-vm5,0.020833333333333332
1555072900544,154141,Manager centralmanager-vm5,0.05
1555072901543,155140,Manager centralmanager-vm5,0.030612244897959183
1555072902544,156141,Manager centralmanager-vm5,0.030303030303030304
1555072903543,157140,Manager centralmanager-vm5,0.010416666666666666
1555072904544,158141,Manager centralmanager-vm5,0.04950495049504951
1555072905543,159140,Manager centralmanager-vm5,0.010416666666666666
1555072906544,160141,Manager centralmanager-vm5,0.04950495049504951
1555072907544,161141,Manager centralmanager-vm5,0.02040816326530612
1555072908544,162141,Manager centralmanager-vm5,0.020618556701030927
1555072909543,163140,Manager centralmanager-vm5,0.010309278350515464
1555072910543,164140,Manager centralmanager-vm5,0.030303030303030304
1555072911544,165141,Manager centralmanager-vm5,0.030612244897959183
1555072912544,166141,Manager centralmanager-vm5,0.030303030303030304
1555072913543,167140,Manager centralmanager-vm5,0.020618556701030927
1555072914544,168141,Manager centralmanager-vm5,0.06060606060606061
1555072915544,169141,Manager centralmanager-vm5,0.030612244897959183
1555072916543,170140,Manager centralmanager-vm5,0.041237113402061855
1555072917543,171140,Manager centralmanager-vm5,0.030303030303030304
1555072918544,172141,Manager centralmanager-vm5,0.030612244897959183
1555072919544,173141,Manager centralmanager-vm5,0.04081632653061224
1555072920543,174140,Manager centralmanager-vm5,0.061224489795918366
1555072921544,175141,Manager centralmanager-vm5,0.02040816326530612
1555072922544,176141,Manager centralmanager-vm5,0.04950495049504951
1555072923544,177141,Manager centralmanager-vm5,0.04040404040404041
1555072924543,178140,Manager centralmanager-vm5,0.020618556701030927
1555072925543,179140,Manager centralmanager-vm5,0.04040404040404041
1555072926543,180140,Manager centralmanager-vm5,0.030303030303030304
1555072927544,181141,Manager centralmanager-vm5,0.030612244897959183
1555072928544,182141,Manager centralmanager-vm5,0.020618556701030927
1555072929543,183140,Manager centralmanager-vm5,0.02040816326530612
1555072930544,184141,Manager centralmanager-vm5,0.020618556701030927
1555072931544,185141,Manager centralmanager-vm5,0.02040816326530612
1555072932544,186141,Manager centralmanager-vm5,0.030927835051546393
1555072933544,187141,Manager centralmanager-vm5,0.030612244897959183
1555072934543,188140,Manager centralmanager-vm5,0.04040404040404041
1555072935543,189140,Manager centralmanager-vm5,0.030612244897959183
1555072936543,190140,Manager centralmanager-vm5,0.04081632653061224
1555072937544,191141,Manager centralmanager-vm5,0.030612244897959183
1555072938543,192140,Manager centralmanager-vm5,0.010416666666666666
1555072939544,193141,Manager centralmanager-vm5,0.05
1555072940543,194140,Manager centralmanager-vm5,0.04081632653061224
1555072941544,195141,Manager centralmanager-vm5,0.010416666666666666
1555072942544,196141,Manager centralmanager-vm5,0.0594059405940594
1555072943544,197141,Manager centralmanager-vm5,0.020833333333333332
1555072944544,198141,Manager centralmanager-vm5,0.05
1555072945544,199141,Manager centralmanager-vm5,0.04040404040404041
1555072946544,200141,Manager centralmanager-vm5,0.020618556701030927
1555072947543,201140,Manager centralmanager-vm5,0.030612244897959183
1555072948544,202141,Manager centralmanager-vm5,0.030612244897959183
1555072949544,203141,Manager centralmanager-vm5,0.04081632653061224
1555072950544,204141,Manager centralmanager-vm5,0.020833333333333332
1555072951543,205140,Manager centralmanager-vm5,0.04
1555072952544,206141,Manager centralmanager-vm5,0.010309278350515464
1555072953544,207141,Manager centralmanager-vm5,0.04040404040404041
1555072954543,208140,Manager centralmanager-vm5,0.3939393939393939
1555072955554,209151,Manager centralmanager-vm5,0.04950495049504951
1555072956544,210141,Manager centralmanager-vm5,0.05263157894736842
1555072957544,211141,Manager centralmanager-vm5,0.030612244897959183
1555072958544,212141,Manager centralmanager-vm5,0.041666666666666664
1555072959553,213150,Manager centralmanager-vm5,0.03125
1555072960553,214150,Manager centralmanager-vm5,0.1
1555072961553,215150,Manager centralmanager-vm5,0.10309278350515463
1555072962544,216141,Manager centralmanager-vm5,0.052083333333333336
1555072963544,217141,Manager centralmanager-vm5,0.15463917525773194
1555072964554,218151,Manager centralmanager-vm5,0.05102040816326531
1555072965543,219140,Manager centralmanager-vm5,0.05208333333333333
1555072966544,220141,Manager centralmanager-vm5,0.041666666666666664
1555072967543,221140,Manager centralmanager-vm5,0.061224489795918366
1555072968544,222141,Manager centralmanager-vm5,0.031578947368421054
1555072969544,223141,Manager centralmanager-vm5,0.05050505050505051
1555072970544,224141,Manager centralmanager-vm5,0.03125
1555072971543,225140,Manager centralmanager-vm5,0.052083333333333336
1555072972544,226141,Manager centralmanager-vm5,0.061224489795918366
1555072973544,227141,Manager centralmanager-vm5,0.041666666666666664
1555072974543,228140,Manager centralmanager-vm5,0.05154639175257732
1555072975543,229140,Manager centralmanager-vm5,0.061224489795918366
1555072976544,230141,Manager centralmanager-vm5,0.041666666666666664
1555072977543,231140,Manager centralmanager-vm5,0.061224489795918366
1555072978544,232141,Manager centralmanager-vm5,0.08080808080808081
1555072979543,233140,Manager centralmanager-vm5,0.05154639175257732
1555072980544,234141,Manager centralmanager-vm5,0.0707070707070707
1555072981544,235141,Manager centralmanager-vm5,0.05154639175257732
1555072982543,236140,Manager centralmanager-vm5,0.061224489795918366
1555072983544,237141,Manager centralmanager-vm5,0.041666666666666664
1555072984544,238141,Manager centralmanager-vm5,0.05050505050505051
1555072985544,239141,Manager centralmanager-vm5,0.06060606060606061
1555072986544,240141,Manager centralmanager-vm5,0.05102040816326531
1555072987544,241141,Manager centralmanager-vm5,0.03125
1555072988544,242141,Manager centralmanager-vm5,0.05154639175257732
1555072989543,243140,Manager centralmanager-vm5,0.07
1555072990543,244140,Manager centralmanager-vm5,0.030927835051546393
1555072991544,245141,Manager centralmanager-vm5,0.05050505050505051
1555072992544,246141,Manager centralmanager-vm5,0.05154639175257732
1555072993544,247141,Manager centralmanager-vm5,0.05050505050505051
1555072994543,248140,Manager centralmanager-vm5,0.021052631578947368
1555072995543,249140,Manager centralmanager-vm5,0.03125
1555072996544,250141,Manager centralmanager-vm5,0.030927835051546393
1555072997544,251141,Manager centralmanager-vm5,0.06060606060606061
1555072998543,252140,Manager centralmanager-vm5,0.04081632653061224
1555072999544,253141,Manager centralmanager-vm5,0.04081632653061224
1555073000544,254141,Manager centralmanager-vm5,0.041237113402061855
1555073001544,255141,Manager centralmanager-vm5,0.05050505050505051
1555073002543,256140,Manager centralmanager-vm5,0.03125
1555073003543,257140,Manager centralmanager-vm5,0.020833333333333332
1555073004544,258141,Manager centralmanager-vm5,0.061224489795918366
1555073005543,259140,Manager centralmanager-vm5,0.03125
1555073006544,260141,Manager centralmanager-vm5,0.021052631578947368
1555073007543,261140,Manager centralmanager-vm5,0.030927835051546393
1555073008543,262140,Manager centralmanager-vm5,0.04081632653061224
1555073009543,263140,Manager centralmanager-vm5,0.03125
1555073010543,264140,Manager centralmanager-vm5,0.06
1555073011544,265141,Manager centralmanager-vm5,0.020833333333333332
1555073012544,266141,Manager centralmanager-vm5,0.05050505050505051
1555073013544,267141,Manager centralmanager-vm5,0.05154639175257732
1555073014553,268150,Manager centralmanager-vm5,0.030303030303030304
1555073015544,269141,Manager centralmanager-vm5,0.041666666666666664
1555073016544,270141,Manager centralmanager-vm5,0.041237113402061855
1555073017543,271140,Manager centralmanager-vm5,0.0510204081632653
1555073018544,272141,Manager centralmanager-vm5,0.05102040816326531
1555073019543,273140,Manager centralmanager-vm5,0.020833333333333332
1555073020544,274141,Manager centralmanager-vm5,0.05208333333333333
1555073021543,275140,Manager centralmanager-vm5,0.061224489795918366
1555073022543,276140,Manager centralmanager-vm5,0.04081632653061224
1555073023544,277141,Manager centralmanager-vm5,0.09278350515463916
1555073024543,278140,Manager centralmanager-vm5,0.05208333333333333
1555073025544,279141,Manager centralmanager-vm5,0.021052631578947368
1555073026544,280141,Manager centralmanager-vm5,0.041237113402061855
1555073027543,281140,Manager centralmanager-vm5,0.061224489795918366
1555073028544,282141,Manager centralmanager-vm5,0.0510204081632653
1555073029544,283141,Manager centralmanager-vm5,0.041237113402061855
1555073030544,284141,Manager centralmanager-vm5,0.041666666666666664
1555073031543,285140,Manager centralmanager-vm5,0.041666666666666664
1555073032544,286141,Manager centralmanager-vm5,0.061224489795918366
1555073033543,287140,Manager centralmanager-vm5,0.05102040816326531
1555073034543,288140,Manager centralmanager-vm5,0.03125
1555073035544,289141,Manager centralmanager-vm5,0.0510204081632653
1555073036544,290141,Manager centralmanager-vm5,0.06
1555073037544,291141,Manager centralmanager-vm5,0.041666666666666664
1555073038544,292141,Manager centralmanager-vm5,0.03125
1555073039544,293141,Manager centralmanager-vm5,0.041237113402061855
1555073040544,294141,Manager centralmanager-vm5,0.05154639175257732
1555073041544,295141,Manager centralmanager-vm5,0.041237113402061855
1555073042544,296141,Manager centralmanager-vm5,0.02127659574468085
1555073043544,297141,Manager centralmanager-vm5,0.05154639175257732
1555073044544,298141,Manager centralmanager-vm5,0.0510204081632653
1555073045543,299140,Manager centralmanager-vm5,0.05154639175257732
1555073046544,300141,Manager centralmanager-vm5,0.041666666666666664
1555073047544,301141,Manager centralmanager-vm5,0.0510204081632653
1555073048543,302140,Manager centralmanager-vm5,0.031578947368421054
1555073049544,303141,Manager centralmanager-vm5,0.03125
1555073050544,304141,Manager centralmanager-vm5,0.03125
1555073051544,305141,Manager centralmanager-vm5,0.0510204081632653
1555073052543,306140,Manager centralmanager-vm5,0.06060606060606061
1555073053544,307141,Manager centralmanager-vm5,0.03125
1555073054543,308140,Manager centralmanager-vm5,0.07368421052631578
1555073055544,309141,Manager centralmanager-vm5,0.06
1555073056544,310141,Manager centralmanager-vm5,0.05102040816326531
1555073057544,311141,Manager centralmanager-vm5,0.061224489795918366
1555073058543,312140,Manager centralmanager-vm5,0.06060606060606061
1555073059544,313141,Manager centralmanager-vm5,0.041237113402061855
1555073060544,314141,Manager centralmanager-vm5,0.05154639175257732
1555073061543,315140,Manager centralmanager-vm5,0.0510204081632653
1555073062544,316141,Manager centralmanager-vm5,0.05154639175257732
1555073063543,317140,Manager centralmanager-vm5,0.09278350515463918
1555073064544,318141,Manager centralmanager-vm5,0.0510204081632653
1555073065544,319141,Manager centralmanager-vm5,0.03125
1555073066544,320141,Manager centralmanager-vm5,0.041666666666666664
1555073067554,321151,Manager centralmanager-vm5,0.030612244897959183
1555073068544,322141,Manager centralmanager-vm5,0.0510204081632653
1555073069544,323141,Manager centralmanager-vm5,0.041666666666666664
1555073070543,324140,Manager centralmanager-vm5,0.020833333333333332
1555073071544,325141,Manager centralmanager-vm5,0.05050505050505051
1555073072554,326151,Manager centralmanager-vm5,0.030927835051546393
1555073073543,327140,Manager centralmanager-vm5,0.03125
1555073074544,328141,Manager centralmanager-vm5,0.030927835051546393
1555073075544,329141,Manager centralmanager-vm5,0.041666666666666664
1555073076554,330151,Manager centralmanager-vm5,0.04040404040404041
1555073077544,331141,Manager centralmanager-vm5,0.031578947368421054
1555073078544,332141,Manager centralmanager-vm5,0.041666666666666664
1555073079543,333140,Manager centralmanager-vm5,0.06
1555073080544,334141,Manager centralmanager-vm5,0.041666666666666664
1555073081553,335150,Manager centralmanager-vm5,0.030927835051546393
1555073082543,336140,Manager centralmanager-vm5,0.05208333333333333
1555073083544,337141,Manager centralmanager-vm5,0.05102040816326531
1555073084544,338141,Manager centralmanager-vm5,0.05208333333333333
1555073085544,339141,Manager centralmanager-vm5,0.05154639175257732
1555073086543,340140,Manager centralmanager-vm5,0.06060606060606061
1555073087543,341140,Manager centralmanager-vm5,0.03125
1555073088543,342140,Manager centralmanager-vm5,0.020833333333333332
1555073089544,343141,Manager centralmanager-vm5,0.041237113402061855
1555073090543,344140,Manager centralmanager-vm5,0.05102040816326531
1555073091543,345140,Manager centralmanager-vm5,0.030927835051546393
1555073092543,346140,Manager centralmanager-vm5,0.041237113402061855
1555073093544,347141,Manager centralmanager-vm5,0.03125
1555073094544,348141,Manager centralmanager-vm5,0.04081632653061224
1555073095543,349140,Manager centralmanager-vm5,0.030927835051546393
1555073096544,350141,Manager centralmanager-vm5,0.0510204081632653
1555073097543,351140,Manager centralmanager-vm5,0.041237113402061855
1555073098543,352140,Manager centralmanager-vm5,0.030927835051546393
1555073099544,353141,Manager centralmanager-vm5,0.04081632653061224
1555073100544,354141,Manager centralmanager-vm5,0.061224489795918366
1555073101544,355141,Manager centralmanager-vm5,0.0625
1555073102544,356141,Manager centralmanager-vm5,0.030927835051546393
1555073103544,357141,Manager centralmanager-vm5,0.041237113402061855
1555073104543,358140,Manager centralmanager-vm5,0.04081632653061224
1555073105544,359141,Manager centralmanager-vm5,0.03125
1555073106544,360141,Manager centralmanager-vm5,0.041237113402061855
1555073107544,361141,Manager centralmanager-vm5,0.05050505050505051
1555073108544,362141,Manager centralmanager-vm5,0.041237113402061855
1555073109554,363151,Manager centralmanager-vm5,0.030612244897959183
1555073110544,364141,Manager centralmanager-vm5,0.031578947368421054
1555073111544,365141,Manager centralmanager-vm5,0.05050505050505051
1555073112544,366141,Manager centralmanager-vm5,0.03125
1555073113544,367141,Manager centralmanager-vm5,0.07070707070707072
1555073114543,368140,Manager centralmanager-vm5,0.041237113402061855
1555073115544,369141,Manager centralmanager-vm5,0.05050505050505051
1555073116544,370141,Manager centralmanager-vm5,0.15463917525773194
1555073117544,371141,Manager centralmanager-vm5,0.061855670103092786
1555073118544,372141,Manager centralmanager-vm5,0.0707070707070707
1555073119544,373141,Manager centralmanager-vm5,0.04040404040404041
1555073120544,374141,Manager centralmanager-vm5,0.0510204081632653
1555073121544,375141,Manager centralmanager-vm5,0.05154639175257732
1555073122544,376141,Manager centralmanager-vm5,0.041237113402061855
1555073123544,377141,Manager centralmanager-vm5,0.05050505050505051
1555073124544,378141,Manager centralmanager-vm5,0.03125
1555073125543,379140,Manager centralmanager-vm5,0.05154639175257732
1555073126544,380141,Manager centralmanager-vm5,0.041237113402061855
1555073127544,381141,Manager centralmanager-vm5,0.030927835051546393
1555073128543,382140,Manager centralmanager-vm5,0.04081632653061224
1555073129544,383141,Manager centralmanager-vm5,0.05154639175257732
1555073130544,384141,Manager centralmanager-vm5,0.04081632653061224
1555073131544,385141,Manager centralmanager-vm5,0.021052631578947368
1555073132544,386141,Manager centralmanager-vm5,0.041237113402061855
1555073133543,387140,Manager centralmanager-vm5,0.05102040816326531
1555073134543,388140,Manager centralmanager-vm5,0.04081632653061224
1555073135543,389140,Manager centralmanager-vm5,0.030927835051546393
1555073136544,390141,Manager centralmanager-vm5,0.03125
1555073137544,391141,Manager centralmanager-vm5,0.0510204081632653
1555073138543,392140,Manager centralmanager-vm5,0.041237113402061855
1555073139543,393140,Manager centralmanager-vm5,0.041237113402061855
1555073140544,394141,Manager centralmanager-vm5,0.041666666666666664
1555073141543,395140,Manager centralmanager-vm5,0.041237113402061855
1555073142544,396141,Manager centralmanager-vm5,0.061224489795918366
1555073143554,397151,Manager centralmanager-vm5,0.04040404040404041
1555073144544,398141,Manager centralmanager-vm5,0.041237113402061855
1555073145543,399140,Manager centralmanager-vm5,0.05102040816326531
1555073146544,400141,Manager centralmanager-vm5,0.041237113402061855
1555073147544,401141,Manager centralmanager-vm5,0.04081632653061224
1555073148544,402141,Manager centralmanager-vm5,0.05154639175257732
1555073149544,403141,Manager centralmanager-vm5,0.061855670103092786
1555073150544,404141,Manager centralmanager-vm5,0.06060606060606061
1555073151543,405140,Manager centralmanager-vm5,0.010526315789473684
1555073152544,406141,Manager centralmanager-vm5,0.041237113402061855
1555073153544,407141,Manager centralmanager-vm5,0.041237113402061855
1555073154543,408140,Manager centralmanager-vm5,0.05102040816326531
1555073155544,409141,Manager centralmanager-vm5,0.030927835051546393
1555073156544,410141,Manager centralmanager-vm5,0.04081632653061224
1555073157544,411141,Manager centralmanager-vm5,0.06060606060606061
1555073158544,412141,Manager centralmanager-vm5,0.041237113402061855
1555073159544,413141,Manager centralmanager-vm5,0.021052631578947368
1555073160544,414141,Manager centralmanager-vm5,0.0707070707070707
1555073161544,415141,Manager centralmanager-vm5,0.05102040816326531
1555073162544,416141,Manager centralmanager-vm5,0.042105263157894736
1555073163544,417141,Manager centralmanager-vm5,0.05154639175257732
1555073164544,418141,Manager centralmanager-vm5,0.041666666666666664
1555073165544,419141,Manager centralmanager-vm5,0.041666666666666664
1555073166543,420140,Manager centralmanager-vm5,0.061224489795918366
1555073167543,421140,Manager centralmanager-vm5,0.06060606060606061
1555073168544,422141,Manager centralmanager-vm5,0.041237113402061855
1555073169544,423141,Manager centralmanager-vm5,0.03125
1555073170544,424141,Manager centralmanager-vm5,0.03125
1555073171543,425140,Manager centralmanager-vm5,0.05050505050505051
1555073172543,426140,Manager centralmanager-vm5,0.07
1555073173544,427141,Manager centralmanager-vm5,0.05154639175257732
1555073174544,428141,Manager centralmanager-vm5,0.06060606060606061
1555073175544,429141,Manager centralmanager-vm5,0.030927835051546393
1555073176543,430140,Manager centralmanager-vm5,0.041666666666666664
1555073177544,431141,Manager centralmanager-vm5,0.06999999999999999
1555073178544,432141,Manager centralmanager-vm5,0.021052631578947368
1555073179543,433140,Manager centralmanager-vm5,0.061224489795918366
1555073180544,434141,Manager centralmanager-vm5,0.041237113402061855
1555073181544,435141,Manager centralmanager-vm5,0.07920792079207921
1555073182543,436140,Manager centralmanager-vm5,0.041666666666666664
1555073183544,437141,Manager centralmanager-vm5,0.041237113402061855
1555073184544,438141,Manager centralmanager-vm5,0.041237113402061855
1555073185544,439141,Manager centralmanager-vm5,0.05102040816326531
1555073186544,440141,Manager centralmanager-vm5,0.041237113402061855
1555073187544,441141,Manager centralmanager-vm5,0.05154639175257732
1555073188544,442141,Manager centralmanager-vm5,0.041237113402061855
1555073189544,443141,Manager centralmanager-vm5,0.041237113402061855
1555073190544,444141,Manager centralmanager-vm5,0.11224489795918367
1555073191544,445141,Manager centralmanager-vm5,0.09278350515463918
1555073192544,446141,Manager centralmanager-vm5,0.06060606060606061
1555073193544,447141,Manager centralmanager-vm5,0.041237113402061855
1555073194543,448140,Manager centralmanager-vm5,0.041237113402061855
1555073195543,449140,Manager centralmanager-vm5,0.05102040816326531
1555073196544,450141,Manager centralmanager-vm5,0.03125
1555073197544,451141,Manager centralmanager-vm5,0.05154639175257732
1555073198544,452141,Manager centralmanager-vm5,0.03125
1555073199543,453140,Manager centralmanager-vm5,0.0510204081632653
1555073200544,454141,Manager centralmanager-vm5,0.041237113402061855
1555073201543,455140,Manager centralmanager-vm5,0.06060606060606061
1555073202543,456140,Manager centralmanager-vm5,0.041237113402061855
