time (since java epoch),machine name,load (0 to 1)
1555032973113,174186,Manager centralmanager-vm5,0.030303030303030304
1555032974113,175186,Manager centralmanager-vm5,0.010309278350515464
1555032975112,176185,Manager centralmanager-vm5,0.010526315789473684
1555032976112,177185,Manager centralmanager-vm5,0.02040816326530612
1555032977114,178187,Manager centralmanager-vm5,0.030612244897959183
1555032978112,179185,Manager centralmanager-vm5,0.010416666666666666
1555032979112,180185,Manager centralmanager-vm5,0.020618556701030927
1555032980113,181186,Manager centralmanager-vm5,0.010309278350515464
1555032981112,182185,Manager centralmanager-vm5,0.010416666666666666
1555032982112,183185,Manager centralmanager-vm5,0.030927835051546393
1555032983112,184185,Manager centralmanager-vm5,0.02040816326530612
1555032984113,185186,Manager centralmanager-vm5,0.020618556701030927
1555032985113,186186,Manager centralmanager-vm5,0.030612244897959183
1555032986113,187186,Manager centralmanager-vm5,0.020618556701030927
1555032987113,188186,Manager centralmanager-vm5,0.0
1555032988113,189186,Manager centralmanager-vm5,0.030612244897959183
1555032989112,190185,Manager centralmanager-vm5,0.010416666666666666
1555032990113,191186,Manager centralmanager-vm5,0.030927835051546393
1555032991112,192185,Manager centralmanager-vm5,0.07142857142857142
1555032992113,193186,Manager centralmanager-vm5,0.010309278350515464
1555032993113,194186,Manager centralmanager-vm5,0.052083333333333336
1555032994113,195186,Manager centralmanager-vm5,0.020618556701030927
1555032995113,196186,Manager centralmanager-vm5,0.03125
1555032996113,197186,Manager centralmanager-vm5,0.02040816326530612
1555032997113,198186,Manager centralmanager-vm5,0.020833333333333332
1555032998112,199185,Manager centralmanager-vm5,0.020618556701030927
1555032999113,200186,Manager centralmanager-vm5,0.020618556701030927
1555033000112,201185,Manager centralmanager-vm5,0.04081632653061224
1555033001113,202186,Manager centralmanager-vm5,0.030612244897959183
1555033002112,203185,Manager centralmanager-vm5,0.020618556701030927
1555033003113,204186,Manager centralmanager-vm5,0.020833333333333332
1555033004112,205185,Manager centralmanager-vm5,0.030927835051546393
1555033005113,206186,Manager centralmanager-vm5,0.030612244897959183
1555033006113,207186,Manager centralmanager-vm5,0.02040816326530612
1555033007113,208186,Manager centralmanager-vm5,0.020618556701030927
1555033008112,209185,Manager centralmanager-vm5,0.020618556701030927
1555033009113,210186,Manager centralmanager-vm5,0.020618556701030927
1555033010113,211186,Manager centralmanager-vm5,0.0
1555033011113,212186,Manager centralmanager-vm5,0.02040816326530612
1555033012113,213186,Manager centralmanager-vm5,0.030927835051546393
1555033013112,214185,Manager centralmanager-vm5,0.010416666666666666
1555033014112,215185,Manager centralmanager-vm5,0.020618556701030927
1555033015112,216185,Manager centralmanager-vm5,0.020618556701030927
1555033016112,217185,Manager centralmanager-vm5,0.030612244897959183
1555033017113,218186,Manager centralmanager-vm5,0.020618556701030927
1555033018113,219186,Manager centralmanager-vm5,0.04081632653061224
1555033019113,220186,Manager centralmanager-vm5,0.02040816326530612
1555033020112,221185,Manager centralmanager-vm5,0.010416666666666666
1555033021113,222186,Manager centralmanager-vm5,0.010416666666666666
1555033022113,223186,Manager centralmanager-vm5,0.020618556701030927
1555033023113,224186,Manager centralmanager-vm5,0.030612244897959183
1555033024113,225186,Manager centralmanager-vm5,0.020618556701030927
1555033025112,226185,Manager centralmanager-vm5,0.010416666666666666
1555033026112,227185,Manager centralmanager-vm5,0.02040816326530612
1555033027112,228185,Manager centralmanager-vm5,0.010416666666666666
1555033028113,229186,Manager centralmanager-vm5,0.04040404040404041
1555033029113,230186,Manager centralmanager-vm5,0.010416666666666666
1555033030113,231186,Manager centralmanager-vm5,0.02040816326530612
1555033031113,232186,Manager centralmanager-vm5,0.020618556701030927
1555033032112,233185,Manager centralmanager-vm5,0.020618556701030927
1555033033113,234186,Manager centralmanager-vm5,0.010416666666666666
1555033034112,235185,Manager centralmanager-vm5,0.010309278350515464
1555033035113,236186,Manager centralmanager-vm5,0.30612244897959184
1555033036123,237196,Manager centralmanager-vm5,0.04040404040404041
1555033037122,238195,Manager centralmanager-vm5,0.010416666666666666
1555033038113,239186,Manager centralmanager-vm5,0.010526315789473684
1555033039113,240186,Manager centralmanager-vm5,0.04081632653061224
1555033040113,241186,Manager centralmanager-vm5,0.030612244897959183
1555033041113,242186,Manager centralmanager-vm5,0.020618556701030927
1555033042112,243185,Manager centralmanager-vm5,0.02040816326530612
1555033043113,244186,Manager centralmanager-vm5,0.030303030303030304
1555033044112,245185,Manager centralmanager-vm5,0.020618556701030927
1555033045112,246185,Manager centralmanager-vm5,0.010309278350515464
1555033046113,247186,Manager centralmanager-vm5,0.020618556701030927
1555033047113,248186,Manager centralmanager-vm5,0.020618556701030927
1555033048113,249186,Manager centralmanager-vm5,0.030927835051546393
1555033049113,250186,Manager centralmanager-vm5,0.02040816326530612
1555033050113,251186,Manager centralmanager-vm5,0.020618556701030927
1555033051113,252186,Manager centralmanager-vm5,0.010416666666666666
1555033052112,253185,Manager centralmanager-vm5,0.010309278350515464
1555033053112,254185,Manager centralmanager-vm5,0.020618556701030927
1555033054113,255186,Manager centralmanager-vm5,0.020618556701030927
1555033055112,256185,Manager centralmanager-vm5,0.02040816326530612
1555033056112,257185,Manager centralmanager-vm5,0.020618556701030927
1555033057112,258185,Manager centralmanager-vm5,0.02040816326530612
1555033058112,259185,Manager centralmanager-vm5,0.020618556701030927
1555033059113,260186,Manager centralmanager-vm5,0.010309278350515464
1555033060113,261186,Manager centralmanager-vm5,0.04040404040404041
1555033061113,262186,Manager centralmanager-vm5,0.020618556701030927
1555033062112,263185,Manager centralmanager-vm5,0.02040816326530612
1555033063112,264185,Manager centralmanager-vm5,0.010309278350515464
1555033064113,265186,Manager centralmanager-vm5,0.02040816326530612
1555033065113,266186,Manager centralmanager-vm5,0.030612244897959183
1555033066113,267186,Manager centralmanager-vm5,0.030612244897959183
1555033067114,268187,Manager centralmanager-vm5,0.020618556701030927
1555033068112,269185,Manager centralmanager-vm5,0.25510204081632654
1555033069122,270195,Manager centralmanager-vm5,0.0707070707070707
1555033070113,271186,Manager centralmanager-vm5,0.020618556701030927
1555033071112,272185,Manager centralmanager-vm5,0.030612244897959183
1555033072123,273196,Manager centralmanager-vm5,0.010309278350515464
1555033073113,274186,Manager centralmanager-vm5,0.010416666666666666
1555033074113,275186,Manager centralmanager-vm5,0.030927835051546393
1555033075112,276185,Manager centralmanager-vm5,0.10416666666666667
1555033076113,277186,Manager centralmanager-vm5,0.04081632653061224
1555033077122,278195,Manager centralmanager-vm5,0.030612244897959183
1555033078113,279186,Manager centralmanager-vm5,0.010526315789473684
1555033079113,280186,Manager centralmanager-vm5,0.020833333333333332
1555033080113,281186,Manager centralmanager-vm5,0.07216494845360824
1555033081113,282186,Manager centralmanager-vm5,0.020618556701030927
1555033082113,283186,Manager centralmanager-vm5,0.020833333333333332
1555033083113,284186,Manager centralmanager-vm5,0.030927835051546393
1555033084112,285185,Manager centralmanager-vm5,0.031578947368421054
1555033085113,286186,Manager centralmanager-vm5,0.020618556701030927
1555033086113,287186,Manager centralmanager-vm5,0.03125
1555033087113,288186,Manager centralmanager-vm5,0.08247422680412371
1555033088123,289196,Manager centralmanager-vm5,0.020618556701030927
1555033089112,290185,Manager centralmanager-vm5,0.05208333333333333
1555033090113,291186,Manager centralmanager-vm5,0.030927835051546393
1555033091113,292186,Manager centralmanager-vm5,0.021052631578947368
1555033092112,293185,Manager centralmanager-vm5,0.030303030303030304
1555033093112,294185,Manager centralmanager-vm5,0.020833333333333332
1555033094113,295186,Manager centralmanager-vm5,0.010309278350515464
1555033095113,296186,Manager centralmanager-vm5,0.020618556701030927
1555033096113,297186,Manager centralmanager-vm5,0.05154639175257732
1555033097113,298186,Manager centralmanager-vm5,0.13402061855670103
1555033098112,299185,Manager centralmanager-vm5,0.030612244897959183
1555033099113,300186,Manager centralmanager-vm5,0.010526315789473684
1555033100113,301186,Manager centralmanager-vm5,0.030612244897959183
1555033101113,302186,Manager centralmanager-vm5,0.010416666666666666
1555033102113,303186,Manager centralmanager-vm5,0.030612244897959183
1555033103113,304186,Manager centralmanager-vm5,0.03125
1555033104123,305196,Manager centralmanager-vm5,0.030303030303030304
1555033105113,306186,Manager centralmanager-vm5,0.010526315789473684
1555033106113,307186,Manager centralmanager-vm5,0.020833333333333332
1555033107112,308185,Manager centralmanager-vm5,0.030612244897959183
1555033108113,309186,Manager centralmanager-vm5,0.020833333333333332
1555033109112,310185,Manager centralmanager-vm5,0.020618556701030927
1555033110113,311186,Manager centralmanager-vm5,0.020618556701030927
1555033111113,312186,Manager centralmanager-vm5,0.010416666666666666
1555033112112,313185,Manager centralmanager-vm5,0.020618556701030927
1555033113113,314186,Manager centralmanager-vm5,0.030927835051546393
1555033114113,315186,Manager centralmanager-vm5,0.010416666666666666
1555033115113,316186,Manager centralmanager-vm5,0.030612244897959183
1555033116113,317186,Manager centralmanager-vm5,0.030927835051546393
1555033117113,318186,Manager centralmanager-vm5,0.020618556701030927
1555033118113,319186,Manager centralmanager-vm5,0.020618556701030927
1555033119113,320186,Manager centralmanager-vm5,0.020833333333333332
1555033120113,321186,Manager centralmanager-vm5,0.061224489795918366
1555033121123,322196,Manager centralmanager-vm5,0.3333333333333333
1555033122113,323186,Manager centralmanager-vm5,0.020833333333333332
1555033123113,324186,Manager centralmanager-vm5,0.030927835051546393
1555033124113,325186,Manager centralmanager-vm5,0.020618556701030927
1555033125113,326186,Manager centralmanager-vm5,0.020618556701030927
1555033126113,327186,Manager centralmanager-vm5,0.020833333333333332
1555033127113,328186,Manager centralmanager-vm5,0.030612244897959183
1555033128113,329186,Manager centralmanager-vm5,0.020618556701030927
1555033129113,330186,Manager centralmanager-vm5,0.37373737373737376
1555033130123,331196,Manager centralmanager-vm5,0.061224489795918366
1555033131112,332185,Manager centralmanager-vm5,0.030927835051546393
1555033132115,333188,Manager centralmanager-vm5,0.010526315789473684
1555033133113,334186,Manager centralmanager-vm5,0.020618556701030927
1555033134112,335185,Manager centralmanager-vm5,0.030612244897959183
1555033135112,336185,Manager centralmanager-vm5,0.02040816326530612
1555033136112,337185,Manager centralmanager-vm5,0.010416666666666666
1555033137113,338186,Manager centralmanager-vm5,0.10204081632653061
1555033138123,339196,Manager centralmanager-vm5,0.030303030303030304
1555033139112,340185,Manager centralmanager-vm5,0.020833333333333332
1555033140113,341186,Manager centralmanager-vm5,0.010309278350515464
1555033141113,342186,Manager centralmanager-vm5,0.010416666666666666
1555033142113,343186,Manager centralmanager-vm5,0.061224489795918366
1555033143113,344186,Manager centralmanager-vm5,0.020618556701030927
1555033144113,345186,Manager centralmanager-vm5,0.04081632653061224
1555033145113,346186,Manager centralmanager-vm5,0.020618556701030927
1555033146113,347186,Manager centralmanager-vm5,0.030612244897959183
1555033147113,348186,Manager centralmanager-vm5,0.030927835051546393
1555033148112,349185,Manager centralmanager-vm5,0.04081632653061224
1555033149113,350186,Manager centralmanager-vm5,0.0510204081632653
1555033150113,351186,Manager centralmanager-vm5,0.030927835051546393
1555033151113,352186,Manager centralmanager-vm5,0.030612244897959183
1555033152113,353186,Manager centralmanager-vm5,0.061855670103092786
1555033153112,354185,Manager centralmanager-vm5,0.02040816326530612
1555033154113,355186,Manager centralmanager-vm5,0.020833333333333332
1555033155112,356185,Manager centralmanager-vm5,0.0510204081632653
1555033156112,357185,Manager centralmanager-vm5,0.02040816326530612
1555033157113,358186,Manager centralmanager-vm5,0.020618556701030927
1555033158112,359185,Manager centralmanager-vm5,0.020618556701030927
1555033159112,360185,Manager centralmanager-vm5,0.0
1555033160113,361186,Manager centralmanager-vm5,0.030303030303030304
1555033161112,362185,Manager centralmanager-vm5,0.09183673469387754
1555033162113,363186,Manager centralmanager-vm5,0.030612244897959183
1555033163112,364185,Manager centralmanager-vm5,0.05154639175257732
1555033164113,365186,Manager centralmanager-vm5,0.02040816326530612
1555033165113,366186,Manager centralmanager-vm5,0.030612244897959183
1555033166113,367186,Manager centralmanager-vm5,0.020618556701030927
1555033167113,368186,Manager centralmanager-vm5,0.030612244897959183
1555033168113,369186,Manager centralmanager-vm5,0.020833333333333332
1555033169123,370196,Manager centralmanager-vm5,0.030303030303030304
1555033170112,371185,Manager centralmanager-vm5,0.0
1555033171113,372186,Manager centralmanager-vm5,0.02040816326530612
1555033172112,373185,Manager centralmanager-vm5,0.030612244897959183
1555033173113,374186,Manager centralmanager-vm5,0.020618556701030927
1555033174113,375186,Manager centralmanager-vm5,0.010309278350515464
1555033175113,376186,Manager centralmanager-vm5,0.020833333333333332
1555033176112,377185,Manager centralmanager-vm5,0.030303030303030304
1555033177113,378186,Manager centralmanager-vm5,0.020833333333333332
1555033178112,379185,Manager centralmanager-vm5,0.17346938775510204
1555033179123,380196,Manager centralmanager-vm5,0.02040816326530612
1555033180113,381186,Manager centralmanager-vm5,0.03125
1555033181112,382185,Manager centralmanager-vm5,0.06185567010309278
1555033182112,383185,Manager centralmanager-vm5,0.08247422680412371
1555033183122,384195,Manager centralmanager-vm5,0.02040816326530612
1555033184113,385186,Manager centralmanager-vm5,0.020833333333333332
1555033185113,386186,Manager centralmanager-vm5,0.03125
1555033186123,387196,Manager centralmanager-vm5,0.030612244897959183
1555033187115,388188,Manager centralmanager-vm5,0.03125
1555033188112,389185,Manager centralmanager-vm5,0.0
1555033189113,390186,Manager centralmanager-vm5,0.04081632653061224
1555033190113,391186,Manager centralmanager-vm5,0.0
1555033191112,392185,Manager centralmanager-vm5,0.020618556701030927
1555033192113,393186,Manager centralmanager-vm5,0.02040816326530612
1555033193113,394186,Manager centralmanager-vm5,0.020618556701030927
1555033194113,395186,Manager centralmanager-vm5,0.02040816326530612
1555033195112,396185,Manager centralmanager-vm5,0.010416666666666666
1555033196113,397186,Manager centralmanager-vm5,0.010309278350515464
1555033197113,398186,Manager centralmanager-vm5,0.02040816326530612
1555033198113,399186,Manager centralmanager-vm5,0.010416666666666666
1555033199113,400186,Manager centralmanager-vm5,0.10101010101010101
1555033200123,401196,Manager centralmanager-vm5,0.01020408163265306
1555033201112,402185,Manager centralmanager-vm5,0.020618556701030927
1555033202112,403185,Manager centralmanager-vm5,0.010309278350515464
1555033203112,404185,Manager centralmanager-vm5,0.020618556701030927
1555033204112,405185,Manager centralmanager-vm5,0.0
1555033205112,406185,Manager centralmanager-vm5,0.030303030303030304
1555033206113,407186,Manager centralmanager-vm5,0.010309278350515464
1555033207112,408185,Manager centralmanager-vm5,0.02040816326530612
1555033208113,409186,Manager centralmanager-vm5,0.0510204081632653
1555033209113,410186,Manager centralmanager-vm5,0.010309278350515464
1555033210113,411186,Manager centralmanager-vm5,0.010309278350515464
1555033211113,412186,Manager centralmanager-vm5,0.020618556701030927
1555033212113,413186,Manager centralmanager-vm5,0.02040816326530612
1555033213112,414185,Manager centralmanager-vm5,0.010309278350515464
1555033214112,415185,Manager centralmanager-vm5,0.020618556701030927
1555033215113,416186,Manager centralmanager-vm5,0.010309278350515464
1555033216112,417185,Manager centralmanager-vm5,0.030303030303030304
1555033217112,418185,Manager centralmanager-vm5,0.0
1555033218112,419185,Manager centralmanager-vm5,0.030612244897959183
1555033219113,420186,Manager centralmanager-vm5,0.010309278350515464
1555033220113,421186,Manager centralmanager-vm5,0.05050505050505051
1555033221113,422186,Manager centralmanager-vm5,0.010416666666666666
1555033222113,423186,Manager centralmanager-vm5,0.02040816326530612
1555033223113,424186,Manager centralmanager-vm5,0.02040816326530612
1555033224113,425186,Manager centralmanager-vm5,0.0
1555033225113,426186,Manager centralmanager-vm5,0.020618556701030927
1555033226113,427186,Manager centralmanager-vm5,0.25510204081632654
1555033227113,428186,Manager centralmanager-vm5,0.020618556701030927
1555033228112,429185,Manager centralmanager-vm5,0.020833333333333332
1555033229113,430186,Manager centralmanager-vm5,0.020618556701030927
1555033230113,431186,Manager centralmanager-vm5,0.010416666666666666
1555033231112,432185,Manager centralmanager-vm5,0.020618556701030927
1555033232112,433185,Manager centralmanager-vm5,0.020618556701030927
1555033233113,434186,Manager centralmanager-vm5,0.02040816326530612
1555033234113,435186,Manager centralmanager-vm5,0.04040404040404041
1555033235113,436186,Manager centralmanager-vm5,0.020833333333333332
1555033236112,437185,Manager centralmanager-vm5,0.020618556701030927
1555033237112,438185,Manager centralmanager-vm5,0.020618556701030927
1555033238113,439186,Manager centralmanager-vm5,0.020618556701030927
1555033239113,440186,Manager centralmanager-vm5,0.020618556701030927
1555033240112,441185,Manager centralmanager-vm5,0.04081632653061224
1555033241112,442185,Manager centralmanager-vm5,0.02040816326530612
1555033242112,443185,Manager centralmanager-vm5,0.020618556701030927
1555033243113,444186,Manager centralmanager-vm5,0.010526315789473684
1555033244113,445186,Manager centralmanager-vm5,0.0510204081632653
1555033245113,446186,Manager centralmanager-vm5,0.05154639175257732
1555033246113,447186,Manager centralmanager-vm5,0.030927835051546393
1555033247112,448185,Manager centralmanager-vm5,0.020618556701030927
1555033248113,449186,Manager centralmanager-vm5,0.010416666666666666
1555033249113,450186,Manager centralmanager-vm5,0.04040404040404041
1555033250113,451186,Manager centralmanager-vm5,0.020618556701030927
1555033251113,452186,Manager centralmanager-vm5,0.020618556701030927
1555033252113,453186,Manager centralmanager-vm5,0.020618556701030927
