time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555062086112,-87385,Manager centralmanager-vm1,0.030303030303030304
1555062087102,-86395,Manager centralmanager-vm1,0.031578947368421054
1555062088112,-85385,Manager centralmanager-vm1,0.010416666666666666
1555062089102,-84395,Manager centralmanager-vm1,0.021052631578947368
1555062090102,-83395,Manager centralmanager-vm1,0.030612244897959183
1555062091102,-82395,Manager centralmanager-vm1,0.030612244897959183
1555062092104,-81393,Manager centralmanager-vm1,0.030927835051546393
1555062093103,-80394,Manager centralmanager-vm1,0.030927835051546393
1555062094102,-79395,Manager centralmanager-vm1,0.05050505050505051
1555062095103,-78394,Manager centralmanager-vm1,0.030927835051546393
1555062096103,-77394,Manager centralmanager-vm1,0.04040404040404041
1555062097103,-76394,Manager centralmanager-vm1,0.05102040816326531
1555062098112,-75385,Manager centralmanager-vm1,0.04040404040404041
1555062099102,-74395,Manager centralmanager-vm1,0.15306122448979592
1555062100113,-73384,Manager centralmanager-vm1,0.05
1555062101112,-72385,Manager centralmanager-vm1,0.05154639175257732
1555062102112,-71385,Manager centralmanager-vm1,0.020833333333333332
1555062103103,-70394,Manager centralmanager-vm1,0.06060606060606061
1555062104102,-69395,Manager centralmanager-vm1,0.030612244897959183
1555062105102,-68395,Manager centralmanager-vm1,0.020618556701030927
1555062106102,-67395,Manager centralmanager-vm1,0.020833333333333332
1555062107113,-66384,Manager centralmanager-vm1,0.030303030303030304
1555062108102,-65395,Manager centralmanager-vm1,0.04081632653061224
1555062109102,-64395,Manager centralmanager-vm1,0.020833333333333332
1555062110102,-63395,Manager centralmanager-vm1,0.030612244897959183
1555062111102,-62395,Manager centralmanager-vm1,0.020618556701030927
1555062112102,-61395,Manager centralmanager-vm1,0.030927835051546393
1555062113102,-60395,Manager centralmanager-vm1,0.020618556701030927
1555062114103,-59394,Manager centralmanager-vm1,0.05050505050505051
1555062115112,-58385,Manager centralmanager-vm1,0.04
1555062116102,-57395,Manager centralmanager-vm1,0.021052631578947368
1555062117102,-56395,Manager centralmanager-vm1,0.04081632653061224
1555062118102,-55395,Manager centralmanager-vm1,0.04040404040404041
1555062119102,-54395,Manager centralmanager-vm1,0.020618556701030927
1555062120103,-53394,Manager centralmanager-vm1,0.20618556701030927
1555062121112,-52385,Manager centralmanager-vm1,0.17
1555062122112,-51385,Manager centralmanager-vm1,0.041237113402061855
1555062123113,-50384,Manager centralmanager-vm1,0.020618556701030927
1555062124102,-49395,Manager centralmanager-vm1,0.030927835051546393
1555062125102,-48395,Manager centralmanager-vm1,0.12244897959183673
1555062126113,-47384,Manager centralmanager-vm1,0.04040404040404041
1555062127102,-46395,Manager centralmanager-vm1,0.030927835051546393
1555062128112,-45385,Manager centralmanager-vm1,0.33333333333333337
1555062129112,-44385,Manager centralmanager-vm1,0.020618556701030927
1555062130102,-43395,Manager centralmanager-vm1,0.03125
1555062131102,-42395,Manager centralmanager-vm1,0.04081632653061224
1555062132112,-41385,Manager centralmanager-vm1,0.06060606060606061
1555062133102,-40395,Manager centralmanager-vm1,0.020833333333333332
1555062134102,-39395,Manager centralmanager-vm1,0.030612244897959183
1555062135102,-38395,Manager centralmanager-vm1,0.020618556701030927
1555062136102,-37395,Manager centralmanager-vm1,0.05
1555062137103,-36394,Manager centralmanager-vm1,0.020618556701030927
1555062138102,-35395,Manager centralmanager-vm1,0.05
1555062139102,-34395,Manager centralmanager-vm1,0.020618556701030927
1555062140102,-33395,Manager centralmanager-vm1,0.050505050505050504
1555062141112,-32385,Manager centralmanager-vm1,0.030612244897959183
1555062142102,-31395,Manager centralmanager-vm1,0.05102040816326531
1555062143113,-30384,Manager centralmanager-vm1,0.04040404040404041
1555062144102,-29395,Manager centralmanager-vm1,0.08247422680412371
1555062145112,-28385,Manager centralmanager-vm1,0.10101010101010101
1555062146102,-27395,Manager centralmanager-vm1,0.061224489795918366
1555062147102,-26395,Manager centralmanager-vm1,0.020833333333333332
1555062148103,-25394,Manager centralmanager-vm1,0.04040404040404041
1555062149102,-24395,Manager centralmanager-vm1,0.04081632653061224
1555062150102,-23395,Manager centralmanager-vm1,0.030927835051546393
1555062151112,-22385,Manager centralmanager-vm1,0.1326530612244898
1555062152102,-21395,Manager centralmanager-vm1,0.04081632653061224
1555062153102,-20395,Manager centralmanager-vm1,0.10204081632653061
1555062154113,-19384,Manager centralmanager-vm1,0.08
1555062155112,-18385,Manager centralmanager-vm1,0.030612244897959183
1555062156102,-17395,Manager centralmanager-vm1,0.020833333333333332
1555062157102,-16395,Manager centralmanager-vm1,0.03125
1555062158103,-15394,Manager centralmanager-vm1,0.10309278350515465
1555062159102,-14395,Manager centralmanager-vm1,0.010416666666666666
1555062160102,-13395,Manager centralmanager-vm1,0.030927835051546393
1555062161102,-12395,Manager centralmanager-vm1,0.030927835051546393
1555062162102,-11395,Manager centralmanager-vm1,0.020833333333333332
1555062163102,-10395,Manager centralmanager-vm1,0.030927835051546393
1555062164102,-9395,Manager centralmanager-vm1,0.04081632653061224
1555062165103,-8394,Manager centralmanager-vm1,0.020833333333333332
1555062166103,-7394,Manager centralmanager-vm1,0.04040404040404041
1555062167103,-6394,Manager centralmanager-vm1,0.020833333333333332
1555062168102,-5395,Manager centralmanager-vm1,0.020833333333333332
1555062169102,-4395,Manager centralmanager-vm1,0.020618556701030927
1555062170102,-3395,Manager centralmanager-vm1,0.020833333333333332
1555062171102,-2395,Manager centralmanager-vm1,0.020833333333333332
1555062172103,-1394,Manager centralmanager-vm1,0.020618556701030927
1555062173102,-395,Manager centralmanager-vm1,0.030612244897959183
1555062174103,606,Manager centralmanager-vm1,0.3225806451612903
1555062175112,1615,Manager centralmanager-vm1,0.7373737373737373
1555062176112,2615,Manager centralmanager-vm1,0.11827956989247312
1555062177102,3605,Manager centralmanager-vm1,0.06593406593406594
1555062178102,4605,Manager centralmanager-vm1,0.08695652173913043
1555062179112,5615,Manager centralmanager-vm1,0.07608695652173914
1555062180102,6605,Manager centralmanager-vm1,0.10752688172043011
1555062181112,7615,Manager centralmanager-vm1,0.05434782608695652
1555062182102,8605,Manager centralmanager-vm1,0.022222222222222223
1555062183102,9605,Manager centralmanager-vm1,0.0625
1555062184112,10615,Manager centralmanager-vm1,0.020618556701030927
1555062185102,11605,Manager centralmanager-vm1,0.05154639175257732
1555062186102,12605,Manager centralmanager-vm1,0.13402061855670103
1555062187112,13615,Manager centralmanager-vm1,0.05102040816326531
1555062188103,14606,Manager centralmanager-vm1,0.07216494845360825
1555062189112,15615,Manager centralmanager-vm1,0.030927835051546393
1555062190102,16605,Manager centralmanager-vm1,0.041237113402061855
1555062191102,17605,Manager centralmanager-vm1,0.041237113402061855
1555062192102,18605,Manager centralmanager-vm1,0.0625
1555062193112,19615,Manager centralmanager-vm1,0.030303030303030304
1555062194102,20605,Manager centralmanager-vm1,0.05208333333333333
1555062195102,21605,Manager centralmanager-vm1,0.030927835051546393
1555062196102,22605,Manager centralmanager-vm1,0.02127659574468085
1555062197103,23606,Manager centralmanager-vm1,0.04081632653061224
1555062198102,24605,Manager centralmanager-vm1,0.061855670103092786
1555062199112,25615,Manager centralmanager-vm1,0.030927835051546393
1555062200112,26615,Manager centralmanager-vm1,0.22916666666666666
1555062201112,27615,Manager centralmanager-vm1,0.2916666666666667
1555062202102,28605,Manager centralmanager-vm1,0.041666666666666664
1555062203102,29605,Manager centralmanager-vm1,0.041237113402061855
1555062204102,30605,Manager centralmanager-vm1,0.030927835051546393
1555062205102,31605,Manager centralmanager-vm1,0.020833333333333332
1555062206102,32605,Manager centralmanager-vm1,0.030927835051546393
1555062207102,33605,Manager centralmanager-vm1,0.021052631578947368
1555062208102,34605,Manager centralmanager-vm1,0.020618556701030927
1555062209102,35605,Manager centralmanager-vm1,0.07368421052631578
1555062210102,36605,Manager centralmanager-vm1,0.05154639175257732
1555062211102,37605,Manager centralmanager-vm1,0.020833333333333332
1555062212102,38605,Manager centralmanager-vm1,0.08333333333333334
1555062213102,39605,Manager centralmanager-vm1,0.030927835051546393
1555062214103,40606,Manager centralmanager-vm1,0.03125
1555062215103,41606,Manager centralmanager-vm1,0.020833333333333332
1555062216103,42606,Manager centralmanager-vm1,0.020833333333333332
1555062217102,43605,Manager centralmanager-vm1,0.03125
1555062218102,44605,Manager centralmanager-vm1,0.05102040816326531
1555062219102,45605,Manager centralmanager-vm1,0.010526315789473684
1555062220102,46605,Manager centralmanager-vm1,0.020618556701030927
1555062221103,47606,Manager centralmanager-vm1,0.030927835051546393
1555062222102,48605,Manager centralmanager-vm1,0.05208333333333333
1555062223112,49615,Manager centralmanager-vm1,0.2828282828282828
1555062224113,50616,Manager centralmanager-vm1,0.07291666666666667
1555062225113,51616,Manager centralmanager-vm1,0.04081632653061224
1555062226102,52605,Manager centralmanager-vm1,0.041666666666666664
1555062227102,53605,Manager centralmanager-vm1,0.04081632653061224
1555062228102,54605,Manager centralmanager-vm1,0.041237113402061855
1555062229103,55606,Manager centralmanager-vm1,0.07216494845360824
1555062230113,56616,Manager centralmanager-vm1,0.030612244897959183
1555062231102,57605,Manager centralmanager-vm1,0.03125
1555062232102,58605,Manager centralmanager-vm1,0.03125
1555062233103,59606,Manager centralmanager-vm1,0.021052631578947368
1555062234102,60605,Manager centralmanager-vm1,0.03125
1555062235102,61605,Manager centralmanager-vm1,0.030612244897959183
1555062236103,62606,Manager centralmanager-vm1,0.021052631578947368
1555062237102,63605,Manager centralmanager-vm1,0.041237113402061855
1555062238112,64615,Manager centralmanager-vm1,0.04081632653061224
1555062239102,65605,Manager centralmanager-vm1,0.06315789473684211
1555062240112,66615,Manager centralmanager-vm1,0.0510204081632653
1555062241102,67605,Manager centralmanager-vm1,0.02127659574468085
1555062242102,68605,Manager centralmanager-vm1,0.041237113402061855
1555062243102,69605,Manager centralmanager-vm1,0.04081632653061224
1555062244102,70605,Manager centralmanager-vm1,0.021052631578947368
1555062245102,71605,Manager centralmanager-vm1,0.030927835051546393
1555062246103,72606,Manager centralmanager-vm1,0.030927835051546393
1555062247102,73605,Manager centralmanager-vm1,0.020833333333333332
1555062248102,74605,Manager centralmanager-vm1,0.010526315789473684
1555062249102,75605,Manager centralmanager-vm1,0.030927835051546393
1555062250102,76605,Manager centralmanager-vm1,0.030927835051546393
1555062251102,77605,Manager centralmanager-vm1,0.020833333333333332
1555062252102,78605,Manager centralmanager-vm1,0.03125
1555062253102,79605,Manager centralmanager-vm1,0.020833333333333332
1555062254102,80605,Manager centralmanager-vm1,0.030927835051546393
1555062255103,81606,Manager centralmanager-vm1,0.02127659574468085
1555062256102,82605,Manager centralmanager-vm1,0.03125
1555062257102,83605,Manager centralmanager-vm1,0.030927835051546393
1555062258103,84606,Manager centralmanager-vm1,0.05208333333333333
1555062259102,85605,Manager centralmanager-vm1,0.020833333333333332
1555062260102,86605,Manager centralmanager-vm1,0.041237113402061855
1555062261112,87615,Manager centralmanager-vm1,0.29591836734693877
1555062262102,88605,Manager centralmanager-vm1,0.030927835051546393
1555062263102,89605,Manager centralmanager-vm1,0.02127659574468085
1555062264102,90605,Manager centralmanager-vm1,0.030927835051546393
1555062265103,91606,Manager centralmanager-vm1,0.030612244897959183
1555062266102,92605,Manager centralmanager-vm1,0.03125
1555062267102,93605,Manager centralmanager-vm1,0.010526315789473684
1555062268102,94605,Manager centralmanager-vm1,0.020833333333333332
1555062269102,95605,Manager centralmanager-vm1,0.041237113402061855
1555062270102,96605,Manager centralmanager-vm1,0.030927835051546393
1555062271103,97606,Manager centralmanager-vm1,0.010526315789473684
1555062272102,98605,Manager centralmanager-vm1,0.030612244897959183
1555062273102,99605,Manager centralmanager-vm1,0.030927835051546393
1555062274102,100605,Manager centralmanager-vm1,0.020833333333333332
1555062275102,101605,Manager centralmanager-vm1,0.07291666666666667
1555062276102,102605,Manager centralmanager-vm1,0.020833333333333332
1555062277102,103605,Manager centralmanager-vm1,0.020833333333333332
1555062278102,104605,Manager centralmanager-vm1,0.030612244897959183
1555062279103,105606,Manager centralmanager-vm1,0.020833333333333332
1555062280102,106605,Manager centralmanager-vm1,0.04081632653061224
1555062281102,107605,Manager centralmanager-vm1,0.030927835051546393
1555062282112,108615,Manager centralmanager-vm1,0.02040816326530612
1555062283102,109605,Manager centralmanager-vm1,0.08333333333333333
1555062284102,110605,Manager centralmanager-vm1,0.010526315789473684
1555062285102,111605,Manager centralmanager-vm1,0.44
1555062286112,112615,Manager centralmanager-vm1,0.041666666666666664
1555062287102,113605,Manager centralmanager-vm1,0.11224489795918367
1555062288102,114605,Manager centralmanager-vm1,0.03125
1555062289102,115605,Manager centralmanager-vm1,0.010526315789473684
1555062290102,116605,Manager centralmanager-vm1,0.04040404040404041
1555062291102,117605,Manager centralmanager-vm1,0.020833333333333332
1555062292102,118605,Manager centralmanager-vm1,0.030927835051546393
1555062293102,119605,Manager centralmanager-vm1,0.010526315789473684
1555062294102,120605,Manager centralmanager-vm1,0.030612244897959183
1555062295103,121606,Manager centralmanager-vm1,0.03125
1555062296102,122605,Manager centralmanager-vm1,0.010526315789473684
1555062297103,123606,Manager centralmanager-vm1,0.020833333333333332
1555062298103,124606,Manager centralmanager-vm1,0.010416666666666666
1555062299102,125605,Manager centralmanager-vm1,0.03125
1555062300102,126605,Manager centralmanager-vm1,0.03125
1555062301102,127605,Manager centralmanager-vm1,0.15151515151515152
1555062302102,128605,Manager centralmanager-vm1,0.23711340206185566
1555062303112,129615,Manager centralmanager-vm1,0.010416666666666666
1555062304103,130606,Manager centralmanager-vm1,0.03125
1555062305102,131605,Manager centralmanager-vm1,0.020833333333333332
1555062306102,132605,Manager centralmanager-vm1,0.030927835051546393
1555062307102,133605,Manager centralmanager-vm1,0.020833333333333332
1555062308103,134606,Manager centralmanager-vm1,0.030927835051546393
1555062309102,135605,Manager centralmanager-vm1,0.020618556701030927
1555062310102,136605,Manager centralmanager-vm1,0.10526315789473684
1555062311102,137605,Manager centralmanager-vm1,0.1326530612244898
1555062312112,138615,Manager centralmanager-vm1,0.030927835051546393
1555062313102,139605,Manager centralmanager-vm1,0.020833333333333332
1555062314103,140606,Manager centralmanager-vm1,0.04081632653061224
1555062315102,141605,Manager centralmanager-vm1,0.020618556701030927
1555062316102,142605,Manager centralmanager-vm1,0.06315789473684211
1555062317103,143606,Manager centralmanager-vm1,0.04081632653061224
1555062318102,144605,Manager centralmanager-vm1,0.041237113402061855
1555062319102,145605,Manager centralmanager-vm1,0.020833333333333332
1555062320102,146605,Manager centralmanager-vm1,0.041237113402061855
1555062321102,147605,Manager centralmanager-vm1,0.010416666666666666
1555062322102,148605,Manager centralmanager-vm1,0.041237113402061855
1555062323102,149605,Manager centralmanager-vm1,0.020833333333333332
1555062324103,150606,Manager centralmanager-vm1,0.13541666666666666
1555062325102,151605,Manager centralmanager-vm1,0.030612244897959183
1555062326102,152605,Manager centralmanager-vm1,0.030927835051546393
1555062327102,153605,Manager centralmanager-vm1,0.010526315789473684
1555062328103,154606,Manager centralmanager-vm1,0.020833333333333332
1555062329103,155606,Manager centralmanager-vm1,0.04040404040404041
1555062330102,156605,Manager centralmanager-vm1,0.020833333333333332
1555062331102,157605,Manager centralmanager-vm1,0.020618556701030927
1555062332102,158605,Manager centralmanager-vm1,0.09375
1555062333102,159605,Manager centralmanager-vm1,0.030612244897959183
1555062334102,160605,Manager centralmanager-vm1,0.010526315789473684
1555062335103,161606,Manager centralmanager-vm1,0.020833333333333332
1555062336102,162605,Manager centralmanager-vm1,0.020833333333333332
1555062337102,163605,Manager centralmanager-vm1,0.02040816326530612
1555062338102,164605,Manager centralmanager-vm1,0.010526315789473684
1555062339102,165605,Manager centralmanager-vm1,0.030612244897959183
1555062340103,166606,Manager centralmanager-vm1,0.030927835051546393
1555062341103,167606,Manager centralmanager-vm1,0.010416666666666666
1555062342102,168605,Manager centralmanager-vm1,0.031578947368421054
1555062343102,169605,Manager centralmanager-vm1,0.030612244897959183
1555062344102,170605,Manager centralmanager-vm1,0.020618556701030927
1555062345103,171606,Manager centralmanager-vm1,0.020618556701030927
1555062346102,172605,Manager centralmanager-vm1,0.020833333333333332
1555062347102,173605,Manager centralmanager-vm1,0.010416666666666666
1555062348102,174605,Manager centralmanager-vm1,0.020833333333333332
1555062349103,175606,Manager centralmanager-vm1,0.041237113402061855
1555062350102,176605,Manager centralmanager-vm1,0.04081632653061224
1555062351102,177605,Manager centralmanager-vm1,0.03125
1555062352102,178605,Manager centralmanager-vm1,0.25773195876288657
1555062353102,179605,Manager centralmanager-vm1,0.020833333333333332
1555062354103,180606,Manager centralmanager-vm1,0.0
1555062355102,181605,Manager centralmanager-vm1,0.030927835051546393
1555062356102,182605,Manager centralmanager-vm1,0.030612244897959183
1555062357102,183605,Manager centralmanager-vm1,0.030927835051546393
1555062358102,184605,Manager centralmanager-vm1,0.06060606060606061
1555062359102,185605,Manager centralmanager-vm1,0.010526315789473684
1555062360102,186605,Manager centralmanager-vm1,0.010416666666666666
1555062361102,187605,Manager centralmanager-vm1,0.020833333333333332
1555062362102,188605,Manager centralmanager-vm1,0.020618556701030927
1555062363102,189605,Manager centralmanager-vm1,0.020833333333333332
1555062364102,190605,Manager centralmanager-vm1,0.05154639175257732
1555062365102,191605,Manager centralmanager-vm1,0.030927835051546393
1555062366103,192606,Manager centralmanager-vm1,0.020833333333333332
1555062367112,193615,Manager centralmanager-vm1,0.030612244897959183
1555062368102,194605,Manager centralmanager-vm1,0.041237113402061855
1555062369102,195605,Manager centralmanager-vm1,0.031578947368421054
1555062370102,196605,Manager centralmanager-vm1,0.041237113402061855
1555062371113,197616,Manager centralmanager-vm1,0.030303030303030304
1555062372102,198605,Manager centralmanager-vm1,0.042105263157894736
1555062373112,199615,Manager centralmanager-vm1,0.04040404040404041
1555062374102,200605,Manager centralmanager-vm1,0.041237113402061855
1555062375113,201616,Manager centralmanager-vm1,0.020618556701030927
1555062376102,202605,Manager centralmanager-vm1,0.04081632653061224
1555062377102,203605,Manager centralmanager-vm1,0.020833333333333332
1555062378102,204605,Manager centralmanager-vm1,0.04081632653061224
1555062379102,205605,Manager centralmanager-vm1,0.0
1555062380102,206605,Manager centralmanager-vm1,0.020833333333333332
1555062381112,207615,Manager centralmanager-vm1,0.02040816326530612
1555062382102,208605,Manager centralmanager-vm1,0.020833333333333332
1555062383102,209605,Manager centralmanager-vm1,0.030612244897959183
1555062384102,210605,Manager centralmanager-vm1,0.010416666666666666
1555062385102,211605,Manager centralmanager-vm1,0.041237113402061855
1555062386103,212606,Manager centralmanager-vm1,0.031578947368421054
1555062387112,213615,Manager centralmanager-vm1,0.02040816326530612
1555062388102,214605,Manager centralmanager-vm1,0.010526315789473684
1555062389102,215605,Manager centralmanager-vm1,0.04081632653061224
1555062390113,216616,Manager centralmanager-vm1,0.030303030303030304
1555062391102,217605,Manager centralmanager-vm1,0.06382978723404255
1555062392112,218615,Manager centralmanager-vm1,0.030303030303030304
1555062393103,219606,Manager centralmanager-vm1,0.031578947368421054
1555062394113,220616,Manager centralmanager-vm1,0.030303030303030304
1555062395102,221605,Manager centralmanager-vm1,0.020833333333333332
1555062396102,222605,Manager centralmanager-vm1,0.020618556701030927
1555062397102,223605,Manager centralmanager-vm1,0.030612244897959183
1555062398102,224605,Manager centralmanager-vm1,0.030927835051546393
1555062399102,225605,Manager centralmanager-vm1,0.020618556701030927
1555062400102,226605,Manager centralmanager-vm1,0.020833333333333332
1555062401102,227605,Manager centralmanager-vm1,0.08247422680412371
1555062402102,228605,Manager centralmanager-vm1,0.19387755102040818
1555062403102,229605,Manager centralmanager-vm1,0.0
1555062404103,230606,Manager centralmanager-vm1,0.030927835051546393
1555062405102,231605,Manager centralmanager-vm1,0.06185567010309278
1555062406112,232615,Manager centralmanager-vm1,0.020202020202020204
1555062407103,233606,Manager centralmanager-vm1,0.010638297872340425
1555062408102,234605,Manager centralmanager-vm1,0.04040404040404041
1555062409102,235605,Manager centralmanager-vm1,0.0
1555062410103,236606,Manager centralmanager-vm1,0.020618556701030927
1555062411102,237605,Manager centralmanager-vm1,0.030927835051546393
1555062412102,238605,Manager centralmanager-vm1,0.021052631578947368
1555062413102,239605,Manager centralmanager-vm1,0.030303030303030304
1555062414102,240605,Manager centralmanager-vm1,0.041237113402061855
1555062415102,241605,Manager centralmanager-vm1,0.030612244897959183
1555062416102,242605,Manager centralmanager-vm1,0.010416666666666666
1555062417102,243605,Manager centralmanager-vm1,0.010526315789473684
1555062418102,244605,Manager centralmanager-vm1,0.020618556701030927
1555062419102,245605,Manager centralmanager-vm1,0.010416666666666666
1555062420102,246605,Manager centralmanager-vm1,0.010416666666666666
1555062421102,247605,Manager centralmanager-vm1,0.030612244897959183
1555062422102,248605,Manager centralmanager-vm1,0.010416666666666666
1555062423103,249606,Manager centralmanager-vm1,0.010526315789473684
1555062424102,250605,Manager centralmanager-vm1,0.020618556701030927
1555062425102,251605,Manager centralmanager-vm1,0.010416666666666666
1555062426102,252605,Manager centralmanager-vm1,0.19387755102040816
1555062427113,253616,Manager centralmanager-vm1,0.030303030303030304
1555062428102,254605,Manager centralmanager-vm1,0.020833333333333332
1555062429102,255605,Manager centralmanager-vm1,0.020618556701030927
1555062430102,256605,Manager centralmanager-vm1,0.041666666666666664
1555062431102,257605,Manager centralmanager-vm1,0.030612244897959183
1555062432102,258605,Manager centralmanager-vm1,0.010416666666666666
1555062433102,259605,Manager centralmanager-vm1,0.030612244897959183
1555062434102,260605,Manager centralmanager-vm1,0.020618556701030927
1555062435102,261605,Manager centralmanager-vm1,0.020618556701030927
1555062436102,262605,Manager centralmanager-vm1,0.10204081632653061
1555062437112,263615,Manager centralmanager-vm1,0.030303030303030304
1555062438102,264605,Manager centralmanager-vm1,0.020833333333333332
