time (since java epoch),machine name,load (0 to 1)
1555000495709,335554,Manager centralmanager-vm1,0.0297029702970297
1555000496709,336554,Manager centralmanager-vm1,0.010101010101010102
1555000497708,337553,Manager centralmanager-vm1,0.019801980198019802
1555000498709,338554,Manager centralmanager-vm1,0.0
1555000499709,339554,Manager centralmanager-vm1,0.18181818181818182
1555000500718,340563,Manager centralmanager-vm1,0.19
1555000501708,341553,Manager centralmanager-vm1,0.020202020202020204
1555000502708,342553,Manager centralmanager-vm1,0.010101010101010102
1555000503709,343554,Manager centralmanager-vm1,0.01
1555000504709,344554,Manager centralmanager-vm1,0.0
1555000505708,345553,Manager centralmanager-vm1,0.019801980198019802
1555000506709,346554,Manager centralmanager-vm1,0.02
1555000507708,347553,Manager centralmanager-vm1,0.019801980198019802
1555000508708,348553,Manager centralmanager-vm1,0.02
1555000509709,349554,Manager centralmanager-vm1,0.01
1555000510709,350554,Manager centralmanager-vm1,0.010101010101010102
1555000511709,351554,Manager centralmanager-vm1,0.010101010101010102
1555000512709,352554,Manager centralmanager-vm1,0.02
1555000513709,353554,Manager centralmanager-vm1,0.0
1555000514709,354554,Manager centralmanager-vm1,0.019801980198019802
1555000515709,355554,Manager centralmanager-vm1,0.010101010101010102
1555000516708,356553,Manager centralmanager-vm1,0.02
1555000517709,357554,Manager centralmanager-vm1,0.03
1555000518709,358554,Manager centralmanager-vm1,0.0
1555000519709,359554,Manager centralmanager-vm1,0.019801980198019802
1555000520709,360554,Manager centralmanager-vm1,0.02
1555000521709,361554,Manager centralmanager-vm1,0.010101010101010102
1555000522709,362554,Manager centralmanager-vm1,0.02
1555000523709,363554,Manager centralmanager-vm1,0.019801980198019802
1555000524708,364553,Manager centralmanager-vm1,0.010101010101010102
1555000525709,365554,Manager centralmanager-vm1,0.0297029702970297
1555000526709,366554,Manager centralmanager-vm1,0.01
1555000527709,367554,Manager centralmanager-vm1,0.0
1555000528708,368553,Manager centralmanager-vm1,0.019801980198019802
1555000529709,369554,Manager centralmanager-vm1,0.02
1555000530709,370554,Manager centralmanager-vm1,0.010101010101010102
1555000531709,371554,Manager centralmanager-vm1,0.01
1555000532708,372553,Manager centralmanager-vm1,0.02
1555000533708,373553,Manager centralmanager-vm1,0.010101010101010102
1555000534709,374554,Manager centralmanager-vm1,0.01
1555000535709,375554,Manager centralmanager-vm1,0.010101010101010102
1555000536709,376554,Manager centralmanager-vm1,0.010101010101010102
1555000537708,377553,Manager centralmanager-vm1,0.01
1555000538709,378554,Manager centralmanager-vm1,0.02
1555000539709,379554,Manager centralmanager-vm1,0.02
1555000540708,380553,Manager centralmanager-vm1,0.02
1555000541709,381554,Manager centralmanager-vm1,0.02
1555000542708,382553,Manager centralmanager-vm1,0.04
1555000543709,383554,Manager centralmanager-vm1,0.01
1555000544709,384554,Manager centralmanager-vm1,0.010101010101010102
1555000545708,385553,Manager centralmanager-vm1,0.02
1555000546709,386554,Manager centralmanager-vm1,0.010101010101010102
1555000547709,387554,Manager centralmanager-vm1,0.030303030303030304
1555000548718,388563,Manager centralmanager-vm1,0.029411764705882353
1555000549709,389554,Manager centralmanager-vm1,0.010101010101010102
1555000550708,390553,Manager centralmanager-vm1,0.01
1555000551709,391554,Manager centralmanager-vm1,0.02
1555000552709,392554,Manager centralmanager-vm1,0.010101010101010102
1555000553708,393553,Manager centralmanager-vm1,0.01
1555000554709,394554,Manager centralmanager-vm1,0.02
1555000555709,395554,Manager centralmanager-vm1,0.010101010101010102
1555000556709,396554,Manager centralmanager-vm1,0.01
1555000557709,397554,Manager centralmanager-vm1,0.010101010101010102
1555000558708,398553,Manager centralmanager-vm1,0.010101010101010102
1555000559709,399554,Manager centralmanager-vm1,0.01
1555000560709,400554,Manager centralmanager-vm1,0.02
1555000561708,401553,Manager centralmanager-vm1,0.04
1555000562708,402553,Manager centralmanager-vm1,0.01
1555000563709,403554,Manager centralmanager-vm1,0.0
1555000564708,404553,Manager centralmanager-vm1,0.0
1555000565709,405554,Manager centralmanager-vm1,0.0
1555000566709,406554,Manager centralmanager-vm1,0.010101010101010102
1555000567709,407554,Manager centralmanager-vm1,0.010101010101010102
1555000568709,408554,Manager centralmanager-vm1,0.019801980198019802
1555000569709,409554,Manager centralmanager-vm1,0.0
1555000570709,410554,Manager centralmanager-vm1,0.010101010101010102
1555000571709,411554,Manager centralmanager-vm1,0.02
1555000572709,412554,Manager centralmanager-vm1,0.019801980198019802
1555000573708,413553,Manager centralmanager-vm1,0.0
1555000574708,414553,Manager centralmanager-vm1,0.010101010101010102
1555000575709,415554,Manager centralmanager-vm1,0.02
1555000576709,416554,Manager centralmanager-vm1,0.019801980198019802
1555000577709,417554,Manager centralmanager-vm1,0.02
1555000578709,418554,Manager centralmanager-vm1,0.010101010101010102
1555000579708,419553,Manager centralmanager-vm1,0.01
1555000580709,420554,Manager centralmanager-vm1,0.010101010101010102
1555000581709,421554,Manager centralmanager-vm1,0.0
1555000582709,422554,Manager centralmanager-vm1,0.01
1555000583708,423553,Manager centralmanager-vm1,0.0
1555000584708,424553,Manager centralmanager-vm1,0.019801980198019802
1555000585708,425553,Manager centralmanager-vm1,0.36363636363636365
1555000586719,426564,Manager centralmanager-vm1,0.0196078431372549
1555000587709,427554,Manager centralmanager-vm1,0.020202020202020204
1555000588708,428553,Manager centralmanager-vm1,0.0
1555000589708,429553,Manager centralmanager-vm1,0.019801980198019802
1555000590709,430554,Manager centralmanager-vm1,0.02
1555000591709,431554,Manager centralmanager-vm1,0.010101010101010102
1555000592708,432553,Manager centralmanager-vm1,0.01
1555000593708,433553,Manager centralmanager-vm1,0.019801980198019802
1555000594708,434553,Manager centralmanager-vm1,0.010101010101010102
1555000595709,435554,Manager centralmanager-vm1,0.019801980198019802
1555000596709,436554,Manager centralmanager-vm1,0.010101010101010102
1555000597708,437553,Manager centralmanager-vm1,0.01
1555000598709,438554,Manager centralmanager-vm1,0.02
1555000599708,439553,Manager centralmanager-vm1,0.01
1555000600708,440553,Manager centralmanager-vm1,0.02
1555000601709,441554,Manager centralmanager-vm1,0.01
1555000602708,442553,Manager centralmanager-vm1,0.010101010101010102
1555000603708,443553,Manager centralmanager-vm1,0.020202020202020204
1555000604709,444554,Manager centralmanager-vm1,0.010101010101010102
1555000605708,445553,Manager centralmanager-vm1,0.029411764705882353
1555000606708,446553,Manager centralmanager-vm1,0.010101010101010102
1555000607708,447553,Manager centralmanager-vm1,0.0
1555000608708,448553,Manager centralmanager-vm1,0.303921568627451
1555000609708,449553,Manager centralmanager-vm1,0.0
1555000610708,450553,Manager centralmanager-vm1,0.02
1555000611709,451554,Manager centralmanager-vm1,0.01
1555000612709,452554,Manager centralmanager-vm1,0.0
1555000613709,453554,Manager centralmanager-vm1,0.02
1555000614708,454553,Manager centralmanager-vm1,0.01
1555000615708,455553,Manager centralmanager-vm1,0.010101010101010102
1555000616709,456554,Manager centralmanager-vm1,0.019801980198019802
1555000617708,457553,Manager centralmanager-vm1,0.0
1555000618709,458554,Manager centralmanager-vm1,0.01
1555000619709,459554,Manager centralmanager-vm1,0.010101010101010102
1555000620708,460553,Manager centralmanager-vm1,0.01
1555000621709,461554,Manager centralmanager-vm1,0.01
1555000622708,462553,Manager centralmanager-vm1,0.02
1555000623709,463554,Manager centralmanager-vm1,0.0
1555000624708,464553,Manager centralmanager-vm1,0.02
1555000625709,465554,Manager centralmanager-vm1,0.02
1555000626709,466554,Manager centralmanager-vm1,0.0
1555000627709,467554,Manager centralmanager-vm1,0.02
1555000628709,468554,Manager centralmanager-vm1,0.010101010101010102
1555000629708,469553,Manager centralmanager-vm1,0.0297029702970297
1555000630708,470553,Manager centralmanager-vm1,0.010101010101010102
1555000631709,471554,Manager centralmanager-vm1,0.02
1555000632709,472554,Manager centralmanager-vm1,0.01
1555000633709,473554,Manager centralmanager-vm1,0.0
1555000634708,474553,Manager centralmanager-vm1,0.019801980198019802
1555000635709,475554,Manager centralmanager-vm1,0.010101010101010102
1555000636709,476554,Manager centralmanager-vm1,0.0
1555000637709,477554,Manager centralmanager-vm1,0.0
1555000638708,478553,Manager centralmanager-vm1,0.010101010101010102
1555000639709,479554,Manager centralmanager-vm1,0.01
1555000640709,480554,Manager centralmanager-vm1,0.02
1555000641709,481554,Manager centralmanager-vm1,0.0
1555000642709,482554,Manager centralmanager-vm1,0.0297029702970297
1555000643708,483553,Manager centralmanager-vm1,0.010101010101010102
