time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555002063709,1903554,Manager centralmanager-vm1,0.0
1555002064709,1904554,Manager centralmanager-vm1,0.019801980198019802
1555002065709,1905554,Manager centralmanager-vm1,0.0
1555002066709,1906554,Manager centralmanager-vm1,0.03
1555002067709,1907554,Manager centralmanager-vm1,0.01
1555002068709,1908554,Manager centralmanager-vm1,0.0
1555002069709,1909554,Manager centralmanager-vm1,0.010101010101010102
1555002070709,1910554,Manager centralmanager-vm1,0.01
1555002071709,1911554,Manager centralmanager-vm1,0.010101010101010102
1555002072709,1912554,Manager centralmanager-vm1,0.019801980198019802
1555002073709,1913554,Manager centralmanager-vm1,0.02
1555002074709,1914554,Manager centralmanager-vm1,0.0
1555002075709,1915554,Manager centralmanager-vm1,0.01
1555002076709,1916554,Manager centralmanager-vm1,0.01
1555002077708,1917553,Manager centralmanager-vm1,0.010101010101010102
1555002078708,1918553,Manager centralmanager-vm1,0.01
1555002079709,1919554,Manager centralmanager-vm1,0.0
1555002080708,1920553,Manager centralmanager-vm1,0.019801980198019802
1555002081708,1921553,Manager centralmanager-vm1,0.010101010101010102
1555002082709,1922554,Manager centralmanager-vm1,0.01
1555002083709,1923554,Manager centralmanager-vm1,0.01
1555002084709,1924554,Manager centralmanager-vm1,0.010101010101010102
1555002085709,1925554,Manager centralmanager-vm1,0.0
1555002086709,1926554,Manager centralmanager-vm1,0.0297029702970297
1555002087708,1927553,Manager centralmanager-vm1,0.0
1555002088718,1928563,Manager centralmanager-vm1,0.009900990099009901
1555002089708,1929553,Manager centralmanager-vm1,0.01020408163265306
1555002090709,1930554,Manager centralmanager-vm1,0.01
1555002091709,1931554,Manager centralmanager-vm1,0.010101010101010102
1555002092708,1932553,Manager centralmanager-vm1,0.019801980198019802
1555002093709,1933554,Manager centralmanager-vm1,0.019801980198019802
1555002094709,1934554,Manager centralmanager-vm1,0.0
1555002095708,1935553,Manager centralmanager-vm1,0.02
1555002096709,1936554,Manager centralmanager-vm1,0.01
1555002097708,1937553,Manager centralmanager-vm1,0.01
1555002098708,1938553,Manager centralmanager-vm1,0.010101010101010102
1555002099709,1939554,Manager centralmanager-vm1,0.01
1555002100708,1940553,Manager centralmanager-vm1,0.010101010101010102
1555002101709,1941554,Manager centralmanager-vm1,0.0
1555002102709,1942554,Manager centralmanager-vm1,0.02
1555002103708,1943553,Manager centralmanager-vm1,0.01
1555002104708,1944553,Manager centralmanager-vm1,0.0
1555002105709,1945554,Manager centralmanager-vm1,0.02
1555002106708,1946553,Manager centralmanager-vm1,0.0
1555002107709,1947554,Manager centralmanager-vm1,0.02
1555002108709,1948554,Manager centralmanager-vm1,0.01
1555002109708,1949553,Manager centralmanager-vm1,0.010101010101010102
1555002110709,1950554,Manager centralmanager-vm1,0.0
1555002111708,1951553,Manager centralmanager-vm1,0.02
1555002112709,1952554,Manager centralmanager-vm1,0.01
1555002113708,1953553,Manager centralmanager-vm1,0.0
1555002114709,1954554,Manager centralmanager-vm1,0.01
1555002115708,1955553,Manager centralmanager-vm1,0.01
1555002116709,1956554,Manager centralmanager-vm1,0.01
1555002117709,1957554,Manager centralmanager-vm1,0.0
1555002118709,1958554,Manager centralmanager-vm1,0.02
1555002119709,1959554,Manager centralmanager-vm1,0.0
1555002120709,1960554,Manager centralmanager-vm1,0.010101010101010102
1555002121708,1961553,Manager centralmanager-vm1,0.0
1555002122709,1962554,Manager centralmanager-vm1,0.019801980198019802
1555002123709,1963554,Manager centralmanager-vm1,0.0
1555002124709,1964554,Manager centralmanager-vm1,0.0
1555002125709,1965554,Manager centralmanager-vm1,0.010101010101010102
1555002126709,1966554,Manager centralmanager-vm1,0.01
1555002127709,1967554,Manager centralmanager-vm1,0.010101010101010102
1555002128709,1968554,Manager centralmanager-vm1,0.0
1555002129709,1969554,Manager centralmanager-vm1,0.02
1555002130709,1970554,Manager centralmanager-vm1,0.0
1555002131708,1971553,Manager centralmanager-vm1,0.010101010101010102
1555002132709,1972554,Manager centralmanager-vm1,0.01
1555002133709,1973554,Manager centralmanager-vm1,0.01
1555002134708,1974553,Manager centralmanager-vm1,0.0
1555002135708,1975553,Manager centralmanager-vm1,0.019801980198019802
1555002136708,1976553,Manager centralmanager-vm1,0.0
1555002137709,1977554,Manager centralmanager-vm1,0.019801980198019802
1555002138709,1978554,Manager centralmanager-vm1,0.0
1555002139708,1979553,Manager centralmanager-vm1,0.010101010101010102
1555002140708,1980553,Manager centralmanager-vm1,0.019801980198019802
1555002141709,1981554,Manager centralmanager-vm1,0.01
1555002142708,1982553,Manager centralmanager-vm1,0.0
1555002143709,1983554,Manager centralmanager-vm1,0.01
1555002144709,1984554,Manager centralmanager-vm1,0.010101010101010102
1555002145709,1985554,Manager centralmanager-vm1,0.019801980198019802
1555002146709,1986554,Manager centralmanager-vm1,0.0
1555002147709,1987554,Manager centralmanager-vm1,0.019801980198019802
1555002148708,1988553,Manager centralmanager-vm1,0.019801980198019802
1555002149708,1989553,Manager centralmanager-vm1,0.0
1555002150709,1990554,Manager centralmanager-vm1,0.0
1555002151708,1991553,Manager centralmanager-vm1,0.0297029702970297
1555002152708,1992553,Manager centralmanager-vm1,0.02
1555002153709,1993554,Manager centralmanager-vm1,0.02
1555002154709,1994554,Manager centralmanager-vm1,0.01
1555002155709,1995554,Manager centralmanager-vm1,0.010101010101010102
1555002156709,1996554,Manager centralmanager-vm1,0.019801980198019802
1555002157709,1997554,Manager centralmanager-vm1,0.0
1555002158709,1998554,Manager centralmanager-vm1,0.01
1555002159709,1999554,Manager centralmanager-vm1,0.010101010101010102
1555002160709,2000554,Manager centralmanager-vm1,0.01
1555002161709,2001554,Manager centralmanager-vm1,0.02
1555002162708,2002553,Manager centralmanager-vm1,0.01
1555002163709,2003554,Manager centralmanager-vm1,0.03
1555002164719,2004564,Manager centralmanager-vm1,0.009900990099009901
1555002165709,2005554,Manager centralmanager-vm1,0.020202020202020204
1555002166708,2006553,Manager centralmanager-vm1,0.0
1555002167709,2007554,Manager centralmanager-vm1,0.010101010101010102
1555002168709,2008554,Manager centralmanager-vm1,0.010101010101010102
1555002169719,2009564,Manager centralmanager-vm1,0.009900990099009901
1555002170708,2010553,Manager centralmanager-vm1,0.01020408163265306
1555002171709,2011554,Manager centralmanager-vm1,0.01
1555002172708,2012553,Manager centralmanager-vm1,0.010101010101010102
1555002173709,2013554,Manager centralmanager-vm1,0.01
1555002174708,2014553,Manager centralmanager-vm1,0.01
1555002175708,2015553,Manager centralmanager-vm1,0.010101010101010102
1555002176708,2016553,Manager centralmanager-vm1,0.0
1555002177708,2017553,Manager centralmanager-vm1,0.0
1555002178708,2018553,Manager centralmanager-vm1,0.01
1555002179708,2019553,Manager centralmanager-vm1,0.0
1555002180709,2020554,Manager centralmanager-vm1,0.010101010101010102
1555002181708,2021553,Manager centralmanager-vm1,0.019801980198019802
1555002182708,2022553,Manager centralmanager-vm1,0.02
1555002183709,2023554,Manager centralmanager-vm1,0.01
1555002184709,2024554,Manager centralmanager-vm1,0.0
1555002185709,2025554,Manager centralmanager-vm1,0.01
1555002186709,2026554,Manager centralmanager-vm1,0.01
1555002187709,2027554,Manager centralmanager-vm1,0.01
1555002188709,2028554,Manager centralmanager-vm1,0.0
1555002189708,2029553,Manager centralmanager-vm1,0.0
1555002190709,2030554,Manager centralmanager-vm1,0.02
1555002191708,2031553,Manager centralmanager-vm1,0.0
1555002192708,2032553,Manager centralmanager-vm1,0.0297029702970297
1555002193709,2033554,Manager centralmanager-vm1,0.0
1555002194709,2034554,Manager centralmanager-vm1,0.010101010101010102
1555002195709,2035554,Manager centralmanager-vm1,0.0
1555002196708,2036553,Manager centralmanager-vm1,0.010101010101010102
1555002197709,2037554,Manager centralmanager-vm1,0.0
1555002198708,2038553,Manager centralmanager-vm1,0.0392156862745098
1555002199709,2039554,Manager centralmanager-vm1,0.0
1555002200709,2040554,Manager centralmanager-vm1,0.01
1555002201709,2041554,Manager centralmanager-vm1,0.0
1555002202709,2042554,Manager centralmanager-vm1,0.02
1555002203709,2043554,Manager centralmanager-vm1,0.019801980198019802
1555002204709,2044554,Manager centralmanager-vm1,0.01
1555002205709,2045554,Manager centralmanager-vm1,0.010101010101010102
1555002206708,2046553,Manager centralmanager-vm1,0.02
1555002207709,2047554,Manager centralmanager-vm1,0.01
1555002208709,2048554,Manager centralmanager-vm1,0.01
1555002209709,2049554,Manager centralmanager-vm1,0.010101010101010102
1555002210708,2050553,Manager centralmanager-vm1,0.019801980198019802
1555002211709,2051554,Manager centralmanager-vm1,0.0
1555002212709,2052554,Manager centralmanager-vm1,0.01
1555002213709,2053554,Manager centralmanager-vm1,0.010101010101010102
1555002214709,2054554,Manager centralmanager-vm1,0.019801980198019802
1555002215709,2055554,Manager centralmanager-vm1,0.0
1555002216709,2056554,Manager centralmanager-vm1,0.01
1555002217708,2057553,Manager centralmanager-vm1,0.0297029702970297
1555002218709,2058554,Manager centralmanager-vm1,0.01
1555002219709,2059554,Manager centralmanager-vm1,0.0
1555002220709,2060554,Manager centralmanager-vm1,0.010101010101010102
1555002221709,2061554,Manager centralmanager-vm1,0.01
1555002222708,2062553,Manager centralmanager-vm1,0.0297029702970297
1555002223709,2063554,Manager centralmanager-vm1,0.0
1555002224709,2064554,Manager centralmanager-vm1,0.0297029702970297
1555002225709,2065554,Manager centralmanager-vm1,0.0196078431372549
1555002226709,2066554,Manager centralmanager-vm1,0.02
1555002227709,2067554,Manager centralmanager-vm1,0.01
1555002228709,2068554,Manager centralmanager-vm1,0.010101010101010102
1555002229709,2069554,Manager centralmanager-vm1,0.019801980198019802
1555002230709,2070554,Manager centralmanager-vm1,0.010101010101010102
1555002231708,2071553,Manager centralmanager-vm1,0.01
1555002232709,2072554,Manager centralmanager-vm1,0.0
1555002233709,2073554,Manager centralmanager-vm1,0.010101010101010102
1555002234709,2074554,Manager centralmanager-vm1,0.01
1555002235709,2075554,Manager centralmanager-vm1,0.0
1555002236709,2076554,Manager centralmanager-vm1,0.01
1555002237709,2077554,Manager centralmanager-vm1,0.0
1555002238709,2078554,Manager centralmanager-vm1,0.0297029702970297
1555002239709,2079554,Manager centralmanager-vm1,0.010101010101010102
1555002240709,2080554,Manager centralmanager-vm1,0.01
1555002241709,2081554,Manager centralmanager-vm1,0.010101010101010102
1555002242709,2082554,Manager centralmanager-vm1,0.01
1555002243708,2083553,Manager centralmanager-vm1,0.0
1555002244708,2084553,Manager centralmanager-vm1,0.01
1555002245709,2085554,Manager centralmanager-vm1,0.01
1555002246709,2086554,Manager centralmanager-vm1,0.02
1555002247709,2087554,Manager centralmanager-vm1,0.01
1555002248708,2088553,Manager centralmanager-vm1,0.0
1555002249709,2089554,Manager centralmanager-vm1,0.010101010101010102
1555002250719,2090564,Manager centralmanager-vm1,0.009900990099009901
1555002251709,2091554,Manager centralmanager-vm1,0.0
1555002252708,2092553,Manager centralmanager-vm1,0.019801980198019802
1555002253709,2093554,Manager centralmanager-vm1,0.0
1555002254708,2094553,Manager centralmanager-vm1,0.019801980198019802
1555002255709,2095554,Manager centralmanager-vm1,0.01
1555002256709,2096554,Manager centralmanager-vm1,0.01
1555002257709,2097554,Manager centralmanager-vm1,0.0
1555002258709,2098554,Manager centralmanager-vm1,0.010101010101010102
1555002259708,2099553,Manager centralmanager-vm1,0.01
1555002260708,2100553,Manager centralmanager-vm1,0.0
1555002261709,2101554,Manager centralmanager-vm1,0.010101010101010102
1555002262708,2102553,Manager centralmanager-vm1,0.0
1555002263708,2103553,Manager centralmanager-vm1,0.019801980198019802
1555002264709,2104554,Manager centralmanager-vm1,0.010101010101010102
1555002265709,2105554,Manager centralmanager-vm1,0.0
1555002266709,2106554,Manager centralmanager-vm1,0.010101010101010102
1555002267708,2107553,Manager centralmanager-vm1,0.0
1555002268708,2108553,Manager centralmanager-vm1,0.02
1555002269708,2109553,Manager centralmanager-vm1,0.02
1555002270708,2110553,Manager centralmanager-vm1,0.0
1555002271709,2111554,Manager centralmanager-vm1,0.0
1555002272709,2112554,Manager centralmanager-vm1,0.01
1555002273708,2113553,Manager centralmanager-vm1,0.010101010101010102
1555002274709,2114554,Manager centralmanager-vm1,0.019801980198019802
1555002275709,2115554,Manager centralmanager-vm1,0.019801980198019802
1555002276709,2116554,Manager centralmanager-vm1,0.02
1555002277709,2117554,Manager centralmanager-vm1,0.019801980198019802
1555002278708,2118553,Manager centralmanager-vm1,0.0
1555002279708,2119553,Manager centralmanager-vm1,0.01
1555002280708,2120553,Manager centralmanager-vm1,0.01
1555002281708,2121553,Manager centralmanager-vm1,0.02
1555002282709,2122554,Manager centralmanager-vm1,0.02
1555002283709,2123554,Manager centralmanager-vm1,0.0
1555002284709,2124554,Manager centralmanager-vm1,0.01
1555002285709,2125554,Manager centralmanager-vm1,0.02
1555002286709,2126554,Manager centralmanager-vm1,0.019801980198019802
1555002287708,2127553,Manager centralmanager-vm1,0.0
1555002288709,2128554,Manager centralmanager-vm1,0.0
1555002289709,2129554,Manager centralmanager-vm1,0.010101010101010102
1555002290709,2130554,Manager centralmanager-vm1,0.01
1555002291708,2131553,Manager centralmanager-vm1,0.01
1555002292709,2132554,Manager centralmanager-vm1,0.0
1555002293708,2133553,Manager centralmanager-vm1,0.019801980198019802
1555002294708,2134553,Manager centralmanager-vm1,0.010101010101010102
1555002295708,2135553,Manager centralmanager-vm1,0.01
1555002296708,2136553,Manager centralmanager-vm1,0.010101010101010102
1555002297709,2137554,Manager centralmanager-vm1,0.0
1555002298709,2138554,Manager centralmanager-vm1,0.010101010101010102
1555002299708,2139553,Manager centralmanager-vm1,0.019801980198019802
1555002300709,2140554,Manager centralmanager-vm1,0.0
1555002301708,2141553,Manager centralmanager-vm1,0.0297029702970297
1555002302709,2142554,Manager centralmanager-vm1,0.0
1555002303709,2143554,Manager centralmanager-vm1,0.0
1555002304709,2144554,Manager centralmanager-vm1,0.019801980198019802
1555002305709,2145554,Manager centralmanager-vm1,0.0
1555002306709,2146554,Manager centralmanager-vm1,0.0
1555002307709,2147554,Manager centralmanager-vm1,0.02
1555002308708,2148553,Manager centralmanager-vm1,0.010101010101010102
1555002309709,2149554,Manager centralmanager-vm1,0.029411764705882353
1555002310708,2150553,Manager centralmanager-vm1,0.02
1555002311708,2151553,Manager centralmanager-vm1,0.0
1555002312709,2152554,Manager centralmanager-vm1,0.010101010101010102
1555002313709,2153554,Manager centralmanager-vm1,0.010101010101010102
1555002314708,2154553,Manager centralmanager-vm1,0.0
1555002315709,2155554,Manager centralmanager-vm1,0.01
1555002316709,2156554,Manager centralmanager-vm1,0.010101010101010102
1555002317709,2157554,Manager centralmanager-vm1,0.01
1555002318709,2158554,Manager centralmanager-vm1,0.01
1555002319708,2159553,Manager centralmanager-vm1,0.010101010101010102
1555002320709,2160554,Manager centralmanager-vm1,0.0
1555002321708,2161553,Manager centralmanager-vm1,0.010101010101010102
1555002322709,2162554,Manager centralmanager-vm1,0.01
1555002323708,2163553,Manager centralmanager-vm1,0.02
1555002324709,2164554,Manager centralmanager-vm1,0.0297029702970297
1555002325709,2165554,Manager centralmanager-vm1,0.0
1555002326709,2166554,Manager centralmanager-vm1,0.038834951456310676
1555002327709,2167554,Manager centralmanager-vm1,0.010101010101010102
1555002328709,2168554,Manager centralmanager-vm1,0.01
1555002329709,2169554,Manager centralmanager-vm1,0.02
1555002330709,2170554,Manager centralmanager-vm1,0.010101010101010102
1555002331719,2171564,Manager centralmanager-vm1,0.029411764705882353
1555002332709,2172554,Manager centralmanager-vm1,0.0
1555002333708,2173553,Manager centralmanager-vm1,0.010101010101010102
1555002334708,2174553,Manager centralmanager-vm1,0.01
1555002335709,2175554,Manager centralmanager-vm1,0.010101010101010102
1555002336709,2176554,Manager centralmanager-vm1,0.019801980198019802
1555002337708,2177553,Manager centralmanager-vm1,0.0
1555002338709,2178554,Manager centralmanager-vm1,0.02
1555002339709,2179554,Manager centralmanager-vm1,0.019801980198019802
1555002340708,2180553,Manager centralmanager-vm1,0.019801980198019802
1555002341709,2181554,Manager centralmanager-vm1,0.010101010101010102
1555002342709,2182554,Manager centralmanager-vm1,0.019801980198019802
1555002343708,2183553,Manager centralmanager-vm1,0.0
1555002344708,2184553,Manager centralmanager-vm1,0.019801980198019802
1555002345708,2185553,Manager centralmanager-vm1,0.010101010101010102
1555002346709,2186554,Manager centralmanager-vm1,0.019801980198019802
1555002347709,2187554,Manager centralmanager-vm1,0.02
1555002348709,2188554,Manager centralmanager-vm1,0.0
1555002349709,2189554,Manager centralmanager-vm1,0.02
1555002350709,2190554,Manager centralmanager-vm1,0.01
1555002351709,2191554,Manager centralmanager-vm1,0.0
1555002352709,2192554,Manager centralmanager-vm1,0.02
1555002353709,2193554,Manager centralmanager-vm1,0.019801980198019802
1555002354709,2194554,Manager centralmanager-vm1,0.01
1555002355708,2195553,Manager centralmanager-vm1,0.02
1555002356708,2196553,Manager centralmanager-vm1,0.019801980198019802
1555002357708,2197553,Manager centralmanager-vm1,0.01
1555002358709,2198554,Manager centralmanager-vm1,0.02
1555002359709,2199554,Manager centralmanager-vm1,0.010101010101010102
1555002360709,2200554,Manager centralmanager-vm1,0.01
1555002361709,2201554,Manager centralmanager-vm1,0.0
1555002362709,2202554,Manager centralmanager-vm1,0.019801980198019802
1555002363708,2203553,Manager centralmanager-vm1,0.0
1555002364709,2204554,Manager centralmanager-vm1,0.010101010101010102
1555002365709,2205554,Manager centralmanager-vm1,0.0
1555002366709,2206554,Manager centralmanager-vm1,0.0
1555002367709,2207554,Manager centralmanager-vm1,0.02
1555002368708,2208553,Manager centralmanager-vm1,0.010101010101010102
1555002369709,2209554,Manager centralmanager-vm1,0.010101010101010102
1555002370709,2210554,Manager centralmanager-vm1,0.0
1555002371708,2211553,Manager centralmanager-vm1,0.010101010101010102
1555002372708,2212553,Manager centralmanager-vm1,0.010101010101010102
1555002373709,2213554,Manager centralmanager-vm1,0.0
1555002374709,2214554,Manager centralmanager-vm1,0.010101010101010102
1555002375708,2215553,Manager centralmanager-vm1,0.01
1555002376708,2216553,Manager centralmanager-vm1,0.010101010101010102
1555002377709,2217554,Manager centralmanager-vm1,0.0
1555002378708,2218553,Manager centralmanager-vm1,0.010101010101010102
1555002379709,2219554,Manager centralmanager-vm1,0.0
1555002380708,2220553,Manager centralmanager-vm1,0.01
1555002381709,2221554,Manager centralmanager-vm1,0.0
1555002382708,2222553,Manager centralmanager-vm1,0.019801980198019802
1555002383708,2223553,Manager centralmanager-vm1,0.0
1555002384708,2224553,Manager centralmanager-vm1,0.019801980198019802
1555002385708,2225553,Manager centralmanager-vm1,0.010101010101010102
1555002386709,2226554,Manager centralmanager-vm1,0.01
1555002387708,2227553,Manager centralmanager-vm1,0.010101010101010102
1555002388708,2228553,Manager centralmanager-vm1,0.019801980198019802
1555002389708,2229553,Manager centralmanager-vm1,0.0
1555002390709,2230554,Manager centralmanager-vm1,0.019801980198019802
1555002391708,2231553,Manager centralmanager-vm1,0.0
1555002392709,2232554,Manager centralmanager-vm1,0.01
1555002393708,2233553,Manager centralmanager-vm1,0.010101010101010102
1555002394708,2234553,Manager centralmanager-vm1,0.019801980198019802
1555002395709,2235554,Manager centralmanager-vm1,0.02
1555002396709,2236554,Manager centralmanager-vm1,0.01
1555002397708,2237553,Manager centralmanager-vm1,0.01
1555002398709,2238554,Manager centralmanager-vm1,0.0
1555002399709,2239554,Manager centralmanager-vm1,0.010101010101010102
1555002400708,2240553,Manager centralmanager-vm1,0.0
1555002401708,2241553,Manager centralmanager-vm1,0.02
1555002402709,2242554,Manager centralmanager-vm1,0.0
1555002403709,2243554,Manager centralmanager-vm1,0.010101010101010102
1555002404708,2244553,Manager centralmanager-vm1,0.02
1555002405709,2245554,Manager centralmanager-vm1,0.010101010101010102
1555002406708,2246553,Manager centralmanager-vm1,0.010101010101010102
1555002407708,2247553,Manager centralmanager-vm1,0.01
1555002408709,2248554,Manager centralmanager-vm1,0.010101010101010102
1555002409709,2249554,Manager centralmanager-vm1,0.0
1555002410709,2250554,Manager centralmanager-vm1,0.02040816326530612
1555002411709,2251554,Manager centralmanager-vm1,0.0297029702970297
1555002412718,2252563,Manager centralmanager-vm1,0.01
1555002413708,2253553,Manager centralmanager-vm1,0.0
1555002414709,2254554,Manager centralmanager-vm1,0.0297029702970297
1555002415708,2255553,Manager centralmanager-vm1,0.0
1555002416709,2256554,Manager centralmanager-vm1,0.01
1555002417709,2257554,Manager centralmanager-vm1,0.010101010101010102
1555002418708,2258553,Manager centralmanager-vm1,0.0297029702970297
1555002419708,2259553,Manager centralmanager-vm1,0.0
1555002420709,2260554,Manager centralmanager-vm1,0.02
1555002421709,2261554,Manager centralmanager-vm1,0.010101010101010102
1555002422709,2262554,Manager centralmanager-vm1,0.010101010101010102
1555002423709,2263554,Manager centralmanager-vm1,0.0
1555002424708,2264553,Manager centralmanager-vm1,0.010101010101010102
1555002425708,2265553,Manager centralmanager-vm1,0.019801980198019802
1555002426709,2266554,Manager centralmanager-vm1,0.0
1555002427709,2267554,Manager centralmanager-vm1,0.010101010101010102
1555002428708,2268553,Manager centralmanager-vm1,0.02
1555002429709,2269554,Manager centralmanager-vm1,0.010101010101010102
1555002430709,2270554,Manager centralmanager-vm1,0.010101010101010102
1555002431709,2271554,Manager centralmanager-vm1,0.010101010101010102
1555002432708,2272553,Manager centralmanager-vm1,0.010101010101010102
1555002433709,2273554,Manager centralmanager-vm1,0.0
1555002434708,2274553,Manager centralmanager-vm1,0.05050505050505051
1555002435709,2275554,Manager centralmanager-vm1,0.030303030303030304
1555002436708,2276553,Manager centralmanager-vm1,0.02
1555002437709,2277554,Manager centralmanager-vm1,0.02
1555002438709,2278554,Manager centralmanager-vm1,0.010101010101010102
1555002439709,2279554,Manager centralmanager-vm1,0.02
1555002440709,2280554,Manager centralmanager-vm1,0.0
1555002441709,2281554,Manager centralmanager-vm1,0.010101010101010102
1555002442709,2282554,Manager centralmanager-vm1,0.0
1555002443709,2283554,Manager centralmanager-vm1,0.0
1555002444709,2284554,Manager centralmanager-vm1,0.01
1555002445709,2285554,Manager centralmanager-vm1,0.03
1555002446709,2286554,Manager centralmanager-vm1,0.0
1555002447709,2287554,Manager centralmanager-vm1,0.01
1555002448709,2288554,Manager centralmanager-vm1,0.0
1555002449709,2289554,Manager centralmanager-vm1,0.0392156862745098
1555002450709,2290554,Manager centralmanager-vm1,0.0
1555002451708,2291553,Manager centralmanager-vm1,0.010101010101010102
1555002452709,2292554,Manager centralmanager-vm1,0.02
1555002453708,2293553,Manager centralmanager-vm1,0.010101010101010102
1555002454709,2294554,Manager centralmanager-vm1,0.02
1555002455709,2295554,Manager centralmanager-vm1,0.010101010101010102
1555002456709,2296554,Manager centralmanager-vm1,0.0
1555002457709,2297554,Manager centralmanager-vm1,0.0297029702970297
1555002458709,2298554,Manager centralmanager-vm1,0.02
1555002459709,2299554,Manager centralmanager-vm1,0.02
1555002460709,2300554,Manager centralmanager-vm1,0.01
1555002461709,2301554,Manager centralmanager-vm1,0.02
1555002462708,2302553,Manager centralmanager-vm1,0.010101010101010102
1555002463708,2303553,Manager centralmanager-vm1,0.010101010101010102
1555002464709,2304554,Manager centralmanager-vm1,0.010101010101010102
1555002465709,2305554,Manager centralmanager-vm1,0.0
1555002466709,2306554,Manager centralmanager-vm1,0.010101010101010102
1555002467708,2307553,Manager centralmanager-vm1,0.010101010101010102
1555002468709,2308554,Manager centralmanager-vm1,0.0297029702970297
1555002469708,2309553,Manager centralmanager-vm1,0.010101010101010102
1555002470709,2310554,Manager centralmanager-vm1,0.010101010101010102
1555002471708,2311553,Manager centralmanager-vm1,0.02
1555002472708,2312553,Manager centralmanager-vm1,0.0
1555002473709,2313554,Manager centralmanager-vm1,0.02
1555002474709,2314554,Manager centralmanager-vm1,0.010101010101010102
1555002475708,2315553,Manager centralmanager-vm1,0.010101010101010102
1555002476708,2316553,Manager centralmanager-vm1,0.010101010101010102
1555002477709,2317554,Manager centralmanager-vm1,0.0297029702970297
1555002478709,2318554,Manager centralmanager-vm1,0.0
1555002479709,2319554,Manager centralmanager-vm1,0.010101010101010102
1555002480709,2320554,Manager centralmanager-vm1,0.010101010101010102
1555002481709,2321554,Manager centralmanager-vm1,0.010101010101010102
1555002482708,2322553,Manager centralmanager-vm1,0.02
1555002483709,2323554,Manager centralmanager-vm1,0.010101010101010102
1555002484709,2324554,Manager centralmanager-vm1,0.010101010101010102
1555002485709,2325554,Manager centralmanager-vm1,0.010101010101010102
1555002486708,2326553,Manager centralmanager-vm1,0.010101010101010102
1555002487709,2327554,Manager centralmanager-vm1,0.02
1555002488709,2328554,Manager centralmanager-vm1,0.0
1555002489709,2329554,Manager centralmanager-vm1,0.010101010101010102
1555002490708,2330553,Manager centralmanager-vm1,0.010101010101010102
1555002491708,2331553,Manager centralmanager-vm1,0.010101010101010102
1555002492709,2332554,Manager centralmanager-vm1,0.0297029702970297
1555002493709,2333554,Manager centralmanager-vm1,0.0
1555002494708,2334553,Manager centralmanager-vm1,0.0297029702970297
1555002495708,2335553,Manager centralmanager-vm1,0.010101010101010102
1555002496708,2336553,Manager centralmanager-vm1,0.020202020202020204
1555002497709,2337554,Manager centralmanager-vm1,0.010101010101010102
1555002498708,2338553,Manager centralmanager-vm1,0.010101010101010102
1555002499708,2339553,Manager centralmanager-vm1,0.010101010101010102
1555002500709,2340554,Manager centralmanager-vm1,0.01
1555002501709,2341554,Manager centralmanager-vm1,0.02
1555002502708,2342553,Manager centralmanager-vm1,0.0
1555002503708,2343553,Manager centralmanager-vm1,0.010101010101010102
1555002504709,2344554,Manager centralmanager-vm1,0.01020408163265306
1555002505709,2345554,Manager centralmanager-vm1,0.010101010101010102
1555002506709,2346554,Manager centralmanager-vm1,0.02
1555002507709,2347554,Manager centralmanager-vm1,0.0
1555002508708,2348553,Manager centralmanager-vm1,0.02
1555002509709,2349554,Manager centralmanager-vm1,0.010101010101010102
1555002510708,2350553,Manager centralmanager-vm1,0.0
1555002511709,2351554,Manager centralmanager-vm1,0.02
1555002512709,2352554,Manager centralmanager-vm1,0.0
1555002513709,2353554,Manager centralmanager-vm1,0.0
1555002514709,2354554,Manager centralmanager-vm1,0.02
1555002515709,2355554,Manager centralmanager-vm1,0.010101010101010102
1555002516709,2356554,Manager centralmanager-vm1,0.02
1555002517708,2357553,Manager centralmanager-vm1,0.0297029702970297
1555002518709,2358554,Manager centralmanager-vm1,0.010101010101010102
1555002519709,2359554,Manager centralmanager-vm1,0.02
1555002520709,2360554,Manager centralmanager-vm1,0.010101010101010102
1555002521708,2361553,Manager centralmanager-vm1,0.010101010101010102
1555002522709,2362554,Manager centralmanager-vm1,0.010101010101010102
1555002523708,2363553,Manager centralmanager-vm1,0.0297029702970297
1555002524709,2364554,Manager centralmanager-vm1,0.0
1555002525709,2365554,Manager centralmanager-vm1,0.02
1555002526709,2366554,Manager centralmanager-vm1,0.010101010101010102
1555002527709,2367554,Manager centralmanager-vm1,0.01
1555002528708,2368553,Manager centralmanager-vm1,0.010101010101010102
1555002529709,2369554,Manager centralmanager-vm1,0.010101010101010102
1555002530709,2370554,Manager centralmanager-vm1,0.010101010101010102
1555002531709,2371554,Manager centralmanager-vm1,0.010101010101010102
1555002532708,2372553,Manager centralmanager-vm1,0.0297029702970297
1555002533709,2373554,Manager centralmanager-vm1,0.010101010101010102
1555002534709,2374554,Manager centralmanager-vm1,0.010101010101010102
1555002535708,2375553,Manager centralmanager-vm1,0.01
1555002536709,2376554,Manager centralmanager-vm1,0.010101010101010102
1555002537708,2377553,Manager centralmanager-vm1,0.010101010101010102
1555002538709,2378554,Manager centralmanager-vm1,0.0
1555002539709,2379554,Manager centralmanager-vm1,0.010101010101010102
1555002540709,2380554,Manager centralmanager-vm1,0.0
