time (since java epoch),machine name,load (0 to 1)
1555000220528,60373,Manager centralmanager-vm9,0.02040816326530612
1555000221528,61373,Manager centralmanager-vm9,0.010309278350515464
1555000222528,62373,Manager centralmanager-vm9,0.020202020202020204
1555000223528,63373,Manager centralmanager-vm9,0.010416666666666666
1555000224528,64373,Manager centralmanager-vm9,0.02
1555000225528,65373,Manager centralmanager-vm9,0.020202020202020204
1555000226528,66373,Manager centralmanager-vm9,0.0
1555000227528,67373,Manager centralmanager-vm9,0.02040816326530612
1555000228528,68373,Manager centralmanager-vm9,0.04081632653061224
1555000229528,69373,Manager centralmanager-vm9,0.01020408163265306
1555000230528,70373,Manager centralmanager-vm9,0.01020408163265306
1555000231529,71374,Manager centralmanager-vm9,0.03
1555000232528,72373,Manager centralmanager-vm9,0.0
1555000233528,73373,Manager centralmanager-vm9,0.02040816326530612
1555000234528,74373,Manager centralmanager-vm9,0.010101010101010102
1555000235528,75373,Manager centralmanager-vm9,0.010309278350515464
1555000236528,76373,Manager centralmanager-vm9,0.02
1555000237528,77373,Manager centralmanager-vm9,0.020618556701030927
1555000238528,78373,Manager centralmanager-vm9,0.0
1555000239528,79373,Manager centralmanager-vm9,0.02040816326530612
1555000240529,80374,Manager centralmanager-vm9,0.020202020202020204
1555000241528,81373,Manager centralmanager-vm9,0.01020408163265306
1555000242528,82373,Manager centralmanager-vm9,0.02040816326530612
1555000243528,83373,Manager centralmanager-vm9,0.020202020202020204
1555000244529,84374,Manager centralmanager-vm9,0.020202020202020204
1555000245528,85373,Manager centralmanager-vm9,0.02040816326530612
1555000246538,86383,Manager centralmanager-vm9,0.01
1555000247528,87373,Manager centralmanager-vm9,0.0
1555000248528,88373,Manager centralmanager-vm9,0.030303030303030304
1555000249528,89373,Manager centralmanager-vm9,0.010101010101010102
1555000250529,90374,Manager centralmanager-vm9,0.01020408163265306
1555000251528,91373,Manager centralmanager-vm9,0.010309278350515464
1555000252528,92373,Manager centralmanager-vm9,0.010309278350515464
1555000253528,93373,Manager centralmanager-vm9,0.02040816326530612
1555000254528,94373,Manager centralmanager-vm9,0.020202020202020204
1555000255528,95373,Manager centralmanager-vm9,0.010416666666666666
1555000256528,96373,Manager centralmanager-vm9,0.010101010101010102
1555000257529,97374,Manager centralmanager-vm9,0.02040816326530612
1555000258529,98374,Manager centralmanager-vm9,0.01020408163265306
1555000259528,99373,Manager centralmanager-vm9,0.03
1555000260528,100373,Manager centralmanager-vm9,0.01020408163265306
1555000261528,101373,Manager centralmanager-vm9,0.02040816326530612
1555000262528,102373,Manager centralmanager-vm9,0.02
1555000263528,103373,Manager centralmanager-vm9,0.02040816326530612
1555000264529,104374,Manager centralmanager-vm9,0.05050505050505051
1555000265528,105373,Manager centralmanager-vm9,0.030303030303030304
1555000266528,106373,Manager centralmanager-vm9,0.010101010101010102
1555000267528,107373,Manager centralmanager-vm9,0.01020408163265306
1555000268528,108373,Manager centralmanager-vm9,0.02040816326530612
1555000269529,109374,Manager centralmanager-vm9,0.030303030303030304
1555000270528,110373,Manager centralmanager-vm9,0.0
1555000271528,111373,Manager centralmanager-vm9,0.020202020202020204
1555000272529,112374,Manager centralmanager-vm9,0.0
1555000273529,113374,Manager centralmanager-vm9,0.02040816326530612
1555000274528,114373,Manager centralmanager-vm9,0.01020408163265306
1555000275528,115373,Manager centralmanager-vm9,0.020202020202020204
1555000276528,116373,Manager centralmanager-vm9,0.06060606060606061
1555000277538,117383,Manager centralmanager-vm9,0.04
1555000278528,118373,Manager centralmanager-vm9,0.0
1555000279529,119374,Manager centralmanager-vm9,0.0
1555000280528,120373,Manager centralmanager-vm9,0.01020408163265306
1555000281528,121373,Manager centralmanager-vm9,0.020202020202020204
1555000282528,122373,Manager centralmanager-vm9,0.01020408163265306
1555000283528,123373,Manager centralmanager-vm9,0.02040816326530612
1555000284529,124374,Manager centralmanager-vm9,0.030303030303030304
1555000285528,125373,Manager centralmanager-vm9,0.02040816326530612
1555000286538,126383,Manager centralmanager-vm9,0.01
1555000287528,127373,Manager centralmanager-vm9,0.02040816326530612
1555000288529,128374,Manager centralmanager-vm9,0.010309278350515464
1555000289528,129373,Manager centralmanager-vm9,0.010101010101010102
1555000290529,130374,Manager centralmanager-vm9,0.010309278350515464
1555000291528,131373,Manager centralmanager-vm9,0.09090909090909091
1555000292528,132373,Manager centralmanager-vm9,0.01020408163265306
1555000293528,133373,Manager centralmanager-vm9,0.01020408163265306
1555000294528,134373,Manager centralmanager-vm9,0.010101010101010102
1555000295528,135373,Manager centralmanager-vm9,0.01020408163265306
1555000296528,136373,Manager centralmanager-vm9,0.1134020618556701
1555000297538,137383,Manager centralmanager-vm9,0.020202020202020204
1555000298528,138373,Manager centralmanager-vm9,0.010309278350515464
1555000299528,139373,Manager centralmanager-vm9,0.010309278350515464
1555000300528,140373,Manager centralmanager-vm9,0.03
1555000301528,141373,Manager centralmanager-vm9,0.02
1555000302529,142374,Manager centralmanager-vm9,0.010101010101010102
1555000303529,143374,Manager centralmanager-vm9,0.02040816326530612
1555000304528,144373,Manager centralmanager-vm9,0.030612244897959183
1555000305528,145373,Manager centralmanager-vm9,0.01020408163265306
1555000306528,146373,Manager centralmanager-vm9,0.030612244897959183
1555000307528,147373,Manager centralmanager-vm9,0.01020408163265306
1555000308528,148373,Manager centralmanager-vm9,0.01020408163265306
1555000309528,149373,Manager centralmanager-vm9,0.01020408163265306
1555000310529,150374,Manager centralmanager-vm9,0.010309278350515464
1555000311528,151373,Manager centralmanager-vm9,0.01020408163265306
1555000312528,152373,Manager centralmanager-vm9,0.04040404040404041
1555000313528,153373,Manager centralmanager-vm9,0.05102040816326531
1555000314529,154374,Manager centralmanager-vm9,0.010101010101010102
1555000315528,155373,Manager centralmanager-vm9,0.01020408163265306
1555000316528,156373,Manager centralmanager-vm9,0.01020408163265306
1555000317528,157373,Manager centralmanager-vm9,0.0
1555000318528,158373,Manager centralmanager-vm9,0.02040816326530612
1555000319528,159373,Manager centralmanager-vm9,0.020202020202020204
1555000320529,160374,Manager centralmanager-vm9,0.020202020202020204
1555000321528,161373,Manager centralmanager-vm9,0.01020408163265306
1555000322528,162373,Manager centralmanager-vm9,0.03
1555000323529,163374,Manager centralmanager-vm9,0.01020408163265306
1555000324528,164373,Manager centralmanager-vm9,0.010101010101010102
1555000325528,165373,Manager centralmanager-vm9,0.020202020202020204
1555000326528,166373,Manager centralmanager-vm9,0.01020408163265306
1555000327528,167373,Manager centralmanager-vm9,0.02
1555000328528,168373,Manager centralmanager-vm9,0.020202020202020204
1555000329528,169373,Manager centralmanager-vm9,0.0
1555000330528,170373,Manager centralmanager-vm9,0.030612244897959183
1555000331529,171374,Manager centralmanager-vm9,0.0
1555000332528,172373,Manager centralmanager-vm9,0.010309278350515464
1555000333528,173373,Manager centralmanager-vm9,0.020202020202020204
1555000334528,174373,Manager centralmanager-vm9,0.06060606060606061
1555000335538,175383,Manager centralmanager-vm9,0.01
1555000336528,176373,Manager centralmanager-vm9,0.03125
1555000337538,177383,Manager centralmanager-vm9,0.0
1555000338528,178373,Manager centralmanager-vm9,0.030927835051546393
1555000339528,179373,Manager centralmanager-vm9,0.01020408163265306
1555000340528,180373,Manager centralmanager-vm9,0.02
1555000341529,181374,Manager centralmanager-vm9,0.01020408163265306
1555000342528,182373,Manager centralmanager-vm9,0.010101010101010102
1555000343528,183373,Manager centralmanager-vm9,0.010309278350515464
1555000344529,184374,Manager centralmanager-vm9,0.01020408163265306
1555000345529,185374,Manager centralmanager-vm9,0.01020408163265306
1555000346541,186386,Manager centralmanager-vm9,0.0297029702970297
1555000347529,187374,Manager centralmanager-vm9,0.030927835051546393
1555000348528,188373,Manager centralmanager-vm9,0.0
1555000349528,189373,Manager centralmanager-vm9,0.0
1555000350528,190373,Manager centralmanager-vm9,0.02
1555000351529,191374,Manager centralmanager-vm9,0.0
1555000352528,192373,Manager centralmanager-vm9,0.0
1555000353528,193373,Manager centralmanager-vm9,0.020202020202020204
1555000354528,194373,Manager centralmanager-vm9,0.02040816326530612
1555000355529,195374,Manager centralmanager-vm9,0.0
1555000356529,196374,Manager centralmanager-vm9,0.01020408163265306
1555000357529,197374,Manager centralmanager-vm9,0.010309278350515464
1555000358529,198374,Manager centralmanager-vm9,0.030303030303030304
1555000359538,199383,Manager centralmanager-vm9,0.01
1555000360528,200373,Manager centralmanager-vm9,0.0
1555000361529,201374,Manager centralmanager-vm9,0.0
1555000362528,202373,Manager centralmanager-vm9,0.02
1555000363528,203373,Manager centralmanager-vm9,0.020202020202020204
1555000364528,204373,Manager centralmanager-vm9,0.02040816326530612
1555000365528,205373,Manager centralmanager-vm9,0.020202020202020204
1555000366528,206373,Manager centralmanager-vm9,0.020202020202020204
1555000367528,207373,Manager centralmanager-vm9,0.01020408163265306
1555000368529,208374,Manager centralmanager-vm9,0.010101010101010102
1555000369528,209373,Manager centralmanager-vm9,0.22448979591836735
1555000370528,210373,Manager centralmanager-vm9,0.01020408163265306
1555000371528,211373,Manager centralmanager-vm9,0.010101010101010102
1555000372528,212373,Manager centralmanager-vm9,0.020202020202020204
1555000373528,213373,Manager centralmanager-vm9,0.01020408163265306
1555000374528,214373,Manager centralmanager-vm9,0.010101010101010102
1555000375528,215373,Manager centralmanager-vm9,0.01020408163265306
1555000376528,216373,Manager centralmanager-vm9,0.0
1555000377528,217373,Manager centralmanager-vm9,0.01020408163265306
1555000378528,218373,Manager centralmanager-vm9,0.0
1555000379528,219373,Manager centralmanager-vm9,0.010101010101010102
1555000380528,220373,Manager centralmanager-vm9,0.010101010101010102
1555000381528,221373,Manager centralmanager-vm9,0.01020408163265306
1555000382528,222373,Manager centralmanager-vm9,0.010101010101010102
1555000383528,223373,Manager centralmanager-vm9,0.02
1555000384528,224373,Manager centralmanager-vm9,0.0
1555000385528,225373,Manager centralmanager-vm9,0.010101010101010102
1555000386528,226373,Manager centralmanager-vm9,0.010101010101010102
1555000387528,227373,Manager centralmanager-vm9,0.02
1555000388528,228373,Manager centralmanager-vm9,0.0
1555000389528,229373,Manager centralmanager-vm9,0.010101010101010102
1555000390528,230373,Manager centralmanager-vm9,0.02
1555000391528,231373,Manager centralmanager-vm9,0.0
1555000392528,232373,Manager centralmanager-vm9,0.010101010101010102
1555000393528,233373,Manager centralmanager-vm9,0.02040816326530612
1555000394538,234383,Manager centralmanager-vm9,0.01
1555000395528,235373,Manager centralmanager-vm9,0.0
1555000396529,236374,Manager centralmanager-vm9,0.01
1555000397528,237373,Manager centralmanager-vm9,0.01020408163265306
1555000398529,238374,Manager centralmanager-vm9,0.019801980198019802
1555000399528,239373,Manager centralmanager-vm9,0.0
1555000400528,240373,Manager centralmanager-vm9,0.04040404040404041
1555000401528,241373,Manager centralmanager-vm9,0.0
1555000402528,242373,Manager centralmanager-vm9,0.010101010101010102
1555000403528,243373,Manager centralmanager-vm9,0.0
1555000404528,244373,Manager centralmanager-vm9,0.020202020202020204
1555000405538,245383,Manager centralmanager-vm9,0.0
1555000406528,246373,Manager centralmanager-vm9,0.020202020202020204
1555000407528,247373,Manager centralmanager-vm9,0.010309278350515464
1555000408528,248373,Manager centralmanager-vm9,0.02
1555000409528,249373,Manager centralmanager-vm9,0.020202020202020204
1555000410529,250374,Manager centralmanager-vm9,0.01
1555000411528,251373,Manager centralmanager-vm9,0.01020408163265306
1555000412528,252373,Manager centralmanager-vm9,0.01
1555000413528,253373,Manager centralmanager-vm9,0.010101010101010102
1555000414528,254373,Manager centralmanager-vm9,0.02
1555000415528,255373,Manager centralmanager-vm9,0.010101010101010102
1555000416528,256373,Manager centralmanager-vm9,0.010101010101010102
1555000417529,257374,Manager centralmanager-vm9,0.010101010101010102
1555000418529,258374,Manager centralmanager-vm9,0.01020408163265306
1555000419528,259373,Manager centralmanager-vm9,0.02
1555000420528,260373,Manager centralmanager-vm9,0.0
1555000421528,261373,Manager centralmanager-vm9,0.02
1555000422528,262373,Manager centralmanager-vm9,0.01
1555000423528,263373,Manager centralmanager-vm9,0.0
1555000424529,264374,Manager centralmanager-vm9,0.01
1555000425529,265374,Manager centralmanager-vm9,0.04
1555000426529,266374,Manager centralmanager-vm9,0.010101010101010102
1555000427528,267373,Manager centralmanager-vm9,0.0
1555000428528,268373,Manager centralmanager-vm9,0.0
1555000429528,269373,Manager centralmanager-vm9,0.010101010101010102
1555000430528,270373,Manager centralmanager-vm9,0.02
1555000431528,271373,Manager centralmanager-vm9,0.0
1555000432528,272373,Manager centralmanager-vm9,0.0297029702970297
1555000433529,273374,Manager centralmanager-vm9,0.0
1555000434528,274373,Manager centralmanager-vm9,0.02
1555000435528,275373,Manager centralmanager-vm9,0.010101010101010102
1555000436528,276373,Manager centralmanager-vm9,0.030303030303030304
1555000437528,277373,Manager centralmanager-vm9,0.010101010101010102
1555000438528,278373,Manager centralmanager-vm9,0.0
1555000439528,279373,Manager centralmanager-vm9,0.02
1555000440528,280373,Manager centralmanager-vm9,0.02
1555000441528,281373,Manager centralmanager-vm9,0.0
1555000442529,282374,Manager centralmanager-vm9,0.01
1555000443529,283374,Manager centralmanager-vm9,0.010101010101010102
1555000444528,284373,Manager centralmanager-vm9,0.0
1555000445528,285373,Manager centralmanager-vm9,0.010101010101010102
1555000446528,286373,Manager centralmanager-vm9,0.010101010101010102
1555000447528,287373,Manager centralmanager-vm9,0.02
1555000448528,288373,Manager centralmanager-vm9,0.010101010101010102
1555000449529,289374,Manager centralmanager-vm9,0.1111111111111111
1555000450528,290373,Manager centralmanager-vm9,0.010101010101010102
1555000451528,291373,Manager centralmanager-vm9,0.010101010101010102
1555000452528,292373,Manager centralmanager-vm9,0.010101010101010102
1555000453528,293373,Manager centralmanager-vm9,0.010101010101010102
1555000454528,294373,Manager centralmanager-vm9,0.010101010101010102
1555000455528,295373,Manager centralmanager-vm9,0.020202020202020204
1555000456528,296373,Manager centralmanager-vm9,0.0
1555000457528,297373,Manager centralmanager-vm9,0.01020408163265306
1555000458528,298373,Manager centralmanager-vm9,0.010101010101010102
1555000459528,299373,Manager centralmanager-vm9,0.01
1555000460528,300373,Manager centralmanager-vm9,0.010101010101010102
1555000461528,301373,Manager centralmanager-vm9,0.010101010101010102
1555000462528,302373,Manager centralmanager-vm9,0.010101010101010102
1555000463529,303374,Manager centralmanager-vm9,0.0
1555000464528,304373,Manager centralmanager-vm9,0.02
1555000465529,305374,Manager centralmanager-vm9,0.0
1555000466528,306373,Manager centralmanager-vm9,0.010101010101010102
1555000467529,307374,Manager centralmanager-vm9,0.010101010101010102
1555000468528,308373,Manager centralmanager-vm9,0.010101010101010102
1555000469529,309374,Manager centralmanager-vm9,0.0
1555000470528,310373,Manager centralmanager-vm9,0.02
1555000471528,311373,Manager centralmanager-vm9,0.0
1555000472528,312373,Manager centralmanager-vm9,0.02
1555000473529,313374,Manager centralmanager-vm9,0.0
1555000474532,314377,Manager centralmanager-vm9,0.01
1555000475538,315383,Manager centralmanager-vm9,0.02
1555000476528,316373,Manager centralmanager-vm9,0.0
1555000477528,317373,Manager centralmanager-vm9,0.04
1555000478528,318373,Manager centralmanager-vm9,0.0
1555000479528,319373,Manager centralmanager-vm9,0.010101010101010102
1555000480529,320374,Manager centralmanager-vm9,0.0
1555000481528,321373,Manager centralmanager-vm9,0.010101010101010102
1555000482528,322373,Manager centralmanager-vm9,0.01020408163265306
1555000483528,323373,Manager centralmanager-vm9,0.02
1555000484528,324373,Manager centralmanager-vm9,0.03
1555000485528,325373,Manager centralmanager-vm9,0.010101010101010102
1555000486528,326373,Manager centralmanager-vm9,0.010101010101010102
1555000487529,327374,Manager centralmanager-vm9,0.0
1555000488528,328373,Manager centralmanager-vm9,0.010101010101010102
1555000489528,329373,Manager centralmanager-vm9,0.010101010101010102
1555000490528,330373,Manager centralmanager-vm9,0.010101010101010102
1555000491528,331373,Manager centralmanager-vm9,0.020202020202020204
1555000492538,332383,Manager centralmanager-vm9,0.019801980198019802
1555000493529,333374,Manager centralmanager-vm9,0.01020408163265306
1555000494528,334373,Manager centralmanager-vm9,0.06060606060606061
1555000495538,335383,Manager centralmanager-vm9,0.0
1555000496528,336373,Manager centralmanager-vm9,0.01020408163265306
1555000497528,337373,Manager centralmanager-vm9,0.010101010101010102
1555000498528,338373,Manager centralmanager-vm9,0.0
1555000499528,339373,Manager centralmanager-vm9,0.010101010101010102
1555000500528,340373,Manager centralmanager-vm9,0.010101010101010102
1555000501528,341373,Manager centralmanager-vm9,0.0
1555000502528,342373,Manager centralmanager-vm9,0.02
1555000503528,343373,Manager centralmanager-vm9,0.0
1555000504528,344373,Manager centralmanager-vm9,0.02
1555000505528,345373,Manager centralmanager-vm9,0.010101010101010102
1555000506529,346374,Manager centralmanager-vm9,0.010101010101010102
1555000507528,347373,Manager centralmanager-vm9,0.010101010101010102
1555000508528,348373,Manager centralmanager-vm9,0.010101010101010102
1555000509528,349373,Manager centralmanager-vm9,0.010101010101010102
1555000510529,350374,Manager centralmanager-vm9,0.06
1555000511538,351383,Manager centralmanager-vm9,0.019801980198019802
1555000512528,352373,Manager centralmanager-vm9,0.0
1555000513528,353373,Manager centralmanager-vm9,0.010101010101010102
1555000514529,354374,Manager centralmanager-vm9,0.010101010101010102
1555000515529,355374,Manager centralmanager-vm9,0.010101010101010102
1555000516529,356374,Manager centralmanager-vm9,0.010101010101010102
1555000517528,357373,Manager centralmanager-vm9,0.010101010101010102
1555000518528,358373,Manager centralmanager-vm9,0.02
1555000519528,359373,Manager centralmanager-vm9,0.010101010101010102
1555000520528,360373,Manager centralmanager-vm9,0.01020408163265306
1555000521528,361373,Manager centralmanager-vm9,0.28712871287128716
1555000522539,362384,Manager centralmanager-vm9,0.01
1555000523528,363373,Manager centralmanager-vm9,0.01020408163265306
1555000524529,364374,Manager centralmanager-vm9,0.020202020202020204
1555000525528,365373,Manager centralmanager-vm9,0.01020408163265306
1555000526528,366373,Manager centralmanager-vm9,0.01
1555000527528,367373,Manager centralmanager-vm9,0.010101010101010102
1555000528528,368373,Manager centralmanager-vm9,0.010101010101010102
1555000529528,369373,Manager centralmanager-vm9,0.0
1555000530528,370373,Manager centralmanager-vm9,0.010101010101010102
1555000531528,371373,Manager centralmanager-vm9,0.01020408163265306
1555000532528,372373,Manager centralmanager-vm9,0.010101010101010102
1555000533528,373373,Manager centralmanager-vm9,0.01
1555000534528,374373,Manager centralmanager-vm9,0.0
1555000535529,375374,Manager centralmanager-vm9,0.010101010101010102
1555000536528,376373,Manager centralmanager-vm9,0.01
1555000537529,377374,Manager centralmanager-vm9,0.0
1555000538528,378373,Manager centralmanager-vm9,0.010101010101010102
1555000539528,379373,Manager centralmanager-vm9,0.010101010101010102
1555000540528,380373,Manager centralmanager-vm9,0.0
1555000541528,381373,Manager centralmanager-vm9,0.010101010101010102
1555000542528,382373,Manager centralmanager-vm9,0.01020408163265306
1555000543528,383373,Manager centralmanager-vm9,0.0
1555000544528,384373,Manager centralmanager-vm9,0.02
1555000545528,385373,Manager centralmanager-vm9,0.0
1555000546529,386374,Manager centralmanager-vm9,0.010101010101010102
1555000547529,387374,Manager centralmanager-vm9,0.02
1555000548528,388373,Manager centralmanager-vm9,0.0
1555000549528,389373,Manager centralmanager-vm9,0.010101010101010102
1555000550528,390373,Manager centralmanager-vm9,0.010101010101010102
1555000551528,391373,Manager centralmanager-vm9,0.010101010101010102
1555000552528,392373,Manager centralmanager-vm9,0.01
1555000553529,393374,Manager centralmanager-vm9,0.0
1555000554528,394373,Manager centralmanager-vm9,0.02
1555000555528,395373,Manager centralmanager-vm9,0.010101010101010102
1555000556528,396373,Manager centralmanager-vm9,0.010101010101010102
1555000557528,397373,Manager centralmanager-vm9,0.01020408163265306
1555000558528,398373,Manager centralmanager-vm9,0.02
1555000559528,399373,Manager centralmanager-vm9,0.0
1555000560528,400373,Manager centralmanager-vm9,0.010101010101010102
1555000561528,401373,Manager centralmanager-vm9,0.020202020202020204
1555000562528,402373,Manager centralmanager-vm9,0.010101010101010102
1555000563528,403373,Manager centralmanager-vm9,0.020202020202020204
1555000564528,404373,Manager centralmanager-vm9,0.030303030303030304
1555000565528,405373,Manager centralmanager-vm9,0.020202020202020204
1555000566528,406373,Manager centralmanager-vm9,0.02
1555000567528,407373,Manager centralmanager-vm9,0.010101010101010102
1555000568529,408374,Manager centralmanager-vm9,0.010101010101010102
1555000569528,409373,Manager centralmanager-vm9,0.010101010101010102
1555000570528,410373,Manager centralmanager-vm9,0.010101010101010102
1555000571528,411373,Manager centralmanager-vm9,0.010101010101010102
1555000572528,412373,Manager centralmanager-vm9,0.01
1555000573528,413373,Manager centralmanager-vm9,0.04040404040404041
1555000574529,414374,Manager centralmanager-vm9,0.0
1555000575528,415373,Manager centralmanager-vm9,0.019801980198019802
1555000576528,416373,Manager centralmanager-vm9,0.0
1555000577528,417373,Manager centralmanager-vm9,0.020202020202020204
1555000578528,418373,Manager centralmanager-vm9,0.010101010101010102
1555000579528,419373,Manager centralmanager-vm9,0.010101010101010102
1555000580528,420373,Manager centralmanager-vm9,0.0
1555000581528,421373,Manager centralmanager-vm9,0.010101010101010102
1555000582529,422374,Manager centralmanager-vm9,0.010101010101010102
1555000583528,423373,Manager centralmanager-vm9,0.010101010101010102
1555000584528,424373,Manager centralmanager-vm9,0.010101010101010102
1555000585528,425373,Manager centralmanager-vm9,0.010101010101010102
1555000586528,426373,Manager centralmanager-vm9,0.010101010101010102
1555000587528,427373,Manager centralmanager-vm9,0.0
1555000588528,428373,Manager centralmanager-vm9,0.02
1555000589528,429373,Manager centralmanager-vm9,0.010101010101010102
1555000590528,430373,Manager centralmanager-vm9,0.0
1555000591528,431373,Manager centralmanager-vm9,0.02
1555000592528,432373,Manager centralmanager-vm9,0.0
1555000593528,433373,Manager centralmanager-vm9,0.01
1555000594529,434374,Manager centralmanager-vm9,0.010101010101010102
1555000595528,435373,Manager centralmanager-vm9,0.020202020202020204
1555000596528,436373,Manager centralmanager-vm9,0.02
1555000597528,437373,Manager centralmanager-vm9,0.010101010101010102
1555000598528,438373,Manager centralmanager-vm9,0.010101010101010102
1555000599529,439374,Manager centralmanager-vm9,0.010101010101010102
1555000600528,440373,Manager centralmanager-vm9,0.020202020202020204
1555000601528,441373,Manager centralmanager-vm9,0.010101010101010102
1555000602529,442374,Manager centralmanager-vm9,0.010101010101010102
1555000603529,443374,Manager centralmanager-vm9,0.010101010101010102
1555000604529,444374,Manager centralmanager-vm9,0.010101010101010102
1555000605529,445374,Manager centralmanager-vm9,0.01
1555000606528,446373,Manager centralmanager-vm9,0.06999999999999999
1555000607538,447383,Manager centralmanager-vm9,0.44
1555000608528,448373,Manager centralmanager-vm9,0.020202020202020204
1555000609529,449374,Manager centralmanager-vm9,0.01020408163265306
1555000610528,450373,Manager centralmanager-vm9,0.02
1555000611528,451373,Manager centralmanager-vm9,0.0
1555000612529,452374,Manager centralmanager-vm9,0.010101010101010102
1555000613528,453373,Manager centralmanager-vm9,0.010101010101010102
1555000614528,454373,Manager centralmanager-vm9,0.01
1555000615528,455373,Manager centralmanager-vm9,0.02
1555000616528,456373,Manager centralmanager-vm9,0.0
1555000617528,457373,Manager centralmanager-vm9,0.02
1555000618528,458373,Manager centralmanager-vm9,0.010101010101010102
1555000619528,459373,Manager centralmanager-vm9,0.010101010101010102
1555000620528,460373,Manager centralmanager-vm9,0.010101010101010102
1555000621528,461373,Manager centralmanager-vm9,0.010101010101010102
1555000622528,462373,Manager centralmanager-vm9,0.020202020202020204
1555000623528,463373,Manager centralmanager-vm9,0.0
1555000624528,464373,Manager centralmanager-vm9,0.010101010101010102
1555000625528,465373,Manager centralmanager-vm9,0.010101010101010102
1555000626528,466373,Manager centralmanager-vm9,0.010101010101010102
1555000627528,467373,Manager centralmanager-vm9,0.010101010101010102
1555000628528,468373,Manager centralmanager-vm9,0.010101010101010102
1555000629528,469373,Manager centralmanager-vm9,0.0
1555000630528,470373,Manager centralmanager-vm9,0.010101010101010102
1555000631528,471373,Manager centralmanager-vm9,0.010101010101010102
1555000632528,472373,Manager centralmanager-vm9,0.01
1555000633528,473373,Manager centralmanager-vm9,0.010101010101010102
