time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1555064107646,9439,0.04081632653061224,0.0851063829787234,0.07526881720430108
1555064108310,10103,0.020618556701030927,0.0851063829787234,0.07526881720430108
1555064108401,10194,0.020618556701030927,0.0851063829787234,0.043010752688172046
1555064108645,10438,0.020618556701030927,0.05102040816326531,0.043010752688172046
1555064109310,11103,0.03125,0.05102040816326531,0.043010752688172046
1555064109401,11194,0.03125,0.05102040816326531,0.06060606060606061
1555064109646,11439,0.03125,0.05050505050505051,0.06060606060606061
1555064110310,12103,0.05154639175257732,0.05050505050505051,0.06060606060606061
1555064110402,12195,0.05154639175257732,0.05050505050505051,0.04081632653061224
1555064110646,12439,0.05154639175257732,0.05940594059405941,0.04081632653061224
1555064111320,13113,0.010309278350515464,0.05940594059405941,0.04081632653061224
1555064111411,13204,0.010309278350515464,0.05940594059405941,0.08
1555064111646,13439,0.010309278350515464,0.030612244897959183,0.08
1555064112310,14103,0.021052631578947368,0.030612244897959183,0.08
1555064112401,14194,0.021052631578947368,0.030612244897959183,0.06999999999999999
1555064112646,14439,0.021052631578947368,0.04081632653061224,0.06999999999999999
1555064113320,15113,0.04081632653061224,0.04081632653061224,0.06999999999999999
1555064113401,15194,0.04081632653061224,0.04081632653061224,0.06999999999999999
1555064113646,15439,0.04081632653061224,0.07920792079207921,0.06999999999999999
1555064114310,16103,0.05154639175257732,0.07920792079207921,0.06999999999999999
1555064114411,16204,0.05154639175257732,0.07920792079207921,0.030303030303030304
1555064114646,16439,0.05154639175257732,0.0510204081632653,0.030303030303030304
1555064115320,17113,0.020618556701030927,0.0510204081632653,0.030303030303030304
1555064115411,17204,0.020618556701030927,0.0510204081632653,0.0707070707070707
1555064115646,17439,0.020618556701030927,0.0707070707070707,0.0707070707070707
1555064116310,18103,0.041237113402061855,0.0707070707070707,0.0707070707070707
1555064116401,18194,0.041237113402061855,0.0707070707070707,0.05102040816326531
1555064116645,18438,0.041237113402061855,0.08823529411764706,0.05102040816326531
1555064117320,19113,0.04081632653061224,0.08823529411764706,0.05102040816326531
1555064117402,19195,0.04081632653061224,0.08823529411764706,0.06
1555064117646,19439,0.04081632653061224,0.1616161616161616,0.06
1555064118310,20103,0.020833333333333332,0.1616161616161616,0.06
1555064118402,20195,0.020833333333333332,0.1616161616161616,0.04081632653061224
1555064118646,20439,0.020833333333333332,0.06,0.04081632653061224
1555064119310,21103,0.03125,0.06,0.04081632653061224
1555064119402,21195,0.03125,0.06,0.05050505050505051
1555064119645,21438,0.03125,0.07142857142857142,0.05050505050505051
1555064120320,22113,0.15151515151515152,0.07142857142857142,0.05050505050505051
1555064120401,22194,0.15151515151515152,0.07142857142857142,0.07920792079207921
1555064120646,22439,0.15151515151515152,0.07,0.07920792079207921
1555064121320,23113,0.05154639175257732,0.07,0.07920792079207921
1555064121402,23195,0.05154639175257732,0.07,0.04081632653061224
1555064121646,23439,0.05154639175257732,0.04081632653061224,0.04081632653061224
1555064122310,24103,0.05154639175257732,0.04081632653061224,0.04081632653061224
1555064122401,24194,0.05154639175257732,0.04081632653061224,0.06
1555064122645,24438,0.05154639175257732,0.031578947368421054,0.06
1555064123320,25113,0.04040404040404041,0.031578947368421054,0.06
1555064123401,25194,0.04040404040404041,0.031578947368421054,0.06060606060606061
1555064123646,25439,0.04040404040404041,0.06,0.06060606060606061
1555064124320,26113,0.010526315789473684,0.06,0.06060606060606061
1555064124401,26194,0.010526315789473684,0.06,0.05
1555064124646,26439,0.010526315789473684,0.05102040816326531,0.05
1555064125310,27103,0.10416666666666667,0.05102040816326531,0.05
1555064125402,27195,0.10416666666666667,0.05102040816326531,0.20202020202020202
1555064125646,27439,0.10416666666666667,0.05050505050505051,0.20202020202020202
1555064126311,28104,0.34375,0.05050505050505051,0.20202020202020202
1555064126402,28195,0.34375,0.05050505050505051,0.04040404040404041
1555064126646,28439,0.34375,0.20202020202020202,0.04040404040404041
1555064127310,29103,0.020618556701030927,0.20202020202020202,0.04040404040404041
1555064127411,29204,0.020618556701030927,0.20202020202020202,0.14141414141414144
1555064127656,29449,0.020618556701030927,0.0707070707070707,0.14141414141414144
1555064128310,30103,0.041237113402061855,0.0707070707070707,0.14141414141414144
1555064128401,30194,0.041237113402061855,0.0707070707070707,0.020833333333333332
1555064128646,30439,0.041237113402061855,0.05154639175257732,0.020833333333333332
1555064129310,31103,0.04081632653061224,0.05154639175257732,0.020833333333333332
1555064129401,31194,0.04081632653061224,0.05154639175257732,0.06060606060606061
1555064129646,31439,0.04081632653061224,0.15151515151515152,0.06060606060606061
1555064130320,32113,0.020618556701030927,0.15151515151515152,0.06060606060606061
1555064130411,32204,0.020618556701030927,0.15151515151515152,0.04081632653061224
1555064130646,32439,0.020618556701030927,0.041237113402061855,0.04081632653061224
1555064131310,33103,0.041237113402061855,0.041237113402061855,0.04081632653061224
1555064131401,33194,0.041237113402061855,0.041237113402061855,0.05102040816326531
1555064131646,33439,0.041237113402061855,0.0693069306930693,0.05102040816326531
1555064132310,34103,0.021052631578947368,0.0693069306930693,0.05102040816326531
1555064132402,34195,0.021052631578947368,0.0693069306930693,0.0808080808080808
1555064132645,34438,0.021052631578947368,0.0707070707070707,0.0808080808080808
1555064133310,35103,0.061224489795918366,0.0707070707070707,0.0808080808080808
1555064133401,35194,0.061224489795918366,0.0707070707070707,0.05
1555064133646,35439,0.061224489795918366,0.05102040816326531,0.05
1555064134320,36113,0.010309278350515464,0.05102040816326531,0.05
1555064134402,36195,0.010309278350515464,0.05102040816326531,0.04081632653061224
1555064134655,36448,0.010309278350515464,0.36893203883495146,0.04081632653061224
1555064135310,37103,0.021052631578947368,0.36893203883495146,0.04081632653061224
1555064135402,37195,0.021052631578947368,0.36893203883495146,0.31
1555064135645,37438,0.021052631578947368,0.0707070707070707,0.31
1555064136310,38103,0.05102040816326531,0.0707070707070707,0.31
1555064136411,38204,0.05102040816326531,0.0707070707070707,0.04
1555064136646,38439,0.05102040816326531,0.07,0.04
1555064137320,39113,0.061855670103092786,0.07,0.04
1555064137402,39195,0.061855670103092786,0.07,0.0625
1555064137647,39440,0.061855670103092786,0.09000000000000001,0.0625
1555064138310,40103,0.03125,0.09000000000000001,0.0625
1555064138412,40205,0.03125,0.09000000000000001,0.04040404040404041
1555064138646,40439,0.03125,0.0693069306930693,0.04040404040404041
1555064139310,41103,0.125,0.0693069306930693,0.04040404040404041
1555064139414,41207,0.125,0.0693069306930693,0.0784313725490196
1555064139646,41439,0.125,0.08,0.0784313725490196
1555064140310,42103,0.030612244897959183,0.08,0.0784313725490196
1555064140402,42195,0.030612244897959183,0.08,0.0510204081632653
1555064140646,42439,0.030612244897959183,0.07,0.0510204081632653
1555064141310,43103,0.030927835051546393,0.07,0.0510204081632653
1555064141401,43194,0.030927835051546393,0.07,0.1
1555064141646,43439,0.030927835051546393,0.0510204081632653,0.1
1555064142310,44103,0.030927835051546393,0.0510204081632653,0.1
1555064142412,44205,0.030927835051546393,0.0510204081632653,0.04040404040404041
1555064142646,44439,0.030927835051546393,0.060000000000000005,0.04040404040404041
1555064143310,45103,0.030927835051546393,0.060000000000000005,0.04040404040404041
1555064143402,45195,0.030927835051546393,0.060000000000000005,0.05102040816326531
1555064143646,45439,0.030927835051546393,0.09090909090909091,0.05102040816326531
1555064144310,46103,0.05208333333333333,0.09090909090909091,0.05102040816326531
1555064144401,46194,0.05208333333333333,0.09090909090909091,0.06999999999999999
1555064144646,46439,0.05208333333333333,0.06060606060606061,0.06999999999999999
1555064145320,47113,0.05050505050505051,0.06060606060606061,0.06999999999999999
1555064145413,47206,0.05050505050505051,0.06060606060606061,0.06862745098039216
1555064145645,47438,0.05050505050505051,0.0808080808080808,0.06862745098039216
1555064146310,48103,0.052083333333333336,0.0808080808080808,0.06862745098039216
1555064146401,48194,0.052083333333333336,0.0808080808080808,0.041666666666666664
1555064146646,48439,0.052083333333333336,0.05050505050505051,0.041666666666666664
1555064147320,49113,0.030303030303030304,0.05050505050505051,0.041666666666666664
1555064147401,49194,0.030303030303030304,0.05050505050505051,0.04950495049504951
1555064147646,49439,0.030303030303030304,0.09,0.04950495049504951
1555064148310,50103,0.15463917525773194,0.09,0.04950495049504951
1555064148401,50194,0.15463917525773194,0.09,0.04040404040404041
1555064148646,50439,0.15463917525773194,0.07,0.04040404040404041
1555064149320,51113,0.288659793814433,0.07,0.04040404040404041
1555064149401,51194,0.288659793814433,0.07,0.10204081632653061
1555064149646,51439,0.288659793814433,0.16326530612244897,0.10204081632653061
1555064150320,52113,0.030303030303030304,0.16326530612244897,0.10204081632653061
1555064150411,52204,0.030303030303030304,0.16326530612244897,0.4
1555064150656,52449,0.030303030303030304,0.38,0.4
1555064151310,53103,0.10416666666666667,0.38,0.4
1555064151411,53204,0.10416666666666667,0.38,0.13
1555064151656,53449,0.10416666666666667,0.04081632653061224,0.13
1555064152320,54113,0.0808080808080808,0.04081632653061224,0.13
1555064152401,54194,0.0808080808080808,0.04081632653061224,0.030927835051546393
1555064152646,54439,0.0808080808080808,0.0707070707070707,0.030927835051546393
1555064153320,55113,0.020618556701030927,0.0707070707070707,0.030927835051546393
1555064153401,55194,0.020618556701030927,0.0707070707070707,0.060000000000000005
1555064153646,55439,0.020618556701030927,0.08,0.060000000000000005
1555064154310,56103,0.041237113402061855,0.08,0.060000000000000005
1555064154401,56194,0.041237113402061855,0.08,0.05050505050505051
1555064154656,56449,0.041237113402061855,0.10784313725490197,0.05050505050505051
1555064155312,57105,0.010416666666666666,0.10784313725490197,0.05050505050505051
1555064155401,57194,0.010416666666666666,0.10784313725490197,0.030612244897959183
1555064155645,57438,0.010416666666666666,0.1,0.030612244897959183
1555064156310,58103,0.03125,0.1,0.030612244897959183
1555064156411,58204,0.03125,0.1,0.06862745098039216
1555064156646,58439,0.03125,0.09090909090909091,0.06862745098039216
1555064157320,59113,0.030303030303030304,0.09090909090909091,0.06862745098039216
1555064157411,59204,0.030303030303030304,0.09090909090909091,0.020833333333333332
1555064157646,59439,0.030303030303030304,0.0784313725490196,0.020833333333333332
1555064158320,60113,0.020833333333333332,0.0784313725490196,0.020833333333333332
1555064158412,60205,0.020833333333333332,0.0784313725490196,0.06
1555064158645,60438,0.020833333333333332,0.0510204081632653,0.06
1555064159310,61103,0.041237113402061855,0.0510204081632653,0.06
1555064159401,61194,0.041237113402061855,0.0510204081632653,0.041237113402061855
1555064159645,61438,0.041237113402061855,0.06999999999999999,0.041237113402061855
1555064160310,62103,0.030927835051546393,0.06999999999999999,0.041237113402061855
1555064160411,62204,0.030927835051546393,0.06999999999999999,0.09803921568627451
1555064160646,62439,0.030927835051546393,0.11224489795918367,0.09803921568627451
1555064161310,63103,0.020618556701030927,0.11224489795918367,0.09803921568627451
1555064161402,63195,0.020618556701030927,0.11224489795918367,0.020833333333333332
1555064161646,63439,0.020618556701030927,0.0707070707070707,0.020833333333333332
1555064162310,64103,0.030612244897959183,0.0707070707070707,0.020833333333333332
1555064162401,64194,0.030612244897959183,0.0707070707070707,0.05
1555064162646,64439,0.030612244897959183,0.06060606060606061,0.05
1555064163310,65103,0.030927835051546393,0.06060606060606061,0.05
1555064163402,65195,0.030927835051546393,0.06060606060606061,0.04040404040404041
1555064163646,65439,0.030927835051546393,0.060000000000000005,0.04040404040404041
1555064164310,66103,0.020833333333333332,0.060000000000000005,0.04040404040404041
1555064164401,66194,0.020833333333333332,0.060000000000000005,0.05102040816326531
1555064164646,66439,0.020833333333333332,0.07920792079207921,0.05102040816326531
1555064165310,67103,0.020618556701030927,0.07920792079207921,0.05102040816326531
1555064165411,67204,0.020618556701030927,0.07920792079207921,0.04
1555064165646,67439,0.020618556701030927,0.07920792079207921,0.04
1555064166310,68103,0.020833333333333332,0.07920792079207921,0.04
1555064166401,68194,0.020833333333333332,0.07920792079207921,0.0707070707070707
1555064166646,68439,0.020833333333333332,0.060000000000000005,0.0707070707070707
1555064167310,69103,0.020618556701030927,0.060000000000000005,0.0707070707070707
1555064167401,69194,0.020618556701030927,0.060000000000000005,0.05
1555064167646,69439,0.020618556701030927,0.061224489795918366,0.05
1555064168310,70103,0.020833333333333332,0.061224489795918366,0.05
1555064168401,70194,0.020833333333333332,0.061224489795918366,0.04040404040404041
1555064168646,70439,0.020833333333333332,0.060000000000000005,0.04040404040404041
1555064169310,71103,0.010526315789473684,0.060000000000000005,0.04040404040404041
1555064169401,71194,0.010526315789473684,0.060000000000000005,0.05
1555064169646,71439,0.010526315789473684,0.060000000000000005,0.05
1555064170310,72103,0.030612244897959183,0.060000000000000005,0.05
1555064170401,72194,0.030612244897959183,0.060000000000000005,0.05
1555064170646,72439,0.030612244897959183,0.07920792079207921,0.05
1555064171311,73104,0.041237113402061855,0.07920792079207921,0.05
1555064171401,73194,0.041237113402061855,0.07920792079207921,0.0594059405940594
1555064171646,73439,0.041237113402061855,0.0510204081632653,0.0594059405940594
1555064172320,74113,0.010416666666666666,0.0510204081632653,0.0594059405940594
1555064172401,74194,0.010416666666666666,0.0510204081632653,0.030927835051546393
1555064172645,74438,0.010416666666666666,0.06999999999999999,0.030927835051546393
1555064173310,75103,0.031578947368421054,0.06999999999999999,0.030927835051546393
1555064173401,75194,0.031578947368421054,0.06999999999999999,0.030927835051546393
1555064173646,75439,0.031578947368421054,0.06930693069306931,0.030927835051546393
1555064174310,76103,0.0,0.06930693069306931,0.030927835051546393
1555064174401,76194,0.0,0.06930693069306931,0.04040404040404041
1555064174646,76439,0.0,0.05050505050505051,0.04040404040404041
1555064175310,77103,0.041237113402061855,0.05050505050505051,0.04040404040404041
1555064175402,77195,0.041237113402061855,0.05050505050505051,0.0891089108910891
1555064175646,77439,0.041237113402061855,0.05050505050505051,0.0891089108910891
1555064176310,78103,0.031914893617021274,0.05050505050505051,0.0891089108910891
1555064176401,78194,0.031914893617021274,0.05050505050505051,0.04040404040404041
1555064176645,78438,0.031914893617021274,0.020618556701030927,0.04040404040404041
1555064177310,79103,0.04081632653061224,0.020618556701030927,0.04040404040404041
1555064177401,79194,0.04081632653061224,0.020618556701030927,0.030612244897959183
1555064177646,79439,0.04081632653061224,0.05,0.030612244897959183
1555064178310,80103,0.07291666666666667,0.05,0.030612244897959183
1555064178411,80204,0.07291666666666667,0.05,0.04950495049504951
1555064178645,80438,0.07291666666666667,0.14851485148514854,0.04950495049504951
1555064179310,81103,0.020618556701030927,0.14851485148514854,0.04950495049504951
1555064179401,81194,0.020618556701030927,0.14851485148514854,0.0510204081632653
1555064179656,81449,0.020618556701030927,0.02040816326530612,0.0510204081632653
1555064180310,82103,0.010526315789473684,0.02040816326530612,0.0510204081632653
1555064180401,82194,0.010526315789473684,0.02040816326530612,0.14705882352941174
1555064180646,82439,0.010526315789473684,0.041237113402061855,0.14705882352941174
1555064181310,83103,0.04081632653061224,0.041237113402061855,0.14705882352941174
1555064181402,83195,0.04081632653061224,0.041237113402061855,0.08163265306122448
1555064181645,83438,0.04081632653061224,0.030612244897959183,0.08163265306122448
1555064182310,84103,0.030927835051546393,0.030612244897959183,0.08163265306122448
1555064182401,84194,0.030927835051546393,0.030612244897959183,0.020618556701030927
1555064182646,84439,0.030927835051546393,0.06862745098039216,0.020618556701030927
1555064183310,85103,0.010416666666666666,0.06862745098039216,0.020618556701030927
1555064183402,85195,0.010416666666666666,0.06862745098039216,0.06060606060606061
1555064183646,85439,0.010416666666666666,0.050505050505050504,0.06060606060606061
1555064184310,86103,0.041237113402061855,0.050505050505050504,0.06060606060606061
1555064184402,86195,0.041237113402061855,0.050505050505050504,0.030927835051546393
1555064184646,86439,0.041237113402061855,0.04081632653061224,0.030927835051546393
1555064185320,87113,0.061224489795918366,0.04081632653061224,0.030927835051546393
1555064185411,87204,0.061224489795918366,0.04081632653061224,0.04040404040404041
1555064185646,87439,0.061224489795918366,0.05050505050505051,0.04040404040404041
1555064186320,88113,0.030927835051546393,0.05050505050505051,0.04040404040404041
1555064186401,88194,0.030927835051546393,0.05050505050505051,0.0510204081632653
1555064186646,88439,0.030927835051546393,0.04040404040404041,0.0510204081632653
1555064187310,89103,0.010526315789473684,0.04040404040404041,0.0510204081632653
1555064187401,89194,0.010526315789473684,0.04040404040404041,0.05
1555064187645,89438,0.010526315789473684,0.09090909090909091,0.05
1555064188310,90103,0.020618556701030927,0.09090909090909091,0.05
1555064188401,90194,0.020618556701030927,0.09090909090909091,0.04040404040404041
1555064188645,90438,0.020618556701030927,0.05,0.04040404040404041
1555064189310,91103,0.02040816326530612,0.05,0.04040404040404041
1555064189401,91194,0.02040816326530612,0.05,0.06
1555064189646,91439,0.02040816326530612,0.04040404040404041,0.06
1555064190310,92103,0.020833333333333332,0.04040404040404041,0.06
1555064190401,92194,0.020833333333333332,0.04040404040404041,0.05
1555064190646,92439,0.020833333333333332,0.04040404040404041,0.05
1555064191310,93103,0.030927835051546393,0.04040404040404041,0.05
1555064191402,93195,0.030927835051546393,0.04040404040404041,0.05
1555064191645,93438,0.030927835051546393,0.0510204081632653,0.05
1555064192310,94103,0.020833333333333332,0.0510204081632653,0.05
1555064192401,94194,0.020833333333333332,0.0510204081632653,0.042105263157894736
1555064192646,94439,0.020833333333333332,0.07920792079207921,0.042105263157894736
1555064193310,95103,0.04081632653061224,0.07920792079207921,0.042105263157894736
1555064193411,95204,0.04081632653061224,0.07920792079207921,0.04950495049504951
1555064193646,95439,0.04081632653061224,0.0693069306930693,0.04950495049504951
1555064194310,96103,0.020833333333333332,0.0693069306930693,0.04950495049504951
1555064194401,96194,0.020833333333333332,0.0693069306930693,0.05208333333333333
1555064194646,96439,0.020833333333333332,0.05102040816326531,0.05208333333333333
1555064195310,97103,0.030927835051546393,0.05102040816326531,0.05208333333333333
1555064195412,97205,0.030927835051546393,0.05102040816326531,0.06060606060606061
1555064195646,97439,0.030927835051546393,0.09183673469387754,0.06060606060606061
1555064196310,98103,0.020618556701030927,0.09183673469387754,0.06060606060606061
1555064196401,98194,0.020618556701030927,0.09183673469387754,0.12000000000000001
1555064196645,98438,0.020618556701030927,0.06060606060606061,0.12000000000000001
1555064197310,99103,0.020618556701030927,0.06060606060606061,0.12000000000000001
1555064197402,99195,0.020618556701030927,0.06060606060606061,0.030927835051546393
1555064197645,99438,0.020618556701030927,0.06930693069306931,0.030927835051546393
1555064198310,100103,0.021052631578947368,0.06930693069306931,0.030927835051546393
1555064198401,100194,0.021052631578947368,0.06930693069306931,0.04
1555064198646,100439,0.021052631578947368,0.030927835051546393,0.04
1555064199310,101103,0.020833333333333332,0.030927835051546393,0.04
1555064199401,101194,0.020833333333333332,0.030927835051546393,0.04040404040404041
1555064199646,101439,0.020833333333333332,0.05,0.04040404040404041
1555064200310,102103,0.021052631578947368,0.05,0.04040404040404041
1555064200411,102204,0.021052631578947368,0.05,0.02040816326530612
1555064200656,102449,0.021052631578947368,0.04,0.02040816326530612
1555064201310,103103,0.05154639175257732,0.04,0.02040816326530612
1555064201402,103195,0.05154639175257732,0.04,0.04081632653061224
1555064201646,103439,0.05154639175257732,0.03125,0.04081632653061224
1555064202310,104103,0.020833333333333332,0.03125,0.04081632653061224
1555064202401,104194,0.020833333333333332,0.03125,0.0
1555064202646,104439,0.020833333333333332,0.030612244897959183,0.0
1555064203310,105103,0.03125,0.030612244897959183,0.0
1555064203401,105194,0.03125,0.030612244897959183,0.05050505050505051
1555064203646,105439,0.03125,0.030612244897959183,0.05050505050505051
1555064204310,106103,0.010416666666666666,0.030612244897959183,0.05050505050505051
1555064204401,106194,0.010416666666666666,0.030612244897959183,0.04040404040404041
1555064204646,106439,0.010416666666666666,0.04040404040404041,0.04040404040404041
1555064205310,107103,0.06185567010309278,0.04040404040404041,0.04040404040404041
1555064205402,107195,0.06185567010309278,0.04040404040404041,0.05
1555064205646,107439,0.06185567010309278,0.0594059405940594,0.05
1555064206320,108113,0.041237113402061855,0.0594059405940594,0.05
1555064206401,108194,0.041237113402061855,0.0594059405940594,0.04040404040404041
1555064206646,108439,0.041237113402061855,0.04040404040404041,0.04040404040404041
1555064207310,109103,0.14285714285714285,0.04040404040404041,0.04040404040404041
1555064207401,109194,0.14285714285714285,0.04040404040404041,0.04081632653061224
1555064207646,109439,0.14285714285714285,0.05,0.04081632653061224
1555064208320,110113,0.336734693877551,0.05,0.04081632653061224
1555064208401,110194,0.336734693877551,0.05,0.06060606060606061
1555064208646,110439,0.336734693877551,0.052083333333333336,0.06060606060606061
1555064209320,111113,0.17708333333333334,0.052083333333333336,0.06060606060606061
1555064209401,111194,0.17708333333333334,0.052083333333333336,0.04081632653061224
1555064209646,111439,0.17708333333333334,0.06930693069306931,0.04081632653061224
1555064210310,112103,0.02127659574468085,0.06930693069306931,0.04081632653061224
1555064210401,112194,0.02127659574468085,0.06930693069306931,0.099009900990099
1555064210646,112439,0.02127659574468085,0.06,0.099009900990099
1555064211310,113103,0.010526315789473684,0.06,0.099009900990099
1555064211401,113194,0.010526315789473684,0.06,0.05
1555064211646,113439,0.010526315789473684,0.0693069306930693,0.05
1555064212310,114103,0.030927835051546393,0.0693069306930693,0.05
1555064212401,114194,0.030927835051546393,0.0693069306930693,0.05050505050505051
1555064212646,114439,0.030927835051546393,0.04081632653061224,0.05050505050505051
1555064213310,115103,0.010526315789473684,0.04081632653061224,0.05050505050505051
1555064213401,115194,0.010526315789473684,0.04081632653061224,0.0707070707070707
1555064213646,115439,0.010526315789473684,0.030927835051546393,0.0707070707070707
1555064214310,116103,0.020833333333333332,0.030927835051546393,0.0707070707070707
1555064214401,116194,0.020833333333333332,0.030927835051546393,0.05
1555064214646,116439,0.020833333333333332,0.06,0.05
1555064215310,117103,0.021052631578947368,0.06,0.05
1555064215401,117194,0.021052631578947368,0.06,0.041237113402061855
1555064215645,117438,0.021052631578947368,0.05102040816326531,0.041237113402061855
1555064216310,118103,0.0,0.05102040816326531,0.041237113402061855
1555064216401,118194,0.0,0.05102040816326531,0.04040404040404041
1555064216646,118439,0.0,0.06999999999999999,0.04040404040404041
1555064217310,119103,0.020833333333333332,0.06999999999999999,0.04040404040404041
1555064217401,119194,0.020833333333333332,0.06999999999999999,0.0510204081632653
1555064217646,119439,0.020833333333333332,0.06,0.0510204081632653
1555064218310,120103,0.041666666666666664,0.06,0.0510204081632653
1555064218401,120194,0.041666666666666664,0.06,0.05
1555064218646,120439,0.041666666666666664,0.05154639175257732,0.05
1555064219310,121103,0.10204081632653061,0.05154639175257732,0.05
1555064219401,121194,0.10204081632653061,0.05154639175257732,0.04040404040404041
1555064219646,121439,0.10204081632653061,0.05,0.04040404040404041
1555064220321,122114,0.06382978723404255,0.05,0.04040404040404041
1555064220402,122195,0.06382978723404255,0.05,0.06060606060606061
1555064220646,122439,0.06382978723404255,0.05102040816326531,0.06060606060606061
1555064221320,123113,0.030927835051546393,0.05102040816326531,0.06060606060606061
1555064221401,123194,0.030927835051546393,0.05102040816326531,0.37373737373737376
1555064221646,123439,0.030927835051546393,0.06,0.37373737373737376
1555064222310,124103,0.021505376344086023,0.06,0.37373737373737376
1555064222411,124204,0.021505376344086023,0.06,0.15841584158415842
1555064222646,124439,0.021505376344086023,0.020618556701030927,0.15841584158415842
1555064223320,125113,0.030927835051546393,0.020618556701030927,0.15841584158415842
1555064223401,125194,0.030927835051546393,0.020618556701030927,0.030927835051546393
1555064223646,125439,0.030927835051546393,0.06,0.030927835051546393
1555064224310,126103,0.042105263157894736,0.06,0.030927835051546393
1555064224401,126194,0.042105263157894736,0.06,0.05
1555064224646,126439,0.042105263157894736,0.06060606060606061,0.05
1555064225310,127103,0.010638297872340425,0.06060606060606061,0.05
1555064225401,127194,0.010638297872340425,0.06060606060606061,0.1
1555064225646,127439,0.010638297872340425,0.0510204081632653,0.1
1555064226311,128104,0.031578947368421054,0.0510204081632653,0.1
1555064226401,128194,0.031578947368421054,0.0510204081632653,0.04040404040404041
1555064226646,128439,0.031578947368421054,0.07,0.04040404040404041
1555064227310,129103,0.03125,0.07,0.04040404040404041
1555064227401,129194,0.03125,0.07,0.010309278350515464
1555064227646,129439,0.03125,0.07920792079207921,0.010309278350515464
1555064228310,130103,0.010526315789473684,0.07920792079207921,0.010309278350515464
1555064228401,130194,0.010526315789473684,0.07920792079207921,0.04040404040404041
1555064228646,130439,0.010526315789473684,0.09,0.04040404040404041
1555064229310,131103,0.15463917525773196,0.09,0.04040404040404041
1555064229401,131194,0.15463917525773196,0.09,0.06060606060606061
1555064229646,131439,0.15463917525773196,0.0594059405940594,0.06060606060606061
1555064230320,132113,0.13541666666666666,0.0594059405940594,0.06060606060606061
1555064230411,132204,0.13541666666666666,0.0594059405940594,0.03
1555064230645,132438,0.13541666666666666,0.020618556701030927,0.03
1555064231310,133103,0.042105263157894736,0.020618556701030927,0.03
1555064231401,133194,0.042105263157894736,0.020618556701030927,0.09183673469387756
1555064231646,133439,0.042105263157894736,0.04040404040404041,0.09183673469387756
1555064232310,134103,0.010416666666666666,0.04040404040404041,0.09183673469387756
1555064232411,134204,0.010416666666666666,0.04040404040404041,0.058823529411764705
1555064232645,134438,0.010416666666666666,0.050505050505050504,0.058823529411764705
1555064233310,135103,0.021052631578947368,0.050505050505050504,0.058823529411764705
1555064233401,135194,0.021052631578947368,0.050505050505050504,0.041237113402061855
1555064233646,135439,0.021052631578947368,0.030612244897959183,0.041237113402061855
1555064234310,136103,0.021052631578947368,0.030612244897959183,0.041237113402061855
1555064234411,136204,0.021052631578947368,0.030612244897959183,0.21
1555064234646,136439,0.021052631578947368,0.0784313725490196,0.21
1555064235310,137103,0.020618556701030927,0.0784313725490196,0.21
1555064235411,137204,0.020618556701030927,0.0784313725490196,0.06060606060606061
1555064235646,137439,0.020618556701030927,0.04081632653061224,0.06060606060606061
