time (since java epoch),machine name,load (0 to 1)
1555064227646,129439,Manager centralmanager-vm5,0.07920792079207921
1555064228646,130439,Manager centralmanager-vm5,0.09
1555064229646,131439,Manager centralmanager-vm5,0.0594059405940594
1555064230645,132438,Manager centralmanager-vm5,0.020618556701030927
1555064231646,133439,Manager centralmanager-vm5,0.04040404040404041
1555064232645,134438,Manager centralmanager-vm5,0.050505050505050504
1555064233646,135439,Manager centralmanager-vm5,0.030612244897959183
1555064234646,136439,Manager centralmanager-vm5,0.0784313725490196
1555064235646,137439,Manager centralmanager-vm5,0.04081632653061224
1555064236646,138439,Manager centralmanager-vm5,0.04081632653061224
1555064237646,139439,Manager centralmanager-vm5,0.04040404040404041
1555064238646,140439,Manager centralmanager-vm5,0.02040816326530612
1555064239646,141439,Manager centralmanager-vm5,0.38999999999999996
1555064240656,142449,Manager centralmanager-vm5,0.20202020202020202
1555064241656,143449,Manager centralmanager-vm5,0.05050505050505051
1555064242646,144439,Manager centralmanager-vm5,0.041237113402061855
1555064243646,145439,Manager centralmanager-vm5,0.05050505050505051
1555064244646,146439,Manager centralmanager-vm5,0.030612244897959183
1555064245646,147439,Manager centralmanager-vm5,0.030927835051546393
1555064246646,148439,Manager centralmanager-vm5,0.0784313725490196
1555064247646,149439,Manager centralmanager-vm5,0.10204081632653061
1555064248646,150439,Manager centralmanager-vm5,0.07920792079207921
1555064249646,151439,Manager centralmanager-vm5,0.06
1555064250645,152438,Manager centralmanager-vm5,0.05154639175257732
1555064251646,153439,Manager centralmanager-vm5,0.08080808080808081
1555064252646,154439,Manager centralmanager-vm5,0.303921568627451
1555064253646,155439,Manager centralmanager-vm5,0.04081632653061224
1555064254646,156439,Manager centralmanager-vm5,0.0707070707070707
1555064255646,157439,Manager centralmanager-vm5,0.030927835051546393
1555064256646,158439,Manager centralmanager-vm5,0.05050505050505051
1555064257645,159438,Manager centralmanager-vm5,0.04081632653061224
1555064258645,160438,Manager centralmanager-vm5,0.05
1555064259645,161438,Manager centralmanager-vm5,0.04081632653061224
1555064260645,162438,Manager centralmanager-vm5,0.05
1555064261646,163439,Manager centralmanager-vm5,0.060000000000000005
1555064262646,164439,Manager centralmanager-vm5,0.05940594059405941
1555064263646,165439,Manager centralmanager-vm5,0.04081632653061224
1555064264646,166439,Manager centralmanager-vm5,0.04081632653061224
1555064265646,167439,Manager centralmanager-vm5,0.061224489795918366
1555064266656,168449,Manager centralmanager-vm5,0.060000000000000005
1555064267646,169439,Manager centralmanager-vm5,0.0510204081632653
1555064268646,170439,Manager centralmanager-vm5,0.0510204081632653
1555064269646,171439,Manager centralmanager-vm5,0.030927835051546393
1555064270646,172439,Manager centralmanager-vm5,0.0784313725490196
1555064271645,173438,Manager centralmanager-vm5,0.13861386138613863
1555064272646,174439,Manager centralmanager-vm5,0.07920792079207921
1555064273645,175438,Manager centralmanager-vm5,0.020833333333333332
1555064274646,176439,Manager centralmanager-vm5,0.09000000000000001
1555064275646,177439,Manager centralmanager-vm5,0.0510204081632653
1555064276646,178439,Manager centralmanager-vm5,0.05102040816326531
1555064277645,179438,Manager centralmanager-vm5,0.050505050505050504
1555064278645,180438,Manager centralmanager-vm5,0.05050505050505051
1555064279646,181439,Manager centralmanager-vm5,0.041237113402061855
1555064280646,182439,Manager centralmanager-vm5,0.0693069306930693
1555064281646,183439,Manager centralmanager-vm5,0.04081632653061224
1555064282646,184439,Manager centralmanager-vm5,0.06
1555064283646,185439,Manager centralmanager-vm5,0.0510204081632653
1555064284646,186439,Manager centralmanager-vm5,0.030612244897959183
1555064285646,187439,Manager centralmanager-vm5,0.04081632653061224
1555064286646,188439,Manager centralmanager-vm5,0.030927835051546393
1555064287646,189439,Manager centralmanager-vm5,0.05050505050505051
1555064288646,190439,Manager centralmanager-vm5,0.04081632653061224
1555064289646,191439,Manager centralmanager-vm5,0.06
1555064290646,192439,Manager centralmanager-vm5,0.050505050505050504
1555064291646,193439,Manager centralmanager-vm5,0.05
1555064292646,194439,Manager centralmanager-vm5,0.06
1555064293646,195439,Manager centralmanager-vm5,0.04081632653061224
1555064294646,196439,Manager centralmanager-vm5,0.0594059405940594
1555064295646,197439,Manager centralmanager-vm5,0.041237113402061855
1555064296645,198438,Manager centralmanager-vm5,0.0594059405940594
1555064297645,199438,Manager centralmanager-vm5,0.041237113402061855
1555064298646,200439,Manager centralmanager-vm5,0.05
1555064299646,201439,Manager centralmanager-vm5,0.061224489795918366
1555064300646,202439,Manager centralmanager-vm5,0.05
1555064301646,203439,Manager centralmanager-vm5,0.04081632653061224
1555064302646,204439,Manager centralmanager-vm5,0.04081632653061224
1555064303645,205438,Manager centralmanager-vm5,0.05050505050505051
1555064304645,206438,Manager centralmanager-vm5,0.030612244897959183
1555064305646,207439,Manager centralmanager-vm5,0.030303030303030304
1555064306646,208439,Manager centralmanager-vm5,0.05102040816326531
1555064307656,209449,Manager centralmanager-vm5,0.07142857142857142
1555064308655,210448,Manager centralmanager-vm5,0.050505050505050504
1555064309646,211439,Manager centralmanager-vm5,0.3737373737373737
1555064310645,212438,Manager centralmanager-vm5,0.07216494845360824
1555064311646,213439,Manager centralmanager-vm5,0.1958762886597938
1555064312656,214449,Manager centralmanager-vm5,0.060000000000000005
1555064313645,215438,Manager centralmanager-vm5,0.07291666666666666
1555064314646,216439,Manager centralmanager-vm5,0.07216494845360825
1555064315655,217448,Manager centralmanager-vm5,0.0510204081632653
1555064316646,218439,Manager centralmanager-vm5,0.031578947368421054
1555064317645,219438,Manager centralmanager-vm5,0.09000000000000001
1555064318646,220439,Manager centralmanager-vm5,0.041666666666666664
1555064319646,221439,Manager centralmanager-vm5,0.061224489795918366
1555064320645,222438,Manager centralmanager-vm5,0.03125
1555064321646,223439,Manager centralmanager-vm5,0.06
1555064322646,224439,Manager centralmanager-vm5,0.06862745098039216
1555064323646,225439,Manager centralmanager-vm5,0.08080808080808081
1555064324646,226439,Manager centralmanager-vm5,0.04040404040404041
1555064325646,227439,Manager centralmanager-vm5,0.0594059405940594
1555064326645,228438,Manager centralmanager-vm5,0.05
1555064327645,229438,Manager centralmanager-vm5,0.05050505050505051
1555064328646,230439,Manager centralmanager-vm5,0.04
1555064329646,231439,Manager centralmanager-vm5,0.030612244897959183
1555064330646,232439,Manager centralmanager-vm5,0.05
1555064331645,233438,Manager centralmanager-vm5,0.05
1555064332655,234448,Manager centralmanager-vm5,0.04950495049504951
1555064333645,235438,Manager centralmanager-vm5,0.04081632653061224
1555064334646,236439,Manager centralmanager-vm5,0.04040404040404041
1555064335646,237439,Manager centralmanager-vm5,0.04040404040404041
1555064336646,238439,Manager centralmanager-vm5,0.04081632653061224
1555064337646,239439,Manager centralmanager-vm5,0.050505050505050504
1555064338646,240439,Manager centralmanager-vm5,0.05154639175257732
1555064339646,241439,Manager centralmanager-vm5,0.05050505050505051
1555064340646,242439,Manager centralmanager-vm5,0.12371134020618557
1555064341646,243439,Manager centralmanager-vm5,0.0594059405940594
1555064342646,244439,Manager centralmanager-vm5,0.041237113402061855
1555064343646,245439,Manager centralmanager-vm5,0.23
1555064344656,246449,Manager centralmanager-vm5,0.1111111111111111
1555064345646,247439,Manager centralmanager-vm5,0.05263157894736842
1555064346646,248439,Manager centralmanager-vm5,0.06
1555064347646,249439,Manager centralmanager-vm5,0.06060606060606061
1555064348646,250439,Manager centralmanager-vm5,0.10204081632653061
1555064349646,251439,Manager centralmanager-vm5,0.05050505050505051
1555064350646,252439,Manager centralmanager-vm5,0.0784313725490196
1555064351646,253439,Manager centralmanager-vm5,0.11224489795918367
1555064352646,254439,Manager centralmanager-vm5,0.06185567010309278
1555064353645,255438,Manager centralmanager-vm5,0.041237113402061855
1555064354646,256439,Manager centralmanager-vm5,0.08080808080808081
1555064355646,257439,Manager centralmanager-vm5,0.05102040816326531
1555064356646,258439,Manager centralmanager-vm5,0.05050505050505051
1555064357646,259439,Manager centralmanager-vm5,0.08
1555064358646,260439,Manager centralmanager-vm5,0.19
1555064359646,261439,Manager centralmanager-vm5,0.061855670103092786
1555064360646,262439,Manager centralmanager-vm5,0.061224489795918366
1555064361646,263439,Manager centralmanager-vm5,0.041237113402061855
1555064362645,264438,Manager centralmanager-vm5,0.05050505050505051
1555064363646,265439,Manager centralmanager-vm5,0.06999999999999999
1555064364646,266439,Manager centralmanager-vm5,0.06862745098039216
1555064365645,267438,Manager centralmanager-vm5,0.05050505050505051
1555064366646,268439,Manager centralmanager-vm5,0.020833333333333332
1555064367646,269439,Manager centralmanager-vm5,0.07070707070707072
1555064368646,270439,Manager centralmanager-vm5,0.0510204081632653
1555064369646,271439,Manager centralmanager-vm5,0.05263157894736842
1555064370646,272439,Manager centralmanager-vm5,0.08
1555064371646,273439,Manager centralmanager-vm5,0.041237113402061855
1555064372646,274439,Manager centralmanager-vm5,0.40594059405940597
1555064373656,275449,Manager centralmanager-vm5,0.08
1555064374646,276439,Manager centralmanager-vm5,0.03125
1555064375646,277439,Manager centralmanager-vm5,0.05050505050505051
1555064376646,278439,Manager centralmanager-vm5,0.06930693069306931
1555064377645,279438,Manager centralmanager-vm5,0.030927835051546393
1555064378646,280439,Manager centralmanager-vm5,0.04081632653061224
1555064379645,281438,Manager centralmanager-vm5,0.0693069306930693
1555064380646,282439,Manager centralmanager-vm5,0.05050505050505051
1555064381646,283439,Manager centralmanager-vm5,0.05050505050505051
1555064382646,284439,Manager centralmanager-vm5,0.04081632653061224
1555064383645,285438,Manager centralmanager-vm5,0.05050505050505051
1555064384656,286449,Manager centralmanager-vm5,0.03
1555064385646,287439,Manager centralmanager-vm5,0.030927835051546393
1555064386645,288438,Manager centralmanager-vm5,0.12871287128712872
1555064387645,289438,Manager centralmanager-vm5,0.03125
1555064388646,290439,Manager centralmanager-vm5,0.04
1555064389646,291439,Manager centralmanager-vm5,0.030612244897959183
1555064390646,292439,Manager centralmanager-vm5,0.05
1555064391646,293439,Manager centralmanager-vm5,0.04040404040404041
1555064392646,294439,Manager centralmanager-vm5,0.04
1555064393646,295439,Manager centralmanager-vm5,0.050505050505050504
1555064394646,296439,Manager centralmanager-vm5,0.0707070707070707
1555064395646,297439,Manager centralmanager-vm5,0.04081632653061224
1555064396646,298439,Manager centralmanager-vm5,0.06060606060606061
1555064397646,299439,Manager centralmanager-vm5,0.04040404040404041
1555064398656,300449,Manager centralmanager-vm5,0.04950495049504951
1555064399646,301439,Manager centralmanager-vm5,0.05102040816326531
1555064400646,302439,Manager centralmanager-vm5,0.08
1555064401646,303439,Manager centralmanager-vm5,0.06060606060606061
1555064402646,304439,Manager centralmanager-vm5,0.0510204081632653
1555064403645,305438,Manager centralmanager-vm5,0.04950495049504951
1555064404646,306439,Manager centralmanager-vm5,0.0510204081632653
1555064405646,307439,Manager centralmanager-vm5,0.0707070707070707
1555064406646,308439,Manager centralmanager-vm5,0.38775510204081637
1555064407645,309438,Manager centralmanager-vm5,0.09090909090909091
1555064408646,310439,Manager centralmanager-vm5,0.04081632653061224
1555064409645,311438,Manager centralmanager-vm5,0.05050505050505051
1555064410645,312438,Manager centralmanager-vm5,0.030612244897959183
1555064411646,313439,Manager centralmanager-vm5,0.04081632653061224
1555064412655,314448,Manager centralmanager-vm5,0.06999999999999999
1555064413646,315439,Manager centralmanager-vm5,0.06
1555064414646,316439,Manager centralmanager-vm5,0.04
1555064415645,317438,Manager centralmanager-vm5,0.030612244897959183
1555064416646,318439,Manager centralmanager-vm5,0.05
1555064417646,319439,Manager centralmanager-vm5,0.030612244897959183
1555064418645,320438,Manager centralmanager-vm5,0.030927835051546393
1555064419646,321439,Manager centralmanager-vm5,0.06060606060606061
1555064420645,322438,Manager centralmanager-vm5,0.04950495049504951
1555064421646,323439,Manager centralmanager-vm5,0.1414141414141414
1555064422656,324449,Manager centralmanager-vm5,0.05050505050505051
1555064423646,325439,Manager centralmanager-vm5,0.041237113402061855
1555064424646,326439,Manager centralmanager-vm5,0.05050505050505051
1555064425646,327439,Manager centralmanager-vm5,0.030612244897959183
1555064426645,328438,Manager centralmanager-vm5,0.04081632653061224
1555064427645,329438,Manager centralmanager-vm5,0.0891089108910891
1555064428655,330448,Manager centralmanager-vm5,0.05
1555064429646,331439,Manager centralmanager-vm5,0.030927835051546393
1555064430645,332438,Manager centralmanager-vm5,0.05
1555064431646,333439,Manager centralmanager-vm5,0.06930693069306931
1555064432646,334439,Manager centralmanager-vm5,0.13131313131313133
1555064433646,335439,Manager centralmanager-vm5,0.0808080808080808
1555064434646,336439,Manager centralmanager-vm5,0.050505050505050504
1555064435646,337439,Manager centralmanager-vm5,0.06
1555064436646,338439,Manager centralmanager-vm5,0.04081632653061224
1555064437646,339439,Manager centralmanager-vm5,0.06930693069306931
1555064438646,340439,Manager centralmanager-vm5,0.04081632653061224
1555064439646,341439,Manager centralmanager-vm5,0.15306122448979592
1555064440646,342439,Manager centralmanager-vm5,0.05050505050505051
1555064441646,343439,Manager centralmanager-vm5,0.04950495049504951
1555064442645,344438,Manager centralmanager-vm5,0.1836734693877551
1555064443645,345438,Manager centralmanager-vm5,0.06
1555064444646,346439,Manager centralmanager-vm5,0.06999999999999999
1555064445645,347438,Manager centralmanager-vm5,0.06862745098039216
1555064446646,348439,Manager centralmanager-vm5,0.050505050505050504
1555064447646,349439,Manager centralmanager-vm5,0.09090909090909091
1555064448646,350439,Manager centralmanager-vm5,0.04081632653061224
1555064449646,351439,Manager centralmanager-vm5,0.04081632653061224
1555064450646,352439,Manager centralmanager-vm5,0.05050505050505051
1555064451645,353438,Manager centralmanager-vm5,0.04081632653061224
1555064452645,354438,Manager centralmanager-vm5,0.10679611650485436
1555064453646,355439,Manager centralmanager-vm5,0.06999999999999999
1555064454646,356439,Manager centralmanager-vm5,0.09
1555064455646,357439,Manager centralmanager-vm5,0.07920792079207921
1555064456646,358439,Manager centralmanager-vm5,0.05208333333333333
1555064457645,359438,Manager centralmanager-vm5,0.061224489795918366
1555064458646,360439,Manager centralmanager-vm5,0.04040404040404041
1555064459646,361439,Manager centralmanager-vm5,0.20202020202020202
1555064460646,362439,Manager centralmanager-vm5,0.06060606060606061
1555064461646,363439,Manager centralmanager-vm5,0.05102040816326531
1555064462646,364439,Manager centralmanager-vm5,0.07142857142857142
1555064463646,365439,Manager centralmanager-vm5,0.06060606060606061
1555064464646,366439,Manager centralmanager-vm5,0.05050505050505051
1555064465646,367439,Manager centralmanager-vm5,0.05
1555064466646,368439,Manager centralmanager-vm5,0.04040404040404041
1555064467646,369439,Manager centralmanager-vm5,0.0707070707070707
1555064468646,370439,Manager centralmanager-vm5,0.05
1555064469646,371439,Manager centralmanager-vm5,0.11
1555064470645,372438,Manager centralmanager-vm5,0.04081632653061224
1555064471646,373439,Manager centralmanager-vm5,0.05940594059405941
1555064472646,374439,Manager centralmanager-vm5,0.05050505050505051
1555064473646,375439,Manager centralmanager-vm5,0.05
1555064474646,376439,Manager centralmanager-vm5,0.06060606060606061
1555064475646,377439,Manager centralmanager-vm5,0.08
1555064476646,378439,Manager centralmanager-vm5,0.04081632653061224
1555064477646,379439,Manager centralmanager-vm5,0.05
1555064478645,380438,Manager centralmanager-vm5,0.030927835051546393
1555064479646,381439,Manager centralmanager-vm5,0.04040404040404041
1555064480646,382439,Manager centralmanager-vm5,0.05
1555064481646,383439,Manager centralmanager-vm5,0.04040404040404041
1555064482645,384438,Manager centralmanager-vm5,0.04081632653061224
1555064483646,385439,Manager centralmanager-vm5,0.0594059405940594
1555064484645,386438,Manager centralmanager-vm5,0.12244897959183673
1555064485646,387439,Manager centralmanager-vm5,0.04
1555064486646,388439,Manager centralmanager-vm5,0.04040404040404041
1555064487645,389438,Manager centralmanager-vm5,0.030927835051546393
1555064488646,390439,Manager centralmanager-vm5,0.06999999999999999
1555064489646,391439,Manager centralmanager-vm5,0.041666666666666664
1555064490646,392439,Manager centralmanager-vm5,0.04950495049504951
1555064491646,393439,Manager centralmanager-vm5,0.0594059405940594
1555064492646,394439,Manager centralmanager-vm5,0.04040404040404041
1555064493646,395439,Manager centralmanager-vm5,0.061224489795918366
1555064494645,396438,Manager centralmanager-vm5,0.05050505050505051
1555064495646,397439,Manager centralmanager-vm5,0.05050505050505051
1555064496646,398439,Manager centralmanager-vm5,0.04081632653061224
1555064497645,399438,Manager centralmanager-vm5,0.06
1555064498645,400438,Manager centralmanager-vm5,0.07
1555064499646,401439,Manager centralmanager-vm5,0.0594059405940594
1555064500646,402439,Manager centralmanager-vm5,0.04040404040404041
1555064501646,403439,Manager centralmanager-vm5,0.04040404040404041
1555064502646,404439,Manager centralmanager-vm5,0.041237113402061855
1555064503645,405438,Manager centralmanager-vm5,0.030612244897959183
1555064504646,406439,Manager centralmanager-vm5,0.05050505050505051
1555064505645,407438,Manager centralmanager-vm5,0.0594059405940594
1555064506646,408439,Manager centralmanager-vm5,0.0594059405940594
1555064507646,409439,Manager centralmanager-vm5,0.05050505050505051
1555064508646,410439,Manager centralmanager-vm5,0.04040404040404041
1555064509645,411438,Manager centralmanager-vm5,0.04
1555064510646,412439,Manager centralmanager-vm5,0.06
1555064511646,413439,Manager centralmanager-vm5,0.061855670103092786
1555064512656,414449,Manager centralmanager-vm5,0.04040404040404041
1555064513646,415439,Manager centralmanager-vm5,0.041237113402061855
1555064514646,416439,Manager centralmanager-vm5,0.04
1555064515646,417439,Manager centralmanager-vm5,0.04
1555064516646,418439,Manager centralmanager-vm5,0.04081632653061224
1555064517645,419438,Manager centralmanager-vm5,0.060000000000000005
1555064518646,420439,Manager centralmanager-vm5,0.05
1555064519646,421439,Manager centralmanager-vm5,0.04950495049504951
1555064520645,422438,Manager centralmanager-vm5,0.030303030303030304
1555064521646,423439,Manager centralmanager-vm5,0.02040816326530612
1555064522646,424439,Manager centralmanager-vm5,0.010416666666666666
1555064523646,425439,Manager centralmanager-vm5,0.05
1555064524646,426439,Manager centralmanager-vm5,0.0707070707070707
1555064525646,427439,Manager centralmanager-vm5,0.058823529411764705
1555064526646,428439,Manager centralmanager-vm5,0.04040404040404041
1555064527645,429438,Manager centralmanager-vm5,0.0510204081632653
1555064528646,430439,Manager centralmanager-vm5,0.06060606060606061
1555064529645,431438,Manager centralmanager-vm5,0.04040404040404041
1555064530646,432439,Manager centralmanager-vm5,0.041237113402061855
1555064531646,433439,Manager centralmanager-vm5,0.041666666666666664
1555064532646,434439,Manager centralmanager-vm5,0.08080808080808081
1555064533646,435439,Manager centralmanager-vm5,0.06060606060606061
1555064534645,436438,Manager centralmanager-vm5,0.04040404040404041
1555064535646,437439,Manager centralmanager-vm5,0.06060606060606061
1555064536646,438439,Manager centralmanager-vm5,0.04
1555064537645,439438,Manager centralmanager-vm5,0.17346938775510204
1555064538656,440449,Manager centralmanager-vm5,1.0
1555064539656,441449,Manager centralmanager-vm5,0.38383838383838387
1555064540646,442439,Manager centralmanager-vm5,0.0510204081632653
1555064541646,443439,Manager centralmanager-vm5,0.030303030303030304
1555064542646,444439,Manager centralmanager-vm5,0.039603960396039604
1555064543645,445438,Manager centralmanager-vm5,0.020618556701030927
1555064544646,446439,Manager centralmanager-vm5,0.04
1555064545645,447438,Manager centralmanager-vm5,0.04
1555064546645,448438,Manager centralmanager-vm5,0.05
1555064547646,449439,Manager centralmanager-vm5,0.050505050505050504
1555064548646,450439,Manager centralmanager-vm5,0.04081632653061224
1555064549645,451438,Manager centralmanager-vm5,0.05102040816326531
1555064550646,452439,Manager centralmanager-vm5,0.06
1555064551645,453438,Manager centralmanager-vm5,0.09090909090909091
1555064552656,454449,Manager centralmanager-vm5,0.03
1555064553645,455438,Manager centralmanager-vm5,0.06
1555064554645,456438,Manager centralmanager-vm5,0.030303030303030304
1555064555646,457439,Manager centralmanager-vm5,0.058823529411764705
1555064556646,458439,Manager centralmanager-vm5,0.04040404040404041
1555064557656,459449,Manager centralmanager-vm5,0.04
1555064558646,460439,Manager centralmanager-vm5,0.020833333333333332
1555064559645,461438,Manager centralmanager-vm5,0.04
1555064560646,462439,Manager centralmanager-vm5,0.04
1555064561646,463439,Manager centralmanager-vm5,0.05
