time (since java epoch),machine name,load (0 to 1)
1554996996735,40194,Manager centralmanager-vm9,0.0297029702970297
1554996997735,41194,Manager centralmanager-vm9,0.020202020202020204
1554996998735,42194,Manager centralmanager-vm9,0.03
1554996999735,43194,Manager centralmanager-vm9,0.039603960396039604
1554997000735,44194,Manager centralmanager-vm9,0.0297029702970297
1554997001735,45194,Manager centralmanager-vm9,0.02
1554997002735,46194,Manager centralmanager-vm9,0.02
1554997003736,47195,Manager centralmanager-vm9,0.04950495049504951
1554997004735,48194,Manager centralmanager-vm9,0.0297029702970297
1554997005735,49194,Manager centralmanager-vm9,0.030303030303030304
1554997006735,50194,Manager centralmanager-vm9,0.03
1554997007735,51194,Manager centralmanager-vm9,0.04
1554997008735,52194,Manager centralmanager-vm9,0.02
1554997009735,53194,Manager centralmanager-vm9,0.03
1554997010735,54194,Manager centralmanager-vm9,0.04950495049504951
1554997011735,55194,Manager centralmanager-vm9,0.03
1554997012735,56194,Manager centralmanager-vm9,0.02
1554997013735,57194,Manager centralmanager-vm9,0.05825242718446602
1554997014735,58194,Manager centralmanager-vm9,0.04
1554997015745,59204,Manager centralmanager-vm9,0.039603960396039604
1554997016735,60194,Manager centralmanager-vm9,0.02040816326530612
1554997017735,61194,Manager centralmanager-vm9,0.039603960396039604
1554997018745,62204,Manager centralmanager-vm9,0.019801980198019802
1554997019735,63194,Manager centralmanager-vm9,0.02040816326530612
1554997020735,64194,Manager centralmanager-vm9,0.049019607843137254
1554997021735,65194,Manager centralmanager-vm9,0.04
1554997022735,66194,Manager centralmanager-vm9,0.020202020202020204
1554997023735,67194,Manager centralmanager-vm9,0.04
1554997024745,68204,Manager centralmanager-vm9,0.010101010101010102
1554997025735,69194,Manager centralmanager-vm9,0.04
1554997026735,70194,Manager centralmanager-vm9,0.04040404040404041
1554997027735,71194,Manager centralmanager-vm9,0.01020408163265306
1554997028735,72194,Manager centralmanager-vm9,0.049019607843137254
1554997029735,73194,Manager centralmanager-vm9,0.03
1554997030735,74194,Manager centralmanager-vm9,0.03
1554997031735,75194,Manager centralmanager-vm9,0.039603960396039604
1554997032735,76194,Manager centralmanager-vm9,0.03
1554997033735,77194,Manager centralmanager-vm9,0.030303030303030304
1554997034735,78194,Manager centralmanager-vm9,0.06060606060606061
1554997035735,79194,Manager centralmanager-vm9,0.04040404040404041
1554997036735,80194,Manager centralmanager-vm9,0.020202020202020204
1554997037735,81194,Manager centralmanager-vm9,0.02040816326530612
1554997038735,82194,Manager centralmanager-vm9,0.01020408163265306
1554997039735,83194,Manager centralmanager-vm9,0.020202020202020204
1554997040735,84194,Manager centralmanager-vm9,0.0392156862745098
1554997041735,85194,Manager centralmanager-vm9,0.04
1554997042735,86194,Manager centralmanager-vm9,0.039603960396039604
1554997043735,87194,Manager centralmanager-vm9,0.03
1554997044735,88194,Manager centralmanager-vm9,0.02
1554997045735,89194,Manager centralmanager-vm9,0.06
1554997046735,90194,Manager centralmanager-vm9,0.0297029702970297
1554997047735,91194,Manager centralmanager-vm9,0.03
1554997048735,92194,Manager centralmanager-vm9,0.03
1554997049735,93194,Manager centralmanager-vm9,0.05050505050505051
1554997050735,94194,Manager centralmanager-vm9,0.03
1554997051735,95194,Manager centralmanager-vm9,0.03
1554997052735,96194,Manager centralmanager-vm9,0.03
1554997053735,97194,Manager centralmanager-vm9,0.08
1554997054735,98194,Manager centralmanager-vm9,0.02040816326530612
1554997055745,99204,Manager centralmanager-vm9,0.0392156862745098
1554997056736,100195,Manager centralmanager-vm9,0.02040816326530612
1554997057735,101194,Manager centralmanager-vm9,0.039603960396039604
1554997058735,102194,Manager centralmanager-vm9,0.02
1554997059735,103194,Manager centralmanager-vm9,0.039603960396039604
1554997060745,104204,Manager centralmanager-vm9,0.0297029702970297
1554997061735,105194,Manager centralmanager-vm9,0.030612244897959183
1554997062735,106194,Manager centralmanager-vm9,0.0297029702970297
1554997063735,107194,Manager centralmanager-vm9,0.03
1554997064735,108194,Manager centralmanager-vm9,0.0297029702970297
1554997065735,109194,Manager centralmanager-vm9,0.020202020202020204
1554997066735,110194,Manager centralmanager-vm9,0.0297029702970297
1554997067735,111194,Manager centralmanager-vm9,0.02040816326530612
1554997068735,112194,Manager centralmanager-vm9,0.03
1554997069735,113194,Manager centralmanager-vm9,0.010101010101010102
1554997070735,114194,Manager centralmanager-vm9,0.0297029702970297
1554997071735,115194,Manager centralmanager-vm9,0.030303030303030304
1554997072735,116194,Manager centralmanager-vm9,0.02
1554997073735,117194,Manager centralmanager-vm9,0.01
1554997074735,118194,Manager centralmanager-vm9,0.02
1554997075735,119194,Manager centralmanager-vm9,0.02
1554997076735,120194,Manager centralmanager-vm9,0.03
1554997077735,121194,Manager centralmanager-vm9,0.019801980198019802
1554997078735,122194,Manager centralmanager-vm9,0.05050505050505051
1554997079735,123194,Manager centralmanager-vm9,0.020202020202020204
1554997080735,124194,Manager centralmanager-vm9,0.039603960396039604
1554997081735,125194,Manager centralmanager-vm9,0.020202020202020204
1554997082735,126194,Manager centralmanager-vm9,0.0
1554997083735,127194,Manager centralmanager-vm9,0.04854368932038834
1554997084735,128194,Manager centralmanager-vm9,0.010101010101010102
1554997085735,129194,Manager centralmanager-vm9,0.03
1554997086735,130194,Manager centralmanager-vm9,0.030303030303030304
1554997087735,131194,Manager centralmanager-vm9,0.030303030303030304
1554997088735,132194,Manager centralmanager-vm9,0.0297029702970297
1554997089735,133194,Manager centralmanager-vm9,0.039603960396039604
1554997090735,134194,Manager centralmanager-vm9,0.06999999999999999
1554997091735,135194,Manager centralmanager-vm9,0.02
1554997092736,136195,Manager centralmanager-vm9,0.04
1554997093735,137194,Manager centralmanager-vm9,0.030303030303030304
1554997094735,138194,Manager centralmanager-vm9,0.039603960396039604
1554997095745,139204,Manager centralmanager-vm9,0.020202020202020204
1554997096735,140194,Manager centralmanager-vm9,0.030303030303030304
1554997097736,141195,Manager centralmanager-vm9,0.049019607843137254
1554997098735,142194,Manager centralmanager-vm9,0.05050505050505051
1554997099735,143194,Manager centralmanager-vm9,0.049019607843137254
1554997100735,144194,Manager centralmanager-vm9,0.03
1554997101735,145194,Manager centralmanager-vm9,0.01020408163265306
1554997102735,146194,Manager centralmanager-vm9,0.039603960396039604
1554997103735,147194,Manager centralmanager-vm9,0.0297029702970297
1554997104735,148194,Manager centralmanager-vm9,0.030303030303030304
1554997105735,149194,Manager centralmanager-vm9,0.01020408163265306
1554997106735,150194,Manager centralmanager-vm9,0.03
1554997107735,151194,Manager centralmanager-vm9,0.03
1554997108736,152195,Manager centralmanager-vm9,0.0297029702970297
1554997109735,153194,Manager centralmanager-vm9,0.020202020202020204
1554997110738,154197,Manager centralmanager-vm9,0.0297029702970297
1554997111735,155194,Manager centralmanager-vm9,0.02040816326530612
1554997112736,156195,Manager centralmanager-vm9,0.0392156862745098
1554997113735,157194,Manager centralmanager-vm9,0.02040816326530612
1554997114735,158194,Manager centralmanager-vm9,0.020202020202020204
1554997115735,159194,Manager centralmanager-vm9,0.04
1554997116735,160194,Manager centralmanager-vm9,0.020202020202020204
1554997117735,161194,Manager centralmanager-vm9,0.0392156862745098
1554997118735,162194,Manager centralmanager-vm9,0.04
1554997119735,163194,Manager centralmanager-vm9,0.020202020202020204
1554997120735,164194,Manager centralmanager-vm9,0.039603960396039604
1554997121735,165194,Manager centralmanager-vm9,0.02
1554997122735,166194,Manager centralmanager-vm9,0.0297029702970297
1554997123735,167194,Manager centralmanager-vm9,0.039603960396039604
1554997124735,168194,Manager centralmanager-vm9,0.02
1554997125735,169194,Manager centralmanager-vm9,0.020202020202020204
1554997126735,170194,Manager centralmanager-vm9,0.058823529411764705
1554997127735,171194,Manager centralmanager-vm9,0.03
1554997128735,172194,Manager centralmanager-vm9,0.020202020202020204
1554997129735,173194,Manager centralmanager-vm9,0.04
1554997130735,174194,Manager centralmanager-vm9,0.0297029702970297
1554997131735,175194,Manager centralmanager-vm9,0.039603960396039604
1554997132735,176194,Manager centralmanager-vm9,0.030303030303030304
1554997133745,177204,Manager centralmanager-vm9,0.0392156862745098
1554997134735,178194,Manager centralmanager-vm9,0.03
1554997135735,179194,Manager centralmanager-vm9,0.0297029702970297
1554997136735,180194,Manager centralmanager-vm9,0.02
1554997137735,181194,Manager centralmanager-vm9,0.0392156862745098
1554997138735,182194,Manager centralmanager-vm9,0.030303030303030304
1554997139735,183194,Manager centralmanager-vm9,0.03
1554997140735,184194,Manager centralmanager-vm9,0.0392156862745098
1554997141735,185194,Manager centralmanager-vm9,0.020202020202020204
1554997142735,186194,Manager centralmanager-vm9,0.0297029702970297
1554997143735,187194,Manager centralmanager-vm9,0.05050505050505051
1554997144735,188194,Manager centralmanager-vm9,0.039603960396039604
1554997145735,189194,Manager centralmanager-vm9,0.02
1554997146735,190194,Manager centralmanager-vm9,0.02
1554997147735,191194,Manager centralmanager-vm9,0.02
1554997148735,192194,Manager centralmanager-vm9,0.04
1554997149735,193194,Manager centralmanager-vm9,0.020618556701030927
1554997150735,194194,Manager centralmanager-vm9,0.039603960396039604
1554997151736,195195,Manager centralmanager-vm9,0.03
1554997152735,196194,Manager centralmanager-vm9,0.0392156862745098
1554997153735,197194,Manager centralmanager-vm9,0.02
1554997154735,198194,Manager centralmanager-vm9,0.0392156862745098
1554997155735,199194,Manager centralmanager-vm9,0.010101010101010102
1554997156735,200194,Manager centralmanager-vm9,0.03
1554997157735,201194,Manager centralmanager-vm9,0.039603960396039604
1554997158735,202194,Manager centralmanager-vm9,0.02
1554997159735,203194,Manager centralmanager-vm9,0.01020408163265306
1554997160735,204194,Manager centralmanager-vm9,0.019801980198019802
1554997161735,205194,Manager centralmanager-vm9,0.010101010101010102
1554997162735,206194,Manager centralmanager-vm9,0.019801980198019802
1554997163735,207194,Manager centralmanager-vm9,0.01020408163265306
1554997164735,208194,Manager centralmanager-vm9,0.010101010101010102
1554997165735,209194,Manager centralmanager-vm9,0.010101010101010102
1554997166735,210194,Manager centralmanager-vm9,0.019801980198019802
1554997167735,211194,Manager centralmanager-vm9,0.02
1554997168735,212194,Manager centralmanager-vm9,0.01020408163265306
1554997169735,213194,Manager centralmanager-vm9,0.010101010101010102
1554997170745,214204,Manager centralmanager-vm9,0.019801980198019802
1554997171735,215194,Manager centralmanager-vm9,0.05102040816326531
1554997172745,216204,Manager centralmanager-vm9,0.01
1554997173735,217194,Manager centralmanager-vm9,0.020202020202020204
1554997174735,218194,Manager centralmanager-vm9,0.030303030303030304
1554997175735,219194,Manager centralmanager-vm9,0.0297029702970297
1554997176735,220194,Manager centralmanager-vm9,0.039603960396039604
1554997177735,221194,Manager centralmanager-vm9,0.020202020202020204
1554997178735,222194,Manager centralmanager-vm9,0.030303030303030304
1554997179735,223194,Manager centralmanager-vm9,0.11
1554997180745,224204,Manager centralmanager-vm9,0.32673267326732675
1554997181735,225194,Manager centralmanager-vm9,0.010309278350515464
1554997182735,226194,Manager centralmanager-vm9,0.020202020202020204
1554997183735,227194,Manager centralmanager-vm9,0.0392156862745098
1554997184735,228194,Manager centralmanager-vm9,0.010101010101010102
1554997185734,229193,Manager centralmanager-vm9,0.01020408163265306
1554997186735,230194,Manager centralmanager-vm9,0.010101010101010102
1554997187735,231194,Manager centralmanager-vm9,0.0297029702970297
1554997188735,232194,Manager centralmanager-vm9,0.010101010101010102
1554997189735,233194,Manager centralmanager-vm9,0.04
1554997190735,234194,Manager centralmanager-vm9,0.02
1554997191735,235194,Manager centralmanager-vm9,0.0392156862745098
1554997192735,236194,Manager centralmanager-vm9,0.020202020202020204
1554997193735,237194,Manager centralmanager-vm9,0.02
1554997194736,238195,Manager centralmanager-vm9,0.0297029702970297
1554997195736,239195,Manager centralmanager-vm9,0.020202020202020204
1554997196735,240194,Manager centralmanager-vm9,0.02
1554997197735,241194,Manager centralmanager-vm9,0.020202020202020204
1554997198735,242194,Manager centralmanager-vm9,0.12871287128712872
1554997199735,243194,Manager centralmanager-vm9,0.02
1554997200735,244194,Manager centralmanager-vm9,0.07920792079207921
1554997201745,245204,Manager centralmanager-vm9,0.08080808080808081
1554997202746,246205,Manager centralmanager-vm9,0.039603960396039604
1554997203735,247194,Manager centralmanager-vm9,0.020202020202020204
1554997204735,248194,Manager centralmanager-vm9,0.02
1554997205735,249194,Manager centralmanager-vm9,0.039603960396039604
1554997206745,250204,Manager centralmanager-vm9,0.0297029702970297
1554997207735,251194,Manager centralmanager-vm9,0.01020408163265306
1554997208735,252194,Manager centralmanager-vm9,0.058823529411764705
1554997209735,253194,Manager centralmanager-vm9,0.03
1554997210735,254194,Manager centralmanager-vm9,0.010101010101010102
1554997211735,255194,Manager centralmanager-vm9,0.02
1554997212735,256194,Manager centralmanager-vm9,0.03
1554997213735,257194,Manager centralmanager-vm9,0.020202020202020204
1554997214735,258194,Manager centralmanager-vm9,0.010101010101010102
1554997215735,259194,Manager centralmanager-vm9,0.02
1554997216735,260194,Manager centralmanager-vm9,0.02040816326530612
1554997217735,261194,Manager centralmanager-vm9,0.020202020202020204
1554997218735,262194,Manager centralmanager-vm9,0.0297029702970297
1554997219735,263194,Manager centralmanager-vm9,0.020202020202020204
1554997220735,264194,Manager centralmanager-vm9,0.02
1554997221735,265194,Manager centralmanager-vm9,0.03
1554997222735,266194,Manager centralmanager-vm9,0.010101010101010102
1554997223735,267194,Manager centralmanager-vm9,0.02040816326530612
1554997224735,268194,Manager centralmanager-vm9,0.0297029702970297
1554997225735,269194,Manager centralmanager-vm9,0.04
1554997226735,270194,Manager centralmanager-vm9,0.010101010101010102
1554997227735,271194,Manager centralmanager-vm9,0.0297029702970297
1554997228735,272194,Manager centralmanager-vm9,0.020202020202020204
1554997229735,273194,Manager centralmanager-vm9,0.010101010101010102
1554997230735,274194,Manager centralmanager-vm9,0.039603960396039604
1554997231735,275194,Manager centralmanager-vm9,0.0297029702970297
1554997232735,276194,Manager centralmanager-vm9,0.030303030303030304
1554997233735,277194,Manager centralmanager-vm9,0.010101010101010102
1554997234735,278194,Manager centralmanager-vm9,0.0297029702970297
1554997235735,279194,Manager centralmanager-vm9,0.039603960396039604
1554997236735,280194,Manager centralmanager-vm9,0.010101010101010102
1554997237736,281195,Manager centralmanager-vm9,0.020202020202020204
1554997238737,282196,Manager centralmanager-vm9,0.0392156862745098
1554997239735,283194,Manager centralmanager-vm9,0.020202020202020204
1554997240735,284194,Manager centralmanager-vm9,0.02
1554997241735,285194,Manager centralmanager-vm9,0.02
1554997242735,286194,Manager centralmanager-vm9,0.03
1554997243735,287194,Manager centralmanager-vm9,0.02
1554997244735,288194,Manager centralmanager-vm9,0.47474747474747475
1554997245735,289194,Manager centralmanager-vm9,0.03
1554997246735,290194,Manager centralmanager-vm9,0.020202020202020204
1554997247735,291194,Manager centralmanager-vm9,0.0297029702970297
1554997248735,292194,Manager centralmanager-vm9,0.02
1554997249735,293194,Manager centralmanager-vm9,0.020202020202020204
1554997250735,294194,Manager centralmanager-vm9,0.03
1554997251735,295194,Manager centralmanager-vm9,0.020202020202020204
1554997252735,296194,Manager centralmanager-vm9,0.010101010101010102
1554997253735,297194,Manager centralmanager-vm9,0.0297029702970297
1554997254735,298194,Manager centralmanager-vm9,0.030303030303030304
1554997255735,299194,Manager centralmanager-vm9,0.04040404040404041
1554997256735,300194,Manager centralmanager-vm9,0.0392156862745098
1554997257735,301194,Manager centralmanager-vm9,0.03
1554997258735,302194,Manager centralmanager-vm9,0.02
1554997259735,303194,Manager centralmanager-vm9,0.02
1554997260735,304194,Manager centralmanager-vm9,0.02
1554997261735,305194,Manager centralmanager-vm9,0.04
1554997262735,306194,Manager centralmanager-vm9,0.04
1554997263735,307194,Manager centralmanager-vm9,0.0297029702970297
1554997264735,308194,Manager centralmanager-vm9,0.03
1554997265735,309194,Manager centralmanager-vm9,0.02
1554997266735,310194,Manager centralmanager-vm9,0.03
1554997267735,311194,Manager centralmanager-vm9,0.0297029702970297
1554997268734,312193,Manager centralmanager-vm9,0.020202020202020204
1554997269735,313194,Manager centralmanager-vm9,0.02
1554997270735,314194,Manager centralmanager-vm9,0.01020408163265306
1554997271735,315194,Manager centralmanager-vm9,0.02
1554997272737,316196,Manager centralmanager-vm9,0.0297029702970297
1554997273735,317194,Manager centralmanager-vm9,0.020202020202020204
1554997274735,318194,Manager centralmanager-vm9,0.020202020202020204
1554997275735,319194,Manager centralmanager-vm9,0.0297029702970297
1554997276735,320194,Manager centralmanager-vm9,0.03
1554997277735,321194,Manager centralmanager-vm9,0.010101010101010102
1554997278735,322194,Manager centralmanager-vm9,0.020202020202020204
1554997279745,323204,Manager centralmanager-vm9,0.039603960396039604
1554997280745,324204,Manager centralmanager-vm9,0.0392156862745098
1554997281735,325194,Manager centralmanager-vm9,0.030303030303030304
1554997282735,326194,Manager centralmanager-vm9,0.03
1554997283735,327194,Manager centralmanager-vm9,0.020202020202020204
1554997284735,328194,Manager centralmanager-vm9,0.02
1554997285735,329194,Manager centralmanager-vm9,0.039603960396039604
1554997286735,330194,Manager centralmanager-vm9,0.08823529411764706
1554997287735,331194,Manager centralmanager-vm9,0.02
1554997288735,332194,Manager centralmanager-vm9,0.010309278350515464
1554997289735,333194,Manager centralmanager-vm9,0.0297029702970297
1554997290735,334194,Manager centralmanager-vm9,0.020202020202020204
1554997291735,335194,Manager centralmanager-vm9,0.020202020202020204
1554997292735,336194,Manager centralmanager-vm9,0.0297029702970297
1554997293735,337194,Manager centralmanager-vm9,0.020202020202020204
1554997294735,338194,Manager centralmanager-vm9,0.0891089108910891
1554997295744,339203,Manager centralmanager-vm9,0.019801980198019802
1554997296735,340194,Manager centralmanager-vm9,0.020202020202020204
1554997297735,341194,Manager centralmanager-vm9,0.03
1554997298735,342194,Manager centralmanager-vm9,0.2828282828282828
1554997299735,343194,Manager centralmanager-vm9,0.039603960396039604
1554997300735,344194,Manager centralmanager-vm9,0.020202020202020204
1554997301735,345194,Manager centralmanager-vm9,0.02
1554997302735,346194,Manager centralmanager-vm9,0.02
1554997303735,347194,Manager centralmanager-vm9,0.020202020202020204
1554997304735,348194,Manager centralmanager-vm9,0.019801980198019802
1554997305735,349194,Manager centralmanager-vm9,0.02
1554997306735,350194,Manager centralmanager-vm9,0.039603960396039604
1554997307735,351194,Manager centralmanager-vm9,0.010101010101010102
1554997308735,352194,Manager centralmanager-vm9,0.01
1554997309735,353194,Manager centralmanager-vm9,0.1
1554997310735,354194,Manager centralmanager-vm9,0.0297029702970297
1554997311735,355194,Manager centralmanager-vm9,0.010101010101010102
1554997312735,356194,Manager centralmanager-vm9,0.10891089108910891
1554997313735,357194,Manager centralmanager-vm9,0.020202020202020204
1554997314735,358194,Manager centralmanager-vm9,0.0297029702970297
1554997315735,359194,Manager centralmanager-vm9,0.03
1554997316735,360194,Manager centralmanager-vm9,0.039603960396039604
1554997317735,361194,Manager centralmanager-vm9,0.01020408163265306
1554997318735,362194,Manager centralmanager-vm9,0.039603960396039604
1554997319735,363194,Manager centralmanager-vm9,0.010101010101010102
1554997320735,364194,Manager centralmanager-vm9,0.049019607843137254
1554997321735,365194,Manager centralmanager-vm9,0.010101010101010102
1554997322735,366194,Manager centralmanager-vm9,0.039603960396039604
1554997323735,367194,Manager centralmanager-vm9,0.020202020202020204
1554997324735,368194,Manager centralmanager-vm9,0.010101010101010102
1554997325735,369194,Manager centralmanager-vm9,0.038834951456310676
1554997326735,370194,Manager centralmanager-vm9,0.05050505050505051
1554997327735,371194,Manager centralmanager-vm9,0.020202020202020204
1554997328735,372194,Manager centralmanager-vm9,0.13
1554997329735,373194,Manager centralmanager-vm9,0.0392156862745098
1554997330735,374194,Manager centralmanager-vm9,0.02
1554997331735,375194,Manager centralmanager-vm9,0.0
1554997332735,376194,Manager centralmanager-vm9,0.02
1554997333735,377194,Manager centralmanager-vm9,0.02
1554997334735,378194,Manager centralmanager-vm9,0.02
1554997335735,379194,Manager centralmanager-vm9,0.020202020202020204
1554997336735,380194,Manager centralmanager-vm9,0.009900990099009901
1554997337735,381194,Manager centralmanager-vm9,0.0
1554997338735,382194,Manager centralmanager-vm9,0.019801980198019802
1554997339735,383194,Manager centralmanager-vm9,0.03
1554997340735,384194,Manager centralmanager-vm9,0.020202020202020204
1554997341735,385194,Manager centralmanager-vm9,0.03
1554997342734,386193,Manager centralmanager-vm9,0.02
1554997343735,387194,Manager centralmanager-vm9,0.020202020202020204
1554997344735,388194,Manager centralmanager-vm9,0.0392156862745098
1554997345745,389204,Manager centralmanager-vm9,0.01
1554997346735,390194,Manager centralmanager-vm9,0.0
1554997347735,391194,Manager centralmanager-vm9,0.10101010101010101
1554997348735,392194,Manager centralmanager-vm9,0.0392156862745098
1554997349735,393194,Manager centralmanager-vm9,0.0
1554997350735,394194,Manager centralmanager-vm9,0.019801980198019802
1554997351735,395194,Manager centralmanager-vm9,0.0
1554997352746,396205,Manager centralmanager-vm9,0.01
1554997353735,397194,Manager centralmanager-vm9,0.01020408163265306
1554997354735,398194,Manager centralmanager-vm9,0.010101010101010102
1554997355735,399194,Manager centralmanager-vm9,0.039603960396039604
1554997356735,400194,Manager centralmanager-vm9,0.03
1554997357735,401194,Manager centralmanager-vm9,0.029411764705882353
1554997358735,402194,Manager centralmanager-vm9,0.0297029702970297
1554997359735,403194,Manager centralmanager-vm9,0.06930693069306931
1554997360735,404194,Manager centralmanager-vm9,0.03
1554997361735,405194,Manager centralmanager-vm9,0.04
1554997362735,406194,Manager centralmanager-vm9,0.010101010101010102
1554997363735,407194,Manager centralmanager-vm9,0.03
1554997364735,408194,Manager centralmanager-vm9,0.03
1554997365735,409194,Manager centralmanager-vm9,0.0297029702970297
1554997366735,410194,Manager centralmanager-vm9,0.020202020202020204
1554997367735,411194,Manager centralmanager-vm9,0.0297029702970297
1554997368735,412194,Manager centralmanager-vm9,0.010101010101010102
1554997369735,413194,Manager centralmanager-vm9,0.02
1554997370735,414194,Manager centralmanager-vm9,0.03
1554997371735,415194,Manager centralmanager-vm9,0.02
1554997372734,416193,Manager centralmanager-vm9,0.10204081632653061
1554997373744,417203,Manager centralmanager-vm9,0.057692307692307696
1554997374735,418194,Manager centralmanager-vm9,0.0
1554997375735,419194,Manager centralmanager-vm9,0.020202020202020204
1554997376735,420194,Manager centralmanager-vm9,0.0392156862745098
1554997377735,421194,Manager centralmanager-vm9,0.02
1554997378735,422194,Manager centralmanager-vm9,0.0
1554997379735,423194,Manager centralmanager-vm9,0.0297029702970297
1554997380735,424194,Manager centralmanager-vm9,0.03
1554997381735,425194,Manager centralmanager-vm9,0.010101010101010102
1554997382735,426194,Manager centralmanager-vm9,0.03
1554997383735,427194,Manager centralmanager-vm9,0.0297029702970297
1554997384735,428194,Manager centralmanager-vm9,0.01020408163265306
1554997385735,429194,Manager centralmanager-vm9,0.03
1554997386735,430194,Manager centralmanager-vm9,0.02
1554997387735,431194,Manager centralmanager-vm9,0.020202020202020204
1554997388735,432194,Manager centralmanager-vm9,0.04950495049504951
1554997389735,433194,Manager centralmanager-vm9,0.03
1554997390735,434194,Manager centralmanager-vm9,0.03
1554997391745,435204,Manager centralmanager-vm9,0.02
1554997392735,436194,Manager centralmanager-vm9,0.02040816326530612
1554997393735,437194,Manager centralmanager-vm9,0.0
1554997394735,438194,Manager centralmanager-vm9,0.010101010101010102
1554997395735,439194,Manager centralmanager-vm9,0.0297029702970297
1554997396735,440194,Manager centralmanager-vm9,0.02
1554997397735,441194,Manager centralmanager-vm9,0.010101010101010102
1554997398735,442194,Manager centralmanager-vm9,0.0
1554997399735,443194,Manager centralmanager-vm9,0.0297029702970297
1554997400735,444194,Manager centralmanager-vm9,0.02
1554997401735,445194,Manager centralmanager-vm9,0.01020408163265306
1554997402735,446194,Manager centralmanager-vm9,0.02
1554997403735,447194,Manager centralmanager-vm9,0.06
1554997404745,448204,Manager centralmanager-vm9,0.37623762376237624
1554997405735,449194,Manager centralmanager-vm9,0.02040816326530612
1554997406735,450194,Manager centralmanager-vm9,0.0392156862745098
1554997407735,451194,Manager centralmanager-vm9,0.0
1554997408735,452194,Manager centralmanager-vm9,0.01
1554997409735,453194,Manager centralmanager-vm9,0.02
1554997410735,454194,Manager centralmanager-vm9,0.010101010101010102
1554997411735,455194,Manager centralmanager-vm9,0.01
1554997412735,456194,Manager centralmanager-vm9,0.0297029702970297
1554997413735,457194,Manager centralmanager-vm9,0.02
1554997414735,458194,Manager centralmanager-vm9,0.0
1554997415735,459194,Manager centralmanager-vm9,0.01
1554997416735,460194,Manager centralmanager-vm9,0.02
1554997417735,461194,Manager centralmanager-vm9,0.02
1554997418735,462194,Manager centralmanager-vm9,0.01
1554997419734,463193,Manager centralmanager-vm9,0.02
1554997420735,464194,Manager centralmanager-vm9,0.02
1554997421735,465194,Manager centralmanager-vm9,0.03
1554997422735,466194,Manager centralmanager-vm9,0.010101010101010102
1554997423735,467194,Manager centralmanager-vm9,0.02
1554997424736,468195,Manager centralmanager-vm9,0.03
1554997425745,469204,Manager centralmanager-vm9,0.0392156862745098
1554997426734,470193,Manager centralmanager-vm9,0.020202020202020204
1554997427735,471194,Manager centralmanager-vm9,0.020202020202020204
1554997428735,472194,Manager centralmanager-vm9,0.020202020202020204
1554997429735,473194,Manager centralmanager-vm9,0.020202020202020204
1554997430735,474194,Manager centralmanager-vm9,0.01
1554997431735,475194,Manager centralmanager-vm9,0.01020408163265306
1554997432735,476194,Manager centralmanager-vm9,0.01
