time (since java epoch),time since start (ms),machine name,load (0 to 1)
1554997099221,142680,Manager centralmanager-vm1,0.04040404040404041
1554997100221,143680,Manager centralmanager-vm1,0.01020408163265306
1554997101220,144679,Manager centralmanager-vm1,0.22999999999999998
1554997102231,145690,Manager centralmanager-vm1,0.030612244897959183
1554997103221,146680,Manager centralmanager-vm1,0.01020408163265306
1554997104221,147680,Manager centralmanager-vm1,0.01020408163265306
1554997105221,148680,Manager centralmanager-vm1,0.01020408163265306
1554997106221,149680,Manager centralmanager-vm1,0.0
1554997107221,150680,Manager centralmanager-vm1,0.010101010101010102
1554997108221,151680,Manager centralmanager-vm1,0.01020408163265306
1554997109221,152680,Manager centralmanager-vm1,0.0
1554997110221,153680,Manager centralmanager-vm1,0.01020408163265306
1554997111221,154680,Manager centralmanager-vm1,0.010101010101010102
1554997112221,155680,Manager centralmanager-vm1,0.020202020202020204
1554997113221,156680,Manager centralmanager-vm1,0.01020408163265306
1554997114221,157680,Manager centralmanager-vm1,0.0
1554997115221,158680,Manager centralmanager-vm1,0.0297029702970297
1554997116221,159680,Manager centralmanager-vm1,0.0
1554997117221,160680,Manager centralmanager-vm1,0.02
1554997118221,161680,Manager centralmanager-vm1,0.0
1554997119221,162680,Manager centralmanager-vm1,0.030612244897959183
1554997120221,163680,Manager centralmanager-vm1,0.0
1554997121221,164680,Manager centralmanager-vm1,0.0
1554997122221,165680,Manager centralmanager-vm1,0.0
1554997123221,166680,Manager centralmanager-vm1,0.01020408163265306
1554997124221,167680,Manager centralmanager-vm1,0.0
1554997125221,168680,Manager centralmanager-vm1,0.02
1554997126221,169680,Manager centralmanager-vm1,0.01020408163265306
1554997127221,170680,Manager centralmanager-vm1,0.010101010101010102
1554997128221,171680,Manager centralmanager-vm1,0.0
1554997129221,172680,Manager centralmanager-vm1,0.020202020202020204
1554997130222,173681,Manager centralmanager-vm1,0.02
1554997131221,174680,Manager centralmanager-vm1,0.01020408163265306
1554997132221,175680,Manager centralmanager-vm1,0.0
1554997133221,176680,Manager centralmanager-vm1,0.0
1554997134221,177680,Manager centralmanager-vm1,0.02040816326530612
1554997135221,178680,Manager centralmanager-vm1,0.010101010101010102
1554997136221,179680,Manager centralmanager-vm1,0.010101010101010102
1554997137221,180680,Manager centralmanager-vm1,0.010101010101010102
1554997138221,181680,Manager centralmanager-vm1,0.01020408163265306
1554997139221,182680,Manager centralmanager-vm1,0.010101010101010102
1554997140221,183680,Manager centralmanager-vm1,0.0
1554997141221,184680,Manager centralmanager-vm1,0.010101010101010102
1554997142221,185680,Manager centralmanager-vm1,0.01020408163265306
1554997143220,186679,Manager centralmanager-vm1,0.0
1554997144221,187680,Manager centralmanager-vm1,0.010101010101010102
1554997145221,188680,Manager centralmanager-vm1,0.01020408163265306
1554997146231,189690,Manager centralmanager-vm1,0.0
1554997147221,190680,Manager centralmanager-vm1,0.0
1554997148221,191680,Manager centralmanager-vm1,0.020202020202020204
1554997149221,192680,Manager centralmanager-vm1,0.0
1554997150221,193680,Manager centralmanager-vm1,0.0
1554997151221,194680,Manager centralmanager-vm1,0.010101010101010102
1554997152221,195680,Manager centralmanager-vm1,0.0
1554997153221,196680,Manager centralmanager-vm1,0.010101010101010102
1554997154221,197680,Manager centralmanager-vm1,0.010101010101010102
1554997155221,198680,Manager centralmanager-vm1,0.01020408163265306
1554997156221,199680,Manager centralmanager-vm1,0.010101010101010102
1554997157221,200680,Manager centralmanager-vm1,0.0
1554997158221,201680,Manager centralmanager-vm1,0.010101010101010102
1554997159221,202680,Manager centralmanager-vm1,0.0
1554997160221,203680,Manager centralmanager-vm1,0.0
1554997161221,204680,Manager centralmanager-vm1,0.010101010101010102
1554997162221,205680,Manager centralmanager-vm1,0.03
1554997163231,206690,Manager centralmanager-vm1,0.010101010101010102
1554997164221,207680,Manager centralmanager-vm1,0.01020408163265306
1554997165221,208680,Manager centralmanager-vm1,0.010101010101010102
1554997166221,209680,Manager centralmanager-vm1,0.32323232323232326
1554997167221,210680,Manager centralmanager-vm1,0.0
1554997168221,211680,Manager centralmanager-vm1,0.020202020202020204
1554997169221,212680,Manager centralmanager-vm1,0.0
1554997170221,213680,Manager centralmanager-vm1,0.010101010101010102
1554997171221,214680,Manager centralmanager-vm1,0.0
1554997172221,215680,Manager centralmanager-vm1,0.02
1554997173221,216680,Manager centralmanager-vm1,0.0
1554997174220,217679,Manager centralmanager-vm1,0.0
1554997175221,218680,Manager centralmanager-vm1,0.010101010101010102
1554997176221,219680,Manager centralmanager-vm1,0.010101010101010102
1554997177221,220680,Manager centralmanager-vm1,0.0
1554997178221,221680,Manager centralmanager-vm1,0.01020408163265306
1554997179221,222680,Manager centralmanager-vm1,0.0
1554997180221,223680,Manager centralmanager-vm1,0.10101010101010101
1554997181221,224680,Manager centralmanager-vm1,0.0
1554997182221,225680,Manager centralmanager-vm1,0.010101010101010102
1554997183221,226680,Manager centralmanager-vm1,0.010101010101010102
1554997184221,227680,Manager centralmanager-vm1,0.0
1554997185221,228680,Manager centralmanager-vm1,0.0
1554997186221,229680,Manager centralmanager-vm1,0.02040816326530612
1554997187221,230680,Manager centralmanager-vm1,0.020202020202020204
1554997188221,231680,Manager centralmanager-vm1,0.07142857142857142
1554997189221,232680,Manager centralmanager-vm1,0.010101010101010102
1554997190221,233680,Manager centralmanager-vm1,0.0
1554997191221,234680,Manager centralmanager-vm1,0.0
1554997192221,235680,Manager centralmanager-vm1,0.0
1554997193221,236680,Manager centralmanager-vm1,0.010101010101010102
1554997194221,237680,Manager centralmanager-vm1,0.0
1554997195220,238679,Manager centralmanager-vm1,0.010101010101010102
1554997196221,239680,Manager centralmanager-vm1,0.01
1554997197221,240680,Manager centralmanager-vm1,0.02040816326530612
1554997198221,241680,Manager centralmanager-vm1,0.0
1554997199221,242680,Manager centralmanager-vm1,0.05
1554997200221,243680,Manager centralmanager-vm1,0.010101010101010102
1554997201221,244680,Manager centralmanager-vm1,0.0
1554997202221,245680,Manager centralmanager-vm1,0.0
1554997203221,246680,Manager centralmanager-vm1,0.01020408163265306
1554997204221,247680,Manager centralmanager-vm1,0.0
1554997205221,248680,Manager centralmanager-vm1,0.02
1554997206221,249680,Manager centralmanager-vm1,0.0297029702970297
1554997207221,250680,Manager centralmanager-vm1,0.0
1554997208221,251680,Manager centralmanager-vm1,0.0
1554997209222,252681,Manager centralmanager-vm1,0.01020408163265306
1554997210224,253683,Manager centralmanager-vm1,0.01020408163265306
1554997211221,254680,Manager centralmanager-vm1,0.02
1554997212221,255680,Manager centralmanager-vm1,0.010101010101010102
1554997213221,256680,Manager centralmanager-vm1,0.02040816326530612
1554997214221,257680,Manager centralmanager-vm1,0.0
1554997215221,258680,Manager centralmanager-vm1,0.01020408163265306
1554997216221,259680,Manager centralmanager-vm1,0.0
1554997217221,260680,Manager centralmanager-vm1,0.0
1554997218221,261680,Manager centralmanager-vm1,0.010101010101010102
1554997219221,262680,Manager centralmanager-vm1,0.0
1554997220221,263680,Manager centralmanager-vm1,0.0
1554997221221,264680,Manager centralmanager-vm1,0.010101010101010102
1554997222221,265680,Manager centralmanager-vm1,0.010309278350515464
1554997223221,266680,Manager centralmanager-vm1,0.0
1554997224221,267680,Manager centralmanager-vm1,0.0
1554997225221,268680,Manager centralmanager-vm1,0.010101010101010102
1554997226221,269680,Manager centralmanager-vm1,0.0
1554997227231,270690,Manager centralmanager-vm1,0.010101010101010102
1554997228221,271680,Manager centralmanager-vm1,0.0
1554997229221,272680,Manager centralmanager-vm1,0.010101010101010102
1554997230221,273680,Manager centralmanager-vm1,0.01020408163265306
1554997231221,274680,Manager centralmanager-vm1,0.01
1554997232221,275680,Manager centralmanager-vm1,0.01020408163265306
1554997233221,276680,Manager centralmanager-vm1,0.01
1554997234221,277680,Manager centralmanager-vm1,0.01020408163265306
1554997235221,278680,Manager centralmanager-vm1,0.0
1554997236221,279680,Manager centralmanager-vm1,0.010101010101010102
1554997237221,280680,Manager centralmanager-vm1,0.0
1554997238221,281680,Manager centralmanager-vm1,0.0
1554997239221,282680,Manager centralmanager-vm1,0.010101010101010102
1554997240221,283680,Manager centralmanager-vm1,0.0
1554997241221,284680,Manager centralmanager-vm1,0.010309278350515464
1554997242221,285680,Manager centralmanager-vm1,0.010101010101010102
1554997243221,286680,Manager centralmanager-vm1,0.0
1554997244220,287679,Manager centralmanager-vm1,0.010101010101010102
1554997245221,288680,Manager centralmanager-vm1,0.0
1554997246221,289680,Manager centralmanager-vm1,0.0
1554997247221,290680,Manager centralmanager-vm1,0.0
1554997248221,291680,Manager centralmanager-vm1,0.020202020202020204
1554997249231,292690,Manager centralmanager-vm1,0.0
1554997250221,293680,Manager centralmanager-vm1,0.010101010101010102
1554997251221,294680,Manager centralmanager-vm1,0.020202020202020204
1554997252221,295680,Manager centralmanager-vm1,0.010101010101010102
1554997253221,296680,Manager centralmanager-vm1,0.0
1554997254221,297680,Manager centralmanager-vm1,0.0
1554997255221,298680,Manager centralmanager-vm1,0.010101010101010102
1554997256221,299680,Manager centralmanager-vm1,0.0
1554997257221,300680,Manager centralmanager-vm1,0.01020408163265306
1554997258221,301680,Manager centralmanager-vm1,0.010101010101010102
1554997259221,302680,Manager centralmanager-vm1,0.010101010101010102
1554997260220,303679,Manager centralmanager-vm1,0.0
1554997261221,304680,Manager centralmanager-vm1,0.0
1554997262221,305680,Manager centralmanager-vm1,0.020202020202020204
1554997263221,306680,Manager centralmanager-vm1,0.01020408163265306
1554997264221,307680,Manager centralmanager-vm1,0.0
1554997265221,308680,Manager centralmanager-vm1,0.24
1554997266231,309690,Manager centralmanager-vm1,0.11
1554997267221,310680,Manager centralmanager-vm1,0.0
1554997268221,311680,Manager centralmanager-vm1,0.010101010101010102
1554997269221,312680,Manager centralmanager-vm1,0.0
1554997270221,313680,Manager centralmanager-vm1,0.0
1554997271221,314680,Manager centralmanager-vm1,0.0
1554997272221,315680,Manager centralmanager-vm1,0.01020408163265306
1554997273231,316690,Manager centralmanager-vm1,0.04950495049504951
1554997274221,317680,Manager centralmanager-vm1,0.01020408163265306
1554997275221,318680,Manager centralmanager-vm1,0.0
1554997276221,319680,Manager centralmanager-vm1,0.010101010101010102
1554997277221,320680,Manager centralmanager-vm1,0.020202020202020204
1554997278221,321680,Manager centralmanager-vm1,0.010101010101010102
1554997279221,322680,Manager centralmanager-vm1,0.0
1554997280221,323680,Manager centralmanager-vm1,0.08080808080808081
1554997281231,324690,Manager centralmanager-vm1,0.0
1554997282221,325680,Manager centralmanager-vm1,0.01020408163265306
1554997283221,326680,Manager centralmanager-vm1,0.02
1554997284221,327680,Manager centralmanager-vm1,0.01020408163265306
1554997285221,328680,Manager centralmanager-vm1,0.010101010101010102
1554997286220,329679,Manager centralmanager-vm1,0.010101010101010102
1554997287221,330680,Manager centralmanager-vm1,0.010101010101010102
1554997288221,331680,Manager centralmanager-vm1,0.0
1554997289221,332680,Manager centralmanager-vm1,0.0
1554997290221,333680,Manager centralmanager-vm1,0.010101010101010102
1554997291221,334680,Manager centralmanager-vm1,0.010101010101010102
1554997292221,335680,Manager centralmanager-vm1,0.0
1554997293221,336680,Manager centralmanager-vm1,0.0
1554997294221,337680,Manager centralmanager-vm1,0.1111111111111111
1554997295221,338680,Manager centralmanager-vm1,0.01020408163265306
1554997296221,339680,Manager centralmanager-vm1,0.0
1554997297221,340680,Manager centralmanager-vm1,0.0
1554997298221,341680,Manager centralmanager-vm1,0.0
