time (since java epoch),machine name,load (0 to 1)
1554997020100,63559,Manager centralmanager-vm5,0.02040816326530612
1554997021100,64559,Manager centralmanager-vm5,0.03
1554997022100,65559,Manager centralmanager-vm5,0.0297029702970297
1554997023100,66559,Manager centralmanager-vm5,0.039603960396039604
1554997024100,67559,Manager centralmanager-vm5,0.03
1554997025100,68559,Manager centralmanager-vm5,0.0297029702970297
1554997026100,69559,Manager centralmanager-vm5,0.03
1554997027100,70559,Manager centralmanager-vm5,0.03
1554997028100,71559,Manager centralmanager-vm5,0.0297029702970297
1554997029100,72559,Manager centralmanager-vm5,0.058252427184466014
1554997030100,73559,Manager centralmanager-vm5,0.02040816326530612
1554997031100,74559,Manager centralmanager-vm5,0.039603960396039604
1554997032100,75559,Manager centralmanager-vm5,0.03
1554997033100,76559,Manager centralmanager-vm5,0.039603960396039604
1554997034100,77559,Manager centralmanager-vm5,0.02
1554997035100,78559,Manager centralmanager-vm5,0.020202020202020204
1554997036100,79559,Manager centralmanager-vm5,0.0297029702970297
1554997037100,80559,Manager centralmanager-vm5,0.03
1554997038099,81558,Manager centralmanager-vm5,0.03
1554997039099,82558,Manager centralmanager-vm5,0.020202020202020204
1554997040100,83559,Manager centralmanager-vm5,0.0297029702970297
1554997041100,84559,Manager centralmanager-vm5,0.03
1554997042100,85559,Manager centralmanager-vm5,0.030303030303030304
1554997043110,86569,Manager centralmanager-vm5,0.010101010101010102
1554997044100,87559,Manager centralmanager-vm5,0.020202020202020204
1554997045100,88559,Manager centralmanager-vm5,0.0297029702970297
1554997046100,89559,Manager centralmanager-vm5,0.020202020202020204
1554997047100,90559,Manager centralmanager-vm5,0.010101010101010102
1554997048100,91559,Manager centralmanager-vm5,0.010101010101010102
1554997049100,92559,Manager centralmanager-vm5,0.058252427184466014
1554997050100,93559,Manager centralmanager-vm5,0.020202020202020204
1554997051100,94559,Manager centralmanager-vm5,0.0297029702970297
1554997052100,95559,Manager centralmanager-vm5,0.01020408163265306
1554997053100,96559,Manager centralmanager-vm5,0.039603960396039604
1554997054100,97559,Manager centralmanager-vm5,0.039603960396039604
1554997055099,98558,Manager centralmanager-vm5,0.039603960396039604
1554997056100,99559,Manager centralmanager-vm5,0.020202020202020204
1554997057100,100559,Manager centralmanager-vm5,0.039603960396039604
1554997058100,101559,Manager centralmanager-vm5,0.020202020202020204
1554997059100,102559,Manager centralmanager-vm5,0.020202020202020204
1554997060100,103559,Manager centralmanager-vm5,0.04950495049504951
1554997061100,104559,Manager centralmanager-vm5,0.0297029702970297
1554997062100,105559,Manager centralmanager-vm5,0.02040816326530612
1554997063100,106559,Manager centralmanager-vm5,0.02
1554997064099,107558,Manager centralmanager-vm5,0.030303030303030304
1554997065100,108559,Manager centralmanager-vm5,0.039603960396039604
1554997066100,109559,Manager centralmanager-vm5,0.010101010101010102
1554997067100,110559,Manager centralmanager-vm5,0.049019607843137254
1554997068100,111559,Manager centralmanager-vm5,0.0297029702970297
1554997069100,112559,Manager centralmanager-vm5,0.039603960396039604
1554997070100,113559,Manager centralmanager-vm5,0.03
1554997071099,114558,Manager centralmanager-vm5,0.030303030303030304
1554997072100,115559,Manager centralmanager-vm5,0.0594059405940594
1554997073109,116568,Manager centralmanager-vm5,0.03
1554997074100,117559,Manager centralmanager-vm5,0.03
1554997075100,118559,Manager centralmanager-vm5,0.020202020202020204
1554997076099,119558,Manager centralmanager-vm5,0.060000000000000005
1554997077110,120569,Manager centralmanager-vm5,0.057692307692307696
1554997078100,121559,Manager centralmanager-vm5,0.030612244897959183
1554997079100,122559,Manager centralmanager-vm5,0.0297029702970297
1554997080100,123559,Manager centralmanager-vm5,0.03
1554997081100,124559,Manager centralmanager-vm5,0.039603960396039604
1554997082100,125559,Manager centralmanager-vm5,0.020202020202020204
1554997083100,126559,Manager centralmanager-vm5,0.04
1554997084100,127559,Manager centralmanager-vm5,0.05940594059405941
1554997085100,128559,Manager centralmanager-vm5,0.01020408163265306
1554997086100,129559,Manager centralmanager-vm5,0.010101010101010102
1554997087100,130559,Manager centralmanager-vm5,0.0297029702970297
1554997088099,131558,Manager centralmanager-vm5,0.02040816326530612
1554997089100,132559,Manager centralmanager-vm5,0.02
1554997090099,133558,Manager centralmanager-vm5,0.039603960396039604
1554997091100,134559,Manager centralmanager-vm5,0.02040816326530612
1554997092100,135559,Manager centralmanager-vm5,0.030303030303030304
1554997093100,136559,Manager centralmanager-vm5,0.08
1554997094100,137559,Manager centralmanager-vm5,0.0297029702970297
1554997095100,138559,Manager centralmanager-vm5,0.020202020202020204
1554997096100,139559,Manager centralmanager-vm5,0.02
1554997097100,140559,Manager centralmanager-vm5,0.03
1554997098100,141559,Manager centralmanager-vm5,0.03
1554997099100,142559,Manager centralmanager-vm5,0.03
1554997100100,143559,Manager centralmanager-vm5,0.0297029702970297
1554997101101,144560,Manager centralmanager-vm5,0.01020408163265306
1554997102099,145558,Manager centralmanager-vm5,0.0594059405940594
1554997103102,146561,Manager centralmanager-vm5,0.02
1554997104100,147559,Manager centralmanager-vm5,0.03
1554997105100,148559,Manager centralmanager-vm5,0.02
1554997106100,149559,Manager centralmanager-vm5,0.039603960396039604
1554997107100,150559,Manager centralmanager-vm5,0.02
1554997108100,151559,Manager centralmanager-vm5,0.07
1554997109110,152569,Manager centralmanager-vm5,0.07920792079207921
1554997110099,153558,Manager centralmanager-vm5,0.03
1554997111100,154559,Manager centralmanager-vm5,0.010101010101010102
1554997112100,155559,Manager centralmanager-vm5,0.0297029702970297
1554997113100,156559,Manager centralmanager-vm5,0.019801980198019802
1554997114100,157559,Manager centralmanager-vm5,0.02
1554997115100,158559,Manager centralmanager-vm5,0.020202020202020204
1554997116100,159559,Manager centralmanager-vm5,0.0
1554997117100,160559,Manager centralmanager-vm5,0.0297029702970297
1554997118100,161559,Manager centralmanager-vm5,0.010101010101010102
1554997119100,162559,Manager centralmanager-vm5,0.02
1554997120100,163559,Manager centralmanager-vm5,0.01020408163265306
1554997121100,164559,Manager centralmanager-vm5,0.03
1554997122100,165559,Manager centralmanager-vm5,0.02
1554997123100,166559,Manager centralmanager-vm5,0.0297029702970297
1554997124100,167559,Manager centralmanager-vm5,0.02
1554997125100,168559,Manager centralmanager-vm5,0.02
1554997126099,169558,Manager centralmanager-vm5,0.0297029702970297
1554997127099,170558,Manager centralmanager-vm5,0.020202020202020204
1554997128100,171559,Manager centralmanager-vm5,0.0297029702970297
1554997129099,172558,Manager centralmanager-vm5,0.02
1554997130100,173559,Manager centralmanager-vm5,0.010101010101010102
1554997131100,174559,Manager centralmanager-vm5,0.02
1554997132100,175559,Manager centralmanager-vm5,0.010101010101010102
1554997133099,176558,Manager centralmanager-vm5,0.010101010101010102
1554997134099,177558,Manager centralmanager-vm5,0.0297029702970297
1554997135100,178559,Manager centralmanager-vm5,0.02
1554997136100,179559,Manager centralmanager-vm5,0.03
1554997137100,180559,Manager centralmanager-vm5,0.0297029702970297
1554997138100,181559,Manager centralmanager-vm5,0.02
1554997139100,182559,Manager centralmanager-vm5,0.02
1554997140100,183559,Manager centralmanager-vm5,0.010101010101010102
1554997141100,184559,Manager centralmanager-vm5,0.010101010101010102
1554997142100,185559,Manager centralmanager-vm5,0.0297029702970297
1554997143099,186558,Manager centralmanager-vm5,0.02
1554997144100,187559,Manager centralmanager-vm5,0.0297029702970297
1554997145100,188559,Manager centralmanager-vm5,0.019801980198019802
1554997146100,189559,Manager centralmanager-vm5,0.020202020202020204
1554997147100,190559,Manager centralmanager-vm5,0.02
1554997148099,191558,Manager centralmanager-vm5,0.010101010101010102
1554997149099,192558,Manager centralmanager-vm5,0.010101010101010102
1554997150100,193559,Manager centralmanager-vm5,0.010101010101010102
1554997151100,194559,Manager centralmanager-vm5,0.02
1554997152100,195559,Manager centralmanager-vm5,0.03
1554997153100,196559,Manager centralmanager-vm5,0.020202020202020204
1554997154100,197559,Manager centralmanager-vm5,0.02
1554997155100,198559,Manager centralmanager-vm5,0.0297029702970297
1554997156099,199558,Manager centralmanager-vm5,0.02
1554997157100,200559,Manager centralmanager-vm5,0.010101010101010102
1554997158100,201559,Manager centralmanager-vm5,0.07920792079207921
1554997159100,202559,Manager centralmanager-vm5,0.0297029702970297
1554997160099,203558,Manager centralmanager-vm5,0.039603960396039604
1554997161100,204559,Manager centralmanager-vm5,0.02
1554997162100,205559,Manager centralmanager-vm5,0.020202020202020204
1554997163100,206559,Manager centralmanager-vm5,0.010101010101010102
1554997164100,207559,Manager centralmanager-vm5,0.02
1554997165100,208559,Manager centralmanager-vm5,0.010101010101010102
1554997166100,209559,Manager centralmanager-vm5,0.010101010101010102
1554997167100,210559,Manager centralmanager-vm5,0.02
1554997168100,211559,Manager centralmanager-vm5,0.04950495049504951
1554997169109,212568,Manager centralmanager-vm5,0.038834951456310676
1554997170100,213559,Manager centralmanager-vm5,0.020202020202020204
1554997171100,214559,Manager centralmanager-vm5,0.03
1554997172099,215558,Manager centralmanager-vm5,0.01
1554997173099,216558,Manager centralmanager-vm5,0.020202020202020204
1554997174100,217559,Manager centralmanager-vm5,0.0297029702970297
1554997175100,218559,Manager centralmanager-vm5,0.0
1554997176100,219559,Manager centralmanager-vm5,0.010101010101010102
1554997177100,220559,Manager centralmanager-vm5,0.02
1554997178100,221559,Manager centralmanager-vm5,0.0
1554997179100,222559,Manager centralmanager-vm5,0.02
1554997180100,223559,Manager centralmanager-vm5,0.019801980198019802
1554997181100,224559,Manager centralmanager-vm5,0.020202020202020204
1554997182100,225559,Manager centralmanager-vm5,0.0392156862745098
1554997183100,226559,Manager centralmanager-vm5,0.010101010101010102
1554997184100,227559,Manager centralmanager-vm5,0.02
1554997185100,228559,Manager centralmanager-vm5,0.010101010101010102
1554997186099,229558,Manager centralmanager-vm5,0.01
1554997187100,230559,Manager centralmanager-vm5,0.03
1554997188100,231559,Manager centralmanager-vm5,0.010101010101010102
1554997189100,232559,Manager centralmanager-vm5,0.02
1554997190100,233559,Manager centralmanager-vm5,0.010101010101010102
1554997191100,234559,Manager centralmanager-vm5,0.010101010101010102
1554997192100,235559,Manager centralmanager-vm5,0.010101010101010102
1554997193100,236559,Manager centralmanager-vm5,0.02
1554997194099,237558,Manager centralmanager-vm5,0.03
1554997195100,238559,Manager centralmanager-vm5,0.0392156862745098
1554997196100,239559,Manager centralmanager-vm5,0.0297029702970297
1554997197100,240559,Manager centralmanager-vm5,0.010101010101010102
1554997198100,241559,Manager centralmanager-vm5,0.02
1554997199100,242559,Manager centralmanager-vm5,0.020202020202020204
1554997200099,243558,Manager centralmanager-vm5,0.019801980198019802
1554997201100,244559,Manager centralmanager-vm5,0.010101010101010102
1554997202100,245559,Manager centralmanager-vm5,0.010101010101010102
1554997203100,246559,Manager centralmanager-vm5,0.21212121212121213
1554997204100,247559,Manager centralmanager-vm5,0.010101010101010102
1554997205099,248558,Manager centralmanager-vm5,0.010101010101010102
1554997206100,249559,Manager centralmanager-vm5,0.020202020202020204
1554997207110,250569,Manager centralmanager-vm5,0.019801980198019802
1554997208099,251558,Manager centralmanager-vm5,0.0297029702970297
1554997209100,252559,Manager centralmanager-vm5,0.03
1554997210100,253559,Manager centralmanager-vm5,0.010101010101010102
1554997211100,254559,Manager centralmanager-vm5,0.0297029702970297
1554997212099,255558,Manager centralmanager-vm5,0.010101010101010102
1554997213100,256559,Manager centralmanager-vm5,0.010101010101010102
1554997214100,257559,Manager centralmanager-vm5,0.010101010101010102
1554997215100,258559,Manager centralmanager-vm5,0.010101010101010102
1554997216100,259559,Manager centralmanager-vm5,0.019801980198019802
1554997217100,260559,Manager centralmanager-vm5,0.010101010101010102
1554997218100,261559,Manager centralmanager-vm5,0.02
1554997219100,262559,Manager centralmanager-vm5,0.010101010101010102
1554997220100,263559,Manager centralmanager-vm5,0.010101010101010102
1554997221100,264559,Manager centralmanager-vm5,0.0297029702970297
1554997222099,265558,Manager centralmanager-vm5,0.02040816326530612
1554997223110,266569,Manager centralmanager-vm5,0.019801980198019802
1554997224100,267559,Manager centralmanager-vm5,0.030303030303030304
1554997225100,268559,Manager centralmanager-vm5,0.019801980198019802
1554997226100,269559,Manager centralmanager-vm5,0.02
1554997227100,270559,Manager centralmanager-vm5,0.02
1554997228100,271559,Manager centralmanager-vm5,0.01
1554997229100,272559,Manager centralmanager-vm5,0.0297029702970297
1554997230100,273559,Manager centralmanager-vm5,0.010101010101010102
1554997231102,274561,Manager centralmanager-vm5,0.0297029702970297
1554997232100,275559,Manager centralmanager-vm5,0.010101010101010102
1554997233100,276559,Manager centralmanager-vm5,0.02
1554997234100,277559,Manager centralmanager-vm5,0.02
1554997235100,278559,Manager centralmanager-vm5,0.010101010101010102
1554997236100,279559,Manager centralmanager-vm5,0.010101010101010102
1554997237100,280559,Manager centralmanager-vm5,0.02
1554997238099,281558,Manager centralmanager-vm5,0.03
1554997239100,282559,Manager centralmanager-vm5,0.010101010101010102
1554997240100,283559,Manager centralmanager-vm5,0.010101010101010102
1554997241100,284559,Manager centralmanager-vm5,0.02
1554997242100,285559,Manager centralmanager-vm5,0.02
1554997243100,286559,Manager centralmanager-vm5,0.0297029702970297
1554997244100,287559,Manager centralmanager-vm5,0.020202020202020204
1554997245099,288558,Manager centralmanager-vm5,0.12121212121212122
1554997246110,289569,Manager centralmanager-vm5,0.02
1554997247110,290569,Manager centralmanager-vm5,0.02
1554997248100,291559,Manager centralmanager-vm5,0.02
1554997249100,292559,Manager centralmanager-vm5,0.010101010101010102
1554997250100,293559,Manager centralmanager-vm5,0.0
1554997251100,294559,Manager centralmanager-vm5,0.057692307692307696
1554997252100,295559,Manager centralmanager-vm5,0.010101010101010102
1554997253099,296558,Manager centralmanager-vm5,0.0392156862745098
1554997254100,297559,Manager centralmanager-vm5,0.010101010101010102
1554997255100,298559,Manager centralmanager-vm5,0.020202020202020204
1554997256099,299558,Manager centralmanager-vm5,0.02
1554997257100,300559,Manager centralmanager-vm5,0.04950495049504951
1554997258110,301569,Manager centralmanager-vm5,0.02
1554997259100,302559,Manager centralmanager-vm5,0.030612244897959183
1554997260100,303559,Manager centralmanager-vm5,0.010101010101010102
1554997261100,304559,Manager centralmanager-vm5,0.010101010101010102
1554997262100,305559,Manager centralmanager-vm5,0.03
1554997263099,306558,Manager centralmanager-vm5,0.0297029702970297
1554997264100,307559,Manager centralmanager-vm5,0.020202020202020204
1554997265100,308559,Manager centralmanager-vm5,0.010101010101010102
1554997266100,309559,Manager centralmanager-vm5,0.0
1554997267100,310559,Manager centralmanager-vm5,0.0297029702970297
1554997268099,311558,Manager centralmanager-vm5,0.02
1554997269100,312559,Manager centralmanager-vm5,0.04
1554997270110,313569,Manager centralmanager-vm5,0.049019607843137254
1554997271100,314559,Manager centralmanager-vm5,0.020202020202020204
1554997272100,315559,Manager centralmanager-vm5,0.020202020202020204
1554997273100,316559,Manager centralmanager-vm5,0.010101010101010102
1554997274100,317559,Manager centralmanager-vm5,0.0297029702970297
1554997275099,318558,Manager centralmanager-vm5,0.039603960396039604
1554997276100,319559,Manager centralmanager-vm5,0.0297029702970297
1554997277100,320559,Manager centralmanager-vm5,0.0297029702970297
1554997278100,321559,Manager centralmanager-vm5,0.010101010101010102
1554997279100,322559,Manager centralmanager-vm5,0.020202020202020204
1554997280100,323559,Manager centralmanager-vm5,0.020202020202020204
1554997281099,324558,Manager centralmanager-vm5,0.0297029702970297
1554997282100,325559,Manager centralmanager-vm5,0.04
1554997283100,326559,Manager centralmanager-vm5,0.02
1554997284100,327559,Manager centralmanager-vm5,0.020202020202020204
1554997285110,328569,Manager centralmanager-vm5,0.01
1554997286100,329559,Manager centralmanager-vm5,0.01020408163265306
1554997287100,330559,Manager centralmanager-vm5,0.020202020202020204
1554997288099,331558,Manager centralmanager-vm5,0.02
1554997289100,332559,Manager centralmanager-vm5,0.0392156862745098
1554997290100,333559,Manager centralmanager-vm5,0.01020408163265306
1554997291100,334559,Manager centralmanager-vm5,0.019801980198019802
1554997292100,335559,Manager centralmanager-vm5,0.010101010101010102
1554997293100,336559,Manager centralmanager-vm5,0.02
1554997294100,337559,Manager centralmanager-vm5,0.020202020202020204
1554997295100,338559,Manager centralmanager-vm5,0.010101010101010102
1554997296100,339559,Manager centralmanager-vm5,0.02
1554997297100,340559,Manager centralmanager-vm5,0.020202020202020204
1554997298099,341558,Manager centralmanager-vm5,0.0297029702970297
1554997299099,342558,Manager centralmanager-vm5,0.010101010101010102
1554997300100,343559,Manager centralmanager-vm5,0.02
1554997301099,344558,Manager centralmanager-vm5,0.020202020202020204
1554997302100,345559,Manager centralmanager-vm5,0.02
1554997303100,346559,Manager centralmanager-vm5,0.02
1554997304100,347559,Manager centralmanager-vm5,0.02
1554997305100,348559,Manager centralmanager-vm5,0.03
1554997306100,349559,Manager centralmanager-vm5,0.02
1554997307099,350558,Manager centralmanager-vm5,0.0297029702970297
1554997308100,351559,Manager centralmanager-vm5,0.0297029702970297
1554997309100,352559,Manager centralmanager-vm5,0.01020408163265306
1554997310100,353559,Manager centralmanager-vm5,0.010101010101010102
1554997311100,354559,Manager centralmanager-vm5,0.02
1554997312099,355558,Manager centralmanager-vm5,0.010101010101010102
1554997313100,356559,Manager centralmanager-vm5,0.020202020202020204
1554997314100,357559,Manager centralmanager-vm5,0.010101010101010102
1554997315100,358559,Manager centralmanager-vm5,0.02
1554997316100,359559,Manager centralmanager-vm5,0.0392156862745098
1554997317100,360559,Manager centralmanager-vm5,0.02040816326530612
1554997318100,361559,Manager centralmanager-vm5,0.02
1554997319100,362559,Manager centralmanager-vm5,0.030303030303030304
1554997320099,363558,Manager centralmanager-vm5,0.0392156862745098
1554997321100,364559,Manager centralmanager-vm5,0.0392156862745098
1554997322100,365559,Manager centralmanager-vm5,0.010101010101010102
1554997323100,366559,Manager centralmanager-vm5,0.03
1554997324100,367559,Manager centralmanager-vm5,0.0297029702970297
1554997325100,368559,Manager centralmanager-vm5,0.03
1554997326100,369559,Manager centralmanager-vm5,0.0392156862745098
1554997327099,370558,Manager centralmanager-vm5,0.010101010101010102
1554997328100,371559,Manager centralmanager-vm5,0.03
1554997329100,372559,Manager centralmanager-vm5,0.0
1554997330100,373559,Manager centralmanager-vm5,0.010101010101010102
1554997331100,374559,Manager centralmanager-vm5,0.02
1554997332099,375558,Manager centralmanager-vm5,0.020202020202020204
1554997333100,376559,Manager centralmanager-vm5,0.0297029702970297
1554997334100,377559,Manager centralmanager-vm5,0.02
1554997335100,378559,Manager centralmanager-vm5,0.03
1554997336100,379559,Manager centralmanager-vm5,0.020202020202020204
1554997337100,380559,Manager centralmanager-vm5,0.0297029702970297
1554997338100,381559,Manager centralmanager-vm5,0.0297029702970297
1554997339100,382559,Manager centralmanager-vm5,0.01020408163265306
1554997340099,383558,Manager centralmanager-vm5,0.02
1554997341100,384559,Manager centralmanager-vm5,0.02
1554997342100,385559,Manager centralmanager-vm5,0.0784313725490196
1554997343100,386559,Manager centralmanager-vm5,0.0297029702970297
1554997344099,387558,Manager centralmanager-vm5,0.010101010101010102
1554997345099,388558,Manager centralmanager-vm5,0.0
1554997346099,389558,Manager centralmanager-vm5,0.019801980198019802
1554997347100,390559,Manager centralmanager-vm5,0.0297029702970297
1554997348100,391559,Manager centralmanager-vm5,0.010101010101010102
1554997349100,392559,Manager centralmanager-vm5,0.02
1554997350100,393559,Manager centralmanager-vm5,0.02
1554997351100,394559,Manager centralmanager-vm5,0.019801980198019802
1554997352099,395558,Manager centralmanager-vm5,0.20408163265306123
1554997353110,396569,Manager centralmanager-vm5,0.07920792079207921
1554997354100,397559,Manager centralmanager-vm5,0.02
1554997355100,398559,Manager centralmanager-vm5,0.0392156862745098
1554997356100,399559,Manager centralmanager-vm5,0.010101010101010102
1554997357100,400559,Manager centralmanager-vm5,0.019801980198019802
1554997358100,401559,Manager centralmanager-vm5,0.02
1554997359100,402559,Manager centralmanager-vm5,0.010101010101010102
1554997360100,403559,Manager centralmanager-vm5,0.02
1554997361100,404559,Manager centralmanager-vm5,0.0
1554997362100,405559,Manager centralmanager-vm5,0.02
1554997363099,406558,Manager centralmanager-vm5,0.0297029702970297
1554997364100,407559,Manager centralmanager-vm5,0.01020408163265306
1554997365100,408559,Manager centralmanager-vm5,0.019801980198019802
1554997366100,409559,Manager centralmanager-vm5,0.010101010101010102
1554997367099,410558,Manager centralmanager-vm5,0.02
1554997368099,411558,Manager centralmanager-vm5,0.010101010101010102
1554997369099,412558,Manager centralmanager-vm5,0.01
1554997370100,413559,Manager centralmanager-vm5,0.0297029702970297
1554997371099,414558,Manager centralmanager-vm5,0.010101010101010102
1554997372100,415559,Manager centralmanager-vm5,0.01
1554997373099,416558,Manager centralmanager-vm5,0.010101010101010102
1554997374100,417559,Manager centralmanager-vm5,0.020202020202020204
1554997375100,418559,Manager centralmanager-vm5,0.010101010101010102
1554997376100,419559,Manager centralmanager-vm5,0.010101010101010102
1554997377100,420559,Manager centralmanager-vm5,0.0392156862745098
1554997378100,421559,Manager centralmanager-vm5,0.019801980198019802
1554997379100,422559,Manager centralmanager-vm5,0.010101010101010102
1554997380100,423559,Manager centralmanager-vm5,0.020202020202020204
1554997381100,424559,Manager centralmanager-vm5,0.0297029702970297
1554997382100,425559,Manager centralmanager-vm5,0.02
1554997383100,426559,Manager centralmanager-vm5,0.02
1554997384100,427559,Manager centralmanager-vm5,0.0297029702970297
1554997385100,428559,Manager centralmanager-vm5,0.03
1554997386099,429558,Manager centralmanager-vm5,0.01020408163265306
1554997387100,430559,Manager centralmanager-vm5,0.02
1554997388100,431559,Manager centralmanager-vm5,0.0
1554997389100,432559,Manager centralmanager-vm5,0.02
1554997390100,433559,Manager centralmanager-vm5,0.010101010101010102
1554997391100,434559,Manager centralmanager-vm5,0.02
1554997392099,435558,Manager centralmanager-vm5,0.010101010101010102
1554997393100,436559,Manager centralmanager-vm5,0.0297029702970297
1554997394100,437559,Manager centralmanager-vm5,0.04950495049504951
1554997395099,438558,Manager centralmanager-vm5,0.010101010101010102
1554997396100,439559,Manager centralmanager-vm5,0.0
1554997397100,440559,Manager centralmanager-vm5,0.02
1554997398100,441559,Manager centralmanager-vm5,0.0
1554997399100,442559,Manager centralmanager-vm5,0.0297029702970297
1554997400100,443559,Manager centralmanager-vm5,0.01
1554997401100,444559,Manager centralmanager-vm5,0.010101010101010102
1554997402099,445558,Manager centralmanager-vm5,0.04950495049504951
1554997403100,446559,Manager centralmanager-vm5,0.02
1554997404099,447558,Manager centralmanager-vm5,0.010101010101010102
1554997405100,448559,Manager centralmanager-vm5,0.02
1554997406100,449559,Manager centralmanager-vm5,0.0297029702970297
1554997407100,450559,Manager centralmanager-vm5,0.03
1554997408100,451559,Manager centralmanager-vm5,0.02
1554997409099,452558,Manager centralmanager-vm5,0.010101010101010102
1554997410099,453558,Manager centralmanager-vm5,0.010101010101010102
1554997411099,454558,Manager centralmanager-vm5,0.020202020202020204
1554997412099,455558,Manager centralmanager-vm5,0.02
1554997413100,456559,Manager centralmanager-vm5,0.03
1554997414100,457559,Manager centralmanager-vm5,0.010101010101010102
1554997415100,458559,Manager centralmanager-vm5,0.010101010101010102
1554997416100,459559,Manager centralmanager-vm5,0.0297029702970297
1554997417100,460559,Manager centralmanager-vm5,0.02
1554997418100,461559,Manager centralmanager-vm5,0.0297029702970297
1554997419100,462559,Manager centralmanager-vm5,0.010101010101010102
1554997420100,463559,Manager centralmanager-vm5,0.0392156862745098
1554997421099,464558,Manager centralmanager-vm5,0.010101010101010102
1554997422100,465559,Manager centralmanager-vm5,0.020202020202020204
1554997423110,466569,Manager centralmanager-vm5,0.02
1554997424100,467559,Manager centralmanager-vm5,0.02
1554997425100,468559,Manager centralmanager-vm5,0.010101010101010102
1554997426100,469559,Manager centralmanager-vm5,0.02
1554997427099,470558,Manager centralmanager-vm5,0.019801980198019802
1554997428100,471559,Manager centralmanager-vm5,0.0392156862745098
1554997429099,472558,Manager centralmanager-vm5,0.010101010101010102
1554997430100,473559,Manager centralmanager-vm5,0.019801980198019802
1554997431100,474559,Manager centralmanager-vm5,0.020202020202020204
1554997432100,475559,Manager centralmanager-vm5,0.019801980198019802
