time (since java epoch),time since bag start (ms),Manager centralmanager-vm1,Manager centralmanager-vm5,Manager centralmanager-vm9
1554992757094,15874,0.049019607843137254,0.010101010101010102,0.020202020202020204
1554992757192,15972,0.049019607843137254,0.02040816326530612,0.020202020202020204
1554992757230,16010,0.020202020202020204,0.02040816326530612,0.020202020202020204
1554992758093,16873,0.020202020202020204,0.02040816326530612,0.1326530612244898
1554992758193,16973,0.020202020202020204,0.010101010101010102,0.1326530612244898
1554992758240,17020,0.04,0.010101010101010102,0.1326530612244898
1554992759093,17873,0.04,0.010101010101010102,0.01020408163265306
1554992759193,17973,0.04,0.01020408163265306,0.01020408163265306
1554992759250,18030,0.019801980198019802,0.01020408163265306,0.01020408163265306
1554992760093,18873,0.019801980198019802,0.01020408163265306,0.030303030303030304
1554992760193,18973,0.019801980198019802,0.01020408163265306,0.030303030303030304
1554992760230,19010,0.06,0.01020408163265306,0.030303030303030304
1554992761094,19874,0.06,0.01020408163265306,0.0
1554992761192,19972,0.06,0.01020408163265306,0.0
1554992761240,20020,0.039603960396039604,0.01020408163265306,0.0
1554992762094,20874,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992762193,20973,0.039603960396039604,0.010101010101010102,0.01020408163265306
1554992762251,21031,0.05825242718446602,0.010101010101010102,0.01020408163265306
1554992763094,21874,0.05825242718446602,0.010101010101010102,0.03
1554992763193,21973,0.05825242718446602,0.02040816326530612,0.03
1554992763230,22010,0.061224489795918366,0.02040816326530612,0.03
1554992764094,22874,0.061224489795918366,0.02040816326530612,0.010309278350515464
1554992764193,22973,0.061224489795918366,0.020202020202020204,0.010309278350515464
1554992764240,23020,0.04854368932038834,0.020202020202020204,0.010309278350515464
1554992765094,23874,0.04854368932038834,0.020202020202020204,0.05154639175257732
1554992765193,23973,0.04854368932038834,0.0,0.05154639175257732
1554992765231,24011,0.020618556701030927,0.0,0.05154639175257732
1554992766094,24874,0.020618556701030927,0.0,0.030927835051546393
1554992766193,24973,0.020618556701030927,0.02040816326530612,0.030927835051546393
1554992766230,25010,0.04950495049504951,0.02040816326530612,0.030927835051546393
1554992767094,25874,0.04950495049504951,0.02040816326530612,0.010101010101010102
1554992767193,25973,0.04950495049504951,0.03,0.010101010101010102
1554992767250,26030,0.029411764705882353,0.03,0.010101010101010102
1554992768094,26874,0.029411764705882353,0.03,0.0
1554992768194,26974,0.029411764705882353,0.01020408163265306,0.0
1554992768240,27020,0.05,0.01020408163265306,0.0
1554992769094,27874,0.05,0.01020408163265306,0.1212121212121212
1554992769193,27973,0.05,0.02040816326530612,0.1212121212121212
1554992769230,28010,0.030612244897959183,0.02040816326530612,0.1212121212121212
1554992770094,28874,0.030612244897959183,0.02040816326530612,0.02040816326530612
1554992770193,28973,0.030612244897959183,0.01020408163265306,0.02040816326530612
1554992770230,29010,0.05,0.01020408163265306,0.02040816326530612
1554992771094,29874,0.05,0.01020408163265306,0.0
1554992771193,29973,0.05,0.02,0.0
1554992771250,30030,0.039603960396039604,0.02,0.0
1554992772094,30874,0.039603960396039604,0.02,0.02040816326530612
1554992772193,30973,0.039603960396039604,0.02040816326530612,0.02040816326530612
1554992772240,31020,0.020202020202020204,0.02040816326530612,0.02040816326530612
1554992773094,31874,0.020202020202020204,0.02040816326530612,0.01020408163265306
1554992773193,31973,0.020202020202020204,0.02,0.01020408163265306
1554992773240,32020,0.03,0.02,0.01020408163265306
1554992774094,32874,0.03,0.02,0.010101010101010102
1554992774193,32973,0.03,0.01020408163265306,0.010101010101010102
1554992774240,33020,0.04,0.01020408163265306,0.010101010101010102
1554992775094,33874,0.04,0.01020408163265306,0.010309278350515464
1554992775193,33973,0.04,0.01020408163265306,0.010309278350515464
1554992775230,34010,0.05050505050505051,0.01020408163265306,0.010309278350515464
1554992776095,34875,0.05050505050505051,0.01020408163265306,0.01020408163265306
1554992776193,34973,0.05050505050505051,0.02040816326530612,0.01020408163265306
1554992776243,35023,0.0297029702970297,0.02040816326530612,0.01020408163265306
1554992777094,35874,0.0297029702970297,0.02040816326530612,0.010101010101010102
1554992777193,35973,0.0297029702970297,0.010101010101010102,0.010101010101010102
1554992777230,36010,0.030612244897959183,0.010101010101010102,0.010101010101010102
1554992778094,36874,0.030612244897959183,0.010101010101010102,0.0
1554992778193,36973,0.030612244897959183,0.020618556701030927,0.0
1554992778230,37010,0.0693069306930693,0.020618556701030927,0.0
1554992779094,37874,0.0693069306930693,0.020618556701030927,0.010309278350515464
1554992779192,37972,0.0693069306930693,0.02040816326530612,0.010309278350515464
1554992779250,38030,0.019801980198019802,0.02040816326530612,0.010309278350515464
1554992780094,38874,0.019801980198019802,0.02040816326530612,0.02040816326530612
1554992780193,38973,0.019801980198019802,0.02040816326530612,0.02040816326530612
1554992780240,39020,0.020833333333333332,0.02040816326530612,0.02040816326530612
1554992781093,39873,0.020833333333333332,0.02040816326530612,0.08163265306122448
1554992781193,39973,0.020833333333333332,0.019801980198019802,0.08163265306122448
1554992781251,40031,0.02,0.019801980198019802,0.08163265306122448
1554992782094,40874,0.02,0.019801980198019802,0.010101010101010102
1554992782193,40973,0.02,0.02040816326530612,0.010101010101010102
1554992782230,41010,0.04040404040404041,0.02040816326530612,0.010101010101010102
1554992783094,41874,0.04040404040404041,0.02040816326530612,0.020618556701030927
1554992783193,41973,0.04040404040404041,0.010101010101010102,0.020618556701030927
1554992783230,42010,0.03,0.010101010101010102,0.020618556701030927
1554992784094,42874,0.03,0.010101010101010102,0.0
1554992784193,42973,0.03,0.0,0.0
1554992784250,43030,0.0392156862745098,0.0,0.0
1554992785094,43874,0.0392156862745098,0.0,0.030927835051546393
1554992785193,43973,0.0392156862745098,0.02,0.030927835051546393
1554992785240,44020,0.04,0.02,0.030927835051546393
1554992786094,44874,0.04,0.02,0.01020408163265306
1554992786193,44973,0.04,0.01020408163265306,0.01020408163265306
1554992786240,45020,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992787093,45873,0.039603960396039604,0.01020408163265306,0.020202020202020204
1554992787193,45973,0.039603960396039604,0.0,0.020202020202020204
1554992787231,46011,0.020833333333333332,0.0,0.020202020202020204
1554992788094,46874,0.020833333333333332,0.0,0.010101010101010102
1554992788193,46973,0.020833333333333332,0.010101010101010102,0.010101010101010102
1554992788230,47010,0.03,0.010101010101010102,0.010101010101010102
1554992789094,47874,0.03,0.010101010101010102,0.01020408163265306
1554992789192,47972,0.03,0.020202020202020204,0.01020408163265306
1554992789250,48030,0.019801980198019802,0.020202020202020204,0.01020408163265306
1554992790094,48874,0.019801980198019802,0.020202020202020204,0.01020408163265306
1554992790193,48973,0.019801980198019802,0.02,0.01020408163265306
1554992790240,49020,0.05050505050505051,0.02,0.01020408163265306
1554992791094,49874,0.05050505050505051,0.02,0.01020408163265306
1554992791193,49973,0.05050505050505051,0.0,0.01020408163265306
1554992791240,50020,0.030303030303030304,0.0,0.01020408163265306
1554992792093,50873,0.030303030303030304,0.0,0.02040816326530612
1554992792193,50973,0.030303030303030304,0.02,0.02040816326530612
1554992792240,51020,0.04950495049504951,0.02,0.02040816326530612
1554992793094,51874,0.04950495049504951,0.02,0.0
1554992793193,51973,0.04950495049504951,0.0,0.0
1554992793240,52020,0.01020408163265306,0.0,0.0
1554992794094,52874,0.01020408163265306,0.0,0.02040816326530612
1554992794193,52973,0.01020408163265306,0.010101010101010102,0.02040816326530612
1554992794250,53030,0.058823529411764705,0.010101010101010102,0.02040816326530612
1554992795094,53874,0.058823529411764705,0.010101010101010102,0.0
1554992795193,53973,0.058823529411764705,0.010101010101010102,0.0
1554992795230,54010,0.04040404040404041,0.010101010101010102,0.0
1554992796094,54874,0.04040404040404041,0.010101010101010102,0.02040816326530612
1554992796193,54973,0.04040404040404041,0.02,0.02040816326530612
1554992796231,55011,0.04,0.02,0.02040816326530612
1554992797094,55874,0.04,0.02,0.010101010101010102
1554992797193,55973,0.04,0.01020408163265306,0.010101010101010102
1554992797231,56011,0.03,0.01020408163265306,0.010101010101010102
1554992798094,56874,0.03,0.01020408163265306,0.02040816326530612
1554992798193,56973,0.03,0.010101010101010102,0.02040816326530612
1554992798240,57020,0.02,0.010101010101010102,0.02040816326530612
1554992799097,57877,0.02,0.010101010101010102,0.010101010101010102
1554992799193,57973,0.02,0.02,0.010101010101010102
1554992799230,58010,0.0510204081632653,0.02,0.010101010101010102
1554992800094,58874,0.0510204081632653,0.02,0.0
1554992800193,58973,0.0510204081632653,0.010101010101010102,0.0
1554992800230,59010,0.049019607843137254,0.010101010101010102,0.0
1554992801093,59873,0.049019607843137254,0.010101010101010102,0.0
1554992801193,59973,0.049019607843137254,0.01020408163265306,0.0
1554992801231,60011,0.04950495049504951,0.01020408163265306,0.0
1554992802094,60874,0.04950495049504951,0.01020408163265306,0.010101010101010102
1554992802193,60973,0.04950495049504951,0.02,0.010101010101010102
1554992802231,61011,0.020202020202020204,0.02,0.010101010101010102
1554992803094,61874,0.020202020202020204,0.02,0.01020408163265306
1554992803193,61973,0.020202020202020204,0.0,0.01020408163265306
1554992803230,62010,0.06796116504854369,0.0,0.01020408163265306
1554992804094,62874,0.06796116504854369,0.0,0.02040816326530612
1554992804193,62973,0.06796116504854369,0.01020408163265306,0.02040816326530612
1554992804230,63010,0.030303030303030304,0.01020408163265306,0.02040816326530612
1554992805094,63874,0.030303030303030304,0.01020408163265306,0.0
1554992805192,63972,0.030303030303030304,0.010101010101010102,0.0
1554992805241,64021,0.04854368932038835,0.010101010101010102,0.0
1554992806094,64874,0.04854368932038835,0.010101010101010102,0.0
1554992806192,64972,0.04854368932038835,0.01020408163265306,0.0
1554992806240,65020,0.039603960396039604,0.01020408163265306,0.0
1554992807094,65874,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992807193,65973,0.039603960396039604,0.010101010101010102,0.01020408163265306
1554992807230,66010,0.020618556701030927,0.010101010101010102,0.01020408163265306
1554992808094,66874,0.020618556701030927,0.010101010101010102,0.02
1554992808193,66973,0.020618556701030927,0.01020408163265306,0.02
1554992808240,67020,0.019801980198019802,0.01020408163265306,0.02
1554992809094,67874,0.019801980198019802,0.01020408163265306,0.020618556701030927
1554992809193,67973,0.019801980198019802,0.04040404040404041,0.020618556701030927
1554992809230,68010,0.030612244897959183,0.04040404040404041,0.020618556701030927
1554992810094,68874,0.030612244897959183,0.04040404040404041,0.020202020202020204
1554992810193,68973,0.030612244897959183,0.01020408163265306,0.020202020202020204
1554992810240,69020,0.01,0.01020408163265306,0.020202020202020204
1554992811094,69874,0.01,0.01020408163265306,0.010309278350515464
1554992811193,69973,0.01,0.010101010101010102,0.010309278350515464
1554992811240,70020,0.039603960396039604,0.010101010101010102,0.010309278350515464
1554992812094,70874,0.039603960396039604,0.010101010101010102,0.02
1554992812193,70973,0.039603960396039604,0.01020408163265306,0.02
1554992812230,71010,0.03,0.01020408163265306,0.02
1554992813104,71884,0.03,0.01020408163265306,0.020618556701030927
1554992813192,71972,0.03,0.02,0.020618556701030927
1554992813240,72020,0.019801980198019802,0.02,0.020618556701030927
1554992814094,72874,0.019801980198019802,0.02,0.010309278350515464
1554992814193,72973,0.019801980198019802,0.02,0.010309278350515464
1554992814230,73010,0.02040816326530612,0.02,0.010309278350515464
1554992815094,73874,0.02040816326530612,0.02,0.0
1554992815192,73972,0.02040816326530612,0.010101010101010102,0.0
1554992815240,74020,0.07766990291262135,0.010101010101010102,0.0
1554992816094,74874,0.07766990291262135,0.010101010101010102,0.030612244897959183
1554992816193,74973,0.07766990291262135,0.010101010101010102,0.030612244897959183
1554992816231,75011,0.030303030303030304,0.010101010101010102,0.030612244897959183
1554992817094,75874,0.030303030303030304,0.010101010101010102,0.0
1554992817193,75973,0.030303030303030304,0.010101010101010102,0.0
1554992817230,76010,0.02,0.010101010101010102,0.0
1554992818094,76874,0.02,0.010101010101010102,0.020202020202020204
1554992818193,76973,0.02,0.01020408163265306,0.020202020202020204
1554992818240,77020,0.039603960396039604,0.01020408163265306,0.020202020202020204
1554992819094,77874,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992819193,77973,0.039603960396039604,0.010101010101010102,0.01020408163265306
1554992819230,78010,0.02,0.010101010101010102,0.01020408163265306
1554992820094,78874,0.02,0.010101010101010102,0.020202020202020204
1554992820193,78973,0.02,0.010101010101010102,0.020202020202020204
1554992820230,79010,0.0707070707070707,0.010101010101010102,0.020202020202020204
1554992821094,79874,0.0707070707070707,0.010101010101010102,0.02040816326530612
1554992821193,79973,0.0707070707070707,0.010101010101010102,0.02040816326530612
1554992821250,80030,0.04807692307692308,0.010101010101010102,0.02040816326530612
1554992822094,80874,0.04807692307692308,0.010101010101010102,0.020202020202020204
1554992822193,80973,0.04807692307692308,0.0,0.020202020202020204
1554992822241,81021,0.02040816326530612,0.0,0.020202020202020204
1554992823094,81874,0.02040816326530612,0.0,0.010309278350515464
1554992823193,81973,0.02040816326530612,0.010101010101010102,0.010309278350515464
1554992823230,82010,0.02040816326530612,0.010101010101010102,0.010309278350515464
1554992824094,82874,0.02040816326530612,0.010101010101010102,0.010309278350515464
1554992824193,82973,0.02040816326530612,0.010101010101010102,0.010309278350515464
1554992824240,83020,0.0392156862745098,0.010101010101010102,0.010309278350515464
1554992825094,83874,0.0392156862745098,0.010101010101010102,0.10101010101010101
1554992825193,83973,0.0392156862745098,0.0,0.10101010101010101
1554992825230,84010,0.04,0.0,0.10101010101010101
1554992826094,84874,0.04,0.0,0.01020408163265306
1554992826193,84973,0.04,0.03,0.01020408163265306
1554992826240,85020,0.02,0.03,0.01020408163265306
1554992827094,85874,0.02,0.03,0.0
1554992827193,85973,0.02,0.020202020202020204,0.0
1554992827231,86011,0.020202020202020204,0.020202020202020204,0.0
1554992828094,86874,0.020202020202020204,0.020202020202020204,0.020202020202020204
1554992828193,86973,0.020202020202020204,0.010101010101010102,0.020202020202020204
1554992828230,87010,0.020202020202020204,0.010101010101010102,0.020202020202020204
1554992829094,87874,0.020202020202020204,0.010101010101010102,0.010309278350515464
1554992829193,87973,0.020202020202020204,0.020202020202020204,0.010309278350515464
1554992829241,88021,0.0392156862745098,0.020202020202020204,0.010309278350515464
1554992830093,88873,0.0392156862745098,0.020202020202020204,0.010101010101010102
1554992830193,88973,0.0392156862745098,0.02040816326530612,0.010101010101010102
1554992830230,89010,0.01020408163265306,0.02040816326530612,0.010101010101010102
1554992831094,89874,0.01020408163265306,0.02040816326530612,0.01020408163265306
1554992831193,89973,0.01020408163265306,0.02040816326530612,0.01020408163265306
1554992831240,90020,0.019801980198019802,0.02040816326530612,0.01020408163265306
1554992832094,90874,0.019801980198019802,0.02040816326530612,0.020618556701030927
1554992832193,90973,0.019801980198019802,0.010101010101010102,0.020618556701030927
1554992832240,91020,0.04,0.010101010101010102,0.020618556701030927
1554992833094,91874,0.04,0.010101010101010102,0.0
1554992833193,91973,0.04,0.020202020202020204,0.0
1554992833240,92020,0.02,0.020202020202020204,0.0
1554992834094,92874,0.02,0.020202020202020204,0.020202020202020204
1554992834193,92973,0.02,0.020202020202020204,0.020202020202020204
1554992834230,93010,0.020202020202020204,0.020202020202020204,0.020202020202020204
1554992835094,93874,0.020202020202020204,0.020202020202020204,0.02040816326530612
1554992835193,93973,0.020202020202020204,0.0,0.02040816326530612
1554992835240,94020,0.0297029702970297,0.0,0.02040816326530612
1554992836094,94874,0.0297029702970297,0.0,0.02040816326530612
1554992836193,94973,0.0297029702970297,0.030303030303030304,0.02040816326530612
1554992836231,95011,0.030303030303030304,0.030303030303030304,0.02040816326530612
1554992837094,95874,0.030303030303030304,0.030303030303030304,0.010309278350515464
1554992837193,95973,0.030303030303030304,0.01020408163265306,0.010309278350515464
1554992837231,96011,0.06999999999999999,0.01020408163265306,0.010309278350515464
1554992838094,96874,0.06999999999999999,0.01020408163265306,0.0
1554992838193,96973,0.06999999999999999,0.01020408163265306,0.0
1554992838230,97010,0.03,0.01020408163265306,0.0
1554992839094,97874,0.03,0.01020408163265306,0.02040816326530612
1554992839193,97973,0.03,0.02,0.02040816326530612
1554992839241,98021,0.00980392156862745,0.02,0.02040816326530612
1554992840094,98874,0.00980392156862745,0.02,0.0
1554992840193,98973,0.00980392156862745,0.02040816326530612,0.0
1554992840230,99010,0.030612244897959183,0.02040816326530612,0.0
1554992841094,99874,0.030612244897959183,0.02040816326530612,0.020202020202020204
1554992841193,99973,0.030612244897959183,0.0,0.020202020202020204
1554992841231,100011,0.03,0.0,0.020202020202020204
1554992842094,100874,0.03,0.0,0.030612244897959183
1554992842193,100973,0.03,0.010101010101010102,0.030612244897959183
1554992842231,101011,0.039603960396039604,0.010101010101010102,0.030612244897959183
1554992843094,101874,0.039603960396039604,0.010101010101010102,0.01020408163265306
1554992843193,101973,0.039603960396039604,0.02,0.01020408163265306
1554992843231,102011,0.01,0.02,0.01020408163265306
1554992844094,102874,0.01,0.02,0.02040816326530612
1554992844193,102973,0.01,0.0,0.02040816326530612
1554992844230,103010,0.020202020202020204,0.0,0.02040816326530612
1554992845094,103874,0.020202020202020204,0.0,0.010101010101010102
1554992845193,103973,0.020202020202020204,0.0297029702970297,0.010101010101010102
1554992845231,104011,0.020202020202020204,0.0297029702970297,0.010101010101010102
1554992846094,104874,0.020202020202020204,0.0297029702970297,0.0
1554992846193,104973,0.020202020202020204,0.02040816326530612,0.0
1554992846230,105010,0.039603960396039604,0.02040816326530612,0.0
1554992847094,105874,0.039603960396039604,0.02040816326530612,0.0
1554992847193,105973,0.039603960396039604,0.0,0.0
1554992847231,106011,0.02,0.0,0.0
1554992848094,106874,0.02,0.0,0.01020408163265306
1554992848193,106973,0.02,0.0,0.01020408163265306
1554992848230,107010,0.16161616161616163,0.0,0.01020408163265306
1554992849094,107874,0.16161616161616163,0.0,0.010101010101010102
1554992849193,107973,0.16161616161616163,0.01020408163265306,0.010101010101010102
1554992849230,108010,0.03,0.01020408163265306,0.010101010101010102
1554992850094,108874,0.03,0.01020408163265306,0.01020408163265306
1554992850192,108972,0.03,0.03,0.01020408163265306
1554992850230,109010,0.020202020202020204,0.03,0.01020408163265306
1554992851094,109874,0.020202020202020204,0.03,0.0
1554992851193,109973,0.020202020202020204,0.0,0.0
1554992851240,110020,0.060000000000000005,0.0,0.0
1554992852094,110874,0.060000000000000005,0.0,0.02040816326530612
1554992852193,110973,0.060000000000000005,0.01020408163265306,0.02040816326530612
1554992852240,111020,0.020202020202020204,0.01020408163265306,0.02040816326530612
1554992853094,111874,0.020202020202020204,0.01020408163265306,0.0
1554992853193,111973,0.020202020202020204,0.02,0.0
1554992853240,112020,0.1,0.02,0.0
1554992854094,112874,0.1,0.02,0.02040816326530612
1554992854193,112973,0.1,0.02040816326530612,0.02040816326530612
1554992854240,113020,0.0297029702970297,0.02040816326530612,0.02040816326530612
1554992855094,113874,0.0297029702970297,0.02040816326530612,0.0
1554992855193,113973,0.0297029702970297,0.01020408163265306,0.0
1554992855230,114010,0.02040816326530612,0.01020408163265306,0.0
1554992856094,114874,0.02040816326530612,0.01020408163265306,0.0
1554992856193,114973,0.02040816326530612,0.02,0.0
1554992856241,115021,0.01,0.02,0.0
1554992857094,115874,0.01,0.02,0.0
1554992857193,115973,0.01,0.0,0.0
1554992857230,116010,0.02040816326530612,0.0,0.0
1554992858094,116874,0.02040816326530612,0.0,0.020202020202020204
1554992858193,116973,0.02040816326530612,0.01,0.020202020202020204
1554992858231,117011,0.030303030303030304,0.01,0.020202020202020204
1554992859104,117884,0.030303030303030304,0.01,0.01020408163265306
1554992859192,117972,0.030303030303030304,0.0,0.01020408163265306
1554992859240,118020,0.0392156862745098,0.0,0.01020408163265306
1554992860094,118874,0.0392156862745098,0.0,0.01020408163265306
1554992860193,118973,0.0392156862745098,0.01020408163265306,0.01020408163265306
1554992860230,119010,0.01020408163265306,0.01020408163265306,0.01020408163265306
1554992861094,119874,0.01020408163265306,0.01020408163265306,0.01020408163265306
1554992861193,119973,0.01020408163265306,0.030303030303030304,0.01020408163265306
1554992861230,120010,0.04,0.030303030303030304,0.01020408163265306
1554992862094,120874,0.04,0.030303030303030304,0.0
1554992862193,120973,0.04,0.04040404040404041,0.0
1554992862240,121020,0.049019607843137254,0.04040404040404041,0.0
1554992863093,121873,0.049019607843137254,0.04040404040404041,0.020202020202020204
1554992863193,121973,0.049019607843137254,0.01020408163265306,0.020202020202020204
1554992863230,122010,0.0,0.01020408163265306,0.020202020202020204
1554992864094,122874,0.0,0.01020408163265306,0.04040404040404041
1554992864193,122973,0.0,0.0,0.04040404040404041
1554992864241,123021,0.0392156862745098,0.0,0.04040404040404041
1554992865094,123874,0.0392156862745098,0.0,0.0
1554992865193,123973,0.0392156862745098,0.020202020202020204,0.0
1554992865230,124010,0.02040816326530612,0.020202020202020204,0.0
1554992866094,124874,0.02040816326530612,0.020202020202020204,0.010101010101010102
1554992866192,124972,0.02040816326530612,0.0,0.010101010101010102
1554992866230,125010,0.010309278350515464,0.0,0.010101010101010102
1554992867093,125873,0.010309278350515464,0.0,0.0
1554992867193,125973,0.010309278350515464,0.04081632653061224,0.0
1554992867230,126010,0.0297029702970297,0.04081632653061224,0.0
1554992868094,126874,0.0297029702970297,0.04081632653061224,0.01020408163265306
1554992868193,126973,0.0297029702970297,0.020202020202020204,0.01020408163265306
1554992868230,127010,0.02,0.020202020202020204,0.01020408163265306
1554992869094,127874,0.02,0.020202020202020204,0.01020408163265306
1554992869193,127973,0.02,0.01020408163265306,0.01020408163265306
1554992869230,128010,0.030303030303030304,0.01020408163265306,0.01020408163265306
1554992870094,128874,0.030303030303030304,0.01020408163265306,0.01020408163265306
1554992870193,128973,0.030303030303030304,0.01020408163265306,0.01020408163265306
1554992870231,129011,0.02,0.01020408163265306,0.01020408163265306
1554992871094,129874,0.02,0.01020408163265306,0.0
1554992871193,129973,0.02,0.03,0.0
1554992871230,130010,0.0297029702970297,0.03,0.0
1554992872094,130874,0.0297029702970297,0.03,0.0
1554992872193,130973,0.0297029702970297,0.010309278350515464,0.0
1554992872240,131020,0.0392156862745098,0.010309278350515464,0.0
1554992873094,131874,0.0392156862745098,0.010309278350515464,0.02040816326530612
1554992873193,131973,0.0392156862745098,0.02040816326530612,0.02040816326530612
1554992873230,132010,0.030612244897959183,0.02040816326530612,0.02040816326530612
1554992874094,132874,0.030612244897959183,0.02040816326530612,0.02
1554992874193,132973,0.030612244897959183,0.01020408163265306,0.02
1554992874231,133011,0.039603960396039604,0.01020408163265306,0.02
1554992875094,133874,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992875193,133973,0.039603960396039604,0.01020408163265306,0.01020408163265306
1554992875230,134010,0.0297029702970297,0.01020408163265306,0.01020408163265306
1554992876094,134874,0.0297029702970297,0.01020408163265306,0.0
1554992876193,134973,0.0297029702970297,0.061224489795918366,0.0
1554992876230,135010,0.0392156862745098,0.061224489795918366,0.0
1554992877094,135874,0.0392156862745098,0.061224489795918366,0.020202020202020204
1554992877192,135972,0.0392156862745098,0.020202020202020204,0.020202020202020204
1554992877230,136010,0.0392156862745098,0.020202020202020204,0.020202020202020204
1554992878094,136874,0.0392156862745098,0.020202020202020204,0.01020408163265306
1554992878192,136972,0.0392156862745098,0.01020408163265306,0.01020408163265306
1554992878240,137020,0.010101010101010102,0.01020408163265306,0.01020408163265306
1554992879094,137874,0.010101010101010102,0.01020408163265306,0.0
1554992879193,137973,0.010101010101010102,0.020202020202020204,0.0
1554992879230,138010,0.03,0.020202020202020204,0.0
1554992880094,138874,0.03,0.020202020202020204,0.02040816326530612
1554992880192,138972,0.03,0.0,0.02040816326530612
1554992880230,139010,0.020202020202020204,0.0,0.02040816326530612
1554992881094,139874,0.020202020202020204,0.0,0.020202020202020204
1554992881193,139973,0.020202020202020204,0.010101010101010102,0.020202020202020204
1554992881240,140020,0.01,0.010101010101010102,0.020202020202020204
1554992882094,140874,0.01,0.010101010101010102,0.0
1554992882193,140973,0.01,0.01020408163265306,0.0
1554992882230,141010,0.020202020202020204,0.01020408163265306,0.0
1554992883094,141874,0.020202020202020204,0.01020408163265306,0.030303030303030304
1554992883193,141973,0.020202020202020204,0.06999999999999999,0.030303030303030304
1554992883240,142020,0.01,0.06999999999999999,0.030303030303030304
1554992884094,142874,0.01,0.06999999999999999,0.04081632653061224
1554992884193,142973,0.01,0.0,0.04081632653061224
1554992884230,143010,0.02040816326530612,0.0,0.04081632653061224
1554992885094,143874,0.02040816326530612,0.0,0.010309278350515464
1554992885193,143973,0.02040816326530612,0.05,0.010309278350515464
1554992885240,144020,0.02,0.05,0.010309278350515464
1554992886094,144874,0.02,0.05,0.010101010101010102
1554992886193,144973,0.02,0.0,0.010101010101010102
1554992886240,145020,0.010101010101010102,0.0,0.010101010101010102
1554992887094,145874,0.010101010101010102,0.0,0.0
1554992887193,145973,0.010101010101010102,0.020202020202020204,0.0
