time (since java epoch),machine name,load (0 to 1)
1554992813104,71884,Manager centralmanager-vm9,0.020618556701030927
1554992814094,72874,Manager centralmanager-vm9,0.010309278350515464
1554992815094,73874,Manager centralmanager-vm9,0.0
1554992816094,74874,Manager centralmanager-vm9,0.030612244897959183
1554992817094,75874,Manager centralmanager-vm9,0.0
1554992818094,76874,Manager centralmanager-vm9,0.020202020202020204
1554992819094,77874,Manager centralmanager-vm9,0.01020408163265306
1554992820094,78874,Manager centralmanager-vm9,0.020202020202020204
1554992821094,79874,Manager centralmanager-vm9,0.02040816326530612
1554992822094,80874,Manager centralmanager-vm9,0.020202020202020204
1554992823094,81874,Manager centralmanager-vm9,0.010309278350515464
1554992824094,82874,Manager centralmanager-vm9,0.010309278350515464
1554992825094,83874,Manager centralmanager-vm9,0.10101010101010101
1554992826094,84874,Manager centralmanager-vm9,0.01020408163265306
1554992827094,85874,Manager centralmanager-vm9,0.0
1554992828094,86874,Manager centralmanager-vm9,0.020202020202020204
1554992829094,87874,Manager centralmanager-vm9,0.010309278350515464
1554992830093,88873,Manager centralmanager-vm9,0.010101010101010102
1554992831094,89874,Manager centralmanager-vm9,0.01020408163265306
1554992832094,90874,Manager centralmanager-vm9,0.020618556701030927
1554992833094,91874,Manager centralmanager-vm9,0.0
1554992834094,92874,Manager centralmanager-vm9,0.020202020202020204
1554992835094,93874,Manager centralmanager-vm9,0.02040816326530612
1554992836094,94874,Manager centralmanager-vm9,0.02040816326530612
1554992837094,95874,Manager centralmanager-vm9,0.010309278350515464
1554992838094,96874,Manager centralmanager-vm9,0.0
1554992839094,97874,Manager centralmanager-vm9,0.02040816326530612
1554992840094,98874,Manager centralmanager-vm9,0.0
1554992841094,99874,Manager centralmanager-vm9,0.020202020202020204
1554992842094,100874,Manager centralmanager-vm9,0.030612244897959183
1554992843094,101874,Manager centralmanager-vm9,0.01020408163265306
1554992844094,102874,Manager centralmanager-vm9,0.02040816326530612
1554992845094,103874,Manager centralmanager-vm9,0.010101010101010102
1554992846094,104874,Manager centralmanager-vm9,0.0
1554992847094,105874,Manager centralmanager-vm9,0.0
